GEOID,assignment
060372675022,19
060372675031,19
060372675041,19
060372675042,19
060372676001,19
060372676002,19
060372676003,19
060372677001,19
060372677002,19
060372678001,19
060372678002,19
060372678003,19
060372679011,19
060372679012,19
060372679021,19
060372679022,19
060372679023,19
060372690001,19
060372690002,19
060372690003,19
060372690004,19
060372690005,19
060372691001,19
060372691002,19
060372691003,19
060372691004,19
060372693001,19
060372693002,19
060372693003,19
060372693004,19
060372693005,19
060372695001,19
060372695002,19
060372695003,19
060372695004,19
060372696011,19
060372696012,19
060372696013,19
060372696021,19
060372696022,19
060372697001,19
060372697002,19
060372697003,19
060372697004,19
060372698001,19
060372698002,19
060372699031,19
060372699032,19
060372699051,19
060372699052,19
060372699061,19
060372699062,19
060372699071,19
060372699072,19
060372699081,19
060372699082,19
060372699091,19
060372699092,19
060372701011,19
060372701012,19
060372701021,19
060372701022,19
060372702001,19
060372702002,19
060372702003,19
060372703001,19
060372703002,19
060372711001,19
060372711002,19
060372711003,19
060372712001,19
060372712002,19
060372713001,19
060372713002,19
060372713003,19
060372713004,19
060372714001,19
060372714002,19
060372714003,19
060372715001,19
060372715002,19
060372715003,19
060372716001,19
060372716002,19
060372716003,19
060372716004,19
060372717021,19
060372717022,19
060372717023,19
060372717031,19
060372717032,19
060372717033,19
060372717041,19
060372717042,19
060372718011,19
060372718012,19
060372718013,19
060372718031,19
060372718032,19
060372718041,19
060372718042,19
060372719011,19
060372719012,19
060372719013,19
060372719021,19
060372719022,19
060372719023,19
060372721001,19
060372721002,19
060372721003,19
060372721004,19
060372721005,19
060372722011,19
060372722012,19
060372722021,19
060372722022,19
060372723011,19
060372723012,19
060372723013,19
060372723021,19
060372723022,19
060372731001,19
060372731002,19
060372731003,19
060372732001,19
060372732002,19
060372732003,19
060372732004,19
060372733001,19
060372733002,19
060372733003,19
060372734031,19
060372734032,19
060372734041,19
060372734042,19
060372735021,19
060372735022,19
060372735023,19
060372736001,19
060372736002,19
060372736003,19
060372737001,19
060372737002,19
060372737003,19
060372738001,19
060372738002,19
060372738003,19
060372739021,19
060372739022,19
060372739023,19
060372739024,19
060372739025,19
060372741001,19
060372741002,19
060372741003,19
060372741004,19
060372742021,19
060372742022,19
060372742023,19
060372742024,19
060372751011,19
060372751021,19
060372751022,19
060372751023,19
060372752001,19
060372752002,19
060372752003,19
060372753111,19
060372753112,19
060372753113,19
060372753114,19
060372753121,19
060372753131,19
060372753132,19
060372754001,19
060372754002,19
060372754003,19
060372755001,19
060372755002,19
060372755003,19
060372755004,19
060372756031,19
060372756032,19
060372756033,19
060372756041,19
060372756042,19
060372756043,19
060372756051,19
060372756052,19
060372760001,26
060372760002,26
060372760003,26
060372760004,26
060372760005,26
060372761011,26
060372761012,26
060372761021,26
060372761022,19
060372764001,19
060372764002,19
060372764003,19
060372764004,26
060372764005,19
060372765001,19
060372765002,19
060372765003,26
060372766011,19
060372766012,19
060372766013,19
060372766014,26
060372766051,26
060372766052,26
060372766061,26
060372766062,26
060372766071,26
060372766072,19
060372766081,19
060372770001,19
060372770002,26
060372770003,19
060372770004,19
060372770005,19
060372771001,26
060372771002,26
060372771003,26
060372772001,26
060372772002,26
060372774001,26
060372774002,26
060372780011,26
060372780012,26
060372781021,26
060372781022,26
060372781023,19
060372911101,26
060372911102,26
060372911201,26
060372911301,26
060372911302,26
060372911303,26
060372912101,26
060372912102,26
060372912103,26
060372912201,26
060372912202,26
060372912203,26
060372913001,26
060372913002,26
060372913003,26
060372920011,26
060372920012,26
060372920021,26
060372920022,26
060372932031,26
060372932032,26
060372932041,26
060372932042,26
060372932051,26
060372932052,26
060372932061,26
060372932062,26
060372933011,26
060372933021,26
060372933022,26
060372933041,26
060372933042,26
060372933061,26
060372933062,26
060372933071,26
060372933072,26
060372941101,26
060372941102,26
060372941103,26
060372941201,26
060372941202,26
060372942001,26
060372942002,26
060372942003,26
060372943011,26
060372943012,26
060372943021,26
060372943022,26
060372944101,26
060372944102,26
060372944211,26
060372944212,26
060372944213,26
060372945101,26
060372945102,26
060372945201,26
060372945202,26
060372946101,26
060372946102,26
060372946201,26
060372946202,26
060372946203,26
060372947011,26
060372947012,26
060372947013,26
060372948101,26
060372948102,26
060372948201,26
060372948202,26
060372948301,26
060372948302,26
060372949001,26
060372949002,26
060372951031,26
060372951032,26
060372951033,26
060372962101,26
060372962102,26
060372962201,26
060372962202,26
060372962203,26
060372963001,26
060372963002,26
060372963003,26
060372964011,26
060372964012,26
060372964021,26
060372964022,26
060372964023,26
060372965001,26
060372965002,26
060372965003,26
060372966001,26
060372966002,26
060372966003,26
060372966004,26
060372969011,26
060372969012,0
060372969013,26
060372969021,26
060372969022,26
060372969023,26
060372970011,26
060372970012,26
060372970021,26
060372970022,26
060372970023,26
060372971101,26
060372971102,26
060372971201,0
060372971202,0
060372972011,0
060372972012,0
060372972021,0
060372972022,0
060372972023,0
060372973001,0
060372973002,26
060372974001,0
060372974002,0
060372974003,0
060372975011,0
060372975012,0
060372975013,0
060372975021,0
060372975022,0
060372976011,0
060372976012,0
060372976013,0
060372976021,0
060372976022,0
060372976023,0
060373001001,9
060373001002,9
060373001003,9
060373001004,9
060373002001,9
060373002002,9
060373002003,9
060373002004,9
060373002005,9
060373003011,9
060373003012,9
060373003013,9
060373003014,9
060373003015,9
060373003016,9
060373004001,9
060373004002,9
060373004003,9
060373004004,9
060373004005,9
060373004006,9
060373005011,9
060373005012,9
060373005031,9
060373005032,9
060373005033,9
060373006011,9
060373006012,9
060373006021,9
060373006022,9
060373006023,9
060373007011,9
060373007012,9
060373007013,9
060373007014,9
060373007015,9
060373007021,9
060373007022,9
060373008001,9
060373008002,9
060373008003,9
060373008004,9
060373008005,9
060373009011,9
060373009012,9
060373009013,9
060373009014,9
060373009021,9
060373009022,9
060373010001,17
060373010002,9
060373010003,9
060373010004,9
060373011001,9
060373011002,17
060373011003,17
060373011004,17
060373011005,17
060373011006,17
060373012031,17
060373012032,9
060373012041,9
060373012042,17
060373012043,9
060373012051,9
060373012052,9
060373012061,9
060373012062,9
060373012063,9
060373012064,9
060373013001,9
060373013002,9
060373014001,9
060373014002,9
060373014003,9
060373014004,9
060373015011,9
060373015012,9
060373015021,9
060373015022,9
060373015023,9
060373015024,9
060373016011,17
060373016012,17
060373016013,17
060373016014,9
060373016021,17
060373016022,17
060373016023,17
060373017011,9
060373017012,9
060373017021,17
060373017022,17
060373017023,17
060373017024,17
060373018011,17
060373018012,17
060373018013,9
060373018021,17
060373018022,17
060373019011,17
060373019012,17
060373019021,17
060373019022,17
060373020021,17
060373020022,17
060373020023,17
060373020031,17
060373020032,17
060373020041,17
060373020042,17
060373021021,9
060373021022,9
060373021023,17
060373021024,17
060373021025,17
060373021031,17
060373021032,17
060373021033,17
060373021041,17
060373021042,9
060373021043,17
060373022011,17
060373022012,17
060373022013,17
060373022021,17
060373022022,17
060373022023,17
060373023011,17
060373023012,17
060373023021,17
060373023022,17
060373023023,17
060373023024,17
060373024011,17
060373024012,17
060373024013,17
060373024014,17
060373024015,17
060373025031,17
060373025032,17
060373025033,17
060373025041,17
060373025042,17
060373025043,17
060373025051,17
060373025052,17
060373025053,17
060373025061,17
060373025062,17
060373025063,17
060373101001,9
060373101002,9
060373101003,9
060373101004,9
060373102011,9
060373102012,9
060373102013,9
060373102014,9
060373102021,9
060373102022,9
060373102023,9
060373103001,9
060373103002,9
060373103003,9
060373104001,9
060373104002,9
060373104003,9
060373105011,9
060373105012,9
060373106011,9
060373106012,9
060373106013,9
060373106021,9
060373106022,9
060373107011,9
060373107031,9
060373107032,9
060373107041,9
060373107042,9
060373107043,9
060373107051,9
060373108001,9
060373108002,9
060373108003,9
060373108004,9
060373108005,9
060373109001,9
060373109002,9
060373109003,9
060373109004,9
060373109005,9
060373109006,9
060373110001,9
060373110002,9
060373110003,9
060373111001,9
060373111002,9
060373111003,9
060373112001,9
060373112002,9
060373112003,9
060373113001,9
060373113002,9
060373113003,9
060373114001,9
060373114002,9
060373115001,9
060373115002,9
060373115003,9
060373116011,9
060373116012,17
060373116021,17
060373116022,9
060373116023,9
060373116024,9
060373117001,17
060373117002,9
060373117003,9
060373117004,17
060373117005,17
060373117006,9
060373118011,9
060373118012,17
060373118021,9
060373118022,9
060373201011,29
060373201012,29
060373201021,29
060373201022,29
060373202011,29
060373202012,29
060373202013,29
060373202021,29
060373202022,29
060373202023,29
060373202024,29
060373203001,29
060373203002,29
060373203003,29
060373203004,29
060374002051,29
060374002061,39
060374002062,39
060374002071,29
060374002072,29
060374002073,29
060374002081,39
060374002091,29
060374002092,29
060374002093,39
060374003041,39
060374003042,39
060374003043,39
060374003044,39
060374003045,29
060374004021,22
060374004022,22
060374004031,29
060374004032,29
060374004041,22
060374004042,22
060374004043,22
060374005011,22
060374006021,22
060374006022,22
060374006023,22
060374006031,22
060374006032,22
060374006033,22
060374006051,22
060374006052,22
060374006053,22
060374008011,22
060374008012,22
060374008013,22
060374008014,22
060374010011,22
060374010012,22
060374010013,22
060374010021,22
060374010022,22
060374010023,22
060374011011,22
060374011012,22
060374011013,22
060374011014,22
060374011021,22
060374011022,22
060374011023,22
060374012011,29
060374012012,22
060374012021,22
060374012022,22
060374012023,22
060374012031,22
060374012032,22
060374013031,39
060374013041,22
060374013042,39
060374013043,39
060374013111,29
060374013112,29
060374013113,39
060374013114,29
060374013121,22
060374013122,22
060374015001,39
060374015002,39
060374015003,39
060374016011,39
060374016012,39
060374016013,39
060374016021,39
060374016022,39
060374016023,39
060374017051,29
060374017052,39
060374017061,29
060374017062,39
060374017071,29
060374017072,29
060374017073,39
060374017074,39
060374018011,29
060374018012,39
060374018021,39
060374018022,39
060374019011,39
060374019012,39
060374019021,39
060374019022,39
060374019023,39
060374019024,39
060374020011,39
060374020012,39
060374020021,39
060374020022,39
060374020023,39
060374021011,39
060374021012,39
060374021013,39
060374021021,39
060374021022,39
060374022001,39
060374022002,39
060374022003,39
060374023011,39
060374023012,39
060374023031,39
060374023032,39
060374023033,39
060374023041,39
060374023042,39
060374024031,39
060374024032,39
060374024041,39
060374024051,39
060374024052,39
060374024061,39
060374024062,39
060374024063,39
060374025011,39
060374025012,39
060374025031,39
060374025032,39
060374025041,39
060374025042,39
060374026011,39
060374026012,39
060374026013,39
060374026021,39
060374026022,39
060374026023,39
060374027021,39
060374027022,39
060374027023,39
060374027024,39
060374027031,39
060374027032,39
060374027051,39
060374027052,39
060374027061,39
060374027062,39
060374027063,39
060374028011,39
060374028012,39
060374028013,39
060374028031,39
060374028032,39
060374028041,39
060374028042,39
060374028043,39
060374029021,39
060374029022,39
060374029023,39
060374029031,39
060374029032,39
060374029041,39
060374029042,39
060374030001,39
060374030002,39
060374030003,39
060374033051,39
060374033161,39
060374033162,39
060374033163,39
060374033171,39
060374033172,39
060374033173,39
060374033181,39
060374033182,39
060374033183,39
060374033184,39
060374033191,39
060374033192,10
060374033201,39
060374033202,39
060374033211,39
060374033212,39
060374033213,39
060374033231,10
060374033232,39
060374033233,10
060374033241,10
060374033242,10
060374033243,10
060374033244,10
060374033251,39
060374033252,10
060374033261,39
060374033262,39
060374033271,39
060374033272,39
060374033281,39
060374033282,39
060374033283,39
060374034011,39
060374034012,39
060374034013,39
060374034021,39
060374034022,39
060374034031,39
060374034032,39
060374034033,39
060374034041,39
060374034042,39
060374034071,39
060374034072,39
060374034081,39
060374034082,39
060374034083,39
060374034084,39
060374034085,39
060374034091,39
060374034092,39
060374035001,39
060374036011,22
060374036012,39
060374036013,22
060374036014,22
060374037021,22
060374037022,22
060374037031,22
060374037032,22
060374037033,22
060374037034,22
060374037211,22
060374037212,22
060374037213,22
060374037214,22
060374037221,22
060374037222,22
060374037223,22
060374038011,22
060374038012,22
060374038013,22
060374038021,22
060374038022,22
060374038023,22
060374039011,22
060374039012,22
060374039013,22
060374039021,22
060374039022,22
060374039023,22
060374040001,22
060374040002,22
060374040003,22
060374040004,22
060374041001,22
060374041002,22
060374041003,22
060374041004,22
060374042011,22
060374042012,22
060374042031,22
060374042032,22
060374043011,22
060374043012,22
060374043013,22
060374043014,22
060374043021,22
060374043022,22
060374044011,22
060374044012,22
060374044013,22
060374044021,22
060374044022,22
060374044023,22
060374044024,22
060374045011,22
060374045012,22
060374045031,22
060374045041,22
060374045042,22
060374046001,22
060374047011,22
060374047012,22
060374047013,22
060374047021,22
060374047022,22
060374047023,22
060374047031,22
060374047032,22
060374048041,22
060374048042,22
060374048043,22
060374048051,22
060374048052,22
060374048061,22
060374048062,22
060374048063,22
060374049011,22
060374049012,22
060374049013,22
060374049021,22
060374049022,22
060374049031,22
060374049032,22
060374050011,22
060374050012,22
060374050013,22
060374050014,22
060374050021,22
060374050022,22
060374051011,22
060374051012,22
060374051013,22
060374051021,22
060374051022,22
060374052011,22
060374052012,22
060374052013,22
060374052021,22
060374052022,22
060374052023,22
060374052031,22
060374052032,22
060374053011,22
060374053012,22
060374053021,22
060374053022,22
060374053023,22
060374054001,22
060374054002,22
060374054003,22
060374054004,22
060374055001,22
060374055002,22
060374055003,22
060374055004,22
060374055005,22
060374056001,22
060374056002,22
060374056003,22
060374056004,22
060374056005,22
060374057011,22
060374057012,22
060374057013,22
060374057021,22
060374057022,22
060374058001,22
060374058002,22
060374058003,22
060374059001,22
060374059002,22
060374060001,22
060374060002,22
060374060003,22
060374060004,22
060374061011,22
060374061012,22
060374061013,22
060374061031,22
060374061032,22
060374061033,22
060374061034,22
060374062011,22
060374062012,22
060374063001,39
060374063002,22
060374063003,39
060374064131,22
060374064132,22
060374064133,22
060374064134,22
060374064135,22
060374064136,22
060374065001,22
060374065002,22
060374065003,22
060374065004,22
060374066011,22
060374066012,22
060374066013,22
060374066021,22
060374066022,22
060374066023,22
060374067011,22
060374067012,22
060374067021,22
060374067022,22
060374067023,22
060374067024,22
060374068011,22
060374068012,22
060374068013,22
060374069031,22
060374069032,22
060374069033,22
060374069034,22
060374069035,22
060374069036,22
060374070011,22
060374070012,22
060374070013,22
060374070021,39
060374070022,22
060374071011,22
060374071012,22
060374071013,22
060374071021,39
060374071022,39
060374071023,39
060374072011,22
060374072012,39
060374072021,22
060374072022,22
060374073011,22
060374073012,22
060374073013,22
060374073014,22
060374073021,39
060374073022,22
060374073023,22
060374074001,22
060374075011,22
060374075012,22
060374075013,22
060374075014,22
060374075021,22
060374075022,22
060374075023,22
060374076011,22
060374076012,22
060374076013,22
060374076021,22
060374076022,22
060374076023,22
060374076024,22
060374077011,22
060374077012,39
060374077013,39
060374077021,22
060374077022,22
060374077023,22
060374077024,22
060374078011,22
060374078012,22
060374078013,22
060374078021,22
060374078022,22
060374078023,22
060374079011,22
060374079012,22
060374079013,22
060374079021,22
060374080031,22
060374080032,22
060374080041,22
060374080051,22
060374080052,22
060374080053,22
060374080061,39
060374081331,39
060374081332,39
060374081333,39
060374081341,39
060374081351,39
060374081352,39
060374081361,39
060374081362,39
060374081371,39
060374081372,39
060374081373,39
060374081381,39
060374081382,39
060374081383,39
060374081391,39
060374081392,39
060374081401,39
060374081402,39
060374081411,39
060374081412,39
060374081413,39
060374082121,39
060374082122,39
060374082131,39
060374082132,39
060374082133,39
060374083011,22
060374083012,22
060374083013,39
060374083014,39
060374083021,39
060374083031,39
060374083032,39
060374084011,39
060374084012,39
060374084021,39
060374084022,39
060374084023,39
060374085031,39
060374085032,39
060374085033,39
060374085034,39
060374085041,39
060374085042,39
060374085043,39
060374085051,39
060374085052,39
060374086231,39
060374086241,39
060374086242,39
060374086251,39
060374086252,39
060374086253,39
060374086261,39
060374086262,39
060374086263,39
060374086271,39
060374086272,39
060374086281,39
060374086282,39
060374086283,39
060374086291,39
060374086292,39
060374086311,39
060374086312,39
060374086313,39
060374087031,39
060374087032,39
060374087033,39
060374087051,39
060374087052,39
060374087053,39
060374087071,39
060374087072,39
060374087073,39
060374087221,39
060374087222,39
060374087241,39
060374087242,39
060374087243,39
060374087251,39
060374087252,39
060374087253,39
060374088001,39
060374088002,39
060374088003,39
060374089001,39
060374089002,39
060374089003,39
060374090001,39
060374090002,39
060374090003,39
060374090004,39
060374091001,39
060374091002,39
060374091003,39
060374091004,39
060374300031,22
060374300032,22
060374300033,22
060374300041,22
060374300042,22
060374300043,22
060374300051,22
060374300052,22
060374301011,22
060374301012,22
060374301013,22
060374301021,22
060374301022,22
060374301023,22
060374302001,22
060374303011,22
060374303012,22
060374303013,22
060374303014,22
060374303021,22
060374303022,22
060374303023,22
060374303024,22
060374303025,22
060374304001,9
060374304002,9
060374304003,22
060374304004,9
060374305011,9
060374305012,9
060374305013,9
060374305014,9
060374305021,22
060374305022,22
060374305023,22
060374305024,22
060374305025,22
060374305026,22
060374306001,22
060374306002,22
060374306003,22
060374307011,22
060374307012,22
060374307013,22
060374307014,22
060374307211,22
060374307212,22
060374307213,22
060374307231,22
060374307232,22
060374307241,22
060374307242,22
060374308011,22
060374308012,22
060374308013,22
060374308014,22
060374308021,22
060374308022,22
060374308023,22
060374308024,22
060374308031,22
060374308032,22
060374308033,22
060374308034,22
060374308035,22
060374309011,22
060374309012,22
060374309013,22
060374309021,22
060374309022,22
060374309023,22
060374310021,22
060374310022,22
060374310031,22
060374310032,22
060374310041,22
060374310042,22
060374311001,22
060374311002,22
060374311003,22
060374311004,22
060374312001,22
060374312002,22
060374312003,22
060374312004,22
060374313001,22
060374313002,22
060374313003,22
060374314001,22
060374314002,22
060374314003,22
060374314004,22
060374315011,22
060374315012,22
060374315013,22
060374315021,22
060374315022,22
060374315023,22
060374315024,22
060374316001,22
060374316002,22
060374316003,22
060374317011,22
060374317012,22
060374317013,22
060374317014,22
060374317015,22
060374318001,22
060374318002,22
060374318003,22
060374319001,22
060374319002,22
060374319003,22
060374320011,22
060374320012,22
060374320021,22
060374320022,22
060374320023,22
060374320024,22
060374321011,22
060374321012,22
060374321013,22
060374321021,22
060374321022,22
060374321023,22
060374321024,22
060374321025,22
060374322011,22
060374322012,22
060374322021,22
060374322022,22
060374322023,22
060374323001,22
060374323002,22
060374323003,22
060374324011,22
060374324012,22
060374324021,22
060374324022,22
060374324023,22
060374325011,22
060374325012,22
060374325021,22
060374325022,22
060374326011,39
060374326012,39
060374326013,22
060374326014,22
060374326021,22
060374326022,22
060374326023,22
060374327001,22
060374327002,22
060374327003,22
060374328011,22
060374328012,22
060374328021,22
060374328022,22
060374328023,22
060374329011,22
060374329012,22
060374329013,22
060374329021,22
060374329022,22
060374331031,39
060374331032,39
060374331033,22
060374331034,22
060374332001,22
060374332002,22
060374332003,22
060374332004,22
060374333021,39
060374333041,39
060374333042,39
060374333051,39
060374333052,39
060374333061,39
060374333062,39
060374333071,39
060374333072,39
060374334021,39
060374334022,39
060374334031,39
060374334032,39
060374334033,39
060374335051,22
060374335052,39
060374335053,39
060374335061,39
060374335062,39
060374336011,22
060374336012,22
060374336021,39
060374338031,39
060374338032,39
060374338041,39
060374338042,39
060374338043,39
060374339011,39
060374339012,39
060374339013,39
060374339031,39
060374339032,39
060374339033,39
060374339034,39
060374340011,39
060374340012,39
060374340031,39
060374340032,39
060374340033,39
060374340041,39
060374341001,39
060374341002,39
060374341003,39
060374341004,39
060374341005,39
060374600011,22
060374600021,22
060374600022,22
060374601011,22
060374601012,9
060374601013,22
060374601014,22
060374601015,22
060374602001,9
060374602002,9
060374602003,9
060374602004,22
060374602005,9
060374603011,9
060374603012,9
060374603013,9
060374603014,9
060374603021,9
060374603022,9
060374603023,9
060374603024,9
060374604011,9
060374605011,9
060374605012,9
060374605013,9
060374605021,9
060374605022,9
060374605023,9
060374606011,9
060374606012,9
060374606013,9
060374606014,9
060374607001,9
060374607002,9
060374607003,9
060374607004,9
060374607005,9
060374608001,9
060374608002,9
060374609001,9
060374609002,9
060374609003,9
060374609004,9
060374609005,9
060374610001,9
060374610002,9
060374610003,9
060374610004,9
060374611001,22
060374611002,22
060374611003,9
060374611004,9
060374612001,22
060374612002,22
060374612003,22
060374612004,22
060374613001,22
060374613002,22
060374613003,22
060374613004,22
060374614001,22
060374614002,22
060374614003,22
060374615011,9
060374615012,9
060374615013,9
060374615021,9
060374615022,9
060374615023,9
060374615024,9
060374616001,9
060374616002,9
060374616003,9
060374616004,9
060374617001,9
060374617002,9
060374619011,22
060374619012,9
060374619013,9
060374619021,22
060374619022,9
060374620011,22
060374620012,22
060374620021,9
060374620022,9
060374620023,22
060374621001,22
060374621002,22
060374621003,22
060374622011,22
060374622012,22
060374622013,22
060374622021,22
060374622022,22
060374623011,22
060374623012,22
060374623013,22
060374623021,22
060374623022,22
060374623023,22
060374624001,22
060374624002,22
060374624003,22
060374624004,22
060374625001,22
060374625002,22
060374625003,22
060374625004,22
060374626001,22
060374626002,22
060374627001,22
060374627002,22
060374627003,22
060374627004,22
060374627005,22
060374628001,22
060374628002,22
060374629001,22
060374629002,22
060374629003,22
060374630001,22
060374630002,22
060374631031,22
060374631032,22
060374631033,22
060374631034,22
060374631035,22
060374632001,22
060374632002,22
060374632003,22
060374633001,22
060374633002,22
060374634001,22
060374634002,22
060374634003,22
060374634004,22
060374635001,22
060374635002,9
060374635003,9
060374636011,9
060374636012,9
060374636013,9
060374636014,9
060374636021,9
060374636022,9
060374636023,9
060374636024,9
060374637001,9
060374637002,9
060374638001,9
060374638002,9
060374638003,9
060374638004,9
060374639001,9
060374639002,9
060374639003,9
060374640001,9
060374640002,9
060374640003,9
060374640004,9
060374640005,9
060374641011,22
060374641012,22
060374641013,22
060374641021,9
060374641022,9
060374641023,9
060374641024,9
060374642001,22
060374642002,22
060374642003,22
060374642004,22
060374642005,22
060374642006,22
060374800021,22
060374800022,22
060374800023,22
060374800111,22
060374800112,22
060374800121,22
060374800122,22
060374800123,22
060374800124,22
060374801011,22
060374801012,22
060374801013,22
060374801021,22
060374801022,22
060374801023,22
060374801024,22
060374802011,22
060374802012,22
060374802013,22
060374802021,22
060374802022,22
060374802023,22
060374803021,22
060374803022,22
060374803023,22
060374803031,9
060374803032,9
060374803041,22
060374803042,9
060374803043,22
060374804001,22
060374804002,9
060374804003,9
060374805001,9
060374805002,9
060374805003,9
060374805004,9
060374806011,9
060374806012,9
060374806013,9
060374806021,9
060374806022,9
060374806023,9
060374806024,9
060374807021,9
060374807022,9
060374807031,9
060374807032,9
060374807041,9
060374807042,9
060374807043,9
060374808021,17
060374808022,17
060374808031,9
060374808032,9
060374808033,9
060374808034,9
060374808041,9
060374808042,9
060374809011,9
060374809012,9
060374809013,9
060374809021,22
060374809022,22
060374809031,22
060374810011,22
060374810012,22
060374810013,22
060374810021,22
060374810022,22
060374810023,22
060374811011,22
060374811012,22
060374811021,22
060374811022,22
060374811023,22
060374811031,22
060374811032,22
060374811033,22
060374811034,22
060374812011,22
060374812012,22
060374812013,22
060374812031,22
060374812032,22
060374812033,22
060374813001,22
060374813002,22
060374814011,22
060374814012,22
060374814013,22
060374814031,22
060374814032,22
060374814041,22
060374814042,22
060374814043,22
060374815001,22
060374815002,22
060374815003,22
060374816031,22
060374816032,22
060374816041,22
060374816042,22
060374816051,22
060374816052,22
060374816053,22
060374816061,22
060374816062,22
060374816063,22
060374817111,22
060374817112,22
060374817121,22
060374817122,22
060374817131,22
060374817132,22
060374817141,22
060374817142,22
060374818001,22
060374818002,22
060374819011,22
060374819012,22
060374819013,22
060374819014,22
060374819021,22
060374819022,22
060374820011,17
060374820012,22
060374820021,17
060374820022,17
060374820023,22
060374820024,17
060374821011,22
060374821012,22
060374821013,22
060374821021,22
060374821022,22
060374822011,22
060374822012,22
060374822013,22
060374822021,22
060374822022,22
060374822023,22
060374823011,22
060374823012,22
060374823013,22
060374823014,22
060374823031,22
060374823032,22
060374823033,22
060374823041,22
060374823042,22
060374824011,22
060374824012,22
060374824031,22
060374824041,39
060374824042,39
060374825021,22
060374825022,22
060374825031,22
060374825032,22
060374825211,22
060374825212,22
060374825213,39
060374825221,39
060374825222,22
060374825223,24
060374826001,22
060374826002,22
060374826003,22
060374826004,22
060374827011,24
060374827012,24
060374827013,24
060374827014,24
060374827021,22
060374827022,24
060374828011,24
060374828012,24
060374828013,24
060375001001,12
060375001002,12
060375001003,39
060375002021,39
060375002022,12
060375002023,12
060375002024,12
060375002025,39
060375002031,12
060375002032,12
060375002033,12
060375002041,39
060375003001,39
060375004021,39
060375004022,39
060375004023,24
060375004031,39
060375004032,39
060375004041,24
060375004042,39
060375004043,39
060375004044,24
060375005001,24
060375006001,24
060375006002,24
060375006003,24
060375006004,24
060375006005,24
060375007001,24
060375007002,24
060375007003,24
060375007004,24
060375007005,24
060375007006,24
060375008001,39
060375008002,24
060375008003,39
060375009001,39
060375009002,39
060375009003,24
060375009004,24
060375010011,39
060375010012,39
060375010021,39
060375010022,39
060375010023,39
060375012001,39
060375012002,39
060375013011,39
060375013012,39
060375013021,39
060375013022,39
060375013023,39
060375014001,39
060375014002,39
060375014003,39
060375015011,39
060375015031,39
060375015032,39
060375015033,39
060375015034,39
060375015041,39
060375015042,39
060375015043,39
060375016001,39
060375016002,39
060375016003,39
060375016004,39
060375016005,39
060375017001,39
060375017002,39
060375017003,39
060375017004,39
060375018021,39
060375018022,39
060375018023,39
060375018031,39
060375018032,39
060375018041,39
060375018042,39
060375019001,39
060375019002,39
060375019003,39
060375019004,39
060375020031,39
060375020032,39
060375020041,39
060375020042,39
060375020051,39
060375020052,39
060375020053,39
060375021001,39
060375021002,39
060375021003,39
060375022001,39
060375022002,39
060375022003,39
060375022004,39
060375023031,39
060375023032,39
060375023033,39
060375023034,39
060375023035,39
060375024011,24
060375024012,24
060375024013,24
060375024021,39
060375024022,39
060375025001,39
060375025002,24
060375026021,39
060375026022,39
060375026023,39
060375026031,39
060375026032,39
060375026041,39
060375026042,39
060375026043,39
060375027001,39
060375027002,39
060375027003,39
060375027004,39
060375028011,39
060375028012,39
060375028013,39
060375028014,39
060375028015,39
060375029011,39
060375029012,39
060375029013,39
060375030001,39
060375030002,39
060375030003,39
060375030004,39
060375031031,39
060375031032,39
060375031033,39
060375031034,39
060375031041,39
060375031051,39
060375031052,39
060375031061,27
060375031062,39
060375031063,27
060375032011,39
060375032012,39
060375032013,39
060375032021,39
060375032022,39
060375032023,39
060375033011,39
060375033012,39
060375033013,39
060375033021,39
060375033022,39
060375033023,39
060375034011,12
060375034012,12
060375034013,12
060375034014,12
060375034015,12
060375034021,12
060375034022,12
060375034023,39
060375035011,27
060375035012,27
060375035013,27
060375035021,27
060375035022,27
060375035023,27
060375036011,27
060375036012,27
060375036013,27
060375036021,12
060375036022,27
060375037011,27
060375037012,27
060375037021,12
060375037022,12
060375037041,12
060375037042,12
060375037051,12
060375037052,12
060375038011,27
060375038012,27
060375038013,27
060375038021,27
060375038022,27
060375038023,27
060375039011,27
060375039012,27
060375039021,27
060375039022,27
060375039023,27
060375039024,27
060375040011,27
060375040012,27
060375040013,27
060375040021,27
060375040022,27
060375040023,27
060375040024,27
060375040025,27
060375041011,39
060375041012,39
060375041013,27
060375042001,39
060375042002,39
060375042003,39
060375300051,24
060375300052,24
060375300061,24
060375300062,24
060375300071,24
060375300072,24
060375300073,24
060375300074,24
060375301011,24
060375301012,24
060375301013,24
060375301014,24
060375301021,24
060375301022,24
060375301023,24
060375301024,24
060375302021,24
060375302022,24
060375302023,24
060375302031,24
060375302032,24
060375302041,24
060375302042,24
060375303011,24
060375303021,24
060375303022,24
060375303023,24
060375303024,24
060375304001,17
060375304002,24
060375304003,24
060375305001,17
060375305002,24
060375305003,24
060375306031,17
060375306032,24
060375306033,17
060375307001,17
060375308011,17
060375308012,17
060375308013,17
060375308014,17
060375308021,17
060375308022,17
060375309011,17
060375309012,17
060375309013,17
060375309021,17
060375309022,24
060375310001,24
060375310002,24
060375310003,24
060375311011,24
060375311012,24
060375311013,24
060375311014,24
060375311021,24
060375311022,24
060375312011,24
060375312012,24
