GEOID,assignment
060290038063,14
060290038071,14
060290038072,14
060290038073,14
060290038081,14
060290038082,14
060290038083,14
060290038101,14
060290038102,14
060290038111,14
060290038112,14
060290038121,14
060290038122,14
060290038123,14
060290038141,14
060290038142,14
060290038143,14
060290038151,14
060290038152,14
060290038153,14
060290038161,14
060290038162,14
060290038171,14
060290038172,14
060290038173,14
060290038181,14
060290038182,14
060290038183,14
060290038191,14
060290038192,14
060290038193,14
060290038194,14
060290038201,18
060290038202,18
060290038203,18
060290038211,14
060290038212,14
060290038213,14
060290038221,18
060290038222,14
060290038231,14
060290038232,14
060290038241,14
060290038242,14
060290038251,14
060290038261,14
060290038262,14
060290038263,14
060290038271,14
060290038272,14
060290039001,14
060290039002,14
060290040011,14
060290040012,14
060290040021,14
060290040022,14
060290041011,14
060290041012,14
060290041013,14
060290041021,14
060290041022,14
060290041023,14
060290043021,14
060290043031,14
060290043032,14
060290043041,14
060290043051,14
060290044021,14
060290044022,14
060290044023,14
060290044031,14
060290044032,14
060290044041,14
060290044042,14
060290044043,14
060290045001,14
060290045002,14
060290046011,14
060290046031,14
060290046051,18
060290046052,14
060290046061,14
060290046062,14
060290046071,14
060290046072,14
060290046073,14
060290046074,14
060290047021,18
060290047022,18
060290047023,18
060290047031,18
060290047032,18
060290047041,18
060290047042,18
060290047043,18
060290048011,14
060290048012,14
060290048013,14
060290048021,14
060290048022,14
060290048023,14
060290049011,14
060290049012,14
060290049013,14
060290049031,14
060290049032,14
060290049033,14
060290049034,14
060290049041,14
060290049042,14
060290050031,18
060290050032,18
060290050051,14
060290050052,14
060290050061,14
060290050062,14
060290051031,14
060290051032,14
060290051041,18
060290051042,14
060290051043,14
060290051044,14
060290052031,18
060290052032,18
060290052033,18
060290052051,18
060290052052,18
060290052053,18
060290052061,18
060290052062,18
060290052063,18
060290052071,18
060290052072,18
060290052073,18
060290052081,18
060290052082,18
060290052083,18
060290053001,18
060290053002,18
060290054021,18
060290054022,18
060290054023,18
060290054051,18
060290054052,18
060290054061,18
060290054062,18
060290054063,18
060290054071,18
060290054072,18
060290054081,18
060290054082,18
060290054083,18
060290054084,18
060290054091,18
060290054092,18
060290054093,18
060290054101,18
060290054102,18
060290055081,18
060290055082,18
060290055083,18
060290055091,18
060290055092,18
060290055093,18
060290055101,18
060290055102,18
060290055111,18
060290055112,18
060290055113,18
060290055121,18
060290055122,18
060290055131,18
060290055132,18
060290055141,18
060290055142,18
060290055143,18
060290056001,18
060290056002,18
060290057001,18
060290057002,18
060290058031,18
060290058032,18
060290058041,18
060290058042,18
060290058043,18
060290058051,18
060290058052,18
060290058061,18
060290058062,18
060290058063,18
060290059001,18
060290059002,18
060290059003,18
060290060021,18
060290060031,18
060290060032,18
060290060033,18
060290060034,18
060290060041,18
060290060042,18
060290060061,18
060290060062,18
060290060063,18
060290060091,18
060290060092,18
060290060101,18
060290060102,18
060290060111,18
060290060112,18
060290060121,18
060290060122,18
060290061011,18
060290061012,18
060290061013,18
060290061021,18
060290061022,18
060290061023,18
060290061024,18
060290062011,18
060290062012,18
060290062021,18
060290062022,18
060290062023,18
060290062024,18
060290063011,18
060290063012,18
060290063031,18
060290063032,18
060290063033,18
060290063041,18
060290063042,18
060290063043,18
060290064031,18
060290064032,18
060290064033,18
060290064034,18
060290064041,18
060290064042,18
060290064051,18
060290064052,18
060290064061,18
060290064062,18
060290064063,18
060290065001,18
060290065002,18
060290065003,18
060290066001,14
060290066002,14
060290066003,14
060310001001,14
060310001002,14
060310001003,14
060310002001,14
060310002002,14
060310004021,14
060310004022,14
060310004023,14
060310004031,14
060310004032,14
060310004033,14
060310004051,14
060310004052,14
060310004053,14
060310004054,14
060310004061,14
060310004062,14
060310004071,14
060310004072,14
060310004073,14
060310005001,14
060310005002,14
060310005003,14
060310005004,14
060310006021,14
060310006022,14
060310006023,14
060310006024,14
060310006031,14
060310006041,14
060310006042,14
060310006043,14
060310007011,14
060310007012,14
060310007013,14
060310007014,14
060310007021,14
060310007022,14
060310008001,14
060310008002,14
060310008003,14
060310008004,14
060310009011,14
060310009012,14
060310009013,14
060310009014,14
060310009021,14
060310009022,14
060310009023,14
060310010011,14
060310010012,14
060310010013,14
060310010021,14
060310010022,14
060310010023,14
060310010031,14
060310010032,14
060310010033,14
060310011001,14
060310011002,14
060310011003,14
060310011004,14
060310012001,14
060310012002,14
060310013001,14
060310013002,14
060310014011,14
060310014012,14
060310014021,14
060310014022,14
060310015001,14
060310015002,14
060310015003,14
060310015004,14
060310016011,14
060310016012,14
060310016013,14
060310017021,14
060310017022,14
060310017031,14
060310017032,14
060319800001,14
060319801001,14
060319818001,14
060330001001,1
060330001002,1
060330001003,4
060330003001,4
060330003002,4
060330003003,4
060330004011,4
060330004012,4
060330004013,4
060330004021,4
060330004022,4
060330005011,1
060330005012,1
060330005021,1
060330005022,1
060330006011,1
060330006012,1
060330006021,1
060330006022,1
060330006023,1
060330007021,1
060330007022,1
060330007023,1
060330007031,1
060330007032,1
060330007041,1
060330007042,1
060330008011,1
060330008012,1
060330008021,1
060330008022,1
060330008023,1
060330008024,1
060330009011,1
060330009012,1
060330009021,1
060330009022,1
060330009023,1
060330010001,4
060330010002,4
060330010003,4
060330010004,4
060330010005,4
060330010006,4
060330011011,4
060330011012,4
060330011021,4
060330011022,4
060330012001,1
060330012002,1
060330012003,1
060330012004,1
060330013011,1
060330013012,1
060330013021,1
060330013022,1
060330013023,1
060330013024,1
060330013025,4
060350401001,4
060350401002,7
060350401003,7
060350402001,7
060350402002,7
060350402003,7
060350403021,7
060350403022,7
060350403023,7
060350403031,7
060350403032,7
060350403033,7
060350403041,7
060350403042,7
060350403051,7
060350403052,7
060350403053,7
060350404001,7
060350404002,7
060350405001,7
060350405002,7
060350406001,7
060350406002,7
060350406003,7
060371011101,19
060371011102,19
060371011103,19
060371011221,19
060371011222,19
060371012201,19
060371012202,19
060371012211,19
060371012212,19
060371012221,19
060371013001,19
060371013002,19
060371013003,19
060371013004,19
060371014001,19
060371014002,19
060371014003,19
060371021031,19
060371021041,19
060371021042,19
060371021051,10
060371021052,19
060371021071,19
060371021072,19
060371031011,19
060371031012,19
060371031021,19
060371031022,19
060371031023,19
060371031024,19
060371031025,19
060371032011,19
060371032012,19
060371032021,19
060371033001,19
060371033002,19
060371034011,19
060371034021,19
060371034022,19
060371034023,19
060371034024,19
060371041031,19
060371041032,19
060371041051,10
060371041052,10
060371041053,10
060371041081,10
060371041082,19
060371041083,19
060371041241,19
060371041242,19
060371041243,19
060371042011,10
060371042012,10
060371042013,10
060371042031,10
060371042032,10
060371042041,10
060371042042,19
060371043101,10
060371043102,10
060371043103,10
060371043211,10
060371043212,10
060371043213,10
060371043221,10
060371043222,10
060371044011,10
060371044012,10
060371044031,10
060371044032,10
060371044041,10
060371044042,10
060371045001,10
060371045002,10
060371046101,10
060371046102,10
060371046201,10
060371046202,10
060371047011,10
060371047012,10
060371047013,10
060371047031,19
060371047032,10
060371047041,10
060371047042,19
060371047043,10
060371048211,10
060371048212,10
060371048221,10
060371048231,10
060371048232,10
060371048241,10
060371048242,10
060371060101,19
060371060102,19
060371060201,19
060371060202,19
060371060203,19
060371061111,19
060371061112,19
060371061121,19
060371061122,19
060371061123,10
060371061131,19
060371061132,19
060371061141,10
060371061142,19
060371061143,19
060371064031,19
060371064032,19
060371064033,19
060371064051,19
060371064052,19
060371064053,19
060371064061,19
060371064062,19
060371064063,19
060371064071,19
060371064072,19
060371064081,19
060371064082,19
060371065101,19
060371065102,19
060371065103,19
060371065201,19
060371065202,19
060371065203,19
060371066031,19
060371066032,19
060371066041,19
060371066042,19
060371066043,19
060371066411,19
060371066421,19
060371066422,19
060371066423,19
060371066431,19
060371066432,19
060371066433,19
060371066451,19
060371066452,19
060371066461,19
060371066462,19
060371066481,19
060371066482,19
060371066491,19
060371066492,19
060371070101,19
060371070102,19
060371070201,19
060371070202,10
060371070203,19
060371070204,10
060371081011,3
060371081021,3
060371081022,3
060371081023,3
060371081031,3
060371081032,3
060371081041,19
060371082021,3
060371082022,3
060371082023,3
060371082031,3
060371082032,3
060371082041,3
060371091001,19
060371091002,19
060371092001,19
060371092002,19
060371092003,19
060371093001,19
060371093002,19
060371093003,19
060371094001,19
060371094002,19
060371094003,19
060371095001,19
060371095002,10
060371095003,19
060371096011,10
060371096012,3
060371096013,10
060371096014,10
060371096031,3
060371096032,10
060371096033,3
060371096041,3
060371096042,10
060371096043,10
060371097001,3
060371097002,3
060371097003,3
060371098001,3
060371098002,3
060371098003,3
060371098004,3
060371111001,3
060371111002,3
060371112011,3
060371112012,3
060371112013,3
060371112021,3
060371112022,3
060371112023,3
060371112041,3
060371112042,3
060371112043,3
060371112051,3
060371112052,3
060371112053,3
060371112061,3
060371112062,3
060371112063,3
060371112064,3
060371112065,3
060371113021,3
060371113022,3
060371113023,3
060371113024,3
060371113031,3
060371113032,3
060371113041,3
060371113042,3
060371114011,3
060371114021,3
060371114022,3
060371114023,3
060371131011,3
060371131012,3
060371131021,3
060371131022,3
060371132111,3
060371132112,3
060371132121,3
060371132122,3
060371132131,3
060371132132,3
060371132311,3
060371132312,3
060371132321,3
060371132322,3
060371132341,3
060371132342,3
060371132343,3
060371132344,3
060371132351,3
060371132371,3
060371132372,3
060371132381,3
060371132382,3
060371132383,3
060371132391,3
060371132392,3
060371133011,3
060371133012,3
060371133031,3
060371133032,3
060371133221,3
060371133222,3
060371133231,3
060371133232,3
060371133241,3
060371134231,3
060371134232,3
060371134241,3
060371134242,3
060371134251,3
060371134252,3
060371134261,3
060371134271,3
060371134272,3
060371134281,3
060371134282,3
060371134283,3
060371151011,3
060371151012,3
060371151013,3
060371151031,3
060371151041,3
060371151042,3
060371151043,3
060371151044,3
060371152021,3
060371152022,3
060371152023,3
060371152031,3
060371152032,3
060371152041,3
060371152042,3
060371153011,3
060371153012,3
060371153013,3
060371153014,3
060371153021,3
060371153022,3
060371153023,3
060371154011,3
060371154012,3
060371154013,3
060371154014,3
060371154031,3
060371154032,3
060371154041,3
060371154042,3
060371171011,3
060371171012,3
060371171013,3
060371171021,3
060371171022,3
060371172011,3
060371172012,3
060371172013,3
060371172021,3
060371172022,3
060371173011,3
060371173012,3
060371173013,3
060371173021,3
060371173022,3
060371173023,3
060371173024,3
060371173031,3
060371173032,3
060371174041,3
060371174042,3
060371174043,3
060371174051,3
060371174052,3
060371174071,3
060371174072,3
060371174081,3
060371175101,3
060371175102,3
060371175103,3
060371175201,3
060371175202,3
060371175301,3
060371175302,3
060371175303,3
060371175304,3
060371190011,10
060371190012,10
060371190031,10
060371190032,10
060371190033,10
060371190041,10
060371190042,10
060371192011,10
060371192012,10
060371192013,10
060371192021,10
060371192022,10
060371192023,10
060371193101,10
060371193102,10
060371193201,3
060371193202,3
060371193203,3
060371193401,3
060371193402,3
060371193411,3
060371193421,10
060371193422,3
060371194001,10
060371194002,10
060371194003,3
060371197001,3
060371197002,3
060371197003,3
060371198011,10
060371198012,3
060371198021,3
060371198022,10
060371199001,3
060371199002,3
060371199003,3
060371200101,3
060371200102,3
060371200201,3
060371200202,3
060371200301,3
060371201031,3
060371201032,3
060371201041,3
060371201051,3
060371201052,3
060371201061,3
060371201062,3
060371201063,3
060371201071,3
060371201072,3
060371201081,3
060371201082,3
060371203001,3
060371203002,3
060371203003,3
060371203004,3
060371204001,3
060371204002,3
060371204003,3
060371210101,10
060371210102,10
060371210103,10
060371210104,10
060371210201,10
060371210202,10
060371211011,19
060371211012,19
060371211021,10
060371211022,19
060371211023,19
060371212101,10
060371212102,10
060371212211,10
060371212212,10
060371212221,10
060371212222,10
060371212223,10
060371216001,3
060371216002,3
060371218011,10
060371218012,10
060371218021,10
060371218022,10
060371219001,10
060371219002,10
060371220001,3
060371220002,3
060371220003,10
060371221201,10
060371221202,10
060371221211,10
060371221212,10
060371221221,19
060371221222,19
060371222001,10
060371222002,19
060371224101,10
060371224102,10
060371224201,10
060371224202,10
060371224203,10
060371230101,10
060371230102,10
060371230201,10
060371230202,10
060371231031,10
060371231032,10
060371231041,10
060371231042,10
060371231043,10
060371232031,10
060371232032,10
060371232033,10
060371232041,10
060371232042,10
060371232051,10
060371232052,10
060371232061,10
060371233011,10
060371233012,10
060371233031,3
060371233032,3
060371233041,3
060371233042,3
060371233043,3
060371234101,3
060371234102,3
060371234201,3
060371234202,3
060371234203,3
060371235101,3
060371235102,3
060371235201,3
060371236011,3
060371236012,3
060371236013,3
060371236021,3
060371236022,3
060371236023,3
060371237001,3
060371237002,3
060371237003,3
060371237004,3
060371238001,3
060371238002,3
060371238003,3
060371239011,10
060371239012,10
060371239021,10
060371239022,3
060371240001,3
060371240002,3
060371240003,3
060371240004,3
060371241021,10
060371241022,3
060371241023,3
060371241031,10
060371241041,10
060371241042,10
060371241051,10
060371241052,10
060371242011,10
060371242012,10
060371242013,10
060371242031,10
060371242032,10
060371242041,10
060371242042,10
060371243001,10
060371243002,10
060371243003,10
060371244001,3
060371244002,3
060371244003,3
060371245001,3
060371245002,3
060371246001,3
060371246002,3
060371246003,3
060371247001,3
060371247002,3
060371247003,3
060371247004,3
060371249021,3
060371249022,3
060371249031,3
060371249032,3
060371251011,10
060371251012,3
060371251013,3
060371251021,3
060371251022,3
060371252001,3
060371252002,3
060371252003,3
060371253101,10
060371253102,10
060371253103,10
060371253104,10
060371253105,10
060371253211,10
060371253212,10
060371253221,10
060371253222,10
060371254021,10
060371254022,10
060371254023,10
060371254031,3
060371254032,10
060371254041,10
060371255011,10
060371255012,10
060371255021,10
060371255022,10
060371255023,10
060371256001,10
060371256002,10
060371256003,10
060371271021,3
060371271022,3
060371271023,3
060371271031,3
060371271041,3
060371271042,3
060371272101,3
060371272102,3
060371272103,3
060371272201,3
060371272202,3
060371272203,3
060371273001,3
060371273002,3
060371274001,3
060371274002,3
060371274003,3
060371274004,3
060371275201,3
060371275202,3
060371276031,3
060371276032,3
060371276041,3
060371276042,3
060371276051,3
060371276052,3
060371276061,3
060371276062,3
060371277111,3
060371277112,3
060371277121,3
060371277122,3
060371278031,3
060371278032,3
060371278041,3
060371278042,3
060371278043,3
060371278051,3
060371278052,3
060371278053,3
060371278061,3
060371278062,3
060371278063,3
060371279101,3
060371279102,3
060371279201,3
060371279202,3
060371281011,3
060371281012,3
060371281021,3
060371281022,3
060371281023,3
060371282101,3
060371282102,3
060371282201,3
060371282202,3
060371283021,3
060371283022,3
060371283031,3
060371283032,3
060371284001,3
060371284002,3
060371284003,3
060371284004,3
060371285001,3
060371285002,3
060371285003,3
060371285004,3
060371286011,3
060371286012,3
060371286013,3
060371286021,3
060371286022,3
060371286023,3
060371287031,3
060371287032,3
060371287041,3
060371287042,3
060371288011,3
060371288012,3
060371288021,3
060371288022,3
060371288023,3
060371289101,3
060371289102,3
060371289103,3
060371310211,3
060371310212,3
060371310221,3
060371310222,3
060371310231,3
060371310241,3
060371310242,3
060371311001,3
060371311002,3
060371311003,3
060371312001,3
060371312002,3
060371312003,3
060371313001,3
060371313002,3
060371313003,3
060371314001,3
060371314002,3
060371314003,3
060371316001,3
060371316002,3
060371316003,3
060371316004,3
060371317011,3
060371317012,3
060371317021,3
060371317022,3
060371318011,3
060371318021,3
060371318022,3
060371319001,3
060371319002,3
060371319003,3
060371319004,3
060371320011,3
060371320012,3
060371320013,3
060371320021,3
060371320022,3
060371320023,3
060371321011,3
060371321012,3
060371321013,3
060371321021,3
060371321022,3
060371321023,3
060371323011,3
060371323012,3
060371323021,3
060371323022,3
060371325011,3
060371325012,3
060371325021,3
060371325022,3
060371327001,3
060371327002,3
060371327003,3
060371329001,3
060371329002,3
060371330001,3
060371330002,3
060371330003,3
060371331011,3
060371331012,3
060371331021,3
060371331022,3
060371340011,3
060371340012,3
060371340021,3
060371340022,3
060371341011,3
060371341012,3
060371341031,3
060371341032,3
060371341041,3
060371341042,3
060371342011,3
060371342012,3
060371342013,3
060371343021,3
060371343022,3
060371343023,3
060371343031,3
060371343032,3
060371343033,3
060371343034,3
060371343041,3
060371343042,3
060371343051,3
060371343052,3
060371343053,3
060371343061,3
060371343062,3
060371344211,3
060371344212,3
060371344213,3
060371344221,3
060371344222,3
060371344231,3
060371344232,3
060371344241,3
060371344242,3
060371345201,3
060371345202,3
060371345203,3
060371345211,3
060371345212,3
060371345221,3
060371345222,3
060371345223,3
060371347101,3
060371347102,3
060371347103,3
060371347201,3
060371347202,3
060371347203,3
060371348011,3
060371348012,3
060371348021,3
060371348022,3
060371349011,3
060371349012,3
060371349013,3
060371349041,3
060371349042,3
060371349043,3
060371349051,3
060371349052,3
060371349061,3
060371349062,3
060371349071,3
060371349072,3
060371351021,3
060371351022,3
060371351023,3
060371351111,3
060371351112,3
060371351113,3
060371351131,3
060371351132,3
060371351151,3
060371351152,3
060371351161,3
060371351162,3
060371352011,3
060371352012,3
060371352021,3
060371352022,3
060371352023,3
060371352041,3
060371352042,3
060371352043,3
060371352051,3
060371352052,3
060371370001,3
060371370002,3
060371371031,3
060371371032,3
060371371033,3
060371371034,3
060371371041,3
060371371042,3
060371372021,3
060371372022,3
060371372023,3
060371372031,3
060371372032,3
060371373011,3
060371373021,3
060371373022,3
060371374011,3
060371374012,3
060371374013,3
060371374021,3
060371374022,3
060371374023,3
060371375011,3
060371375012,3
060371375013,3
060371375021,3
060371375022,3
060371375023,3
060371375041,3
060371380001,3
060371380002,3
060371380003,3
060371390011,3
060371390012,3
060371390013,3
060371390014,3
060371392001,3
060371392002,3
060371392003,3
060371392004,3
060371393011,3
060371393012,3
060371393013,3
060371393021,3
060371393022,3
060371393023,3
060371393031,3
060371393032,3
060371393033,3
060371394011,3
060371394012,3
060371394021,3
060371394022,3
060371394023,3
060371395021,3
060371395022,3
060371395041,3
060371395042,3
060371395051,3
060371395052,3
060371395061,3
060371395062,3
060371396001,3
060371396002,3
060371396003,3
060371397011,3
060371397012,3
060371397013,3
060371397014,3
060371397015,3
060371397031,3
060371397041,3
060371397051,3
060371397052,3
060371397053,3
060371398011,3
060371398012,3
060371398021,3
060371398022,3
060371411011,3
060371411012,3
060371411013,3
060371411021,3
060371411022,3
060371412011,3
060371412012,3
060371412013,3
060371412021,3
060371412022,3
060371412023,3
060371413031,3
060371413032,3
060371413041,3
060371413042,3
060371413051,3
060371413052,3
060371413061,3
060371413062,3
060371414001,3
060371414002,3
060371414003,3
060371415001,3
060371416001,3
060371416002,3
060371416003,3
060371417001,3
060371417002,3
060371417003,3
060371431011,10
060371431012,10
060371431021,10
060371432001,3
060371432002,3
060371432003,3
060371433011,3
060371433012,3
060371433021,3
060371433022,3
060371433023,3
060371434011,3
060371434012,3
060371434013,3
060371434021,3
060371434022,3
060371435001,3
060371435002,3
060371435003,3
060371435004,3
060371436021,3
060371436022,3
060371436023,3
060371436031,3
060371436032,3
060371436051,3
060371436061,3
060371437001,10
060371437002,3
060371437003,3
060371438011,3
060371438012,3
060371438021,3
060371438022,3
060371439011,3
060371439012,3
060371439013,3
060371439021,3
060371439022,3
060371810001,10
060371810002,10
060371810003,10
060371810004,10
060371810005,10
060371813001,10
060371813002,10
060371813003,10
060371814001,10
060371814002,10
060371814003,10
060371815001,10
060371815002,10
060371815003,10
060371816001,10
060371816002,10
060371831011,10
060371831012,10
060371831013,10
060371831031,10
060371831032,10
060371831041,10
060371832201,10
060371832202,10
060371832203,10
060371832211,10
060371832212,10
060371832221,10
060371832222,10
060371832223,10
060371833001,10
060371833002,10
060371833003,10
060371834011,10
060371834012,10
060371834021,10
060371834022,10
060371835101,10
060371835102,10
060371835201,10
060371835202,10
060371836101,10
060371836102,10
060371836201,10
060371836202,10
060371837011,10
060371837012,10
060371837013,10
060371837021,10
060371837022,10
060371838101,10
060371838102,10
060371838201,10
060371838202,10
060371851011,10
060371851012,10
060371851021,10
060371851022,10
060371852021,10
060371852022,10
060371852023,10
060371852031,10
060371852032,10
060371852041,10
060371852042,10
060371853101,10
060371853102,10
060371853201,10
060371853202,10
060371861001,10
060371861002,10
060371861003,10
060371861004,10
060371862011,10
060371862012,10
060371862021,10
060371862022,10
060371862031,10
060371862032,10
060371863011,10
060371863012,10
060371863013,10
060371863021,10
060371863022,10
060371863023,10
060371864011,10
060371864012,10
060371864031,10
060371864032,10
060371864041,10
060371864042,10
060371871011,10
060371871012,10
060371871021,10
060371871022,10
060371872001,10
060371872002,10
060371873001,10
060371873002,10
060371881001,10
060371881002,10
060371881003,10
060371882011,10
060371882012,10
060371882013,10
060371882021,10
060371882022,10
060371882023,10
060371883001,10
060371883002,10
060371883003,10
060371891011,10
060371891012,10
060371891013,10
060371891021,10
060371891022,10
060371891023,10
060371892011,10
060371892012,10
060371892021,10
060371892022,10
060371892023,10
060371893001,10
060371893002,10
060371893003,10
060371894001,10
060371894002,10
060371894003,10
060371895011,10
060371895012,10
060371895021,10
060371895022,10
060371896001,10
060371896002,10
060371896003,10
060371897021,10
060371897022,10
060371897031,10
060371897032,10
060371897041,10
060371897042,10
060371898011,3
060371898012,3
060371898021,3
060371898022,3
060371899031,10
060371899032,3
060371899041,10
060371899042,3
060371899051,3
060371899052,3
060371899061,10
060371899062,3
060371899071,3
060371899072,3
060371901011,10
060371901012,10
060371901021,10
060371901022,10
060371902011,10
060371902012,10
060371902021,10
060371902022,10
060371902023,10
060371903021,10
060371903022,10
060371903031,10
060371903032,10
060371904011,10
060371904012,10
060371904013,10
060371904021,10
060371904022,10
060371905101,10
060371905102,10
060371905201,10
060371905202,10
060371907011,10
060371907012,10
060371907021,10
060371907022,10
060371908011,10
060371908012,10
060371908021,10
060371908022,10
060371908023,10
060371909011,10
060371909012,10
060371909013,10
060371909021,10
060371909022,10
060371909023,10
060371910001,10
060371910002,10
060371910003,10
060371911101,10
060371911102,10
060371911201,10
060371911202,10
060371912011,10
060371912012,10
060371912031,10
060371912032,10
060371912041,10
060371913011,10
060371913012,10
060371913021,10
060371913022,10
060371914101,10
060371914102,10
060371914201,10
060371914202,10
060371915001,10
060371915002,10
060371915003,10
060371916101,10
060371916102,10
060371916201,10
060371917101,10
060371917102,10
060371917201,10
060371917202,10
060371918101,10
060371918102,10
060371918103,10
060371918201,10
060371918202,10
060371918203,10
060371919011,10
060371919012,10
060371919021,10
060371919022,10
060371920011,10
060371920012,10
060371920021,3
060371920022,3
060371920023,10
060371923001,10
060371923002,10
060371923003,10
060371924101,10
060371924102,10
060371924103,10
060371924104,10
060371924201,10
060371924202,10
060371925101,10
060371925102,10
060371925201,10
060371925202,10
060371926101,10
060371926102,10
060371926103,10
060371926201,10
060371926202,10
060371927001,10
060371927002,10
060371941011,10
060371941012,3
060371941021,3
060371941022,3
060371941023,3
060371942001,3
060371942002,3
060371942003,3
060371943001,3
060371943002,3
060371943003,3
060371944011,3
060371944012,3
060371944021,3
060371944022,3
060371944023,3
060371945001,3
060371945002,3
060371951001,10
060371951002,10
060371951003,10
060371951004,10
060371952011,10
060371952012,10
060371952021,10
060371952022,10
060371952023,10
060371953001,10
060371953002,10
060371953003,10
060371954001,10
060371954002,10
060371954003,10
060371954004,10
060371955001,10
060371955002,10
060371955003,10
060371955004,10
060371956001,10
060371956002,10
060371956003,10
060371956004,10
060371957101,10
060371957102,10
060371957103,10
060371957201,10
060371957202,10
060371958021,10
060371958022,10
060371958031,10
060371958032,10
060371958041,10
060371958042,10
060371959011,10
060371959021,10
060371959022,10
060371959031,10
060371959032,10
060371972001,10
060371972002,10
060371972003,10
060371973001,10
060371973002,10
060371973003,10
060371974101,10
060371974102,10
060371974103,10
060371974201,10
060371974202,10
060371975001,10
060371975002,10
060371975003,10
060371976001,10
060371976002,10
060371977001,10
060371977002,10
060371977003,10
060371990011,10
060371990021,10
060371990022,10
060371991101,10
060371991102,10
060371991201,10
060371991202,10
060371992011,10
060371992012,10
060371992013,10
060371992021,10
060371992022,10
060371993001,10
060371993002,10
060371994001,10
060371994002,10
060371994003,10
060371997001,10
060371997002,10
060371998011,10
060371998012,10
060371998021,10
060371998022,10
060371999001,10
060371999002,10
060372011101,10
060372011102,10
060372011201,10
060372011202,10
060372011203,10
060372012001,10
060372013011,10
060372013012,10
060372013021,10
060372013022,10
060372013023,10
060372014011,10
060372014012,10
060372014021,10
060372014022,10
060372014023,10
060372015011,10
060372015012,10
060372015013,10
060372015014,10
060372015031,10
060372015032,10
060372015041,10
060372016011,10
060372016021,10
060372016022,10
060372016023,10
060372017001,10
060372017002,10
060372017003,10
060372031001,10
060372031002,10
060372031003,10
060372032001,10
060372032002,10
060372032003,10
060372033001,10
060372035001,10
060372035002,10
060372035003,10
060372036011,10
060372036012,10
060372036021,10
060372037101,10
060372037102,10
060372037201,10
060372037202,10
060372038001,10
060372038002,10
060372038003,10
060372038004,10
060372039001,10
060372039002,10
060372041101,10
060372041102,10
060372041103,10
060372041201,10
060372041202,10
060372042001,10
060372042002,10
060372043001,10
060372043002,10
060372043003,10
060372044101,10
060372044102,10
060372044201,10
060372044202,10
060372046001,10
060372046002,10
060372047001,10
060372047002,10
060372047003,10
060372048101,10
060372048102,10
060372048103,10
060372048201,10
060372048202,10
060372049101,10
060372049102,10
060372049201,10
060372049202,10
060372051101,10
060372051102,10
060372051201,10
060372051202,2
060372060101,10
060372060102,10
060372060201,10
060372060501,10
060372060511,3
060372060512,10
060372060521,10
060372060531,10
060372060532,10
060372060541,10
060372062011,10
060372062012,10
060372062021,10
060372063011,3
060372063021,3
060372063022,10
060372063031,3
060372071011,10
060372071012,10
060372071021,10
060372071031,10
060372071032,10
060372073031,10
060372073032,10
060372073041,10
060372073042,10
060372073051,10
060372073061,10
060372073062,10
060372073071,10
060372073081,10
060372074001,10
060372075011,10
060372075012,10
060372075021,10
060372075022,10
060372077111,10
060372077121,10
060372077122,10
060372079011,10
060372079012,10
060372079021,10
060372079022,10
060372080011,10
060372080021,10
060372080022,10
060372083011,10
060372083021,10
060372083022,10
060372083023,10
060372084011,10
060372084012,10
060372084021,10
060372084022,10
060372085011,10
060372085012,10
060372085021,10
060372085022,10
060372085023,10
060372086101,10
060372086102,10
060372086201,10
060372086202,10
060372086203,10
060372087101,10
060372087102,10
060372087201,10
060372087202,10
060372088011,10
060372088012,10
060372088021,10
060372088022,10
060372089021,10
060372089022,10
060372089031,10
060372089032,10
060372089041,10
060372089042,10
060372091031,10
060372091032,10
060372091041,10
060372091051,10
060372091061,10
060372092011,10
060372092021,10
060372093001,10
060372093002,10
060372093003,10
060372094011,10
060372094012,10
060372094021,10
060372094022,10
060372094031,10
060372094032,10
060372095101,10
060372095102,10
060372095201,10
060372095202,10
060372098101,10
060372098102,10
060372098201,10
060372098202,10
060372100101,10
060372100102,10
060372100103,10
060372110001,10
060372110002,10
060372110003,10
060372110004,10
060372110005,10
060372111211,10
060372111212,10
060372111221,10
060372111222,10
060372111231,10
060372111241,10
060372111242,10
060372111243,10
060372112011,10
060372112012,10
060372112021,10
060372113101,10
060372113102,10
060372113201,10
060372113202,10
060372114101,10
060372114102,10
060372114201,10
060372114202,10
060372115001,10
060372115002,10
060372115003,10
060372117011,10
060372117012,10
060372117013,10
060372117031,10
060372117032,10
060372117041,10
060372117042,10
060372118021,10
060372118022,10
060372118023,10
060372118031,10
060372118032,10
060372118041,10
060372118042,10
060372119101,10
060372119102,10
060372119103,10
060372119211,10
060372119221,10
060372119222,10
060372121011,10
060372121012,10
060372121021,10
060372121022,10
060372122021,10
060372122022,10
060372122031,10
060372122032,10
060372122041,10
060372122042,10
060372123031,10
060372123032,10
060372123041,10
060372123051,10
060372123061,10
060372123062,10
060372124101,10
060372124102,10
060372124103,10
060372124201,10
060372124202,10
060372125011,10
060372125021,10
060372125022,10
060372126101,10
060372126102,10
060372126201,10
060372126202,10
060372127011,10
060372127021,10
060372127022,10
060372127023,10
060372128001,10
060372128002,10
060372128003,10
060372129001,10
060372129002,10
