GEOID,assignment
060374034042,6
060374034071,6
060374034072,2
060374034081,2
060374034082,2
060374034083,2
060374034084,2
060374034085,2
060374034091,6
060374034092,6
060374035001,6
060374036011,2
060374036012,2
060374036013,6
060374036014,2
060374037021,6
060374037022,6
060374037031,6
060374037032,6
060374037033,6
060374037034,6
060374037211,6
060374037212,6
060374037213,6
060374037214,6
060374037221,6
060374037222,6
060374037223,6
060374038011,6
060374038012,6
060374038013,6
060374038021,6
060374038022,6
060374038023,6
060374039011,6
060374039012,6
060374039013,6
060374039021,6
060374039022,6
060374039023,6
060374040001,6
060374040002,6
060374040003,6
060374040004,6
060374041001,6
060374041002,6
060374041003,6
060374041004,6
060374042011,6
060374042012,6
060374042031,6
060374042032,6
060374043011,6
060374043012,6
060374043013,6
060374043014,6
060374043021,6
060374043022,6
060374044011,6
060374044012,6
060374044013,6
060374044021,6
060374044022,6
060374044023,6
060374044024,6
060374045011,6
060374045012,6
060374045031,6
060374045041,6
060374045042,6
060374046001,6
060374047011,6
060374047012,6
060374047013,6
060374047021,6
060374047022,6
060374047023,2
060374047031,6
060374047032,2
060374048041,2
060374048042,2
060374048043,2
060374048051,2
060374048052,2
060374048061,2
060374048062,2
060374048063,2
060374049011,6
060374049012,2
060374049013,2
060374049021,6
060374049022,2
060374049031,2
060374049032,2
060374050011,2
060374050012,2
060374050013,6
060374050014,6
060374050021,6
060374050022,6
060374051011,6
060374051012,2
060374051013,2
060374051021,2
060374051022,2
060374052011,6
060374052012,2
060374052013,2
060374052021,2
060374052022,2
060374052023,2
060374052031,2
060374052032,2
060374053011,6
060374053012,6
060374053021,6
060374053022,6
060374053023,2
060374054001,6
060374054002,6
060374054003,6
060374054004,6
060374055001,2
060374055002,2
060374055003,2
060374055004,2
060374055005,2
060374056001,2
060374056002,2
060374056003,2
060374056004,2
060374056005,2
060374057011,6
060374057012,6
060374057013,6
060374057021,6
060374057022,6
060374058001,6
060374058002,6
060374058003,6
060374059001,6
060374059002,6
060374060001,6
060374060002,6
060374060003,6
060374060004,2
060374061011,6
060374061012,6
060374061013,6
060374061031,2
060374061032,2
060374061033,2
060374061034,6
060374062011,2
060374062012,2
060374063001,2
060374063002,2
060374063003,2
060374064131,2
060374064132,2
060374064133,2
060374064134,2
060374064135,2
060374064136,2
060374065001,2
060374065002,2
060374065003,2
060374065004,2
060374066011,2
060374066012,2
060374066013,2
060374066021,2
060374066022,2
060374066023,2
060374067011,2
060374067012,2
060374067021,2
060374067022,2
060374067023,2
060374067024,2
060374068011,2
060374068012,2
060374068013,2
060374069031,2
060374069032,2
060374069033,2
060374069034,2
060374069035,2
060374069036,2
060374070011,2
060374070012,2
060374070013,2
060374070021,2
060374070022,2
060374071011,2
060374071012,2
060374071013,2
060374071021,2
060374071022,2
060374071023,2
060374072011,2
060374072012,2
060374072021,2
060374072022,2
060374073011,2
060374073012,2
060374073013,2
060374073014,2
060374073021,2
060374073022,2
060374073023,2
060374074001,2
060374075011,2
060374075012,2
060374075013,2
060374075014,2
060374075021,2
060374075022,2
060374075023,2
060374076011,2
060374076012,2
060374076013,2
060374076021,2
060374076022,2
060374076023,2
060374076024,2
060374077011,2
060374077012,2
060374077013,2
060374077021,2
060374077022,2
060374077023,2
060374077024,2
060374078011,2
060374078012,2
060374078013,2
060374078021,2
060374078022,2
060374078023,2
060374079011,2
060374079012,2
060374079013,2
060374079021,2
060374080031,2
060374080032,2
060374080041,2
060374080051,2
060374080052,2
060374080053,2
060374080061,2
060374081331,2
060374081332,2
060374081333,2
060374081341,2
060374081351,2
060374081352,2
060374081361,2
060374081362,2
060374081371,6
060374081372,2
060374081373,2
060374081381,2
060374081382,2
060374081383,2
060374081391,2
060374081392,2
060374081401,2
060374081402,2
060374081411,2
060374081412,2
060374081413,2
060374082121,6
060374082122,6
060374082131,6
060374082132,6
060374082133,2
060374083011,2
060374083012,2
060374083013,2
060374083014,2
060374083021,2
060374083031,2
060374083032,2
060374084011,2
060374084012,2
060374084021,2
060374084022,2
060374084023,2
060374085031,2
060374085032,2
060374085033,2
060374085034,2
060374085041,2
060374085042,2
060374085043,2
060374085051,2
060374085052,2
060374086231,2
060374086241,2
060374086242,2
060374086251,2
060374086252,2
060374086253,2
060374086261,2
060374086262,2
060374086263,2
060374086271,2
060374086272,2
060374086281,2
060374086282,2
060374086283,2
060374086291,2
060374086292,2
060374086311,2
060374086312,2
060374086313,2
060374087031,2
060374087032,2
060374087033,6
060374087051,2
060374087052,2
060374087053,6
060374087071,6
060374087072,6
060374087073,6
060374087221,2
060374087222,2
060374087241,2
060374087242,6
060374087243,2
060374087251,2
060374087252,2
060374087253,2
060374088001,6
060374088002,6
060374088003,6
060374089001,6
060374089002,6
060374089003,6
060374090001,6
060374090002,6
060374090003,6
060374090004,6
060374091001,2
060374091002,2
060374091003,2
060374091004,2
060374300031,6
060374300032,6
060374300033,6
060374300041,6
060374300042,6
060374300043,6
060374300051,6
060374300052,6
060374301011,6
060374301012,6
060374301013,6
060374301021,6
060374301022,6
060374301023,6
060374302001,6
060374303011,6
060374303012,6
060374303013,6
060374303014,6
060374303021,6
060374303022,6
060374303023,6
060374303024,6
060374303025,6
060374304001,6
060374304002,6
060374304003,6
060374304004,6
060374305011,6
060374305012,6
060374305013,6
060374305014,6
060374305021,6
060374305022,6
060374305023,6
060374305024,6
060374305025,6
060374305026,6
060374306001,6
060374306002,6
060374306003,6
060374307011,6
060374307012,6
060374307013,6
060374307014,6
060374307211,6
060374307212,6
060374307213,6
060374307231,6
060374307232,6
060374307241,6
060374307242,6
060374308011,6
060374308012,6
060374308013,6
060374308014,6
060374308021,6
060374308022,6
060374308023,6
060374308024,6
060374308031,6
060374308032,2
060374308033,2
060374308034,6
060374308035,2
060374309011,6
060374309012,6
060374309013,6
060374309021,6
060374309022,6
060374309023,6
060374310021,6
060374310022,6
060374310031,6
060374310032,6
060374310041,6
060374310042,6
060374311001,6
060374311002,6
060374311003,6
060374311004,6
060374312001,6
060374312002,6
060374312003,6
060374312004,6
060374313001,6
060374313002,6
060374313003,6
060374314001,6
060374314002,6
060374314003,6
060374314004,6
060374315011,2
060374315012,2
060374315013,2
060374315021,2
060374315022,2
060374315023,2
060374315024,2
060374316001,2
060374316002,2
060374316003,2
060374317011,6
060374317012,6
060374317013,6
060374317014,2
060374317015,6
060374318001,2
060374318002,2
060374318003,6
060374319001,2
060374319002,2
060374319003,2
060374320011,2
060374320012,2
060374320021,2
060374320022,2
060374320023,2
060374320024,2
060374321011,2
060374321012,2
060374321013,2
060374321021,2
060374321022,2
060374321023,2
060374321024,2
060374321025,2
060374322011,2
060374322012,2
060374322021,2
060374322022,2
060374322023,2
060374323001,2
060374323002,2
060374323003,2
060374324011,2
060374324012,2
060374324021,2
060374324022,2
060374324023,2
060374325011,2
060374325012,2
060374325021,2
060374325022,2
060374326011,2
060374326012,2
060374326013,2
060374326014,2
060374326021,2
060374326022,2
060374326023,2
060374327001,2
060374327002,2
060374327003,2
060374328011,2
060374328012,2
060374328021,2
060374328022,2
060374328023,2
060374329011,2
060374329012,2
060374329013,2
060374329021,2
060374329022,2
060374331031,2
060374331032,2
060374331033,2
060374331034,2
060374332001,2
060374332002,2
060374332003,2
060374332004,2
060374333021,2
060374333041,2
060374333042,2
060374333051,2
060374333052,2
060374333061,2
060374333062,2
060374333071,2
060374333072,2
060374334021,2
060374334022,2
060374334031,2
060374334032,2
060374334033,2
060374335051,2
060374335052,2
060374335053,2
060374335061,2
060374335062,2
060374336011,2
060374336012,2
060374336021,2
060374338031,2
060374338032,2
060374338041,2
060374338042,2
060374338043,2
060374339011,2
060374339012,2
060374339013,2
060374339031,2
060374339032,2
060374339033,2
060374339034,2
060374340011,2
060374340012,2
060374340031,2
060374340032,2
060374340033,2
060374340041,2
060374341001,2
060374341002,2
060374341003,2
060374341004,2
060374341005,2
060374600011,6
060374600021,6
060374600022,6
060374601011,2
060374601012,2
060374601013,2
060374601014,2
060374601015,6
060374602001,2
060374602002,2
060374602003,2
060374602004,2
060374602005,2
060374603011,2
060374603012,2
060374603013,2
060374603014,2
060374603021,2
060374603022,2
060374603023,2
060374603024,2
060374604011,2
060374605011,2
060374605012,2
060374605013,2
060374605021,2
060374605022,2
060374605023,2
060374606011,2
060374606012,2
060374606013,2
060374606014,2
060374607001,2
060374607002,2
060374607003,2
060374607004,2
060374607005,2
060374608001,2
060374608002,2
060374609001,2
060374609002,2
060374609003,2
060374609004,2
060374609005,2
060374610001,2
060374610002,2
060374610003,2
060374610004,2
060374611001,2
060374611002,2
060374611003,2
060374611004,2
060374612001,6
060374612002,6
060374612003,2
060374612004,2
060374613001,6
060374613002,6
060374613003,6
060374613004,2
060374614001,2
060374614002,6
060374614003,6
060374615011,2
060374615012,6
060374615013,2
060374615021,2
060374615022,2
060374615023,2
060374615024,2
060374616001,2
060374616002,2
060374616003,2
060374616004,2
060374617001,2
060374617002,2
060374619011,2
060374619012,2
060374619013,2
060374619021,2
060374619022,2
060374620011,2
060374620012,2
060374620021,2
060374620022,2
060374620023,2
060374621001,6
060374621002,6
060374621003,6
060374622011,6
060374622012,2
060374622013,6
060374622021,2
060374622022,2
060374623011,6
060374623012,6
060374623013,6
060374623021,6
060374623022,6
060374623023,6
060374624001,6
060374624002,6
060374624003,6
060374624004,6
060374625001,6
060374625002,6
060374625003,6
060374625004,6
060374626001,6
060374626002,6
060374627001,6
060374627002,6
060374627003,6
060374627004,6
060374627005,6
060374628001,6
060374628002,6
060374629001,6
060374629002,6
060374629003,6
060374630001,6
060374630002,6
060374631031,6
060374631032,6
060374631033,6
060374631034,6
060374631035,6
060374632001,6
060374632002,6
060374632003,6
060374633001,6
060374633002,6
060374634001,6
060374634002,6
060374634003,6
060374634004,6
060374635001,6
060374635002,6
060374635003,6
060374636011,2
060374636012,2
060374636013,6
060374636014,2
060374636021,2
060374636022,2
060374636023,2
060374636024,2
060374637001,2
060374637002,2
060374638001,2
060374638002,2
060374638003,2
060374638004,2
060374639001,2
060374639002,2
060374639003,2
060374640001,2
060374640002,6
060374640003,6
060374640004,2
060374640005,2
060374641011,6
060374641012,6
060374641013,6
060374641021,2
060374641022,2
060374641023,6
060374641024,2
060374642001,6
060374642002,6
060374642003,6
060374642004,6
060374642005,6
060374642006,6
060374800021,6
060374800022,6
060374800023,6
060374800111,6
060374800112,6
060374800121,2
060374800122,2
060374800123,2
060374800124,2
060374801011,2
060374801012,2
060374801013,2
060374801021,6
060374801022,6
060374801023,6
060374801024,6
060374802011,6
060374802012,6
060374802013,2
060374802021,2
060374802022,6
060374802023,6
060374803021,2
060374803022,2
060374803023,2
060374803031,2
060374803032,2
060374803041,2
060374803042,2
060374803043,2
060374804001,2
060374804002,2
060374804003,2
060374805001,2
060374805002,2
060374805003,2
060374805004,2
060374806011,2
060374806012,2
060374806013,2
060374806021,2
060374806022,2
060374806023,2
060374806024,2
060374807021,2
060374807022,2
060374807031,2
060374807032,2
060374807041,2
060374807042,2
060374807043,2
060374808021,2
060374808022,2
060374808031,2
060374808032,2
060374808033,2
060374808034,2
060374808041,2
060374808042,2
060374809011,2
060374809012,2
060374809013,2
060374809021,2
060374809022,2
060374809031,2
060374810011,2
060374810012,2
060374810013,2
060374810021,2
060374810022,2
060374810023,2
060374811011,2
060374811012,2
060374811021,2
060374811022,6
060374811023,2
060374811031,2
060374811032,2
060374811033,2
060374811034,2
060374812011,2
060374812012,2
060374812013,2
060374812031,2
060374812032,2
060374812033,6
060374813001,2
060374813002,2
060374814011,2
060374814012,2
060374814013,2
060374814031,2
060374814032,2
060374814041,2
060374814042,2
060374814043,2
060374815001,2
060374815002,2
060374815003,2
060374816031,2
060374816032,2
060374816041,2
060374816042,2
060374816051,2
060374816052,2
060374816053,2
060374816061,2
060374816062,2
060374816063,2
060374817111,2
060374817112,2
060374817121,2
060374817122,2
060374817131,2
060374817132,2
060374817141,2
060374817142,2
060374818001,2
060374818002,2
060374819011,2
060374819012,2
060374819013,2
060374819014,2
060374819021,2
060374819022,2
060374820011,2
060374820012,2
060374820021,2
060374820022,2
060374820023,2
060374820024,2
060374821011,2
060374821012,2
060374821013,2
060374821021,2
060374821022,2
060374822011,2
060374822012,2
060374822013,2
060374822021,2
060374822022,2
060374822023,2
060374823011,2
060374823012,2
060374823013,2
060374823014,2
060374823031,2
060374823032,2
060374823033,2
060374823041,2
060374823042,2
060374824011,2
060374824012,2
060374824031,2
060374824041,2
060374824042,2
060374825021,2
060374825022,2
060374825031,2
060374825032,2
060374825211,2
060374825212,2
060374825213,2
060374825221,2
060374825222,2
060374825223,2
060374826001,2
060374826002,2
060374826003,2
060374826004,2
060374827011,2
060374827012,2
060374827013,2
060374827014,2
060374827021,2
060374827022,2
060374828011,2
060374828012,2
060374828013,2
060375001001,2
060375001002,2
060375001003,2
060375002021,2
060375002022,2
060375002023,0
060375002024,2
060375002025,2
060375002031,2
060375002032,2
060375002033,2
060375002041,2
060375003001,2
060375004021,2
060375004022,2
060375004023,2
060375004031,2
060375004032,2
060375004041,2
060375004042,2
060375004043,2
060375004044,2
060375005001,0
060375006001,0
060375006002,0
060375006003,2
060375006004,2
060375006005,2
060375007001,2
060375007002,0
060375007003,0
060375007004,0
060375007005,0
060375007006,0
060375008001,2
060375008002,0
060375008003,2
060375009001,2
060375009002,2
060375009003,2
060375009004,2
060375010011,2
060375010012,2
060375010021,0
060375010022,0
060375010023,2
060375012001,2
060375012002,2
060375013011,2
060375013012,2
060375013021,2
060375013022,2
060375013023,2
060375014001,2
060375014002,2
060375014003,2
060375015011,2
060375015031,2
060375015032,2
060375015033,2
060375015034,2
060375015041,0
060375015042,2
060375015043,2
060375016001,2
060375016002,0
060375016003,0
060375016004,2
060375016005,2
060375017001,2
060375017002,0
060375017003,2
060375017004,0
060375018021,0
060375018022,0
060375018023,0
060375018031,2
060375018032,2
060375018041,0
060375018042,0
060375019001,0
060375019002,0
060375019003,0
060375019004,0
060375020031,0
060375020032,2
060375020041,0
060375020042,2
060375020051,0
060375020052,0
060375020053,0
060375021001,0
060375021002,2
060375021003,2
060375022001,0
060375022002,0
060375022003,0
060375022004,0
060375023031,0
060375023032,0
060375023033,0
060375023034,0
060375023035,0
060375024011,0
060375024012,0
060375024013,0
060375024021,0
060375024022,0
060375025001,0
060375025002,0
060375026021,0
060375026022,0
060375026023,0
060375026031,0
060375026032,0
060375026041,0
060375026042,0
060375026043,0
060375027001,0
060375027002,0
060375027003,0
060375027004,0
060375028011,0
060375028012,0
060375028013,0
060375028014,0
060375028015,0
060375029011,0
060375029012,0
060375029013,0
060375030001,0
060375030002,0
060375030003,0
060375030004,0
060375031031,0
060375031032,0
060375031033,0
060375031034,0
060375031041,0
060375031051,0
060375031052,0
060375031061,0
060375031062,0
060375031063,0
060375032011,0
060375032012,0
060375032013,0
060375032021,0
060375032022,0
060375032023,0
060375033011,0
060375033012,0
060375033013,0
060375033021,0
060375033022,0
060375033023,0
060375034011,2
060375034012,2
060375034013,2
060375034014,2
060375034015,2
060375034021,2
060375034022,2
060375034023,2
060375035011,0
060375035012,0
060375035013,0
060375035021,0
060375035022,0
060375035023,0
060375036011,0
060375036012,0
060375036013,0
060375036021,0
060375036022,0
060375037011,0
060375037012,0
060375037021,0
060375037022,0
060375037041,2
060375037042,2
060375037051,0
060375037052,2
060375038011,2
060375038012,2
060375038013,2
060375038021,2
060375038022,2
060375038023,2
060375039011,0
060375039012,0
060375039021,0
060375039022,0
060375039023,0
060375039024,0
060375040011,0
060375040012,0
060375040013,0
060375040021,0
060375040022,0
060375040023,0
060375040024,0
060375040025,0
060375041011,0
060375041012,0
060375041013,0
060375042001,0
060375042002,0
060375042003,0
060375300051,2
060375300052,2
060375300061,0
060375300062,2
060375300071,0
060375300072,0
060375300073,2
060375300074,0
060375301011,0
060375301012,0
060375301013,0
060375301014,0
060375301021,0
060375301022,0
060375301023,0
060375301024,0
060375302021,2
060375302022,2
060375302023,2
060375302031,2
060375302032,2
060375302041,2
060375302042,0
060375303011,2
060375303021,2
060375303022,2
060375303023,2
060375303024,2
060375304001,2
060375304002,2
060375304003,2
060375305001,2
060375305002,2
060375305003,2
060375306031,2
060375306032,2
060375306033,2
060375307001,2
060375308011,2
060375308012,2
060375308013,2
060375308014,2
060375308021,2
060375308022,2
060375309011,2
060375309012,2
060375309013,2
060375309021,2
060375309022,2
060375310001,2
060375310002,2
060375310003,2
060375311011,0
060375311012,0
060375311013,0
060375311014,0
060375311021,0
060375311022,2
060375312011,0
060375312012,0
060375312021,0
060375312022,0
060375313011,0
060375313012,0
060375313013,0
060375313014,0
060375313021,0
060375313022,0
060375313023,0
060375313024,0
060375315021,0
060375315022,0
060375315031,2
060375315032,2
060375315041,2
060375315042,0
060375316021,0
060375316022,0
060375316023,0
060375316031,2
060375316032,2
060375316041,2
060375316042,0
060375317011,2
060375317012,0
060375317021,0
060375317022,0
060375317023,0
060375318001,0
060375318002,0
060375318003,2
060375319011,0
060375319012,0
060375319013,0
060375319014,0
060375319021,0
060375319022,0
060375319023,0
060375320011,0
060375320012,0
060375320021,0
060375320022,0
060375321011,0
060375321012,0
060375321013,0
060375321021,0
060375321022,0
060375322001,0
060375322002,0
060375322003,0
060375323021,0
060375323022,0
060375323023,0
060375323031,0
060375323032,0
060375323033,0
060375323041,0
060375323042,0
060375325001,0
060375325002,0
060375325003,0
060375326051,0
060375326052,0
060375326061,0
060375326062,0
060375326063,0
060375326071,0
060375326072,0
060375326073,0
060375326074,0
060375326075,0
060375327001,0
060375327002,0
060375328001,0
060375328002,0
060375329001,0
060375329002,0
060375329003,0
060375330011,0
060375330012,0
060375330021,0
060375330022,0
060375331031,0
060375331032,0
060375331041,0
060375331042,0
060375331051,0
060375331081,0
060375331082,0
060375331083,0
060375332011,0
060375332012,0
060375332041,0
060375332042,0
060375332043,0
060375333001,0
060375333002,0
060375334011,0
060375334012,0
060375334013,0
060375334021,0
060375334022,0
060375334031,0
060375334032,0
060375335011,0
060375335012,0
060375335041,0
060375335042,0
060375335043,0
060375336011,0
060375336012,0
060375336013,0
060375336021,0
060375336022,0
060375336023,0
060375336031,0
060375336032,0
060375336033,0
060375337011,0
060375337012,0
060375337021,0
060375337022,0
060375337031,0
060375337032,0
060375338031,0
060375338032,0
060375338033,0
060375338034,0
060375338041,0
060375338042,0
060375338043,0
060375338051,0
060375338052,0
060375338061,0
060375339011,0
060375339012,0
060375339013,0
060375339014,0
060375339021,0
060375339022,0
060375340011,0
060375340012,0
060375340013,0
060375340021,0
060375340022,0
060375341011,0
060375341012,0
060375341021,0
060375341022,0
060375341023,0
060375341024,0
060375342011,0
060375342012,0
060375342021,0
060375342022,0
060375342023,0
060375342031,0
060375342032,0
060375343011,0
060375343012,0
060375343021,0
060375343022,0
060375344031,0
060375344041,0
060375344042,0
060375344051,0
060375344052,0
060375344053,0
060375344061,0
060375344062,0
060375345011,0
060375345012,0
060375345013,0
060375345021,0
060375345022,0
060375347001,0
060375347002,0
060375348021,0
060375348022,0
060375348031,0
060375348032,0
060375348033,0
060375348041,0
060375348042,0
060375349001,0
060375349002,0
060375349003,0
060375349004,0
060375350011,0
060375350012,0
060375350013,0
060375350021,0
060375350022,0
060375350023,0
060375351011,0
060375351012,0
060375351013,0
060375351014,0
060375351021,0
060375351022,0
060375351023,0
060375352001,0
060375352002,0
060375352003,0
060375353001,0
060375353002,0
060375353003,0
060375353004,0
060375354001,0
060375354002,0
060375355011,0
060375355012,0
060375355021,0
060375355022,0
060375355031,0
060375356031,0
060375356032,0
060375356041,0
060375356042,0
060375356051,0
060375356052,0
060375356061,0
060375356071,0
060375356072,0
060375356073,0
060375356074,0
060375357011,0
060375357012,0
060375357013,0
060375357021,0
060375357022,0
060375357023,0
060375357024,0
060375358021,0
060375358022,0
060375358023,0
060375358024,0
060375358031,0
060375358032,0
060375358033,0
060375358041,0
060375358042,0
060375359011,0
060375359012,0
060375359013,0
060375359014,0
060375359021,0
060375359022,0
060375359023,0
060375359024,0
060375360001,0
060375360002,0
060375361021,0
060375361022,0
060375361031,0
060375361032,0
060375361033,0
060375361041,0
060375361042,0
060375361043,0
060375362011,0
060375362012,0
060375362021,0
060375362022,0
060375362023,0
060375400001,0
060375400002,0
060375400003,0
060375401011,0
060375401012,0
060375401013,0
060375401014,0
060375401021,0
060375401022,0
060375401023,0
060375401024,0
060375402011,0
060375402012,0
060375402021,0
060375402022,0
060375402023,0
060375402024,0
060375402031,0
060375402032,0
060375402033,0
060375403001,0
060375403002,0
060375403003,0
060375403004,0
060375404001,0
060375404002,0
060375405011,0
060375405012,0
060375405013,0
060375405014,0
060375405021,0
060375405022,0
060375405023,0
060375406001,0
060375406002,0
060375407001,0
060375407002,0
060375408001,0
060375408002,0
060375408003,0
060375408004,0
060375408005,0
060375409011,0
060375409012,0
060375409013,0
060375409021,0
060375409022,0
060375409023,0
060375409024,0
060375410031,0
060375410032,0
060375411001,0
060375411002,0
060375411003,0
060375412001,0
060375412002,0
060375412003,0
060375412004,0
060375413001,0
060375413002,0
060375413003,0
060375414011,0
060375414012,0
060375414021,0
060375414022,0
060375414023,0
060375415001,0
060375415002,0
060375415003,0
060375416031,0
060375416032,0
060375416041,0
060375416042,0
060375416043,0
060375416051,0
060375416052,0
060375416053,0
060375416061,0
060375416062,0
060375417001,0
060375417002,0
060375417003,0
060375417004,0
060375417005,0
060375418011,0
060375418012,0
060375418013,0
060375418021,0
060375418022,0
060375418023,0
060375420001,0
060375420002,0
060375420003,0
060375421031,0
060375421032,0
060375421033,0
060375421041,0
060375421042,0
060375421051,0
060375421052,0
060375421053,0
060375421061,0
060375421062,0
060375421063,0
060375422001,0
060375422002,0
060375422003,0
060375422004,0
060375422005,0
060375424011,0
060375424012,0
060375424013,0
060375424014,0
060375424021,0
060375424022,0
060375424023,0
060375425011,0
060375425012,0
060375425021,0
060375425022,0
060375425023,0
060375426011,0
060375426012,0
060375426021,0
060375426022,0
060375426023,0
060375427001,0
060375427002,0
060375427003,0
060375428001,0
060375428002,0
060375429001,0
060375429002,0
060375430001,0
060375430002,0
060375430003,0
060375431001,0
060375431002,0
060375431003,0
060375431004,0
060375431005,0
060375432011,0
060375432012,0
060375432031,0
060375432032,0
060375432033,0
060375432034,0
060375433041,0
060375433042,0
060375433043,0
060375433044,0
060375433051,0
060375433061,0
060375433062,0
060375433063,2
060375433211,0
060375433212,0
060375433213,0
060375433221,0
060375433222,0
060375433223,0
060375433224,0
060375433225,0
060375434001,0
060375434002,0
060375434003,0
060375435011,0
060375435012,0
060375435013,2
060375435014,2
060375435021,0
060375435022,0
060375435023,0
060375435031,0
060375435032,0
060375435033,0
060375436011,2
060375436012,2
060375436031,2
060375436032,2
060375436051,0
060375436052,2
060375436061,0
060375436062,0
060375436071,2
060375436072,2
060375436073,2
060375437011,0
060375437012,0
060375437031,2
060375437032,2
060375437041,2
060375437042,2
060375437043,0
060375437051,0
060375437052,2
060375438011,0
060375438012,0
060375438013,0
060375438031,0
060375438032,0
060375438041,0
060375438042,0
060375439031,0
060375439032,0
060375439051,0
060375439052,2
060375439053,2
060375440011,0
060375440012,0
060375440013,0
060375440014,0
060375440021,0
060375440022,0
060375440023,2
060375501011,0
060375501012,0
060375501013,0
060375502011,0
060375502012,0
060375502021,0
060375502022,0
060375502023,0
060375502024,0
060375503011,0
060375503012,0
060375503013,0
060375503014,0
060375505011,0
060375505012,0
060375505021,0
060375505022,0
060375505023,0
060375505024,0
060375506011,0
060375506012,0
060375506013,0
060375506014,0
060375506021,0
060375506022,0
060375506023,0
060375506024,0
060375507001,0
060375507002,0
060375507003,0
060375507004,0
060375507005,0
060375507006,0
060375508011,0
060375508012,0
060375508013,0
060375508014,0
060375508021,0
060375508022,0
060375509011,0
060375509012,0
060375509013,0
060375509021,0
060375509022,0
060375509023,0
060375509024,0
060375510011,0
060375510012,0
060375510013,0
060375510021,0
060375510022,0
060375510023,0
060375511011,0
060375511012,0
060375511013,0
060375511021,0
060375511022,0
060375511023,0
060375512011,0
060375512012,0
060375512031,0
060375512032,0
060375512041,0
060375512042,0
060375513001,0
060375513002,0
060375513003,0
060375514011,0
060375514012,0
060375514021,0
060375514022,0
060375514023,0
060375515011,0
060375515012,0
060375515013,0
060375515021,0
060375515022,0
060375515023,0
060375517001,0
060375517002,0
060375517003,0
060375517004,0
060375518011,0
060375518012,0
060375518021,0
060375518022,0
060375518023,0
060375519001,0
060375519002,0
060375519003,0
060375519004,0
060375520011,0
060375520012,0
060375520013,0
060375520021,0
060375520022,0
060375521001,0
060375521002,0
060375521003,0
060375521004,0
060375521005,0
060375522001,0
060375522002,0
060375522003,0
060375522004,0
060375523011,0
060375523012,0
060375523013,0
060375523021,0
060375523022,0
060375523023,0
060375524001,0
060375524002,0
060375526011,0
060375526012,0
060375526013,0
060375526014,0
060375526021,0
060375526022,0
060375526023,0
060375527001,0
060375527002,0
060375527003,0
060375527004,0
060375527005,0
060375528001,0
060375528002,0
060375528003,0
060375528004,0
060375529001,0
060375529002,0
060375529003,0
060375529004,0
060375529005,0
060375530001,0
060375530002,0
060375530003,0
060375531001,0
060375531002,0
060375531003,0
060375531004,0
060375532011,0
060375532012,0
060375532013,0
060375532021,0
060375532022,0
060375532023,0
060375533001,0
060375533002,0
060375533003,0
060375534001,0
060375534002,0
060375534003,0
060375535021,0
060375535022,0
060375535031,0
060375535041,0
060375535042,0
060375535043,0
060375536011,0
060375536012,0
060375536021,0
060375536022,0
060375536023,0
060375537011,0
060375537012,0
060375537013,0
060375537021,0
060375537022,0
060375538011,0
060375538012,0
060375538013,0
060375538021,0
060375538022,0
060375538023,0
060375539011,0
060375539012,0
060375539013,0
060375539014,0
060375539021,0
060375539022,0
060375539023,0
060375540011,0
060375540012,0
060375540013,0
060375540014,0
060375540021,0
060375540022,0
060375540023,0
060375541011,0
060375541012,0
060375541051,0
060375541052,0
060375541061,0
060375541062,0
060375541063,0
060375542011,0
060375542012,0
060375542013,0
060375542031,0
060375542032,0
060375542033,0
060375542041,0
060375542042,0
060375543011,0
060375543012,0
060375543013,0
060375543021,0
060375543022,0
060375544031,0
060375544032,0
060375544041,0
060375544042,0
060375544051,0
060375544052,0
060375544061,0
060375544062,0
060375544063,0
060375545111,0
060375545112,0
060375545121,0
060375545122,0
060375545123,0
060375545131,0
060375545141,0
060375545142,0
060375545143,0
060375545151,0
060375545152,0
060375545161,0
060375545162,0
060375545171,0
060375545172,0
060375545181,0
060375545182,0
060375545183,0
060375545191,0
060375545192,0
060375545211,0
060375545212,0
060375545213,0
060375545221,0
060375545222,0
060375545223,0
060375546001,0
060375546002,0
060375547001,0
060375547002,0
060375547003,0
060375548011,0
060375548012,0
060375548021,0
060375548022,0
060375548023,0
060375549001,0
060375549002,0
060375549003,0
060375549004,0
060375549005,0
060375550011,0
060375550012,0
060375550013,0
060375550014,0
060375550021,0
060375550022,0
060375551051,0
060375551052,0
060375551053,0
060375551054,0
060375551061,0
060375551062,0
060375551071,0
060375551072,0
060375551073,6
060375552021,6
060375552022,0
060375552111,0
060375552112,0
060375552113,0
060375552121,0
060375552122,6
060375553001,0
060375553002,0
060375553003,0
060375553004,0
060375700011,0
060375700012,0
060375700013,0
060375700014,0
060375700021,0
060375700022,0
060375700023,0
060375700031,0
060375700032,0
060375700033,0
060375700034,0
060375701001,0
060375701002,0
060375702021,0
060375702022,0
060375702023,0
060375702024,0
060375702025,0
060375702031,0
060375702032,0
060375702041,0
060375702042,0
060375703031,0
060375703032,0
060375703041,0
060375703042,0
060375703043,0
060375703051,0
060375703052,0
060375703061,0
060375703062,0
060375704021,0
060375704022,0
060375704023,0
060375704031,0
060375704032,0
060375704033,0
060375704041,0
060375704042,0
060375705021,0
060375705022,0
060375705023,0
060375705024,0
060375705031,0
060375705032,0
060375705041,0
060375705042,0
