GEOID,assignment
060374044022,0
060374044023,0
060374044024,0
060374045011,0
060374045012,0
060374045031,0
060374045041,0
060374045042,0
060374046001,0
060374047011,0
060374047012,0
060374047013,0
060374047021,0
060374047022,0
060374047023,0
060374047031,0
060374047032,0
060374048041,0
060374048042,0
060374048043,0
060374048051,0
060374048052,0
060374048061,0
060374048062,0
060374048063,0
060374049011,0
060374049012,0
060374049013,0
060374049021,0
060374049022,0
060374049031,0
060374049032,0
060374050011,0
060374050012,0
060374050013,0
060374050014,0
060374050021,0
060374050022,0
060374051011,0
060374051012,0
060374051013,0
060374051021,0
060374051022,0
060374052011,0
060374052012,0
060374052013,0
060374052021,0
060374052022,0
060374052023,0
060374052031,0
060374052032,0
060374053011,0
060374053012,0
060374053021,0
060374053022,0
060374053023,0
060374054001,0
060374054002,0
060374054003,0
060374054004,0
060374055001,0
060374055002,0
060374055003,0
060374055004,0
060374055005,0
060374056001,0
060374056002,0
060374056003,0
060374056004,0
060374056005,0
060374057011,0
060374057012,0
060374057013,0
060374057021,0
060374057022,0
060374058001,0
060374058002,0
060374058003,0
060374059001,0
060374059002,0
060374060001,0
060374060002,0
060374060003,0
060374060004,0
060374061011,0
060374061012,0
060374061013,0
060374061031,0
060374061032,0
060374061033,0
060374061034,0
060374062011,0
060374062012,0
060374063001,0
060374063002,0
060374063003,0
060374064131,0
060374064132,0
060374064133,0
060374064134,0
060374064135,0
060374064136,0
060374065001,0
060374065002,0
060374065003,0
060374065004,0
060374066011,0
060374066012,0
060374066013,0
060374066021,0
060374066022,0
060374066023,0
060374067011,0
060374067012,0
060374067021,0
060374067022,0
060374067023,0
060374067024,0
060374068011,0
060374068012,0
060374068013,0
060374069031,0
060374069032,0
060374069033,0
060374069034,0
060374069035,0
060374069036,0
060374070011,0
060374070012,0
060374070013,0
060374070021,0
060374070022,0
060374071011,0
060374071012,0
060374071013,0
060374071021,0
060374071022,0
060374071023,0
060374072011,0
060374072012,0
060374072021,0
060374072022,0
060374073011,0
060374073012,0
060374073013,0
060374073014,0
060374073021,0
060374073022,0
060374073023,0
060374074001,0
060374075011,0
060374075012,0
060374075013,0
060374075014,0
060374075021,0
060374075022,0
060374075023,0
060374076011,0
060374076012,0
060374076013,0
060374076021,0
060374076022,0
060374076023,0
060374076024,0
060374077011,0
060374077012,0
060374077013,0
060374077021,0
060374077022,0
060374077023,0
060374077024,0
060374078011,0
060374078012,0
060374078013,0
060374078021,0
060374078022,0
060374078023,0
060374079011,0
060374079012,0
060374079013,0
060374079021,0
060374080031,0
060374080032,0
060374080041,0
060374080051,0
060374080052,0
060374080053,0
060374080061,0
060374081331,0
060374081332,0
060374081333,0
060374081341,0
060374081351,0
060374081352,0
060374081361,0
060374081362,0
060374081371,0
060374081372,0
060374081373,0
060374081381,0
060374081382,0
060374081383,0
060374081391,0
060374081392,0
060374081401,0
060374081402,0
060374081411,0
060374081412,0
060374081413,0
060374082121,0
060374082122,0
060374082131,0
060374082132,0
060374082133,0
060374083011,0
060374083012,0
060374083013,0
060374083014,0
060374083021,0
060374083031,0
060374083032,0
060374084011,0
060374084012,0
060374084021,0
060374084022,0
060374084023,0
060374085031,0
060374085032,0
060374085033,0
060374085034,0
060374085041,0
060374085042,0
060374085043,0
060374085051,0
060374085052,0
060374086231,0
060374086241,0
060374086242,0
060374086251,0
060374086252,0
060374086253,0
060374086261,0
060374086262,0
060374086263,0
060374086271,0
060374086272,0
060374086281,0
060374086282,0
060374086283,0
060374086291,0
060374086292,0
060374086311,0
060374086312,0
060374086313,0
060374087031,0
060374087032,0
060374087033,0
060374087051,0
060374087052,0
060374087053,0
060374087071,0
060374087072,0
060374087073,14
060374087221,0
060374087222,0
060374087241,0
060374087242,0
060374087243,0
060374087251,0
060374087252,0
060374087253,0
060374088001,15
060374088002,15
060374088003,15
060374089001,15
060374089002,15
060374089003,15
060374090001,15
060374090002,14
060374090003,14
060374090004,14
060374091001,0
060374091002,0
060374091003,0
060374091004,0
060374300031,15
060374300032,15
060374300033,15
060374300041,0
060374300042,0
060374300043,0
060374300051,0
060374300052,0
060374301011,0
060374301012,0
060374301013,0
060374301021,0
060374301022,0
060374301023,0
060374302001,0
060374303011,0
060374303012,0
060374303013,10
060374303014,0
060374303021,10
060374303022,0
060374303023,0
060374303024,10
060374303025,10
060374304001,10
060374304002,10
060374304003,10
060374304004,10
060374305011,10
060374305012,10
060374305013,10
060374305014,10
060374305021,10
060374305022,10
060374305023,10
060374305024,10
060374305025,10
060374305026,10
060374306001,10
060374306002,10
060374306003,10
060374307011,10
060374307012,0
060374307013,10
060374307014,10
060374307211,0
060374307212,0
060374307213,10
060374307231,0
060374307232,0
060374307241,0
060374307242,0
060374308011,0
060374308012,0
060374308013,0
060374308014,0
060374308021,0
060374308022,0
060374308023,0
060374308024,0
060374308031,0
060374308032,0
060374308033,0
060374308034,0
060374308035,0
060374309011,0
060374309012,10
060374309013,10
060374309021,0
060374309022,0
060374309023,0
060374310021,0
060374310022,0
060374310031,0
060374310032,10
060374310041,0
060374310042,0
060374311001,0
060374311002,0
060374311003,0
060374311004,0
060374312001,0
060374312002,0
060374312003,0
060374312004,0
060374313001,0
060374313002,0
060374313003,0
060374314001,0
060374314002,0
060374314003,0
060374314004,0
060374315011,0
060374315012,0
060374315013,0
060374315021,0
060374315022,0
060374315023,0
060374315024,0
060374316001,0
060374316002,0
060374316003,0
060374317011,0
060374317012,0
060374317013,0
060374317014,0
060374317015,0
060374318001,0
060374318002,0
060374318003,0
060374319001,0
060374319002,0
060374319003,0
060374320011,0
060374320012,0
060374320021,0
060374320022,0
060374320023,0
060374320024,0
060374321011,0
060374321012,0
060374321013,0
060374321021,0
060374321022,0
060374321023,0
060374321024,0
060374321025,0
060374322011,10
060374322012,0
060374322021,0
060374322022,0
060374322023,0
060374323001,0
060374323002,0
060374323003,0
060374324011,0
060374324012,0
060374324021,0
060374324022,0
060374324023,0
060374325011,0
060374325012,0
060374325021,0
060374325022,0
060374326011,0
060374326012,0
060374326013,0
060374326014,0
060374326021,0
060374326022,0
060374326023,0
060374327001,0
060374327002,0
060374327003,0
060374328011,0
060374328012,0
060374328021,0
060374328022,0
060374328023,0
060374329011,0
060374329012,0
060374329013,0
060374329021,0
060374329022,0
060374331031,0
060374331032,0
060374331033,0
060374331034,0
060374332001,0
060374332002,0
060374332003,0
060374332004,0
060374333021,0
060374333041,0
060374333042,0
060374333051,0
060374333052,0
060374333061,0
060374333062,0
060374333071,0
060374333072,0
060374334021,0
060374334022,0
060374334031,0
060374334032,0
060374334033,0
060374335051,0
060374335052,0
060374335053,0
060374335061,0
060374335062,0
060374336011,0
060374336012,0
060374336021,0
060374338031,0
060374338032,0
060374338041,0
060374338042,0
060374338043,0
060374339011,0
060374339012,0
060374339013,0
060374339031,0
060374339032,0
060374339033,0
060374339034,0
060374340011,0
060374340012,0
060374340031,0
060374340032,0
060374340033,0
060374340041,0
060374341001,0
060374341002,0
060374341003,0
060374341004,0
060374341005,0
060374600011,10
060374600021,10
060374600022,10
060374601011,10
060374601012,10
060374601013,10
060374601014,10
060374601015,10
060374602001,10
060374602002,10
060374602003,10
060374602004,10
060374602005,10
060374603011,10
060374603012,10
060374603013,10
060374603014,10
060374603021,10
060374603022,10
060374603023,10
060374603024,10
060374604011,10
060374605011,10
060374605012,10
060374605013,10
060374605021,10
060374605022,10
060374605023,10
060374606011,10
060374606012,10
060374606013,10
060374606014,10
060374607001,10
060374607002,10
060374607003,10
060374607004,10
060374607005,10
060374608001,10
060374608002,10
060374609001,10
060374609002,10
060374609003,10
060374609004,10
060374609005,10
060374610001,10
060374610002,10
060374610003,10
060374610004,10
060374611001,10
060374611002,10
060374611003,10
060374611004,10
060374612001,10
060374612002,10
060374612003,10
060374612004,10
060374613001,10
060374613002,10
060374613003,10
060374613004,10
060374614001,10
060374614002,10
060374614003,10
060374615011,10
060374615012,10
060374615013,10
060374615021,10
060374615022,10
060374615023,10
060374615024,10
060374616001,10
060374616002,10
060374616003,10
060374616004,10
060374617001,10
060374617002,10
060374619011,10
060374619012,10
060374619013,10
060374619021,10
060374619022,10
060374620011,10
060374620012,10
060374620021,10
060374620022,10
060374620023,10
060374621001,10
060374621002,10
060374621003,10
060374622011,10
060374622012,10
060374622013,10
060374622021,10
060374622022,10
060374623011,10
060374623012,10
060374623013,10
060374623021,10
060374623022,10
060374623023,10
060374624001,10
060374624002,10
060374624003,10
060374624004,10
060374625001,10
060374625002,10
060374625003,10
060374625004,10
060374626001,10
060374626002,10
060374627001,10
060374627002,10
060374627003,10
060374627004,10
060374627005,10
060374628001,10
060374628002,10
060374629001,10
060374629002,10
060374629003,10
060374630001,10
060374630002,10
060374631031,10
060374631032,10
060374631033,10
060374631034,10
060374631035,10
060374632001,10
060374632002,10
060374632003,10
060374633001,10
060374633002,10
060374634001,10
060374634002,10
060374634003,10
060374634004,10
060374635001,10
060374635002,10
060374635003,10
060374636011,10
060374636012,10
060374636013,10
060374636014,10
060374636021,10
060374636022,10
060374636023,10
060374636024,10
060374637001,10
060374637002,10
060374638001,10
060374638002,10
060374638003,10
060374638004,10
060374639001,10
060374639002,10
060374639003,10
060374640001,10
060374640002,10
060374640003,10
060374640004,10
060374640005,10
060374641011,10
060374641012,10
060374641013,10
060374641021,10
060374641022,10
060374641023,10
060374641024,10
060374642001,10
060374642002,10
060374642003,10
060374642004,10
060374642005,10
060374642006,10
060374800021,10
060374800022,0
060374800023,10
060374800111,0
060374800112,10
060374800121,0
060374800122,0
060374800123,0
060374800124,0
060374801011,0
060374801012,0
060374801013,0
060374801021,10
060374801022,10
060374801023,10
060374801024,0
060374802011,10
060374802012,10
060374802013,10
060374802021,10
060374802022,10
060374802023,10
060374803021,10
060374803022,10
060374803023,10
060374803031,10
060374803032,10
060374803041,10
060374803042,10
060374803043,10
060374804001,10
060374804002,10
060374804003,10
060374805001,10
060374805002,10
060374805003,10
060374805004,10
060374806011,10
060374806012,10
060374806013,10
060374806021,10
060374806022,10
060374806023,10
060374806024,10
060374807021,10
060374807022,10
060374807031,10
060374807032,10
060374807041,10
060374807042,10
060374807043,10
060374808021,10
060374808022,10
060374808031,10
060374808032,10
060374808033,10
060374808034,10
060374808041,10
060374808042,10
060374809011,10
060374809012,10
060374809013,10
060374809021,10
060374809022,10
060374809031,10
060374810011,10
060374810012,10
060374810013,10
060374810021,10
060374810022,10
060374810023,10
060374811011,10
060374811012,10
060374811021,10
060374811022,10
060374811023,10
060374811031,10
060374811032,10
060374811033,10
060374811034,10
060374812011,0
060374812012,0
060374812013,0
060374812031,0
060374812032,10
060374812033,10
060374813001,0
060374813002,10
060374814011,10
060374814012,10
060374814013,10
060374814031,10
060374814032,10
060374814041,10
060374814042,0
060374814043,10
060374815001,10
060374815002,10
060374815003,10
060374816031,10
060374816032,10
060374816041,10
060374816042,10
060374816051,10
060374816052,10
060374816053,10
060374816061,10
060374816062,10
060374816063,10
060374817111,10
060374817112,10
060374817121,10
060374817122,10
060374817131,10
060374817132,10
060374817141,10
060374817142,10
060374818001,10
060374818002,10
060374819011,10
060374819012,10
060374819013,10
060374819014,10
060374819021,10
060374819022,10
060374820011,10
060374820012,10
060374820021,10
060374820022,10
060374820023,10
060374820024,10
060374821011,10
060374821012,10
060374821013,10
060374821021,10
060374821022,10
060374822011,10
060374822012,10
060374822013,10
060374822021,10
060374822022,10
060374822023,10
060374823011,0
060374823012,10
060374823013,0
060374823014,10
060374823031,10
060374823032,10
060374823033,10
060374823041,10
060374823042,10
060374824011,0
060374824012,0
060374824031,10
060374824041,10
060374824042,10
060374825021,10
060374825022,10
060374825031,10
060374825032,10
060374825211,10
060374825212,10
060374825213,10
060374825221,10
060374825222,10
060374825223,10
060374826001,10
060374826002,10
060374826003,10
060374826004,10
060374827011,10
060374827012,10
060374827013,10
060374827014,10
060374827021,10
060374827022,10
060374828011,10
060374828012,10
060374828013,10
060375001001,0
060375001002,0
060375001003,0
060375002021,0
060375002022,0
060375002023,0
060375002024,0
060375002025,0
060375002031,0
060375002032,0
060375002033,0
060375002041,0
060375003001,0
060375004021,0
060375004022,0
060375004023,0
060375004031,0
060375004032,0
060375004041,0
060375004042,0
060375004043,0
060375004044,0
060375005001,0
060375006001,0
060375006002,0
060375006003,0
060375006004,0
060375006005,0
060375007001,0
060375007002,0
060375007003,0
060375007004,0
060375007005,0
060375007006,0
060375008001,0
060375008002,0
060375008003,0
060375009001,0
060375009002,0
060375009003,0
060375009004,0
060375010011,0
060375010012,0
060375010021,0
060375010022,0
060375010023,0
060375012001,0
060375012002,0
060375013011,0
060375013012,0
060375013021,0
060375013022,0
060375013023,0
060375014001,0
060375014002,0
060375014003,0
060375015011,0
060375015031,0
060375015032,0
060375015033,0
060375015034,0
060375015041,0
060375015042,0
060375015043,0
060375016001,0
060375016002,0
060375016003,0
060375016004,0
060375016005,0
060375017001,0
060375017002,0
060375017003,0
060375017004,0
060375018021,0
060375018022,0
060375018023,0
060375018031,0
060375018032,0
060375018041,0
060375018042,0
060375019001,0
060375019002,0
060375019003,0
060375019004,0
060375020031,0
060375020032,0
060375020041,0
060375020042,0
060375020051,0
060375020052,0
060375020053,0
060375021001,0
060375021002,0
060375021003,0
060375022001,0
060375022002,0
060375022003,0
060375022004,0
060375023031,0
060375023032,0
060375023033,0
060375023034,0
060375023035,0
060375024011,0
060375024012,0
060375024013,0
060375024021,0
060375024022,0
060375025001,0
060375025002,0
060375026021,0
060375026022,0
060375026023,0
060375026031,0
060375026032,0
060375026041,0
060375026042,0
060375026043,0
060375027001,0
060375027002,0
060375027003,0
060375027004,0
060375028011,0
060375028012,0
060375028013,0
060375028014,0
060375028015,0
060375029011,0
060375029012,0
060375029013,0
060375030001,0
060375030002,0
060375030003,0
060375030004,0
060375031031,0
060375031032,0
060375031033,0
060375031034,0
060375031041,0
060375031051,0
060375031052,0
060375031061,0
060375031062,0
060375031063,0
060375032011,0
060375032012,0
060375032013,0
060375032021,0
060375032022,0
060375032023,0
060375033011,0
060375033012,0
060375033013,0
060375033021,0
060375033022,0
060375033023,0
060375034011,0
060375034012,0
060375034013,0
060375034014,0
060375034015,0
060375034021,0
060375034022,0
060375034023,0
060375035011,0
060375035012,0
060375035013,0
060375035021,0
060375035022,0
060375035023,0
060375036011,0
060375036012,0
060375036013,0
060375036021,0
060375036022,0
060375037011,0
060375037012,0
060375037021,0
060375037022,0
060375037041,0
060375037042,0
060375037051,0
060375037052,0
060375038011,0
060375038012,0
060375038013,0
060375038021,0
060375038022,0
060375038023,0
060375039011,0
060375039012,0
060375039021,0
060375039022,0
060375039023,0
060375039024,0
060375040011,0
060375040012,0
060375040013,0
060375040021,0
060375040022,0
060375040023,0
060375040024,0
060375040025,0
060375041011,0
060375041012,0
060375041013,0
060375042001,0
060375042002,0
060375042003,0
060375300051,10
060375300052,10
060375300061,10
060375300062,10
060375300071,10
060375300072,10
060375300073,10
060375300074,10
060375301011,10
060375301012,10
060375301013,10
060375301014,10
060375301021,10
060375301022,10
060375301023,10
060375301024,10
060375302021,10
060375302022,10
060375302023,10
060375302031,10
060375302032,10
060375302041,10
060375302042,10
060375303011,10
060375303021,10
060375303022,10
060375303023,10
060375303024,10
060375304001,10
060375304002,10
060375304003,10
060375305001,10
060375305002,10
060375305003,10
060375306031,10
060375306032,10
060375306033,10
060375307001,10
060375308011,10
060375308012,10
060375308013,10
060375308014,10
060375308021,10
060375308022,10
060375309011,10
060375309012,10
060375309013,10
060375309021,10
060375309022,10
060375310001,10
060375310002,10
060375310003,10
060375311011,10
060375311012,10
060375311013,10
060375311014,10
060375311021,10
060375311022,10
060375312011,10
060375312012,10
060375312021,10
060375312022,10
060375313011,10
060375313012,10
060375313013,10
060375313014,10
060375313021,10
060375313022,10
060375313023,10
060375313024,10
060375315021,10
060375315022,10
060375315031,10
060375315032,10
060375315041,10
060375315042,10
060375316021,10
060375316022,10
060375316023,10
060375316031,10
060375316032,10
060375316041,10
060375316042,10
060375317011,10
060375317012,10
060375317021,10
060375317022,10
060375317023,10
060375318001,10
060375318002,10
060375318003,10
060375319011,10
060375319012,10
060375319013,10
060375319014,10
060375319021,10
060375319022,10
060375319023,10
060375320011,10
060375320012,10
060375320021,10
060375320022,10
060375321011,0
060375321012,0
060375321013,0
060375321021,10
060375321022,10
060375322001,10
060375322002,10
060375322003,0
060375323021,10
060375323022,10
060375323023,10
060375323031,10
060375323032,10
060375323033,10
060375323041,0
060375323042,10
060375325001,10
060375325002,10
060375325003,10
060375326051,2
060375326052,10
060375326061,10
060375326062,2
060375326063,2
060375326071,2
060375326072,2
060375326073,2
060375326074,2
060375326075,2
060375327001,2
060375327002,2
060375328001,2
060375328002,2
060375329001,2
060375329002,2
060375329003,2
060375330011,2
060375330012,2
060375330021,2
060375330022,2
060375331031,2
060375331032,2
060375331041,2
060375331042,2
060375331051,10
060375331081,2
060375331082,10
060375331083,10
060375332011,10
060375332012,10
060375332041,10
060375332042,10
060375332043,2
060375333001,10
060375333002,10
060375334011,10
060375334012,10
060375334013,10
060375334021,10
060375334022,10
060375334031,10
060375334032,10
060375335011,10
060375335012,10
060375335041,10
060375335042,10
060375335043,10
060375336011,10
060375336012,10
060375336013,10
060375336021,10
060375336022,10
060375336023,10
060375336031,10
060375336032,2
060375336033,10
060375337011,10
060375337012,10
060375337021,10
060375337022,10
060375337031,10
060375337032,10
060375338031,10
060375338032,10
060375338033,10
060375338034,10
060375338041,10
060375338042,10
060375338043,10
060375338051,10
060375338052,10
060375338061,10
060375339011,0
060375339012,0
060375339013,0
060375339014,0
060375339021,0
060375339022,0
060375340011,0
060375340012,0
060375340013,0
060375340021,0
060375340022,0
060375341011,10
060375341012,10
060375341021,0
060375341022,0
060375341023,0
060375341024,10
060375342011,10
060375342012,0
060375342021,0
060375342022,10
060375342023,0
060375342031,0
060375342032,0
060375343011,10
060375343012,0
060375343021,0
060375343022,0
060375344031,10
060375344041,0
060375344042,0
060375344051,10
060375344052,0
060375344053,0
060375344061,0
060375344062,0
060375345011,2
060375345012,2
060375345013,2
060375345021,2
060375345022,2
060375347001,2
060375347002,2
060375348021,2
060375348022,2
060375348031,2
060375348032,2
060375348033,2
060375348041,2
060375348042,2
060375349001,2
060375349002,2
060375349003,2
060375349004,2
060375350011,2
060375350012,2
060375350013,2
060375350021,2
060375350022,2
060375350023,2
060375351011,2
060375351012,2
060375351013,2
060375351014,2
060375351021,2
060375351022,2
060375351023,2
060375352001,2
060375352002,2
060375352003,2
060375353001,2
060375353002,2
060375353003,2
060375353004,2
060375354001,2
060375354002,2
060375355011,2
060375355012,2
060375355021,2
060375355022,2
060375355031,2
060375356031,2
060375356032,2
060375356041,2
060375356042,2
060375356051,2
060375356052,2
060375356061,2
060375356071,2
060375356072,2
060375356073,2
060375356074,2
060375357011,0
060375357012,2
060375357013,2
060375357021,0
060375357022,0
060375357023,2
060375357024,2
060375358021,0
060375358022,0
060375358023,0
060375358024,0
060375358031,0
060375358032,2
060375358033,2
060375358041,0
060375358042,0
060375359011,0
060375359012,0
060375359013,0
060375359014,0
060375359021,0
060375359022,0
060375359023,0
060375359024,0
060375360001,0
060375360002,0
060375361021,0
060375361022,0
060375361031,0
060375361032,0
060375361033,2
060375361041,0
060375361042,0
060375361043,2
060375362011,0
060375362012,0
060375362021,0
060375362022,0
060375362023,0
060375400001,2
060375400002,2
060375400003,2
060375401011,2
060375401012,2
060375401013,2
060375401014,0
060375401021,2
060375401022,2
060375401023,2
060375401024,2
060375402011,0
060375402012,0
060375402021,2
060375402022,2
060375402023,2
060375402024,0
060375402031,2
060375402032,2
060375402033,2
060375403001,2
060375403002,2
060375403003,2
060375403004,2
060375404001,2
060375404002,2
060375405011,2
060375405012,2
060375405013,2
060375405014,2
060375405021,2
060375405022,2
060375405023,2
060375406001,2
060375406002,2
060375407001,2
060375407002,2
060375408001,2
060375408002,2
060375408003,2
060375408004,2
060375408005,2
060375409011,2
060375409012,2
060375409013,2
060375409021,2
060375409022,2
060375409023,2
060375409024,2
060375410031,2
060375410032,7
060375411001,2
060375411002,2
060375411003,2
060375412001,2
060375412002,2
060375412003,2
060375412004,2
060375413001,2
060375413002,2
060375413003,2
060375414011,2
060375414012,2
060375414021,2
060375414022,2
060375414023,2
060375415001,2
060375415002,2
060375415003,2
060375416031,2
060375416032,2
060375416041,2
060375416042,2
060375416043,2
060375416051,2
060375416052,2
060375416053,2
060375416061,2
060375416062,2
060375417001,2
060375417002,2
060375417003,2
060375417004,2
060375417005,2
060375418011,2
060375418012,2
060375418013,2
060375418021,2
060375418022,2
060375418023,2
060375420001,2
060375420002,2
060375420003,2
060375421031,2
060375421032,2
060375421033,2
060375421041,2
060375421042,2
060375421051,2
060375421052,2
060375421053,2
060375421061,2
060375421062,2
060375421063,2
060375422001,2
060375422002,2
060375422003,2
060375422004,2
060375422005,2
060375424011,2
060375424012,2
060375424013,2
060375424014,2
060375424021,2
060375424022,2
060375424023,2
060375425011,2
060375425012,2
060375425021,2
060375425022,2
060375425023,2
060375426011,2
060375426012,2
060375426021,2
060375426022,2
060375426023,2
060375427001,2
060375427002,2
060375427003,2
060375428001,2
060375428002,2
060375429001,2
060375429002,2
060375430001,2
060375430002,2
060375430003,2
060375431001,2
060375431002,2
060375431003,2
060375431004,2
060375431005,2
060375432011,2
060375432012,2
060375432031,2
060375432032,2
060375432033,2
060375432034,2
060375433041,7
060375433042,7
060375433043,7
060375433044,7
060375433051,7
060375433061,7
060375433062,7
060375433063,7
060375433211,7
060375433212,2
060375433213,7
060375433221,7
060375433222,7
060375433223,7
060375433224,7
060375433225,7
060375434001,7
060375434002,7
060375434003,7
060375435011,7
060375435012,7
060375435013,7
060375435014,7
060375435021,7
060375435022,7
060375435023,7
060375435031,7
060375435032,7
060375435033,7
060375436011,7
060375436012,7
060375436031,7
060375436032,7
060375436051,7
060375436052,7
060375436061,7
060375436062,7
060375436071,7
060375436072,7
060375436073,7
060375437011,7
060375437012,7
060375437031,7
060375437032,7
060375437041,7
060375437042,7
060375437043,7
060375437051,7
060375437052,7
060375438011,7
060375438012,7
060375438013,7
060375438031,7
060375438032,7
060375438041,7
060375438042,7
060375439031,7
060375439032,7
060375439051,7
060375439052,7
060375439053,7
060375440011,7
060375440012,7
060375440013,7
060375440014,7
060375440021,7
060375440022,7
060375440023,7
060375501011,0
060375501012,0
060375501013,0
060375502011,0
060375502012,0
060375502021,0
060375502022,0
060375502023,0
060375502024,0
060375503011,0
060375503012,0
060375503013,0
060375503014,0
060375505011,0
060375505012,0
060375505021,0
060375505022,0
060375505023,0
060375505024,0
060375506011,0
060375506012,0
060375506013,0
060375506014,0
060375506021,0
060375506022,0
060375506023,0
060375506024,0
060375507001,0
060375507002,0
060375507003,0
060375507004,0
060375507005,0
060375507006,0
060375508011,0
060375508012,0
060375508013,0
060375508014,0
060375508021,0
060375508022,0
060375509011,0
060375509012,0
060375509013,0
060375509021,0
060375509022,0
060375509023,0
060375509024,0
060375510011,0
060375510012,0
060375510013,0
060375510021,0
060375510022,0
060375510023,0
060375511011,0
060375511012,0
060375511013,0
060375511021,0
060375511022,0
060375511023,0
060375512011,0
060375512012,0
060375512031,0
060375512032,0
060375512041,0
060375512042,0
060375513001,0
060375513002,0
060375513003,0
060375514011,0
060375514012,0
060375514021,0
060375514022,0
060375514023,0
060375515011,0
060375515012,0
060375515013,0
060375515021,0
060375515022,0
060375515023,0
060375517001,0
060375517002,0
060375517003,0
060375517004,0
060375518011,0
060375518012,0
060375518021,0
060375518022,0
060375518023,0
060375519001,0
060375519002,0
060375519003,0
060375519004,0
060375520011,0
060375520012,0
060375520013,0
060375520021,0
060375520022,0
060375521001,0
060375521002,0
060375521003,0
060375521004,0
060375521005,0
060375522001,0
060375522002,0
060375522003,0
060375522004,0
060375523011,0
060375523012,0
060375523013,0
060375523021,0
060375523022,0
060375523023,0
060375524001,0
060375524002,0
060375526011,0
060375526012,0
060375526013,0
060375526014,0
060375526021,0
060375526022,0
060375526023,0
060375527001,0
060375527002,0
060375527003,0
060375527004,0
060375527005,0
060375528001,0
060375528002,0
060375528003,0
060375528004,0
060375529001,0
060375529002,0
060375529003,0
060375529004,0
060375529005,0
060375530001,0
060375530002,0
060375530003,0
060375531001,0
060375531002,0
060375531003,0
060375531004,0
060375532011,0
060375532012,0
060375532013,0
060375532021,0
060375532022,0
060375532023,0
060375533001,0
060375533002,0
060375533003,0
060375534001,0
060375534002,0
060375534003,0
060375535021,0
060375535022,0
060375535031,0
060375535041,0
060375535042,0
060375535043,0
060375536011,0
060375536012,2
060375536021,0
060375536022,0
060375536023,2
060375537011,2
060375537012,0
060375537013,2
060375537021,2
060375537022,2
060375538011,0
060375538012,2
060375538013,2
060375538021,2
060375538022,2
060375538023,2
060375539011,0
060375539012,0
060375539013,0
060375539014,0
060375539021,0
060375539022,0
060375539023,0
060375540011,0
060375540012,0
060375540013,0
060375540014,0
060375540021,0
060375540022,0
060375540023,0
060375541011,0
060375541012,0
060375541051,0
060375541052,0
060375541061,0
060375541062,0
060375541063,0
060375542011,0
060375542012,0
060375542013,0
060375542031,0
060375542032,0
060375542033,0
060375542041,0
060375542042,0
060375543011,0
060375543012,0
060375543013,0
060375543021,2
060375543022,2
060375544031,0
060375544032,0
060375544041,0
060375544042,0
060375544051,0
060375544052,0
060375544061,0
060375544062,0
060375544063,0
060375545111,0
060375545112,0
060375545121,0
060375545122,0
060375545123,0
060375545131,0
060375545141,0
060375545142,0
060375545143,0
060375545151,0
060375545152,0
060375545161,0
060375545162,0
060375545171,0
060375545172,0
060375545181,0
060375545182,0
060375545183,0
060375545191,0
060375545192,0
060375545211,0
060375545212,0
060375545213,0
060375545221,0
060375545222,0
060375545223,0
060375546001,0
060375546002,0
060375547001,0
060375547002,0
060375547003,0
060375548011,0
060375548012,0
060375548021,0
060375548022,0
060375548023,0
060375549001,0
060375549002,0
060375549003,0
060375549004,0
060375549005,0
060375550011,0
060375550012,0
060375550013,0
060375550014,0
060375550021,7
060375550022,0
060375551051,0
060375551052,0
060375551053,0
060375551054,0
060375551061,0
060375551062,0
060375551071,0
060375551072,0
060375551073,0
060375552021,7
060375552022,7
060375552111,7
060375552112,0
060375552113,0
060375552121,0
060375552122,0
060375553001,0
060375553002,0
060375553003,0
060375553004,0
060375700011,0
060375700012,0
060375700013,0
060375700014,0
060375700021,0
060375700022,0
060375700023,0
060375700031,0
060375700032,0
060375700033,2
060375700034,2
060375701001,2
060375701002,2
060375702021,2
060375702022,2
060375702023,2
060375702024,2
060375702025,2
060375702031,0
060375702032,2
060375702041,2
060375702042,2
060375703031,2
060375703032,2
060375703041,2
060375703042,2
060375703043,2
060375703051,2
060375703052,2
060375703061,2
060375703062,2
060375704021,2
060375704022,2
060375704023,2
060375704031,2
060375704032,2
060375704033,2
060375704041,2
060375704042,2
060375705021,2
060375705022,2
060375705023,2
060375705024,2
060375705031,2
060375705032,2
060375705041,2
060375705042,2
060375706011,2
060375706012,2
060375706013,2
060375706021,2
060375706022,2
060375706023,2
060375706024,2
060375706031,2
060375706032,2
060375706033,2
060375707011,2
060375707012,2
060375707013,2
060375707014,2
060375707015,2
060375707031,2
060375707032,2
060375708001,0
060375708002,0
060375708003,0
060375708004,0
060375708005,0
060375709011,0
060375709012,0
060375709013,0
060375709014,0
060375709015,0
060375709021,0
060375709022,0
060375709023,0
060375710001,0
060375710002,0
060375710003,0
060375710004,0
060375710005,0
060375710006,0
060375711011,0
060375711012,0
060375711013,0
060375711014,0
060375711015,0
060375711021,0
060375711022,0
060375711023,0
060375711024,0
060375711025,0
060375712011,0
060375712012,0
060375712013,0
060375712014,0
060375712021,0
060375712022,0
060375712023,0
060375713001,2
060375713002,2
060375713003,2
060375713004,2
060375714001,2
060375714002,2
060375714003,2
060375714004,2
060375715021,2
