GEOID,assignment
060290054102,2
060290055081,2
060290055082,2
060290055083,2
060290055091,2
060290055092,2
060290055093,2
060290055101,2
060290055102,2
060290055111,2
060290055112,2
060290055113,2
060290055121,2
060290055122,2
060290055131,2
060290055132,2
060290055141,2
060290055142,2
060290055143,2
060290056001,2
060290056002,2
060290057001,2
060290057002,2
060290058031,2
060290058032,2
060290058041,2
060290058042,2
060290058043,2
060290058051,2
060290058052,2
060290058061,2
060290058062,2
060290058063,2
060290059001,2
060290059002,2
060290059003,2
060290060021,2
060290060031,2
060290060032,2
060290060033,2
060290060034,2
060290060041,2
060290060042,2
060290060061,2
060290060062,2
060290060063,2
060290060091,2
060290060092,2
060290060101,2
060290060102,2
060290060111,2
060290060112,2
060290060121,2
060290060122,2
060290061011,2
060290061012,2
060290061013,2
060290061021,2
060290061022,2
060290061023,2
060290061024,2
060290062011,2
060290062012,2
060290062021,2
060290062022,2
060290062023,2
060290062024,2
060290063011,2
060290063012,2
060290063031,2
060290063032,2
060290063033,2
060290063041,2
060290063042,2
060290063043,2
060290064031,2
060290064032,2
060290064033,2
060290064034,2
060290064041,2
060290064042,2
060290064051,2
060290064052,2
060290064061,2
060290064062,2
060290064063,2
060290065001,2
060290065002,2
060290065003,2
060290066001,2
060290066002,2
060290066003,2
060310001001,2
060310001002,2
060310001003,2
060310002001,2
060310002002,2
060310004021,2
060310004022,2
060310004023,2
060310004031,2
060310004032,2
060310004033,2
060310004051,2
060310004052,2
060310004053,2
060310004054,2
060310004061,2
060310004062,2
060310004071,2
060310004072,2
060310004073,2
060310005001,2
060310005002,2
060310005003,2
060310005004,2
060310006021,2
060310006022,2
060310006023,2
060310006024,2
060310006031,2
060310006041,2
060310006042,2
060310006043,2
060310007011,2
060310007012,2
060310007013,2
060310007014,2
060310007021,2
060310007022,2
060310008001,2
060310008002,2
060310008003,2
060310008004,2
060310009011,2
060310009012,2
060310009013,2
060310009014,2
060310009021,2
060310009022,2
060310009023,2
060310010011,2
060310010012,2
060310010013,2
060310010021,2
060310010022,2
060310010023,2
060310010031,2
060310010032,2
060310010033,2
060310011001,2
060310011002,2
060310011003,2
060310011004,2
060310012001,2
060310012002,2
060310013001,2
060310013002,2
060310014011,2
060310014012,2
060310014021,2
060310014022,2
060310015001,2
060310015002,2
060310015003,2
060310015004,2
060310016011,2
060310016012,2
060310016013,2
060310017021,2
060310017022,2
060310017031,2
060310017032,2
060319800001,2
060319801001,2
060319818001,2
060330001001,7
060330001002,7
060330001003,7
060330003001,7
060330003002,7
060330003003,7
060330004011,7
060330004012,7
060330004013,7
060330004021,7
060330004022,7
060330005011,7
060330005012,7
060330005021,7
060330005022,7
060330006011,7
060330006012,7
060330006021,7
060330006022,7
060330006023,7
060330007021,7
060330007022,7
060330007023,7
060330007031,7
060330007032,7
060330007041,7
060330007042,7
060330008011,7
060330008012,7
060330008021,7
060330008022,7
060330008023,7
060330008024,7
060330009011,7
060330009012,7
060330009021,7
060330009022,7
060330009023,7
060330010001,7
060330010002,7
060330010003,7
060330010004,7
060330010005,7
060330010006,7
060330011011,7
060330011012,7
060330011021,7
060330011022,7
060330012001,7
060330012002,7
060330012003,7
060330012004,7
060330013011,7
060330013012,7
060330013021,7
060330013022,7
060330013023,7
060330013024,7
060330013025,7
060350401001,7
060350401002,7
060350401003,7
060350402001,7
060350402002,7
060350402003,7
060350403021,7
060350403022,7
060350403023,7
060350403031,7
060350403032,7
060350403033,7
060350403041,7
060350403042,7
060350403051,7
060350403052,7
060350403053,7
060350404001,7
060350404002,7
060350405001,7
060350405002,7
060350406001,7
060350406002,7
060350406003,7
060371011101,6
060371011102,6
060371011103,6
060371011221,6
060371011222,6
060371012201,6
060371012202,6
060371012211,6
060371012212,6
060371012221,6
060371013001,6
060371013002,6
060371013003,6
060371013004,6
060371014001,6
060371014002,6
060371014003,6
060371021031,5
060371021041,6
060371021042,5
060371021051,6
060371021052,6
060371021071,6
060371021072,6
060371031011,6
060371031012,6
060371031021,6
060371031022,6
060371031023,6
060371031024,6
060371031025,6
060371032011,6
060371032012,6
060371032021,6
060371033001,6
060371033002,6
060371034011,6
060371034021,6
060371034022,6
060371034023,6
060371034024,6
060371041031,6
060371041032,6
060371041051,6
060371041052,6
060371041053,6
060371041081,6
060371041082,6
060371041083,6
060371041241,6
060371041242,6
060371041243,6
060371042011,6
060371042012,6
060371042013,6
060371042031,6
060371042032,6
060371042041,6
060371042042,6
060371043101,6
060371043102,6
060371043103,6
060371043211,6
060371043212,6
060371043213,6
060371043221,6
060371043222,6
060371044011,6
060371044012,6
060371044031,6
060371044032,6
060371044041,6
060371044042,6
060371045001,6
060371045002,6
060371046101,6
060371046102,6
060371046201,6
060371046202,6
060371047011,6
060371047012,6
060371047013,6
060371047031,6
060371047032,6
060371047041,6
060371047042,6
060371047043,6
060371048211,6
060371048212,6
060371048221,6
060371048231,6
060371048232,6
060371048241,6
060371048242,6
060371060101,6
060371060102,6
060371060201,6
060371060202,6
060371060203,6
060371061111,6
060371061112,6
060371061121,6
060371061122,6
060371061123,6
060371061131,6
060371061132,6
060371061141,6
060371061142,6
060371061143,6
060371064031,6
060371064032,6
060371064033,6
060371064051,6
060371064052,6
060371064053,6
060371064061,6
060371064062,6
060371064063,6
060371064071,6
060371064072,6
060371064081,6
060371064082,6
060371065101,6
060371065102,6
060371065103,6
060371065201,6
060371065202,6
060371065203,6
060371066031,6
060371066032,6
060371066041,6
060371066042,6
060371066043,6
060371066411,6
060371066421,6
060371066422,6
060371066423,6
060371066431,6
060371066432,6
060371066433,6
060371066451,6
060371066452,6
060371066461,6
060371066462,6
060371066481,6
060371066482,6
060371066491,6
060371066492,6
060371070101,6
060371070102,6
060371070201,6
060371070202,6
060371070203,6
060371070204,6
060371081011,6
060371081021,2
060371081022,2
060371081023,6
060371081031,6
060371081032,2
060371081041,2
060371082021,2
060371082022,2
060371082023,2
060371082031,2
060371082032,2
060371082041,2
060371091001,6
060371091002,6
060371092001,6
060371092002,6
060371092003,6
060371093001,6
060371093002,6
060371093003,6
060371094001,6
060371094002,6
060371094003,6
060371095001,6
060371095002,6
060371095003,6
060371096011,6
060371096012,6
060371096013,6
060371096014,6
060371096031,6
060371096032,6
060371096033,6
060371096041,6
060371096042,6
060371096043,6
060371097001,6
060371097002,6
060371097003,6
060371098001,6
060371098002,6
060371098003,6
060371098004,6
060371111001,6
060371111002,6
060371112011,6
060371112012,6
060371112013,6
060371112021,6
060371112022,2
060371112023,6
060371112041,2
060371112042,2
060371112043,2
060371112051,2
060371112052,2
060371112053,2
060371112061,6
060371112062,6
060371112063,6
060371112064,2
060371112065,2
060371113021,6
060371113022,2
060371113023,6
060371113024,6
060371113031,6
060371113032,2
060371113041,2
060371113042,2
060371114011,6
060371114021,6
060371114022,6
060371114023,6
060371131011,2
060371131012,2
060371131021,2
060371131022,2
060371132111,2
060371132112,2
060371132121,2
060371132122,2
060371132131,2
060371132132,2
060371132311,2
060371132312,2
060371132321,2
060371132322,2
060371132341,2
060371132342,2
060371132343,2
060371132344,2
060371132351,2
060371132371,2
060371132372,2
060371132381,2
060371132382,2
060371132383,2
060371132391,2
060371132392,2
060371133011,2
060371133012,2
060371133031,2
060371133032,2
060371133221,2
060371133222,2
060371133231,2
060371133232,2
060371133241,2
060371134231,2
060371134232,2
060371134241,2
060371134242,2
060371134251,2
060371134252,2
060371134261,2
060371134271,2
060371134272,2
060371134281,2
060371134282,2
060371134283,2
060371151011,6
060371151012,2
060371151013,2
060371151031,2
060371151041,2
060371151042,2
060371151043,2
060371151044,2
060371152021,2
060371152022,2
060371152023,2
060371152031,2
060371152032,2
060371152041,2
060371152042,2
060371153011,2
060371153012,2
060371153013,2
060371153014,2
060371153021,2
060371153022,2
060371153023,2
060371154011,2
060371154012,2
060371154013,2
060371154014,2
060371154031,2
060371154032,2
060371154041,2
060371154042,2
060371171011,6
060371171012,6
060371171013,6
060371171021,6
060371171022,6
060371172011,6
060371172012,6
060371172013,6
060371172021,6
060371172022,6
060371173011,6
060371173012,6
060371173013,6
060371173021,6
060371173022,6
060371173023,6
060371173024,2
060371173031,2
060371173032,2
060371174041,2
060371174042,2
060371174043,2
060371174051,6
060371174052,6
060371174071,6
060371174072,2
060371174081,2
060371175101,6
060371175102,6
060371175103,6
060371175201,2
060371175202,6
060371175301,2
060371175302,2
060371175303,2
060371175304,2
060371190011,6
060371190012,6
060371190031,6
060371190032,6
060371190033,6
060371190041,6
060371190042,6
060371192011,6
060371192012,6
060371192013,6
060371192021,6
060371192022,6
060371192023,6
060371193101,6
060371193102,6
060371193201,6
060371193202,6
060371193203,6
060371193401,6
060371193402,6
060371193411,6
060371193421,6
060371193422,6
060371194001,6
060371194002,6
060371194003,6
060371197001,6
060371197002,6
060371197003,6
060371198011,6
060371198012,6
060371198021,6
060371198022,6
060371199001,6
060371199002,6
060371199003,6
060371200101,6
060371200102,6
060371200201,6
060371200202,6
060371200301,6
060371201031,6
060371201032,2
060371201041,6
060371201051,6
060371201052,6
060371201061,6
060371201062,2
060371201063,2
060371201071,2
060371201072,2
060371201081,6
060371201082,2
060371203001,6
060371203002,6
060371203003,6
060371203004,6
060371204001,6
060371204002,6
060371204003,6
060371210101,5
060371210102,5
060371210103,5
060371210104,6
060371210201,5
060371210202,5
060371211011,5
060371211012,6
060371211021,6
060371211022,6
060371211023,6
060371212101,6
060371212102,6
060371212211,6
060371212212,6
060371212221,6
060371212222,6
060371212223,6
060371216001,6
060371216002,5
060371218011,5
060371218012,5
060371218021,5
060371218022,5
060371219001,5
060371219002,6
060371220001,6
060371220002,5
060371220003,6
060371221201,5
060371221202,5
060371221211,5
060371221212,5
060371221221,5
060371221222,5
060371222001,5
060371222002,5
060371224101,5
060371224102,5
060371224201,5
060371224202,5
060371224203,5
060371230101,5
060371230102,5
060371230201,5
060371230202,5
060371231031,5
060371231032,5
060371231041,5
060371231042,5
060371231043,5
060371232031,5
060371232032,5
060371232033,5
060371232041,5
060371232042,5
060371232051,5
060371232052,5
060371232061,5
060371233011,5
060371233012,5
060371233031,5
060371233032,5
060371233041,5
060371233042,5
060371233043,5
060371234101,5
060371234102,5
060371234201,5
060371234202,5
060371234203,5
060371235101,6
060371235102,5
060371235201,5
060371236011,5
060371236012,5
060371236013,5
060371236021,5
060371236022,5
060371236023,5
060371237001,5
060371237002,5
060371237003,5
060371237004,5
060371238001,5
060371238002,5
060371238003,5
060371239011,5
060371239012,5
060371239021,5
060371239022,5
060371240001,5
060371240002,5
060371240003,5
060371240004,5
060371241021,5
060371241022,5
060371241023,5
060371241031,5
060371241041,5
060371241042,5
060371241051,5
060371241052,5
060371242011,5
060371242012,5
060371242013,5
060371242031,5
060371242032,5
060371242041,5
060371242042,5
060371243001,5
060371243002,5
060371243003,5
060371244001,5
060371244002,5
060371244003,5
060371245001,5
060371245002,5
060371246001,5
060371246002,5
060371246003,5
060371247001,5
060371247002,5
060371247003,5
060371247004,5
060371249021,5
060371249022,5
060371249031,5
060371249032,5
060371251011,5
060371251012,5
060371251013,5
060371251021,5
060371251022,5
060371252001,5
060371252002,5
060371252003,5
060371253101,5
060371253102,5
060371253103,5
060371253104,5
060371253105,5
060371253211,5
060371253212,5
060371253221,5
060371253222,5
060371254021,5
060371254022,5
060371254023,5
060371254031,5
060371254032,5
060371254041,5
060371255011,5
060371255012,5
060371255021,5
060371255022,5
060371255023,5
060371256001,5
060371256002,5
060371256003,5
060371271021,6
060371271022,5
060371271023,5
060371271031,6
060371271041,6
060371271042,5
060371272101,6
060371272102,6
060371272103,2
060371272201,6
060371272202,6
060371272203,6
060371273001,6
060371273002,2
060371274001,2
060371274002,2
060371274003,2
060371274004,2
060371275201,2
060371275202,6
060371276031,2
060371276032,2
060371276041,2
060371276042,2
060371276051,2
060371276052,2
060371276061,2
060371276062,2
060371277111,2
060371277112,2
060371277121,2
060371277122,2
060371278031,2
060371278032,2
060371278041,2
060371278042,2
060371278043,2
060371278051,2
060371278052,2
060371278053,5
060371278061,2
060371278062,2
060371278063,2
060371279101,5
060371279102,2
060371279201,5
060371279202,5
060371281011,5
060371281012,5
060371281021,5
060371281022,5
060371281023,5
060371282101,5
060371282102,5
060371282201,5
060371282202,5
060371283021,2
060371283022,2
060371283031,2
060371283032,2
060371284001,5
060371284002,5
060371284003,5
060371284004,2
060371285001,5
060371285002,5
060371285003,5
060371285004,5
060371286011,5
060371286012,5
060371286013,5
060371286021,5
060371286022,5
060371286023,5
060371287031,5
060371287032,5
060371287041,5
060371287042,5
060371288011,5
060371288012,5
060371288021,5
060371288022,5
060371288023,5
060371289101,5
060371289102,5
060371289103,2
060371310211,2
060371310212,2
060371310221,2
060371310222,2
060371310231,2
060371310241,2
060371310242,2
060371311001,2
060371311002,2
060371311003,2
060371312001,2
060371312002,2
060371312003,2
060371313001,2
060371313002,2
060371313003,2
060371314001,2
060371314002,2
060371314003,2
060371316001,2
060371316002,2
060371316003,2
060371316004,2
060371317011,2
060371317012,2
060371317021,2
060371317022,2
060371318011,2
060371318021,2
060371318022,2
060371319001,2
060371319002,2
060371319003,2
060371319004,2
060371320011,2
060371320012,2
060371320013,2
060371320021,2
060371320022,2
060371320023,2
060371321011,2
060371321012,2
060371321013,2
060371321021,2
060371321022,2
060371321023,2
060371323011,2
060371323012,2
060371323021,2
060371323022,2
060371325011,2
060371325012,2
060371325021,2
060371325022,2
060371327001,2
060371327002,2
060371327003,2
060371329001,2
060371329002,2
060371330001,2
060371330002,2
060371330003,2
060371331011,2
060371331012,2
060371331021,2
060371331022,2
060371340011,2
060371340012,2
060371340021,2
060371340022,2
060371341011,2
060371341012,2
060371341031,2
060371341032,2
060371341041,2
060371341042,2
060371342011,2
060371342012,2
060371342013,2
060371343021,2
060371343022,2
060371343023,2
060371343031,2
060371343032,2
060371343033,2
060371343034,2
060371343041,2
060371343042,2
060371343051,2
060371343052,2
060371343053,2
060371343061,2
060371343062,2
060371344211,2
060371344212,2
060371344213,2
060371344221,2
060371344222,2
060371344231,2
060371344232,2
060371344241,2
060371344242,2
060371345201,2
060371345202,2
060371345203,2
060371345211,2
060371345212,2
060371345221,2
060371345222,2
060371345223,2
060371347101,2
060371347102,2
060371347103,2
060371347201,2
060371347202,2
060371347203,2
060371348011,2
060371348012,2
060371348021,2
060371348022,2
060371349011,2
060371349012,2
060371349013,2
060371349041,2
060371349042,2
060371349043,2
060371349051,2
060371349052,2
060371349061,2
060371349062,2
060371349071,2
060371349072,2
060371351021,2
060371351022,2
060371351023,2
060371351111,2
060371351112,2
060371351113,2
060371351131,2
060371351132,2
060371351151,2
060371351152,2
060371351161,2
060371351162,2
060371352011,2
060371352012,2
060371352021,2
060371352022,2
060371352023,2
060371352041,2
060371352042,2
060371352043,2
060371352051,2
060371352052,2
060371370001,2
060371370002,2
060371371031,2
060371371032,2
060371371033,2
060371371034,2
060371371041,2
060371371042,2
060371372021,2
060371372022,2
060371372023,2
060371372031,2
060371372032,2
060371373011,2
060371373021,2
060371373022,2
060371374011,2
060371374012,2
060371374013,2
060371374021,2
060371374022,2
060371374023,2
060371375011,2
060371375012,2
060371375013,2
060371375021,2
060371375022,2
060371375023,2
060371375041,2
060371380001,2
060371380002,2
060371380003,2
060371390011,2
060371390012,2
060371390013,2
060371390014,2
060371392001,2
060371392002,2
060371392003,2
060371392004,2
060371393011,2
060371393012,2
060371393013,2
060371393021,2
060371393022,2
060371393023,2
060371393031,2
060371393032,2
060371393033,2
060371394011,2
060371394012,2
060371394021,2
060371394022,2
060371394023,2
060371395021,2
060371395022,2
060371395041,2
060371395042,2
060371395051,2
060371395052,2
060371395061,2
060371395062,2
060371396001,2
060371396002,2
060371396003,2
060371397011,2
060371397012,2
060371397013,2
060371397014,2
060371397015,2
060371397031,2
060371397041,5
060371397051,5
060371397052,2
060371397053,5
060371398011,2
060371398012,2
060371398021,2
060371398022,2
060371411011,5
060371411012,5
060371411013,5
060371411021,5
060371411022,5
060371412011,5
060371412012,5
060371412013,5
060371412021,5
060371412022,5
060371412023,5
060371413031,5
060371413032,5
060371413041,5
060371413042,5
060371413051,5
060371413052,5
060371413061,5
060371413062,5
060371414001,5
060371414002,5
060371414003,2
060371415001,5
060371416001,5
060371416002,5
060371416003,5
060371417001,5
060371417002,5
060371417003,5
060371431011,5
060371431012,5
060371431021,5
060371432001,5
060371432002,5
060371432003,5
060371433011,5
060371433012,5
060371433021,5
060371433022,5
060371433023,5
060371434011,5
060371434012,5
060371434013,5
060371434021,5
060371434022,5
060371435001,5
060371435002,5
060371435003,5
060371435004,5
060371436021,5
060371436022,5
060371436023,5
060371436031,5
060371436032,5
060371436051,5
060371436061,5
060371437001,5
060371437002,5
060371437003,5
060371438011,5
060371438012,5
060371438021,5
060371438022,5
060371439011,5
060371439012,5
060371439013,5
060371439021,5
060371439022,5
060371810001,6
060371810002,6
060371810003,5
060371810004,6
060371810005,6
060371813001,5
060371813002,6
060371813003,5
060371814001,6
060371814002,6
060371814003,5
060371815001,6
060371815002,6
060371815003,6
060371816001,5
060371816002,5
060371831011,5
060371831012,6
060371831013,5
060371831031,6
060371831032,3
060371831041,6
060371832201,5
060371832202,5
060371832203,5
060371832211,6
060371832212,5
060371832221,6
060371832222,6
060371832223,5
060371833001,5
060371833002,5
060371833003,5
060371834011,5
060371834012,5
060371834021,5
060371834022,5
060371835101,5
060371835102,5
060371835201,5
060371835202,5
060371836101,5
060371836102,5
060371836201,5
060371836202,5
060371837011,5
060371837012,5
060371837013,5
060371837021,5
060371837022,5
060371838101,5
060371838102,5
060371838201,5
060371838202,5
060371851011,5
060371851012,5
060371851021,5
060371851022,5
060371852021,5
060371852022,5
060371852023,5
060371852031,5
060371852032,5
060371852041,5
060371852042,5
060371853101,5
060371853102,5
060371853201,5
060371853202,5
060371861001,6
060371861002,6
060371861003,5
060371861004,6
060371862011,5
060371862012,5
060371862021,5
060371862022,5
060371862031,5
060371862032,5
060371863011,5
060371863012,5
060371863013,5
060371863021,5
060371863022,5
060371863023,5
060371864011,5
060371864012,5
060371864031,5
060371864032,5
060371864041,5
060371864042,5
060371871011,5
060371871012,5
060371871021,5
060371871022,5
060371872001,5
060371872002,5
060371873001,5
060371873002,5
060371881001,5
060371881002,5
060371881003,5
060371882011,5
060371882012,5
060371882013,5
060371882021,5
060371882022,5
060371882023,5
060371883001,5
060371883002,5
060371883003,5
060371891011,5
060371891012,5
060371891013,5
060371891021,5
060371891022,5
060371891023,5
060371892011,5
060371892012,5
060371892021,5
060371892022,5
060371892023,5
060371893001,5
060371893002,5
060371893003,5
060371894001,5
060371894002,5
060371894003,5
060371895011,5
060371895012,5
060371895021,5
060371895022,5
060371896001,5
060371896002,5
060371896003,5
060371897021,5
060371897022,5
060371897031,5
060371897032,5
060371897041,5
060371897042,5
060371898011,5
060371898012,5
060371898021,5
060371898022,5
060371899031,5
060371899032,5
060371899041,5
060371899042,5
060371899051,5
060371899052,5
060371899061,5
060371899062,5
060371899071,5
060371899072,5
060371901011,5
060371901012,5
060371901021,5
060371901022,5
060371902011,5
060371902012,5
060371902021,5
060371902022,5
060371902023,5
060371903021,5
060371903022,5
060371903031,5
060371903032,5
060371904011,5
060371904012,5
060371904013,5
060371904021,5
060371904022,5
060371905101,5
060371905102,5
060371905201,5
060371905202,5
060371907011,5
060371907012,5
060371907021,5
060371907022,5
060371908011,5
060371908012,5
060371908021,5
060371908022,5
060371908023,5
060371909011,5
060371909012,5
060371909013,5
060371909021,5
060371909022,5
060371909023,5
060371910001,5
060371910002,5
060371910003,5
060371911101,5
060371911102,5
060371911201,5
060371911202,5
060371912011,5
060371912012,5
060371912031,5
060371912032,5
060371912041,5
060371913011,5
060371913012,5
060371913021,5
060371913022,5
060371914101,5
060371914102,5
060371914201,5
060371914202,5
060371915001,5
060371915002,5
060371915003,5
060371916101,5
060371916102,5
060371916201,5
060371917101,5
060371917102,5
060371917201,5
060371917202,5
060371918101,5
060371918102,5
060371918103,5
060371918201,5
060371918202,5
060371918203,5
060371919011,5
060371919012,5
060371919021,5
060371919022,5
060371920011,5
060371920012,5
060371920021,5
060371920022,5
060371920023,5
060371923001,5
060371923002,5
060371923003,5
060371924101,5
060371924102,5
060371924103,5
060371924104,5
060371924201,5
060371924202,5
060371925101,5
060371925102,5
060371925201,5
060371925202,5
060371926101,5
060371926102,5
060371926103,5
060371926201,5
060371926202,5
060371927001,5
060371927002,5
060371941011,5
060371941012,5
060371941021,5
060371941022,5
060371941023,5
060371942001,5
060371942002,5
060371942003,5
060371943001,5
060371943002,5
060371943003,5
060371944011,5
060371944012,5
060371944021,5
060371944022,5
060371944023,5
060371945001,5
060371945002,5
060371951001,5
060371951002,5
060371951003,5
060371951004,5
060371952011,5
060371952012,5
060371952021,5
060371952022,5
060371952023,5
060371953001,5
060371953002,5
060371953003,5
060371954001,5
060371954002,5
060371954003,5
060371954004,5
060371955001,5
060371955002,5
060371955003,5
060371955004,5
060371956001,5
060371956002,5
060371956003,5
060371956004,5
060371957101,5
060371957102,5
060371957103,5
060371957201,5
060371957202,5
060371958021,5
060371958022,5
060371958031,5
060371958032,5
060371958041,5
060371958042,5
060371959011,5
060371959021,5
060371959022,5
060371959031,5
060371959032,5
060371972001,5
060371972002,5
060371972003,5
060371973001,5
060371973002,5
060371973003,5
060371974101,5
060371974102,5
060371974103,5
060371974201,5
060371974202,5
060371975001,5
060371975002,5
060371975003,5
060371976001,3
060371976002,5
060371977001,5
060371977002,5
060371977003,5
060371990011,5
060371990021,5
060371990022,5
060371991101,5
060371991102,3
060371991201,3
060371991202,3
060371992011,3
060371992012,5
060371992013,5
060371992021,3
060371992022,3
060371993001,5
060371993002,5
060371994001,5
060371994002,5
060371994003,5
060371997001,3
060371997002,3
060371998011,3
060371998012,3
060371998021,3
060371998022,3
060371999001,3
060371999002,3
060372011101,5
060372011102,5
060372011201,3
060372011202,3
060372011203,3
060372012001,5
060372013011,5
060372013012,5
060372013021,5
060372013022,5
060372013023,5
060372014011,5
060372014012,5
060372014021,5
060372014022,5
060372014023,5
060372015011,3
060372015012,5
060372015013,5
060372015014,5
060372015031,5
060372015032,5
060372015041,5
060372016011,5
060372016021,5
060372016022,5
060372016023,5
060372017001,5
060372017002,5
060372017003,5
060372031001,5
060372031002,5
060372031003,5
060372032001,5
060372032002,5
060372032003,5
060372033001,3
060372035001,5
060372035002,5
060372035003,3
060372036011,5
060372036012,5
060372036021,3
060372037101,5
060372037102,5
060372037201,5
060372037202,5
060372038001,5
060372038002,5
060372038003,3
060372038004,3
060372039001,3
060372039002,3
060372041101,3
060372041102,3
060372041103,3
060372041201,3
060372041202,3
060372042001,3
060372042002,3
060372043001,3
060372043002,3
060372043003,3
060372044101,3
060372044102,3
060372044201,3
060372044202,3
060372046001,3
060372046002,3
060372047001,3
060372047002,3
060372047003,3
060372048101,3
060372048102,3
060372048103,3
060372048201,3
060372048202,3
060372049101,3
060372049102,3
060372049201,3
060372049202,3
060372051101,3
060372051102,3
060372051201,3
060372051202,3
060372060101,3
060372060102,5
060372060201,3
060372060501,3
060372060511,3
060372060512,3
060372060521,3
060372060531,3
060372060532,3
060372060541,3
060372062011,3
060372062012,3
060372062021,3
060372063011,3
060372063021,3
060372063022,3
060372063031,3
060372071011,5
060372071012,3
060372071021,3
060372071031,5
060372071032,5
060372073031,3
060372073032,3
060372073041,3
060372073042,3
060372073051,3
060372073061,3
060372073062,3
060372073071,3
060372073081,3
060372074001,3
060372075011,3
060372075012,3
060372075021,3
060372075022,3
060372077111,3
060372077121,3
060372077122,3
060372079011,3
060372079012,3
060372079021,3
060372079022,3
060372080011,5
060372080021,5
060372080022,3
060372083011,5
060372083021,5
060372083022,5
060372083023,5
060372084011,5
060372084012,5
060372084021,5
060372084022,5
060372085011,5
060372085012,5
060372085021,5
060372085022,5
060372085023,5
060372086101,5
060372086102,5
060372086201,5
060372086202,5
060372086203,5
060372087101,5
060372087102,5
060372087201,5
060372087202,5
060372088011,5
060372088012,5
060372088021,5
060372088022,5
060372089021,5
060372089022,5
060372089031,5
060372089032,5
060372089041,5
060372089042,5
060372091031,5
060372091032,5
060372091041,5
060372091051,5
060372091061,5
060372092011,5
060372092021,3
060372093001,5
060372093002,5
060372093003,5
060372094011,5
060372094012,5
060372094021,5
060372094022,5
060372094031,5
060372094032,5
060372095101,5
060372095102,5
060372095201,5
060372095202,5
060372098101,5
060372098102,5
060372098201,5
060372098202,5
060372100101,5
060372100102,5
060372100103,5
060372110001,5
060372110002,5
060372110003,5
060372110004,5
060372110005,5
060372111211,5
060372111212,5
060372111221,5
060372111222,5
060372111231,5
060372111241,5
060372111242,5
060372111243,5
060372112011,5
060372112012,5
060372112021,5
060372113101,5
060372113102,5
060372113201,5
060372113202,5
060372114101,5
060372114102,5
060372114201,5
060372114202,5
060372115001,5
060372115002,5
060372115003,5
060372117011,5
060372117012,5
060372117013,5
060372117031,5
060372117032,5
060372117041,5
060372117042,5
060372118021,5
060372118022,5
060372118023,5
060372118031,5
060372118032,5
060372118041,5
060372118042,5
060372119101,5
060372119102,5
060372119103,5
060372119211,5
060372119221,5
060372119222,5
060372121011,5
060372121012,5
060372121021,5
060372121022,5
060372122021,5
060372122022,5
060372122031,5
060372122032,5
060372122041,5
060372122042,5
060372123031,5
060372123032,5
060372123041,5
060372123051,5
060372123061,5
060372123062,5
060372124101,5
060372124102,5
060372124103,5
060372124201,5
060372124202,5
060372125011,5
060372125021,5
060372125022,5
060372126101,5
060372126102,5
060372126201,5
060372126202,5
060372127011,5
060372127021,5
060372127022,5
060372127023,5
060372128001,5
060372128002,5
060372128003,5
060372129001,5
060372129002,5
060372131001,5
060372131002,5
060372132011,5
060372132012,5
060372132013,5
060372132021,5
060372132022,5
060372133101,5
060372133102,5
060372133201,5
060372133202,5
060372134011,5
060372134012,5
060372134013,5
060372134021,5
060372134022,5
060372134023,5
060372140001,5
060372140002,5
060372140003,5
060372140004,5
060372141001,5
060372141002,5
060372141003,5
060372141004,5
060372144001,5
060372144002,5
060372144003,5
060372145011,5
060372145012,5
060372145013,5
060372145031,5
060372145032,5
060372145033,5
060372145041,5
060372145042,5
060372145051,5
060372146001,5
060372146002,5
060372146003,5
060372147001,5
060372147002,5
060372147003,5
060372148001,5
060372148002,5
060372148003,5
060372149021,5
060372149022,5
060372149031,5
060372149032,5
060372149041,5
060372149042,5
060372151011,5
060372151012,5
060372151021,5
060372151022,5
060372151023,5
060372161001,5
060372161002,5
060372161003,5
060372162011,5
060372162012,5
060372162021,5
060372162022,5
060372163011,5
060372163021,5
060372163022,5
060372164011,5
060372164012,5
060372164013,5
060372164021,5
060372164022,5
060372167001,5
060372167002,5
060372167003,5
060372168001,5
060372168002,5
060372168003,5
060372168004,5
060372169011,5
060372169012,5
060372169013,5
060372169021,5
060372169022,5
060372170011,5
060372170012,5
060372170013,5
060372170021,5
060372170022,5
060372170023,5
060372171011,5
060372171012,5
060372171021,5
060372171022,5
060372171023,5
060372172001,5
060372172002,5
060372172003,5
060372172004,5
060372181101,5
060372181102,5
060372181201,5
060372181202,5
060372181203,5
060372182101,5
060372182102,5
060372182103,5
060372182201,5
060372182202,5
060372182203,5
060372183001,5
060372183002,5
060372183003,5
060372183004,5
060372183005,5
060372184001,5
060372184002,5
060372184003,5
060372184004,5
060372185001,5
060372185002,5
060372186001,5
060372186002,5
060372186003,5
060372187011,5
060372187012,5
060372187021,5
060372187022,5
060372188001,5
060372188002,5
060372189001,5
060372189002,5
060372189003,5
060372190101,5
060372190102,5
060372190201,5
060372190202,5
060372190203,5
060372193001,5
060372193002,5
060372193003,5
060372195001,5
060372195002,5
060372197001,5
060372197002,5
060372197003,5
060372198001,5
060372198002,5
060372198003,5
060372199011,5
060372199012,5
060372199013,5
060372199021,5
060372199022,5
060372199023,5
060372200001,5
060372200002,5
