GEOID,assignment
060374047032,7
060374048041,0
060374048042,0
060374048043,0
060374048051,0
060374048052,0
060374048061,7
060374048062,7
060374048063,0
060374049011,0
060374049012,0
060374049013,0
060374049021,0
060374049022,0
060374049031,0
060374049032,0
060374050011,0
060374050012,0
060374050013,0
060374050014,0
060374050021,0
060374050022,0
060374051011,0
060374051012,0
060374051013,0
060374051021,0
060374051022,0
060374052011,0
060374052012,0
060374052013,0
060374052021,0
060374052022,7
060374052023,7
060374052031,7
060374052032,7
060374053011,7
060374053012,7
060374053021,7
060374053022,7
060374053023,7
060374054001,0
060374054002,0
060374054003,0
060374054004,0
060374055001,7
060374055002,7
060374055003,7
060374055004,7
060374055005,7
060374056001,7
060374056002,7
060374056003,7
060374056004,7
060374056005,0
060374057011,0
060374057012,0
060374057013,0
060374057021,0
060374057022,0
060374058001,0
060374058002,0
060374058003,0
060374059001,0
060374059002,0
060374060001,0
060374060002,0
060374060003,0
060374060004,0
060374061011,0
060374061012,0
060374061013,0
060374061031,7
060374061032,7
060374061033,0
060374061034,0
060374062011,0
060374062012,0
060374063001,7
060374063002,7
060374063003,7
060374064131,7
060374064132,7
060374064133,7
060374064134,7
060374064135,7
060374064136,7
060374065001,7
060374065002,7
060374065003,7
060374065004,7
060374066011,7
060374066012,7
060374066013,7
060374066021,7
060374066022,7
060374066023,7
060374067011,7
060374067012,7
060374067021,7
060374067022,7
060374067023,7
060374067024,7
060374068011,7
060374068012,7
060374068013,7
060374069031,7
060374069032,7
060374069033,7
060374069034,7
060374069035,7
060374069036,7
060374070011,7
060374070012,7
060374070013,7
060374070021,7
060374070022,7
060374071011,7
060374071012,7
060374071013,7
060374071021,7
060374071022,7
060374071023,7
060374072011,7
060374072012,7
060374072021,7
060374072022,7
060374073011,7
060374073012,7
060374073013,7
060374073014,7
060374073021,7
060374073022,7
060374073023,7
060374074001,7
060374075011,7
060374075012,7
060374075013,7
060374075014,7
060374075021,7
060374075022,7
060374075023,7
060374076011,7
060374076012,7
060374076013,7
060374076021,7
060374076022,7
060374076023,7
060374076024,7
060374077011,7
060374077012,7
060374077013,7
060374077021,7
060374077022,7
060374077023,7
060374077024,7
060374078011,7
060374078012,7
060374078013,7
060374078021,7
060374078022,7
060374078023,7
060374079011,7
060374079012,7
060374079013,7
060374079021,7
060374080031,7
060374080032,7
060374080041,7
060374080051,7
060374080052,7
060374080053,7
060374080061,7
060374081331,7
060374081332,7
060374081333,7
060374081341,7
060374081351,7
060374081352,7
060374081361,7
060374081362,7
060374081371,7
060374081372,7
060374081373,7
060374081381,7
060374081382,7
060374081383,7
060374081391,7
060374081392,7
060374081401,7
060374081402,7
060374081411,7
060374081412,7
060374081413,7
060374082121,7
060374082122,7
060374082131,7
060374082132,7
060374082133,7
060374083011,7
060374083012,7
060374083013,7
060374083014,7
060374083021,7
060374083031,7
060374083032,7
060374084011,7
060374084012,7
060374084021,7
060374084022,7
060374084023,7
060374085031,7
060374085032,7
060374085033,7
060374085034,7
060374085041,7
060374085042,7
060374085043,7
060374085051,7
060374085052,7
060374086231,7
060374086241,7
060374086242,7
060374086251,7
060374086252,7
060374086253,7
060374086261,7
060374086262,7
060374086263,7
060374086271,7
060374086272,7
060374086281,7
060374086282,7
060374086283,7
060374086291,7
060374086292,7
060374086311,7
060374086312,7
060374086313,7
060374087031,7
060374087032,7
060374087033,7
060374087051,7
060374087052,7
060374087053,7
060374087071,7
060374087072,7
060374087073,7
060374087221,7
060374087222,7
060374087241,7
060374087242,7
060374087243,7
060374087251,7
060374087252,7
060374087253,7
060374088001,7
060374088002,7
060374088003,7
060374089001,7
060374089002,7
060374089003,7
060374090001,7
060374090002,7
060374090003,7
060374090004,7
060374091001,7
060374091002,7
060374091003,7
060374091004,7
060374300031,0
060374300032,0
060374300033,0
060374300041,0
060374300042,0
060374300043,0
060374300051,0
060374300052,0
060374301011,0
060374301012,0
060374301013,0
060374301021,0
060374301022,0
060374301023,0
060374302001,0
060374303011,0
060374303012,0
060374303013,0
060374303014,0
060374303021,0
060374303022,0
060374303023,0
060374303024,0
060374303025,0
060374304001,0
060374304002,0
060374304003,0
060374304004,0
060374305011,5
060374305012,0
060374305013,0
060374305014,0
060374305021,0
060374305022,0
060374305023,0
060374305024,0
060374305025,0
060374305026,5
060374306001,5
060374306002,0
060374306003,0
060374307011,0
060374307012,0
060374307013,0
060374307014,5
060374307211,0
060374307212,0
060374307213,0
060374307231,0
060374307232,0
060374307241,0
060374307242,0
060374308011,0
060374308012,0
060374308013,0
060374308014,0
060374308021,0
060374308022,0
060374308023,0
060374308024,0
060374308031,0
060374308032,0
060374308033,0
060374308034,0
060374308035,0
060374309011,0
060374309012,0
060374309013,0
060374309021,0
060374309022,0
060374309023,0
060374310021,0
060374310022,0
060374310031,0
060374310032,0
060374310041,0
060374310042,0
060374311001,0
060374311002,0
060374311003,0
060374311004,0
060374312001,0
060374312002,0
060374312003,0
060374312004,0
060374313001,0
060374313002,0
060374313003,0
060374314001,0
060374314002,0
060374314003,0
060374314004,0
060374315011,0
060374315012,0
060374315013,0
060374315021,0
060374315022,0
060374315023,0
060374315024,0
060374316001,0
060374316002,0
060374316003,0
060374317011,0
060374317012,0
060374317013,0
060374317014,0
060374317015,0
060374318001,0
060374318002,0
060374318003,0
060374319001,0
060374319002,0
060374319003,0
060374320011,0
060374320012,0
060374320021,0
060374320022,0
060374320023,0
060374320024,0
060374321011,0
060374321012,0
060374321013,0
060374321021,0
060374321022,0
060374321023,0
060374321024,0
060374321025,0
060374322011,5
060374322012,5
060374322021,0
060374322022,0
060374322023,5
060374323001,0
060374323002,0
060374323003,0
060374324011,0
060374324012,0
060374324021,0
060374324022,0
060374324023,0
060374325011,0
060374325012,0
060374325021,0
060374325022,0
060374326011,0
060374326012,0
060374326013,0
060374326014,0
060374326021,0
060374326022,0
060374326023,0
060374327001,0
060374327002,0
060374327003,0
060374328011,0
060374328012,0
060374328021,0
060374328022,0
060374328023,0
060374329011,0
060374329012,0
060374329013,5
060374329021,0
060374329022,0
060374331031,0
060374331032,0
060374331033,0
060374331034,0
060374332001,0
060374332002,0
060374332003,0
060374332004,0
060374333021,0
060374333041,0
060374333042,0
060374333051,0
060374333052,0
060374333061,0
060374333062,0
060374333071,0
060374333072,0
060374334021,0
060374334022,0
060374334031,0
060374334032,0
060374334033,0
060374335051,0
060374335052,0
060374335053,0
060374335061,0
060374335062,0
060374336011,5
060374336012,5
060374336021,5
060374338031,0
060374338032,7
060374338041,0
060374338042,0
060374338043,0
060374339011,0
060374339012,0
060374339013,0
060374339031,0
060374339032,0
060374339033,0
060374339034,0
060374340011,0
060374340012,7
060374340031,7
060374340032,7
060374340033,7
060374340041,7
060374341001,0
060374341002,0
060374341003,0
060374341004,0
060374341005,0
060374600011,5
060374600021,5
060374600022,5
060374601011,5
060374601012,0
060374601013,0
060374601014,5
060374601015,5
060374602001,5
060374602002,5
060374602003,5
060374602004,5
060374602005,5
060374603011,5
060374603012,5
060374603013,5
060374603014,5
060374603021,5
060374603022,5
060374603023,5
060374603024,5
060374604011,0
060374605011,0
060374605012,0
060374605013,0
060374605021,0
060374605022,0
060374605023,0
060374606011,0
060374606012,0
060374606013,0
060374606014,0
060374607001,0
060374607002,5
060374607003,0
060374607004,0
060374607005,0
060374608001,5
060374608002,5
060374609001,5
060374609002,5
060374609003,5
060374609004,5
060374609005,5
060374610001,5
060374610002,5
060374610003,5
060374610004,5
060374611001,5
060374611002,5
060374611003,5
060374611004,5
060374612001,5
060374612002,5
060374612003,5
060374612004,5
060374613001,5
060374613002,5
060374613003,5
060374613004,5
060374614001,5
060374614002,5
060374614003,5
060374615011,5
060374615012,5
060374615013,5
060374615021,5
060374615022,5
060374615023,5
060374615024,5
060374616001,5
060374616002,5
060374616003,5
060374616004,5
060374617001,5
060374617002,5
060374619011,5
060374619012,5
060374619013,5
060374619021,5
060374619022,5
060374620011,5
060374620012,5
060374620021,5
060374620022,5
060374620023,5
060374621001,5
060374621002,5
060374621003,5
060374622011,5
060374622012,5
060374622013,5
060374622021,5
060374622022,5
060374623011,5
060374623012,5
060374623013,5
060374623021,5
060374623022,5
060374623023,5
060374624001,5
060374624002,5
060374624003,5
060374624004,5
060374625001,5
060374625002,5
060374625003,5
060374625004,5
060374626001,5
060374626002,5
060374627001,5
060374627002,5
060374627003,5
060374627004,5
060374627005,5
060374628001,5
060374628002,5
060374629001,5
060374629002,5
060374629003,5
060374630001,5
060374630002,5
060374631031,5
060374631032,5
060374631033,5
060374631034,5
060374631035,5
060374632001,5
060374632002,5
060374632003,5
060374633001,5
060374633002,5
060374634001,5
060374634002,5
060374634003,5
060374634004,5
060374635001,5
060374635002,5
060374635003,5
060374636011,5
060374636012,5
060374636013,5
060374636014,5
060374636021,5
060374636022,5
060374636023,5
060374636024,5
060374637001,5
060374637002,5
060374638001,5
060374638002,5
060374638003,5
060374638004,5
060374639001,5
060374639002,5
060374639003,5
060374640001,5
060374640002,5
060374640003,5
060374640004,5
060374640005,5
060374641011,5
060374641012,5
060374641013,5
060374641021,5
060374641022,5
060374641023,5
060374641024,5
060374642001,5
060374642002,5
060374642003,5
060374642004,5
060374642005,5
060374642006,5
060374800021,5
060374800022,5
060374800023,5
060374800111,0
060374800112,0
060374800121,0
060374800122,0
060374800123,0
060374800124,0
060374801011,0
060374801012,0
060374801013,0
060374801021,5
060374801022,5
060374801023,5
060374801024,5
060374802011,5
060374802012,5
060374802013,5
060374802021,5
060374802022,5
060374802023,5
060374803021,5
060374803022,5
060374803023,5
060374803031,5
060374803032,5
060374803041,5
060374803042,5
060374803043,5
060374804001,5
060374804002,5
060374804003,5
060374805001,5
060374805002,5
060374805003,5
060374805004,5
060374806011,5
060374806012,5
060374806013,5
060374806021,5
060374806022,5
060374806023,5
060374806024,5
060374807021,5
060374807022,5
060374807031,5
060374807032,5
060374807041,5
060374807042,5
060374807043,5
060374808021,5
060374808022,5
060374808031,5
060374808032,5
060374808033,5
060374808034,5
060374808041,5
060374808042,5
060374809011,5
060374809012,5
060374809013,5
060374809021,5
060374809022,5
060374809031,5
060374810011,5
060374810012,5
060374810013,5
060374810021,5
060374810022,5
060374810023,5
060374811011,5
060374811012,5
060374811021,5
060374811022,5
060374811023,5
060374811031,5
060374811032,5
060374811033,5
060374811034,5
060374812011,0
060374812012,0
060374812013,0
060374812031,5
060374812032,5
060374812033,5
060374813001,5
060374813002,5
060374814011,5
060374814012,5
060374814013,5
060374814031,5
060374814032,5
060374814041,5
060374814042,5
060374814043,5
060374815001,5
060374815002,5
060374815003,5
060374816031,5
060374816032,5
060374816041,5
060374816042,5
060374816051,5
060374816052,5
060374816053,5
060374816061,5
060374816062,5
060374816063,5
060374817111,7
060374817112,5
060374817121,5
060374817122,5
060374817131,7
060374817132,7
060374817141,7
060374817142,7
060374818001,7
060374818002,7
060374819011,5
060374819012,5
060374819013,5
060374819014,5
060374819021,7
060374819022,7
060374820011,7
060374820012,7
060374820021,7
060374820022,7
060374820023,7
060374820024,7
060374821011,7
060374821012,7
060374821013,7
060374821021,7
060374821022,7
060374822011,7
060374822012,7
060374822013,7
060374822021,5
060374822022,7
060374822023,7
060374823011,5
060374823012,5
060374823013,5
060374823014,5
060374823031,5
060374823032,5
060374823033,5
060374823041,5
060374823042,5
060374824011,5
060374824012,5
060374824031,7
060374824041,7
060374824042,7
060374825021,5
060374825022,5
060374825031,5
060374825032,5
060374825211,7
060374825212,5
060374825213,7
060374825221,7
060374825222,7
060374825223,7
060374826001,5
060374826002,7
060374826003,7
060374826004,7
060374827011,7
060374827012,7
060374827013,7
060374827014,7
060374827021,7
060374827022,7
060374828011,7
060374828012,7
060374828013,7
060375001001,7
060375001002,7
060375001003,7
060375002021,7
060375002022,7
060375002023,7
060375002024,7
060375002025,7
060375002031,7
060375002032,7
060375002033,7
060375002041,7
060375003001,7
060375004021,7
060375004022,7
060375004023,7
060375004031,7
060375004032,7
060375004041,7
060375004042,7
060375004043,7
060375004044,7
060375005001,7
060375006001,7
060375006002,7
060375006003,7
060375006004,7
060375006005,7
060375007001,7
060375007002,7
060375007003,7
060375007004,7
060375007005,7
060375007006,7
060375008001,7
060375008002,7
060375008003,7
060375009001,7
060375009002,7
060375009003,7
060375009004,7
060375010011,7
060375010012,7
060375010021,7
060375010022,7
060375010023,7
060375012001,7
060375012002,7
060375013011,7
060375013012,7
060375013021,7
060375013022,7
060375013023,7
060375014001,7
060375014002,7
060375014003,7
060375015011,7
060375015031,7
060375015032,7
060375015033,7
060375015034,7
060375015041,7
060375015042,7
060375015043,7
060375016001,7
060375016002,7
060375016003,7
060375016004,7
060375016005,7
060375017001,7
060375017002,7
060375017003,7
060375017004,7
060375018021,7
060375018022,7
060375018023,7
060375018031,7
060375018032,7
060375018041,7
060375018042,7
060375019001,7
060375019002,7
060375019003,7
060375019004,7
060375020031,7
060375020032,7
060375020041,7
060375020042,7
060375020051,7
060375020052,7
060375020053,7
060375021001,7
060375021002,7
060375021003,7
060375022001,7
060375022002,7
060375022003,7
060375022004,7
060375023031,7
060375023032,7
060375023033,7
060375023034,7
060375023035,7
060375024011,7
060375024012,7
060375024013,7
060375024021,7
060375024022,7
060375025001,7
060375025002,7
060375026021,7
060375026022,7
060375026023,7
060375026031,7
060375026032,7
060375026041,7
060375026042,7
060375026043,7
060375027001,7
060375027002,7
060375027003,7
060375027004,7
060375028011,7
060375028012,7
060375028013,7
060375028014,7
060375028015,7
060375029011,7
060375029012,7
060375029013,7
060375030001,7
060375030002,7
060375030003,7
060375030004,7
060375031031,7
060375031032,7
060375031033,7
060375031034,7
060375031041,7
060375031051,7
060375031052,7
060375031061,7
060375031062,7
060375031063,7
060375032011,7
060375032012,7
060375032013,7
060375032021,7
060375032022,7
060375032023,7
060375033011,7
060375033012,7
060375033013,7
060375033021,7
060375033022,7
060375033023,7
060375034011,7
060375034012,7
060375034013,7
060375034014,7
060375034015,7
060375034021,7
060375034022,7
060375034023,7
060375035011,7
060375035012,7
060375035013,7
060375035021,7
060375035022,7
060375035023,7
060375036011,7
060375036012,7
060375036013,7
060375036021,7
060375036022,7
060375037011,7
060375037012,7
060375037021,7
060375037022,7
060375037041,7
060375037042,7
060375037051,7
060375037052,7
060375038011,7
060375038012,7
060375038013,7
060375038021,7
060375038022,7
060375038023,7
060375039011,7
060375039012,7
060375039021,7
060375039022,7
060375039023,7
060375039024,7
060375040011,7
060375040012,7
060375040013,7
060375040021,7
060375040022,7
060375040023,7
060375040024,7
060375040025,7
060375041011,7
060375041012,7
060375041013,7
060375042001,7
060375042002,7
060375042003,7
060375300051,7
060375300052,7
060375300061,7
060375300062,7
060375300071,7
060375300072,7
060375300073,7
060375300074,7
060375301011,7
060375301012,7
060375301013,7
060375301014,7
060375301021,7
060375301022,7
060375301023,7
060375301024,7
060375302021,7
060375302022,7
060375302023,7
060375302031,7
060375302032,7
060375302041,7
060375302042,7
060375303011,7
060375303021,7
060375303022,7
060375303023,7
060375303024,7
060375304001,7
060375304002,7
060375304003,7
060375305001,7
060375305002,7
060375305003,7
060375306031,7
060375306032,7
060375306033,7
060375307001,5
060375308011,5
060375308012,5
060375308013,5
060375308014,5
060375308021,5
060375308022,5
060375309011,5
060375309012,5
060375309013,5
060375309021,5
060375309022,5
060375310001,7
060375310002,7
060375310003,7
060375311011,5
060375311012,5
060375311013,5
060375311014,5
060375311021,7
060375311022,7
060375312011,7
060375312012,5
060375312021,7
060375312022,7
060375313011,7
060375313012,7
060375313013,7
060375313014,7
060375313021,7
060375313022,5
060375313023,7
060375313024,7
060375315021,7
060375315022,7
060375315031,7
060375315032,7
060375315041,7
060375315042,7
060375316021,7
060375316022,7
060375316023,7
060375316031,7
060375316032,7
060375316041,7
060375316042,7
060375317011,7
060375317012,7
060375317021,7
060375317022,7
060375317023,7
060375318001,7
060375318002,7
060375318003,7
060375319011,7
060375319012,7
060375319013,7
060375319014,7
060375319021,7
060375319022,7
060375319023,7
060375320011,7
060375320012,7
060375320021,7
060375320022,7
060375321011,7
060375321012,7
060375321013,7
060375321021,7
060375321022,7
060375322001,7
060375322002,7
060375322003,7
060375323021,7
060375323022,7
060375323023,7
060375323031,7
060375323032,7
060375323033,7
060375323041,7
060375323042,7
060375325001,7
060375325002,7
060375325003,7
060375326051,7
060375326052,7
060375326061,7
060375326062,7
060375326063,7
060375326071,7
060375326072,7
060375326073,7
060375326074,7
060375326075,7
060375327001,7
060375327002,7
060375328001,7
060375328002,5
060375329001,5
060375329002,5
060375329003,5
060375330011,7
060375330012,7
060375330021,7
060375330022,7
060375331031,7
060375331032,7
060375331041,7
060375331042,7
060375331051,7
060375331081,7
060375331082,7
060375331083,7
060375332011,7
060375332012,7
060375332041,7
060375332042,7
060375332043,7
060375333001,7
060375333002,7
060375334011,7
060375334012,7
060375334013,7
060375334021,7
060375334022,7
060375334031,7
060375334032,7
060375335011,7
060375335012,7
060375335041,7
060375335042,7
060375335043,7
060375336011,7
060375336012,7
060375336013,7
060375336021,7
060375336022,7
060375336023,7
060375336031,7
060375336032,7
060375336033,7
060375337011,7
060375337012,7
060375337021,7
060375337022,7
060375337031,7
060375337032,7
060375338031,7
060375338032,7
060375338033,7
060375338034,7
060375338041,7
060375338042,7
060375338043,7
060375338051,7
060375338052,7
060375338061,7
060375339011,7
060375339012,7
060375339013,7
060375339014,7
060375339021,7
060375339022,7
060375340011,7
060375340012,7
060375340013,7
060375340021,7
060375340022,7
060375341011,7
060375341012,7
060375341021,7
060375341022,7
060375341023,7
060375341024,7
060375342011,7
060375342012,7
060375342021,7
060375342022,7
060375342023,7
060375342031,7
060375342032,7
060375343011,7
060375343012,7
060375343021,7
060375343022,7
060375344031,7
060375344041,7
060375344042,7
060375344051,7
060375344052,7
060375344053,7
060375344061,7
060375344062,7
060375345011,7
060375345012,7
060375345013,7
060375345021,7
060375345022,7
060375347001,7
060375347002,7
060375348021,7
060375348022,7
060375348031,7
060375348032,7
060375348033,7
060375348041,7
060375348042,7
060375349001,7
060375349002,7
060375349003,7
060375349004,7
060375350011,5
060375350012,7
060375350013,5
060375350021,7
060375350022,7
060375350023,7
060375351011,7
060375351012,5
060375351013,5
060375351014,7
060375351021,5
060375351022,5
060375351023,5
060375352001,5
060375352002,5
060375352003,5
060375353001,7
060375353002,7
060375353003,7
060375353004,7
060375354001,7
060375354002,7
060375355011,7
060375355012,7
060375355021,7
060375355022,7
060375355031,7
060375356031,7
060375356032,7
060375356041,7
060375356042,7
060375356051,7
060375356052,7
060375356061,7
060375356071,7
060375356072,7
060375356073,7
060375356074,7
060375357011,7
060375357012,7
060375357013,7
060375357021,7
060375357022,7
060375357023,7
060375357024,7
060375358021,7
060375358022,7
060375358023,7
060375358024,7
060375358031,7
060375358032,7
060375358033,7
060375358041,7
060375358042,7
060375359011,7
060375359012,7
060375359013,7
060375359014,7
060375359021,7
060375359022,7
060375359023,7
060375359024,7
060375360001,7
060375360002,7
060375361021,7
060375361022,7
060375361031,7
060375361032,7
060375361033,7
060375361041,7
060375361042,7
060375361043,7
060375362011,7
060375362012,7
060375362021,7
060375362022,7
060375362023,7
060375400001,7
060375400002,7
060375400003,7
060375401011,7
060375401012,7
060375401013,7
060375401014,7
060375401021,7
060375401022,7
060375401023,7
060375401024,7
060375402011,7
060375402012,7
060375402021,7
060375402022,7
060375402023,7
060375402024,7
060375402031,7
060375402032,7
060375402033,7
060375403001,7
060375403002,7
060375403003,7
060375403004,7
060375404001,7
060375404002,7
060375405011,7
060375405012,7
060375405013,7
060375405014,7
060375405021,7
060375405022,7
060375405023,7
060375406001,7
060375406002,7
060375407001,7
060375407002,7
060375408001,7
060375408002,7
060375408003,7
060375408004,7
060375408005,7
060375409011,7
060375409012,7
060375409013,5
060375409021,7
060375409022,7
060375409023,7
060375409024,5
060375410031,5
060375410032,7
060375411001,7
060375411002,7
060375411003,7
060375412001,7
060375412002,7
060375412003,7
060375412004,7
060375413001,7
060375413002,7
060375413003,7
060375414011,7
060375414012,7
060375414021,7
060375414022,7
060375414023,7
060375415001,7
060375415002,7
060375415003,7
060375416031,7
060375416032,7
060375416041,7
060375416042,7
060375416043,7
060375416051,7
060375416052,7
060375416053,7
060375416061,7
060375416062,7
060375417001,7
060375417002,7
060375417003,7
060375417004,7
060375417005,7
060375418011,7
060375418012,7
060375418013,7
060375418021,7
060375418022,7
060375418023,7
060375420001,7
060375420002,7
060375420003,7
060375421031,7
060375421032,7
060375421033,7
060375421041,7
060375421042,7
060375421051,7
060375421052,7
060375421053,7
060375421061,3
060375421062,7
060375421063,7
060375422001,7
060375422002,7
060375422003,7
060375422004,3
060375422005,3
060375424011,7
060375424012,7
060375424013,7
060375424014,7
060375424021,7
060375424022,7
060375424023,7
060375425011,7
060375425012,7
060375425021,7
060375425022,7
060375425023,7
060375426011,7
060375426012,7
060375426021,7
060375426022,7
060375426023,7
060375427001,7
060375427002,7
060375427003,7
060375428001,7
060375428002,7
060375429001,7
060375429002,7
060375430001,7
060375430002,7
060375430003,7
060375431001,7
060375431002,7
060375431003,7
060375431004,7
060375431005,7
060375432011,7
060375432012,7
060375432031,7
060375432032,7
060375432033,7
060375432034,7
060375433041,7
060375433042,7
060375433043,7
060375433044,7
060375433051,7
060375433061,3
060375433062,3
060375433063,3
060375433211,7
060375433212,7
060375433213,7
060375433221,7
060375433222,7
060375433223,7
060375433224,7
060375433225,7
060375434001,7
060375434002,7
060375434003,7
060375435011,5
060375435012,7
060375435013,5
060375435014,3
060375435021,5
060375435022,5
060375435023,5
060375435031,5
060375435032,5
060375435033,5
060375436011,5
060375436012,3
060375436031,5
060375436032,5
060375436051,5
060375436052,5
060375436061,5
060375436062,5
060375436071,3
060375436072,3
060375436073,3
060375437011,3
060375437012,3
060375437031,3
060375437032,3
060375437041,3
060375437042,3
060375437043,3
060375437051,3
060375437052,3
060375438011,7
060375438012,7
060375438013,3
060375438031,3
060375438032,3
060375438041,3
060375438042,3
060375439031,3
060375439032,3
060375439051,3
060375439052,3
060375439053,3
060375440011,3
060375440012,3
060375440013,3
060375440014,3
060375440021,3
060375440022,3
060375440023,3
060375501011,7
060375501012,7
060375501013,7
060375502011,7
060375502012,7
060375502021,7
060375502022,7
060375502023,7
060375502024,7
060375503011,7
060375503012,7
060375503013,7
060375503014,7
060375505011,7
060375505012,7
060375505021,7
060375505022,7
060375505023,7
060375505024,7
060375506011,7
060375506012,7
060375506013,7
060375506014,7
060375506021,7
060375506022,7
060375506023,7
060375506024,7
060375507001,7
060375507002,7
060375507003,7
060375507004,7
060375507005,7
060375507006,7
060375508011,7
060375508012,7
060375508013,7
060375508014,7
060375508021,7
060375508022,7
060375509011,7
060375509012,7
060375509013,7
060375509021,7
060375509022,7
060375509023,7
060375509024,7
060375510011,7
060375510012,7
060375510013,7
060375510021,7
060375510022,7
060375510023,7
060375511011,7
060375511012,7
060375511013,7
060375511021,7
060375511022,7
060375511023,7
060375512011,7
060375512012,7
060375512031,7
060375512032,7
060375512041,7
060375512042,7
060375513001,7
060375513002,7
060375513003,7
060375514011,7
060375514012,7
060375514021,7
060375514022,7
060375514023,7
060375515011,7
060375515012,7
060375515013,7
060375515021,7
060375515022,7
060375515023,7
060375517001,7
060375517002,7
060375517003,7
060375517004,7
060375518011,7
060375518012,7
060375518021,7
060375518022,7
060375518023,7
060375519001,7
060375519002,7
060375519003,7
060375519004,7
060375520011,7
060375520012,7
060375520013,7
060375520021,7
060375520022,7
060375521001,7
060375521002,7
060375521003,7
060375521004,7
060375521005,7
060375522001,7
060375522002,7
060375522003,7
060375522004,7
060375523011,7
060375523012,7
060375523013,7
060375523021,7
060375523022,7
060375523023,7
060375524001,7
060375524002,7
060375526011,7
060375526012,7
060375526013,7
060375526014,7
060375526021,7
060375526022,7
060375526023,7
060375527001,7
060375527002,7
060375527003,7
060375527004,7
060375527005,7
060375528001,7
060375528002,7
060375528003,7
060375528004,7
060375529001,7
060375529002,7
060375529003,7
060375529004,7
060375529005,7
060375530001,7
060375530002,7
060375530003,7
060375531001,7
060375531002,7
060375531003,7
060375531004,7
060375532011,7
060375532012,7
060375532013,7
060375532021,7
060375532022,7
060375532023,7
060375533001,7
060375533002,7
060375533003,7
060375534001,7
060375534002,7
060375534003,7
060375535021,7
060375535022,7
060375535031,7
060375535041,7
060375535042,7
060375535043,7
060375536011,7
060375536012,7
060375536021,7
060375536022,7
060375536023,7
060375537011,7
060375537012,7
060375537013,7
060375537021,7
060375537022,7
060375538011,7
060375538012,7
060375538013,7
060375538021,3
060375538022,7
060375538023,7
060375539011,7
060375539012,7
060375539013,7
060375539014,7
060375539021,7
060375539022,7
060375539023,7
060375540011,7
060375540012,7
060375540013,7
060375540014,7
060375540021,7
060375540022,7
060375540023,7
060375541011,7
060375541012,7
060375541051,7
060375541052,7
060375541061,7
060375541062,7
060375541063,7
060375542011,7
060375542012,7
060375542013,7
060375542031,7
060375542032,7
060375542033,7
060375542041,7
060375542042,7
060375543011,7
060375543012,7
060375543013,7
060375543021,3
060375543022,3
060375544031,7
060375544032,3
060375544041,7
060375544042,7
060375544051,7
060375544052,7
060375544061,7
060375544062,7
060375544063,7
060375545111,7
060375545112,7
060375545121,7
060375545122,7
060375545123,7
060375545131,7
060375545141,7
060375545142,7
060375545143,7
060375545151,7
060375545152,7
060375545161,7
060375545162,7
060375545171,7
060375545172,7
060375545181,7
060375545182,7
060375545183,7
060375545191,7
060375545192,7
060375545211,7
060375545212,7
060375545213,7
060375545221,7
060375545222,7
060375545223,7
060375546001,7
060375546002,7
060375547001,7
060375547002,7
060375547003,7
060375548011,7
060375548012,7
060375548021,7
060375548022,7
060375548023,7
060375549001,7
060375549002,7
060375549003,7
060375549004,7
060375549005,7
060375550011,3
060375550012,7
060375550013,7
060375550014,7
060375550021,3
060375550022,3
060375551051,7
060375551052,7
060375551053,7
060375551054,7
060375551061,3
060375551062,3
060375551071,7
060375551072,7
060375551073,3
060375552021,3
060375552022,3
060375552111,3
060375552112,3
060375552113,3
060375552121,3
060375552122,3
060375553001,7
060375553002,7
060375553003,7
060375553004,7
060375700011,7
060375700012,7
060375700013,7
060375700014,7
060375700021,7
060375700022,7
060375700023,7
060375700031,3
060375700032,3
060375700033,3
060375700034,3
060375701001,3
060375701002,3
060375702021,3
060375702022,3
060375702023,3
060375702024,3
060375702025,3
060375702031,3
060375702032,3
060375702041,3
060375702042,3
060375703031,3
060375703032,3
060375703041,3
060375703042,3
060375703043,3
060375703051,3
060375703052,3
060375703061,3
060375703062,3
060375704021,3
060375704022,3
060375704023,3
060375704031,7
060375704032,7
060375704033,7
060375704041,3
060375704042,7
060375705021,3
060375705022,3
060375705023,3
060375705024,3
060375705031,3
060375705032,3
060375705041,3
060375705042,3
060375706011,3
060375706012,3
060375706013,3
060375706021,3
060375706022,3
060375706023,3
060375706024,3
060375706031,3
060375706032,3
060375706033,3
060375707011,3
060375707012,3
060375707013,3
060375707014,3
060375707015,3
060375707031,3
060375707032,3
060375708001,7
060375708002,7
060375708003,7
060375708004,3
060375708005,3
060375709011,7
060375709012,7
060375709013,7
060375709014,7
060375709015,7
060375709021,7
060375709022,7
060375709023,7
060375710001,7
060375710002,7
060375710003,7
060375710004,7
060375710005,7
060375710006,7
060375711011,7
060375711012,7
060375711013,7
060375711014,7
060375711015,7
060375711021,7
060375711022,7
060375711023,7
060375711024,7
060375711025,7
060375712011,7
060375712012,3
060375712013,3
060375712014,3
060375712021,7
060375712022,7
060375712023,7
060375713001,3
060375713002,3
060375713003,3
060375713004,3
060375714001,3
060375714002,3
060375714003,3
060375714004,3
060375715021,3
060375715022,3
060375715023,3
060375715024,3
060375715041,3
060375715042,3
060375715043,3
060375715044,3
060375715051,3
060375715052,3
060375716001,3
060375717011,3
060375717012,3
060375717013,3
060375717031,3
060375717032,3
060375717033,3
