GEOID,assignment
060372933022,24
060372933041,24
060372933042,24
060372933061,24
060372933062,24
060372933071,24
060372933072,24
060372941101,24
060372941102,24
060372941103,24
060372941201,24
060372941202,24
060372942001,24
060372942002,24
060372942003,24
060372943011,24
060372943012,24
060372943021,24
060372943022,24
060372944101,24
060372944102,24
060372944211,24
060372944212,24
060372944213,24
060372945101,24
060372945102,24
060372945201,24
060372945202,24
060372946101,24
060372946102,24
060372946201,24
060372946202,24
060372946203,24
060372947011,24
060372947012,24
060372947013,24
060372948101,24
060372948102,24
060372948201,24
060372948202,24
060372948301,24
060372948302,24
060372949001,24
060372949002,24
060372951031,24
060372951032,24
060372951033,24
060372962101,24
060372962102,24
060372962201,24
060372962202,24
060372962203,24
060372963001,24
060372963002,24
060372963003,24
060372964011,24
060372964012,24
060372964021,24
060372964022,24
060372964023,24
060372965001,24
060372965002,24
060372965003,24
060372966001,24
060372966002,24
060372966003,24
060372966004,24
060372969011,24
060372969012,24
060372969013,24
060372969021,24
060372969022,24
060372969023,24
060372970011,24
060372970012,24
060372970021,24
060372970022,24
060372970023,24
060372971101,24
060372971102,24
060372971201,24
060372971202,24
060372972011,24
060372972012,9
060372972021,24
060372972022,9
060372972023,9
060372973001,9
060372973002,24
060372974001,24
060372974002,9
060372974003,24
060372975011,9
060372975012,9
060372975013,9
060372975021,9
060372975022,9
060372976011,9
060372976012,9
060372976013,9
060372976021,9
060372976022,9
060372976023,9
060373001001,29
060373001002,29
060373001003,29
060373001004,29
060373002001,29
060373002002,29
060373002003,29
060373002004,29
060373002005,29
060373003011,29
060373003012,29
060373003013,29
060373003014,29
060373003015,29
060373003016,29
060373004001,29
060373004002,29
060373004003,29
060373004004,29
060373004005,29
060373004006,29
060373005011,29
060373005012,29
060373005031,29
060373005032,12
060373005033,29
060373006011,29
060373006012,29
060373006021,29
060373006022,29
060373006023,29
060373007011,29
060373007012,29
060373007013,29
060373007014,29
060373007015,29
060373007021,29
060373007022,29
060373008001,29
060373008002,29
060373008003,29
060373008004,29
060373008005,29
060373009011,29
060373009012,29
060373009013,29
060373009014,29
060373009021,29
060373009022,29
060373010001,29
060373010002,29
060373010003,29
060373010004,29
060373011001,29
060373011002,29
060373011003,29
060373011004,29
060373011005,29
060373011006,29
060373012031,29
060373012032,29
060373012041,29
060373012042,29
060373012043,29
060373012051,29
060373012052,29
060373012061,29
060373012062,29
060373012063,29
060373012064,29
060373013001,29
060373013002,29
060373014001,29
060373014002,29
060373014003,29
060373014004,29
060373015011,29
060373015012,29
060373015021,29
060373015022,29
060373015023,29
060373015024,29
060373016011,29
060373016012,29
060373016013,29
060373016014,29
060373016021,29
060373016022,29
060373016023,29
060373017011,29
060373017012,29
060373017021,29
060373017022,29
060373017023,29
060373017024,29
060373018011,29
060373018012,29
060373018013,29
060373018021,29
060373018022,29
060373019011,29
060373019012,29
060373019021,29
060373019022,29
060373020021,29
060373020022,29
060373020023,29
060373020031,29
060373020032,29
060373020041,29
060373020042,29
060373021021,29
060373021022,29
060373021023,29
060373021024,29
060373021025,29
060373021031,29
060373021032,29
060373021033,29
060373021041,29
060373021042,29
060373021043,29
060373022011,29
060373022012,29
060373022013,29
060373022021,29
060373022022,29
060373022023,29
060373023011,29
060373023012,29
060373023021,29
060373023022,29
060373023023,29
060373023024,29
060373024011,29
060373024012,29
060373024013,29
060373024014,29
060373024015,29
060373025031,29
060373025032,29
060373025033,29
060373025041,29
060373025042,29
060373025043,29
060373025051,29
060373025052,29
060373025053,29
060373025061,29
060373025062,29
060373025063,29
060373101001,29
060373101002,0
060373101003,0
060373101004,29
060373102011,29
060373102012,29
060373102013,29
060373102014,29
060373102021,29
060373102022,29
060373102023,29
060373103001,29
060373103002,29
060373103003,29
060373104001,0
060373104002,0
060373104003,0
060373105011,0
060373105012,0
060373106011,0
060373106012,0
060373106013,0
060373106021,29
060373106022,0
060373107011,29
060373107031,29
060373107032,29
060373107041,29
060373107042,29
060373107043,29
060373107051,29
060373108001,0
060373108002,0
060373108003,0
060373108004,0
060373108005,0
060373109001,0
060373109002,0
060373109003,0
060373109004,0
060373109005,0
060373109006,0
060373110001,0
060373110002,0
060373110003,0
060373111001,0
060373111002,0
060373111003,0
060373112001,0
060373112002,0
060373112003,0
060373113001,0
060373113002,0
060373113003,0
060373114001,0
060373114002,0
060373115001,0
060373115002,0
060373115003,0
060373116011,0
060373116012,0
060373116021,0
060373116022,0
060373116023,0
060373116024,0
060373117001,0
060373117002,0
060373117003,0
060373117004,0
060373117005,0
060373117006,0
060373118011,29
060373118012,0
060373118021,0
060373118022,29
060373201011,35
060373201012,35
060373201021,35
060373201022,35
060373202011,35
060373202012,35
060373202013,35
060373202021,35
060373202022,35
060373202023,35
060373202024,35
060373203001,35
060373203002,35
060373203003,35
060373203004,35
060374002051,25
060374002061,25
060374002062,25
060374002071,25
060374002072,25
060374002073,35
060374002081,25
060374002091,25
060374002092,25
060374002093,25
060374003041,25
060374003042,25
060374003043,25
060374003044,25
060374003045,25
060374004021,12
060374004022,12
060374004031,25
060374004032,25
060374004041,12
060374004042,12
060374004043,12
060374005011,12
060374006021,12
060374006022,12
060374006023,12
060374006031,12
060374006032,12
060374006033,12
060374006051,12
060374006052,12
060374006053,12
060374008011,12
060374008012,12
060374008013,12
060374008014,12
060374010011,12
060374010012,12
060374010013,12
060374010021,12
060374010022,12
060374010023,12
060374011011,12
060374011012,12
060374011013,12
060374011014,12
060374011021,12
060374011022,12
060374011023,12
060374012011,12
060374012012,12
060374012021,12
060374012022,12
060374012023,12
060374012031,12
060374012032,12
060374013031,25
060374013041,25
060374013042,25
060374013043,25
060374013111,25
060374013112,25
060374013113,25
060374013114,12
060374013121,12
060374013122,25
060374015001,25
060374015002,25
060374015003,25
060374016011,25
060374016012,25
060374016013,25
060374016021,25
060374016022,25
060374016023,25
060374017051,25
060374017052,25
060374017061,25
060374017062,25
060374017071,25
060374017072,25
060374017073,25
060374017074,25
060374018011,25
060374018012,25
060374018021,25
060374018022,25
060374019011,25
060374019012,25
060374019021,25
060374019022,25
060374019023,25
060374019024,25
060374020011,25
060374020012,25
060374020021,25
060374020022,25
060374020023,25
060374021011,25
060374021012,25
060374021013,25
060374021021,25
060374021022,25
060374022001,25
060374022002,25
060374022003,25
060374023011,25
060374023012,25
060374023031,25
060374023032,25
060374023033,25
060374023041,25
060374023042,25
060374024031,25
060374024032,25
060374024041,25
060374024051,25
060374024052,25
060374024061,25
060374024062,25
060374024063,25
060374025011,27
060374025012,27
060374025031,25
060374025032,25
060374025041,25
060374025042,27
060374026011,25
060374026012,25
060374026013,27
060374026021,25
060374026022,25
060374026023,25
060374027021,25
060374027022,25
060374027023,27
060374027024,25
060374027031,25
060374027032,25
060374027051,25
060374027052,25
060374027061,25
060374027062,25
060374027063,25
060374028011,27
060374028012,27
060374028013,27
060374028031,27
060374028032,27
060374028041,27
060374028042,27
060374028043,27
060374029021,27
060374029022,25
060374029023,25
060374029031,27
060374029032,27
060374029041,25
060374029042,25
060374030001,25
060374030002,25
060374030003,25
060374033051,25
060374033161,25
060374033162,25
060374033163,25
060374033171,25
060374033172,25
060374033173,25
060374033181,25
060374033182,25
060374033183,25
060374033184,25
060374033191,25
060374033192,25
060374033201,25
060374033202,25
060374033211,25
060374033212,25
060374033213,25
060374033231,25
060374033232,25
060374033233,25
060374033241,25
060374033242,25
060374033243,25
060374033244,25
060374033251,25
060374033252,25
060374033261,25
060374033262,25
060374033271,25
060374033272,25
060374033281,25
060374033282,25
060374033283,25
060374034011,25
060374034012,25
060374034013,25
060374034021,25
060374034022,25
060374034031,25
060374034032,25
060374034033,25
060374034041,25
060374034042,25
060374034071,25
060374034072,25
060374034081,25
060374034082,25
060374034083,25
060374034084,25
060374034085,25
060374034091,25
060374034092,25
060374035001,25
060374036011,25
060374036012,25
060374036013,25
060374036014,25
060374037021,12
060374037022,12
060374037031,25
060374037032,12
060374037033,12
060374037034,12
060374037211,12
060374037212,12
060374037213,12
060374037214,12
060374037221,12
060374037222,12
060374037223,12
060374038011,12
060374038012,12
060374038013,12
060374038021,12
060374038022,12
060374038023,12
060374039011,12
060374039012,12
060374039013,12
060374039021,12
060374039022,12
060374039023,12
060374040001,12
060374040002,12
060374040003,12
060374040004,12
060374041001,12
060374041002,12
060374041003,12
060374041004,12
060374042011,12
060374042012,12
060374042031,12
060374042032,12
060374043011,12
060374043012,12
060374043013,12
060374043014,12
060374043021,12
060374043022,12
060374044011,12
060374044012,12
060374044013,12
060374044021,12
060374044022,12
060374044023,12
060374044024,12
060374045011,12
060374045012,12
060374045031,12
060374045041,12
060374045042,12
060374046001,12
060374047011,12
060374047012,12
060374047013,25
060374047021,25
060374047022,25
060374047023,25
060374047031,25
060374047032,25
060374048041,12
060374048042,12
060374048043,12
060374048051,12
060374048052,12
060374048061,25
060374048062,12
060374048063,12
060374049011,12
060374049012,12
060374049013,12
060374049021,12
060374049022,12
060374049031,12
060374049032,12
060374050011,12
060374050012,12
060374050013,12
060374050014,12
060374050021,12
060374050022,12
060374051011,12
060374051012,12
060374051013,12
060374051021,12
060374051022,12
060374052011,12
060374052012,12
060374052013,12
060374052021,12
060374052022,12
060374052023,12
060374052031,12
060374052032,12
060374053011,12
060374053012,12
060374053021,12
060374053022,12
060374053023,25
060374054001,12
060374054002,12
060374054003,12
060374054004,12
060374055001,12
060374055002,12
060374055003,25
060374055004,12
060374055005,12
060374056001,12
060374056002,12
060374056003,12
060374056004,12
060374056005,12
060374057011,12
060374057012,12
060374057013,12
060374057021,12
060374057022,12
060374058001,12
060374058002,12
060374058003,12
060374059001,12
060374059002,12
060374060001,12
060374060002,12
060374060003,12
060374060004,12
060374061011,12
060374061012,12
060374061013,12
060374061031,25
060374061032,25
060374061033,12
060374061034,25
060374062011,12
060374062012,12
060374063001,25
060374063002,25
060374063003,25
060374064131,25
060374064132,25
060374064133,25
060374064134,25
060374064135,25
060374064136,25
060374065001,12
060374065002,25
060374065003,25
060374065004,12
060374066011,25
060374066012,25
060374066013,25
060374066021,25
060374066022,25
060374066023,25
060374067011,25
060374067012,25
060374067021,25
060374067022,25
060374067023,25
060374067024,12
060374068011,25
060374068012,25
060374068013,25
060374069031,25
060374069032,25
060374069033,25
060374069034,25
060374069035,25
060374069036,25
060374070011,25
060374070012,25
060374070013,25
060374070021,25
060374070022,25
060374071011,25
060374071012,25
060374071013,25
060374071021,25
060374071022,25
060374071023,25
060374072011,25
060374072012,25
060374072021,25
060374072022,25
060374073011,25
060374073012,25
060374073013,25
060374073014,25
060374073021,25
060374073022,25
060374073023,25
060374074001,25
060374075011,25
060374075012,25
060374075013,25
060374075014,25
060374075021,25
060374075022,25
060374075023,25
060374076011,25
060374076012,25
060374076013,25
060374076021,25
060374076022,25
060374076023,25
060374076024,25
060374077011,25
060374077012,25
060374077013,25
060374077021,25
060374077022,25
060374077023,25
060374077024,25
060374078011,25
060374078012,25
060374078013,25
060374078021,25
060374078022,25
060374078023,25
060374079011,25
060374079012,25
060374079013,25
060374079021,25
060374080031,25
060374080032,25
060374080041,25
060374080051,25
060374080052,25
060374080053,25
060374080061,25
060374081331,25
060374081332,25
060374081333,25
060374081341,25
060374081351,25
060374081352,25
060374081361,25
060374081362,25
060374081371,25
060374081372,25
060374081373,25
060374081381,25
060374081382,25
060374081383,25
060374081391,25
060374081392,25
060374081401,25
060374081402,25
060374081411,25
060374081412,25
060374081413,25
060374082121,25
060374082122,25
060374082131,25
060374082132,25
060374082133,25
060374083011,29
060374083012,25
060374083013,25
060374083014,25
060374083021,29
060374083031,25
060374083032,25
060374084011,25
060374084012,25
060374084021,25
060374084022,25
060374084023,25
060374085031,25
060374085032,25
060374085033,25
060374085034,25
060374085041,25
060374085042,25
060374085043,25
060374085051,25
060374085052,25
060374086231,25
060374086241,25
060374086242,25
060374086251,25
060374086252,25
060374086253,25
060374086261,25
060374086262,25
060374086263,25
060374086271,25
060374086272,25
060374086281,25
060374086282,25
060374086283,25
060374086291,25
060374086292,25
060374086311,25
060374086312,25
060374086313,25
060374087031,25
060374087032,25
060374087033,25
060374087051,25
060374087052,25
060374087053,25
060374087071,25
060374087072,25
060374087073,25
060374087221,25
060374087222,25
060374087241,25
060374087242,25
060374087243,25
060374087251,25
060374087252,25
060374087253,25
060374088001,27
060374088002,27
060374088003,27
060374089001,25
060374089002,25
060374089003,25
060374090001,25
060374090002,25
060374090003,25
060374090004,25
060374091001,25
060374091002,25
060374091003,25
060374091004,25
060374300031,12
060374300032,12
060374300033,12
060374300041,12
060374300042,12
060374300043,12
060374300051,12
060374300052,12
060374301011,12
060374301012,12
060374301013,12
060374301021,12
060374301022,12
060374301023,12
060374302001,12
060374303011,12
060374303012,12
060374303013,12
060374303014,12
060374303021,12
060374303022,12
060374303023,12
060374303024,12
060374303025,12
060374304001,12
060374304002,12
060374304003,12
060374304004,12
060374305011,12
060374305012,12
060374305013,12
060374305014,12
060374305021,12
060374305022,12
060374305023,12
060374305024,12
060374305025,12
060374305026,12
060374306001,12
060374306002,12
060374306003,12
060374307011,12
060374307012,12
060374307013,12
060374307014,12
060374307211,12
060374307212,12
060374307213,12
060374307231,12
060374307232,12
060374307241,12
060374307242,12
060374308011,12
060374308012,12
060374308013,12
060374308014,12
060374308021,12
060374308022,12
060374308023,12
060374308024,12
060374308031,12
060374308032,12
060374308033,12
060374308034,12
060374308035,12
060374309011,12
060374309012,12
060374309013,12
060374309021,12
060374309022,12
060374309023,12
060374310021,12
060374310022,12
060374310031,12
060374310032,12
060374310041,12
060374310042,12
060374311001,12
060374311002,12
060374311003,12
060374311004,12
060374312001,12
060374312002,12
060374312003,12
060374312004,12
060374313001,12
060374313002,12
060374313003,12
060374314001,12
060374314002,12
060374314003,12
060374314004,12
060374315011,12
060374315012,12
060374315013,12
060374315021,12
060374315022,12
060374315023,12
060374315024,12
060374316001,12
060374316002,12
060374316003,12
060374317011,12
060374317012,12
060374317013,12
060374317014,12
060374317015,12
060374318001,12
060374318002,12
060374318003,12
060374319001,12
060374319002,12
060374319003,12
060374320011,12
060374320012,12
060374320021,12
060374320022,12
060374320023,12
060374320024,12
060374321011,12
060374321012,12
060374321013,12
060374321021,12
060374321022,12
060374321023,12
060374321024,12
060374321025,12
060374322011,12
060374322012,12
060374322021,12
060374322022,12
060374322023,12
060374323001,12
060374323002,12
060374323003,12
060374324011,12
060374324012,12
060374324021,12
060374324022,12
060374324023,12
060374325011,12
060374325012,12
060374325021,12
060374325022,12
060374326011,12
060374326012,12
060374326013,12
060374326014,12
060374326021,12
060374326022,12
060374326023,12
060374327001,12
060374327002,12
060374327003,12
060374328011,12
060374328012,12
060374328021,12
060374328022,12
060374328023,12
060374329011,12
060374329012,12
060374329013,12
060374329021,12
060374329022,12
060374331031,12
060374331032,12
060374331033,12
060374331034,12
060374332001,12
060374332002,12
060374332003,12
060374332004,12
060374333021,25
060374333041,12
060374333042,12
060374333051,25
060374333052,12
060374333061,12
060374333062,25
060374333071,25
060374333072,25
060374334021,12
060374334022,12
060374334031,12
060374334032,12
060374334033,12
060374335051,12
060374335052,29
060374335053,29
060374335061,12
060374335062,29
060374336011,12
060374336012,12
060374336021,12
060374338031,29
060374338032,29
060374338041,12
060374338042,29
060374338043,29
060374339011,12
060374339012,12
060374339013,12
060374339031,12
060374339032,29
060374339033,12
060374339034,12
060374340011,12
060374340012,29
060374340031,29
060374340032,29
060374340033,29
060374340041,29
060374341001,12
060374341002,12
060374341003,29
060374341004,12
060374341005,29
060374600011,12
060374600021,12
060374600022,12
060374601011,12
060374601012,12
060374601013,12
060374601014,12
060374601015,12
060374602001,12
060374602002,12
060374602003,12
060374602004,12
060374602005,12
060374603011,12
060374603012,12
060374603013,12
060374603014,12
060374603021,12
060374603022,12
060374603023,12
060374603024,12
060374604011,12
060374605011,12
060374605012,12
060374605013,12
060374605021,12
060374605022,12
060374605023,12
060374606011,29
060374606012,12
060374606013,12
060374606014,29
060374607001,12
060374607002,12
060374607003,12
060374607004,12
060374607005,12
060374608001,29
060374608002,29
060374609001,12
060374609002,12
060374609003,12
060374609004,12
060374609005,12
060374610001,12
060374610002,12
060374610003,12
060374610004,12
060374611001,12
060374611002,12
060374611003,12
060374611004,12
060374612001,12
060374612002,12
060374612003,12
060374612004,12
060374613001,12
060374613002,12
060374613003,12
060374613004,12
060374614001,12
060374614002,12
060374614003,12
060374615011,12
060374615012,12
060374615013,12
060374615021,12
060374615022,12
060374615023,12
060374615024,12
060374616001,12
060374616002,12
060374616003,12
060374616004,12
060374617001,29
060374617002,29
060374619011,29
060374619012,29
060374619013,29
060374619021,29
060374619022,29
060374620011,12
060374620012,12
060374620021,12
060374620022,12
060374620023,12
060374621001,12
060374621002,12
060374621003,12
060374622011,12
060374622012,12
060374622013,12
060374622021,12
060374622022,12
060374623011,12
060374623012,12
060374623013,12
060374623021,12
060374623022,12
060374623023,12
060374624001,12
060374624002,12
060374624003,12
060374624004,12
060374625001,12
060374625002,12
060374625003,12
060374625004,12
060374626001,12
060374626002,12
060374627001,12
060374627002,12
060374627003,12
060374627004,12
060374627005,12
060374628001,12
060374628002,12
060374629001,12
060374629002,12
060374629003,12
060374630001,12
060374630002,12
060374631031,12
060374631032,12
060374631033,12
060374631034,12
060374631035,12
060374632001,12
060374632002,12
060374632003,12
060374633001,12
060374633002,12
060374634001,12
060374634002,12
060374634003,12
060374634004,12
060374635001,12
060374635002,12
060374635003,12
060374636011,12
060374636012,12
060374636013,12
060374636014,12
060374636021,29
060374636022,12
060374636023,12
060374636024,12
060374637001,29
060374637002,29
060374638001,29
060374638002,29
060374638003,29
060374638004,29
060374639001,12
060374639002,12
060374639003,29
060374640001,12
060374640002,12
060374640003,12
060374640004,12
060374640005,12
060374641011,12
060374641012,12
060374641013,12
060374641021,12
060374641022,12
060374641023,12
060374641024,12
060374642001,12
060374642002,12
060374642003,12
060374642004,12
060374642005,12
060374642006,12
060374800021,12
060374800022,12
060374800023,12
060374800111,12
060374800112,12
060374800121,12
060374800122,12
060374800123,12
060374800124,12
060374801011,12
060374801012,12
060374801013,12
060374801021,12
060374801022,12
060374801023,12
060374801024,12
060374802011,12
060374802012,12
060374802013,12
060374802021,12
060374802022,12
060374802023,12
060374803021,12
060374803022,12
060374803023,12
060374803031,12
060374803032,12
060374803041,12
060374803042,12
060374803043,12
060374804001,12
060374804002,12
060374804003,12
060374805001,12
060374805002,12
060374805003,12
060374805004,12
060374806011,12
060374806012,12
060374806013,12
060374806021,29
060374806022,12
060374806023,29
060374806024,12
060374807021,29
060374807022,29
060374807031,29
060374807032,29
060374807041,29
060374807042,29
060374807043,29
060374808021,29
060374808022,29
060374808031,29
060374808032,29
060374808033,29
060374808034,29
060374808041,12
060374808042,29
060374809011,12
060374809012,12
060374809013,12
060374809021,29
060374809022,29
060374809031,29
060374810011,12
060374810012,12
060374810013,12
060374810021,12
060374810022,12
060374810023,12
060374811011,12
060374811012,12
060374811021,12
060374811022,12
060374811023,12
060374811031,12
060374811032,12
060374811033,12
060374811034,12
060374812011,12
060374812012,12
060374812013,12
060374812031,12
060374812032,12
060374812033,12
060374813001,12
060374813002,12
060374814011,12
060374814012,12
060374814013,12
060374814031,12
060374814032,12
060374814041,12
060374814042,12
060374814043,12
060374815001,12
060374815002,12
060374815003,29
060374816031,12
060374816032,12
060374816041,12
060374816042,12
060374816051,29
060374816052,29
060374816053,29
060374816061,12
060374816062,12
060374816063,12
060374817111,29
060374817112,29
060374817121,29
060374817122,29
060374817131,29
060374817132,29
060374817141,29
060374817142,29
060374818001,30
060374818002,29
060374819011,29
060374819012,29
060374819013,29
060374819014,29
060374819021,30
060374819022,30
060374820011,30
060374820012,29
060374820021,30
060374820022,30
060374820023,30
060374820024,30
060374821011,30
060374821012,30
060374821013,30
060374821021,29
060374821022,30
060374822011,29
060374822012,29
060374822013,29
060374822021,29
060374822022,29
060374822023,29
060374823011,12
060374823012,29
060374823013,12
060374823014,12
060374823031,12
060374823032,29
060374823033,12
060374823041,29
060374823042,29
060374824011,12
060374824012,12
060374824031,29
060374824041,29
060374824042,29
060374825021,29
060374825022,29
060374825031,29
060374825032,29
060374825211,29
060374825212,29
060374825213,29
060374825221,29
060374825222,29
060374825223,29
060374826001,29
060374826002,29
060374826003,29
060374826004,29
060374827011,29
060374827012,30
060374827013,30
060374827014,29
060374827021,29
060374827022,29
060374828011,29
060374828012,29
060374828013,29
060375001001,25
060375001002,25
060375001003,25
060375002021,25
060375002022,25
060375002023,25
060375002024,25
060375002025,25
060375002031,25
060375002032,25
060375002033,25
060375002041,25
060375003001,25
060375004021,25
060375004022,25
060375004023,29
060375004031,25
060375004032,25
060375004041,29
060375004042,25
060375004043,25
060375004044,29
060375005001,29
060375006001,29
060375006002,8
060375006003,29
060375006004,8
060375006005,8
060375007001,8
060375007002,8
060375007003,8
060375007004,8
060375007005,8
060375007006,8
060375008001,25
060375008002,8
060375008003,25
060375009001,25
060375009002,25
060375009003,8
060375009004,8
060375010011,25
060375010012,25
060375010021,25
060375010022,25
060375010023,25
060375012001,25
060375012002,25
060375013011,25
060375013012,25
060375013021,25
060375013022,25
060375013023,25
060375014001,25
060375014002,25
060375014003,25
060375015011,25
060375015031,25
060375015032,25
060375015033,25
060375015034,25
060375015041,25
060375015042,25
060375015043,25
060375016001,25
060375016002,25
060375016003,25
060375016004,25
060375016005,25
060375017001,25
060375017002,25
060375017003,25
060375017004,25
060375018021,25
060375018022,25
060375018023,25
060375018031,25
060375018032,25
060375018041,25
060375018042,25
060375019001,25
060375019002,25
060375019003,25
060375019004,25
060375020031,8
060375020032,8
060375020041,8
060375020042,8
060375020051,25
060375020052,8
060375020053,25
060375021001,25
060375021002,8
060375021003,25
060375022001,25
060375022002,25
060375022003,25
060375022004,25
060375023031,8
060375023032,8
060375023033,8
060375023034,8
060375023035,8
060375024011,8
060375024012,8
060375024013,8
060375024021,8
060375024022,25
060375025001,8
060375025002,8
060375026021,8
060375026022,8
060375026023,8
060375026031,8
060375026032,8
060375026041,8
060375026042,8
060375026043,8
060375027001,8
060375027002,8
060375027003,8
060375027004,8
060375028011,8
060375028012,8
060375028013,20
060375028014,20
060375028015,8
060375029011,25
060375029012,8
060375029013,8
060375030001,8
060375030002,8
060375030003,8
060375030004,20
060375031031,8
060375031032,8
060375031033,20
060375031034,20
060375031041,20
060375031051,20
060375031052,20
060375031061,20
060375031062,20
060375031063,20
060375032011,25
060375032012,25
060375032013,25
060375032021,8
060375032022,8
060375032023,8
060375033011,25
060375033012,25
060375033013,25
060375033021,25
060375033022,25
060375033023,25
060375034011,25
060375034012,25
060375034013,25
060375034014,25
060375034015,25
060375034021,25
060375034022,25
060375034023,25
060375035011,25
060375035012,25
060375035013,25
060375035021,25
060375035022,25
060375035023,25
060375036011,25
060375036012,25
060375036013,20
060375036021,25
060375036022,20
060375037011,25
060375037012,25
060375037021,25
060375037022,25
060375037041,20
060375037042,20
060375037051,20
060375037052,20
060375038011,20
060375038012,20
060375038013,20
060375038021,20
060375038022,20
060375038023,20
060375039011,20
060375039012,20
060375039021,20
060375039022,20
060375039023,20
060375039024,20
060375040011,20
060375040012,20
060375040013,20
060375040021,20
060375040022,20
060375040023,20
060375040024,20
060375040025,20
060375041011,20
060375041012,20
060375041013,20
060375042001,8
060375042002,8
060375042003,8
060375300051,29
060375300052,29
060375300061,29
060375300062,29
060375300071,29
060375300072,29
060375300073,29
060375300074,29
060375301011,29
060375301012,29
060375301013,29
060375301014,29
060375301021,29
060375301022,30
060375301023,29
060375301024,29
060375302021,30
060375302022,30
060375302023,30
060375302031,29
060375302032,29
060375302041,30
060375302042,30
060375303011,30
060375303021,30
060375303022,30
060375303023,30
060375303024,30
060375304001,30
060375304002,30
060375304003,30
060375305001,30
060375305002,30
060375305003,30
060375306031,30
060375306032,30
060375306033,29
060375307001,29
060375308011,30
060375308012,30
060375308013,30
060375308014,30
060375308021,30
060375308022,30
060375309011,30
060375309012,30
060375309013,30
060375309021,30
060375309022,30
060375310001,30
060375310002,30
060375310003,30
060375311011,30
060375311012,30
060375311013,30
060375311014,30
060375311021,30
060375311022,30
060375312011,30
060375312012,30
060375312021,30
060375312022,30
060375313011,30
060375313012,30
060375313013,30
060375313014,30
060375313021,30
060375313022,30
060375313023,30
060375313024,30
060375315021,30
060375315022,30
060375315031,30
060375315032,30
060375315041,30
060375315042,30
060375316021,30
060375316022,30
060375316023,30
060375316031,30
060375316032,30
060375316041,30
060375316042,30
060375317011,30
060375317012,30
060375317021,30
060375317022,30
060375317023,30
060375318001,30
060375318002,30
060375318003,30
060375319011,30
060375319012,30
060375319013,30
060375319014,30
060375319021,30
060375319022,30
060375319023,30
060375320011,30
060375320012,30
060375320021,30
060375320022,30
060375321011,8
060375321012,8
060375321013,30
060375321021,8
060375321022,8
060375322001,8
060375322002,8
060375322003,30
060375323021,30
060375323022,30
060375323023,30
060375323031,30
060375323032,30
060375323033,30
060375323041,8
060375323042,30
060375325001,30
060375325002,30
060375325003,30
060375326051,30
060375326052,30
060375326061,30
060375326062,30
060375326063,30
060375326071,30
060375326072,30
060375326073,30
060375326074,30
060375326075,30
060375327001,30
060375327002,30
060375328001,30
060375328002,30
060375329001,30
060375329002,30
060375329003,30
060375330011,30
060375330012,30
060375330021,30
060375330022,30
060375331031,30
060375331032,30
060375331041,30
060375331042,30
060375331051,30
060375331081,30
060375331082,30
060375331083,30
060375332011,30
060375332012,30
060375332041,30
060375332042,8
060375332043,8
060375333001,30
060375333002,30
060375334011,30
060375334012,30
060375334013,30
060375334021,30
060375334022,30
060375334031,30
060375334032,30
060375335011,30
060375335012,30
060375335041,30
060375335042,30
060375335043,30
060375336011,30
060375336012,30
060375336013,30
060375336021,30
060375336022,30
060375336023,30
060375336031,30
060375336032,30
060375336033,30
060375337011,30
060375337012,30
060375337021,30
060375337022,30
060375337031,30
060375337032,30
060375338031,30
060375338032,8
060375338033,30
060375338034,8
060375338041,30
060375338042,8
060375338043,8
060375338051,8
060375338052,8
060375338061,8
060375339011,30
060375339012,8
060375339013,8
060375339014,8
060375339021,8
060375339022,8
060375340011,8
060375340012,8
060375340013,8
060375340021,8
060375340022,8
060375341011,8
060375341012,8
060375341021,8
060375341022,8
060375341023,8
060375341024,8
060375342011,8
060375342012,8
060375342021,8
060375342022,8
060375342023,8
060375342031,8
060375342032,8
060375343011,8
060375343012,8
060375343021,8
060375343022,8
060375344031,30
060375344041,30
060375344042,30
060375344051,8
060375344052,8
060375344053,8
060375344061,8
060375344062,8
060375345011,8
060375345012,8
060375345013,8
060375345021,8
060375345022,8
060375347001,8
060375347002,8
060375348021,30
060375348022,30
060375348031,30
060375348032,8
060375348033,8
060375348041,8
060375348042,8
060375349001,30
060375349002,30
060375349003,30
060375349004,30
060375350011,30
060375350012,8
060375350013,8
060375350021,30
060375350022,30
060375350023,30
060375351011,8
060375351012,8
060375351013,8
060375351014,8
060375351021,8
060375351022,8
060375351023,8
060375352001,8
060375352002,8
060375352003,8
060375353001,8
060375353002,8
060375353003,8
060375353004,8
060375354001,8
060375354002,8
060375355011,8
060375355012,8
060375355021,8
060375355022,8
060375355031,8
060375356031,8
060375356032,8
060375356041,8
060375356042,8
060375356051,8
060375356052,8
060375356061,8
060375356071,8
060375356072,8
060375356073,8
060375356074,8
060375357011,8
060375357012,8
060375357013,8
060375357021,8
060375357022,8
060375357023,8
060375357024,8
060375358021,8
060375358022,8
060375358023,8
060375358024,8
060375358031,8
060375358032,8
060375358033,8
060375358041,8
060375358042,8
060375359011,8
060375359012,8
060375359013,8
060375359014,8
060375359021,8
060375359022,8
060375359023,8
060375359024,8
060375360001,8
060375360002,8
060375361021,8
060375361022,8
060375361031,8
060375361032,8
060375361033,8
060375361041,8
060375361042,8
060375361043,8
060375362011,8
060375362012,8
060375362021,8
