GEOID,assignment
060371066423,15
060371066431,15
060371066432,15
060371066433,15
060371066451,15
060371066452,15
060371066461,15
060371066462,15
060371066481,15
060371066482,15
060371066491,15
060371066492,15
060371070101,15
060371070102,15
060371070201,15
060371070202,15
060371070203,15
060371070204,15
060371081011,15
060371081021,15
060371081022,15
060371081023,15
060371081031,15
060371081032,15
060371081041,15
060371082021,15
060371082022,15
060371082023,15
060371082031,15
060371082032,15
060371082041,15
060371091001,15
060371091002,15
060371092001,15
060371092002,15
060371092003,15
060371093001,15
060371093002,15
060371093003,15
060371094001,15
060371094002,15
060371094003,15
060371095001,15
060371095002,15
060371095003,15
060371096011,15
060371096012,15
060371096013,15
060371096014,15
060371096031,15
060371096032,15
060371096033,15
060371096041,15
060371096042,15
060371096043,15
060371097001,15
060371097002,15
060371097003,15
060371098001,15
060371098002,15
060371098003,15
060371098004,15
060371111001,15
060371111002,15
060371112011,15
060371112012,15
060371112013,15
060371112021,15
060371112022,15
060371112023,15
060371112041,15
060371112042,15
060371112043,15
060371112051,15
060371112052,15
060371112053,15
060371112061,15
060371112062,15
060371112063,15
060371112064,15
060371112065,15
060371113021,15
060371113022,15
060371113023,15
060371113024,15
060371113031,15
060371113032,15
060371113041,15
060371113042,15
060371114011,15
060371114021,15
060371114022,15
060371114023,15
060371131011,15
060371131012,15
060371131021,15
060371131022,15
060371132111,15
060371132112,12
060371132121,15
060371132122,15
060371132131,15
060371132132,15
060371132311,12
060371132312,12
060371132321,12
060371132322,12
060371132341,12
060371132342,12
060371132343,12
060371132344,12
060371132351,12
060371132371,12
060371132372,12
060371132381,12
060371132382,12
060371132383,12
060371132391,12
060371132392,12
060371133011,15
060371133012,15
060371133031,15
060371133032,12
060371133221,15
060371133222,12
060371133231,15
060371133232,15
060371133241,15
060371134231,12
060371134232,12
060371134241,12
060371134242,12
060371134251,12
060371134252,12
060371134261,12
060371134271,12
060371134272,12
060371134281,12
060371134282,12
060371134283,12
060371151011,15
060371151012,15
060371151013,15
060371151031,15
060371151041,15
060371151042,15
060371151043,15
060371151044,15
060371152021,15
060371152022,15
060371152023,12
060371152031,15
060371152032,15
060371152041,15
060371152042,15
060371153011,15
060371153012,15
060371153013,15
060371153014,15
060371153021,12
060371153022,12
060371153023,12
060371154011,15
060371154012,12
060371154013,12
060371154014,15
060371154031,12
060371154032,12
060371154041,12
060371154042,12
060371171011,15
060371171012,15
060371171013,15
060371171021,15
060371171022,15
060371172011,15
060371172012,15
060371172013,15
060371172021,15
060371172022,15
060371173011,15
060371173012,15
060371173013,15
060371173021,15
060371173022,15
060371173023,15
060371173024,15
060371173031,12
060371173032,15
060371174041,12
060371174042,12
060371174043,12
060371174051,15
060371174052,15
060371174071,12
060371174072,12
060371174081,12
060371175101,12
060371175102,15
060371175103,15
060371175201,12
060371175202,12
060371175301,12
060371175302,12
060371175303,12
060371175304,12
060371190011,15
060371190012,15
060371190031,15
060371190032,15
060371190033,15
060371190041,15
060371190042,15
060371192011,15
060371192012,15
060371192013,15
060371192021,15
060371192022,15
060371192023,15
060371193101,15
060371193102,15
060371193201,15
060371193202,15
060371193203,15
060371193401,15
060371193402,15
060371193411,15
060371193421,15
060371193422,15
060371194001,15
060371194002,15
060371194003,15
060371197001,12
060371197002,12
060371197003,15
060371198011,15
060371198012,15
060371198021,15
060371198022,15
060371199001,15
060371199002,15
060371199003,15
060371200101,12
060371200102,12
060371200201,12
060371200202,12
060371200301,12
060371201031,15
060371201032,12
060371201041,15
060371201051,15
060371201052,15
060371201061,12
060371201062,12
060371201063,12
060371201071,12
060371201072,12
060371201081,15
060371201082,12
060371203001,15
060371203002,15
060371203003,12
060371203004,12
060371204001,12
060371204002,15
060371204003,15
060371210101,3
060371210102,3
060371210103,3
060371210104,3
060371210201,3
060371210202,3
060371211011,3
060371211012,3
060371211021,3
060371211022,15
060371211023,3
060371212101,3
060371212102,15
060371212211,3
060371212212,3
060371212221,3
060371212222,3
060371212223,3
060371216001,3
060371216002,3
060371218011,3
060371218012,3
060371218021,3
060371218022,3
060371219001,3
060371219002,3
060371220001,3
060371220002,3
060371220003,3
060371221201,3
060371221202,3
060371221211,3
060371221212,3
060371221221,3
060371221222,3
060371222001,3
060371222002,3
060371224101,3
060371224102,3
060371224201,3
060371224202,3
060371224203,3
060371230101,3
060371230102,3
060371230201,3
060371230202,3
060371231031,3
060371231032,3
060371231041,3
060371231042,3
060371231043,3
060371232031,3
060371232032,3
060371232033,3
060371232041,3
060371232042,3
060371232051,3
060371232052,3
060371232061,3
060371233011,3
060371233012,3
060371233031,3
060371233032,3
060371233041,3
060371233042,3
060371233043,3
060371234101,3
060371234102,3
060371234201,3
060371234202,3
060371234203,3
060371235101,3
060371235102,3
060371235201,3
060371236011,3
060371236012,3
060371236013,3
060371236021,3
060371236022,3
060371236023,3
060371237001,3
060371237002,3
060371237003,3
060371237004,3
060371238001,3
060371238002,3
060371238003,3
060371239011,3
060371239012,3
060371239021,3
060371239022,3
060371240001,3
060371240002,3
060371240003,3
060371240004,3
060371241021,3
060371241022,3
060371241023,3
060371241031,3
060371241041,3
060371241042,3
060371241051,3
060371241052,3
060371242011,3
060371242012,3
060371242013,3
060371242031,3
060371242032,3
060371242041,3
060371242042,3
060371243001,3
060371243002,3
060371243003,3
060371244001,3
060371244002,3
060371244003,3
060371245001,3
060371245002,3
060371246001,3
060371246002,3
060371246003,3
060371247001,3
060371247002,3
060371247003,3
060371247004,3
060371249021,3
060371249022,3
060371249031,3
060371249032,3
060371251011,3
060371251012,3
060371251013,3
060371251021,3
060371251022,3
060371252001,3
060371252002,3
060371252003,3
060371253101,3
060371253102,3
060371253103,3
060371253104,3
060371253105,3
060371253211,3
060371253212,3
060371253221,3
060371253222,3
060371254021,3
060371254022,3
060371254023,3
060371254031,3
060371254032,3
060371254041,3
060371255011,3
060371255012,3
060371255021,3
060371255022,3
060371255023,3
060371256001,3
060371256002,3
060371256003,3
060371271021,12
060371271022,12
060371271023,12
060371271031,12
060371271041,12
060371271042,3
060371272101,12
060371272102,12
060371272103,12
060371272201,12
060371272202,12
060371272203,12
060371273001,12
060371273002,12
060371274001,12
060371274002,12
060371274003,12
060371274004,12
060371275201,12
060371275202,12
060371276031,12
060371276032,12
060371276041,12
060371276042,12
060371276051,12
060371276052,12
060371276061,12
060371276062,12
060371277111,12
060371277112,12
060371277121,12
060371277122,12
060371278031,12
060371278032,12
060371278041,12
060371278042,12
060371278043,12
060371278051,12
060371278052,12
060371278053,3
060371278061,12
060371278062,12
060371278063,12
060371279101,12
060371279102,12
060371279201,3
060371279202,3
060371281011,3
060371281012,3
060371281021,3
060371281022,3
060371281023,3
060371282101,3
060371282102,12
060371282201,3
060371282202,3
060371283021,12
060371283022,12
060371283031,12
060371283032,12
060371284001,3
060371284002,3
060371284003,3
060371284004,12
060371285001,3
060371285002,3
060371285003,3
060371285004,3
060371286011,3
060371286012,3
060371286013,3
060371286021,3
060371286022,3
060371286023,3
060371287031,3
060371287032,3
060371287041,3
060371287042,3
060371288011,12
060371288012,3
060371288021,3
060371288022,3
060371288023,3
060371289101,3
060371289102,3
060371289103,3
060371310211,12
060371310212,12
060371310221,12
060371310222,12
060371310231,12
060371310241,12
060371310242,12
060371311001,12
060371311002,12
060371311003,12
060371312001,12
060371312002,12
060371312003,12
060371313001,12
060371313002,12
060371313003,12
060371314001,12
060371314002,12
060371314003,12
060371316001,12
060371316002,12
060371316003,12
060371316004,12
060371317011,12
060371317012,12
060371317021,12
060371317022,12
060371318011,12
060371318021,12
060371318022,12
060371319001,12
060371319002,12
060371319003,12
060371319004,12
060371320011,12
060371320012,12
060371320013,12
060371320021,12
060371320022,12
060371320023,12
060371321011,12
060371321012,12
060371321013,12
060371321021,12
060371321022,12
060371321023,12
060371323011,12
060371323012,12
060371323021,12
060371323022,12
060371325011,12
060371325012,12
060371325021,12
060371325022,12
060371327001,12
060371327002,12
060371327003,12
060371329001,12
060371329002,12
060371330001,12
060371330002,12
060371330003,12
060371331011,12
060371331012,12
060371331021,12
060371331022,12
060371340011,12
060371340012,12
060371340021,12
060371340022,12
060371341011,12
060371341012,12
060371341031,12
060371341032,12
060371341041,12
060371341042,12
060371342011,12
060371342012,12
060371342013,12
060371343021,12
060371343022,12
060371343023,12
060371343031,12
060371343032,12
060371343033,12
060371343034,12
060371343041,12
060371343042,12
060371343051,12
060371343052,12
060371343053,12
060371343061,12
060371343062,12
060371344211,12
060371344212,12
060371344213,12
060371344221,12
060371344222,12
060371344231,12
060371344232,12
060371344241,12
060371344242,12
060371345201,12
060371345202,12
060371345203,12
060371345211,12
060371345212,12
060371345221,12
060371345222,12
060371345223,12
060371347101,12
060371347102,12
060371347103,12
060371347201,12
060371347202,12
060371347203,12
060371348011,12
060371348012,12
060371348021,12
060371348022,12
060371349011,12
060371349012,12
060371349013,12
060371349041,12
060371349042,12
060371349043,12
060371349051,12
060371349052,12
060371349061,12
060371349062,12
060371349071,12
060371349072,12
060371351021,12
060371351022,12
060371351023,12
060371351111,12
060371351112,12
060371351113,12
060371351131,12
060371351132,12
060371351151,12
060371351152,12
060371351161,12
060371351162,12
060371352011,12
060371352012,12
060371352021,12
060371352022,12
060371352023,12
060371352041,12
060371352042,12
060371352043,12
060371352051,12
060371352052,12
060371370001,12
060371370002,12
060371371031,12
060371371032,12
060371371033,12
060371371034,12
060371371041,12
060371371042,12
060371372021,12
060371372022,12
060371372023,12
060371372031,12
060371372032,12
060371373011,12
060371373021,12
060371373022,12
060371374011,12
060371374012,12
060371374013,12
060371374021,12
060371374022,12
060371374023,12
060371375011,12
060371375012,12
060371375013,12
060371375021,12
060371375022,12
060371375023,12
060371375041,12
060371380001,12
060371380002,12
060371380003,12
060371390011,12
060371390012,12
060371390013,12
060371390014,12
060371392001,12
060371392002,12
060371392003,12
060371392004,12
060371393011,12
060371393012,12
060371393013,12
060371393021,12
060371393022,12
060371393023,12
060371393031,12
060371393032,12
060371393033,12
060371394011,12
060371394012,12
060371394021,12
060371394022,12
060371394023,12
060371395021,12
060371395022,12
060371395041,12
060371395042,12
060371395051,12
060371395052,12
060371395061,12
060371395062,12
060371396001,12
060371396002,12
060371396003,12
060371397011,12
060371397012,12
060371397013,12
060371397014,12
060371397015,12
060371397031,12
060371397041,12
060371397051,12
060371397052,12
060371397053,12
060371398011,12
060371398012,12
060371398021,12
060371398022,12
060371411011,3
060371411012,3
060371411013,3
060371411021,3
060371411022,3
060371412011,3
060371412012,3
060371412013,3
060371412021,3
060371412022,3
060371412023,3
060371413031,3
060371413032,3
060371413041,3
060371413042,3
060371413051,12
060371413052,3
060371413061,3
060371413062,12
060371414001,12
060371414002,12
060371414003,12
060371415001,12
060371416001,3
060371416002,12
060371416003,12
060371417001,12
060371417002,12
060371417003,3
060371431011,3
060371431012,3
060371431021,3
060371432001,3
060371432002,3
060371432003,3
060371433011,3
060371433012,3
060371433021,3
060371433022,3
060371433023,3
060371434011,3
060371434012,3
060371434013,3
060371434021,3
060371434022,3
060371435001,3
060371435002,3
060371435003,3
060371435004,3
060371436021,3
060371436022,3
060371436023,3
060371436031,3
060371436032,3
060371436051,3
060371436061,3
060371437001,3
060371437002,3
060371437003,3
060371438011,3
060371438012,3
060371438021,3
060371438022,3
060371439011,3
060371439012,3
060371439013,12
060371439021,3
060371439022,12
060371810001,3
060371810002,3
060371810003,3
060371810004,3
060371810005,3
060371813001,3
060371813002,3
060371813003,3
060371814001,3
060371814002,3
060371814003,3
060371815001,3
060371815002,3
060371815003,3
060371816001,3
060371816002,3
060371831011,3
060371831012,3
060371831013,3
060371831031,3
060371831032,3
060371831041,3
060371832201,3
060371832202,3
060371832203,3
060371832211,3
060371832212,3
060371832221,3
060371832222,3
060371832223,3
060371833001,3
060371833002,3
060371833003,3
060371834011,3
060371834012,3
060371834021,3
060371834022,3
060371835101,3
060371835102,3
060371835201,3
060371835202,3
060371836101,3
060371836102,3
060371836201,3
060371836202,3
060371837011,3
060371837012,3
060371837013,3
060371837021,3
060371837022,3
060371838101,3
060371838102,3
060371838201,3
060371838202,3
060371851011,3
060371851012,3
060371851021,3
060371851022,3
060371852021,3
060371852022,3
060371852023,3
060371852031,3
060371852032,3
060371852041,3
060371852042,3
060371853101,3
060371853102,3
060371853201,3
060371853202,3
060371861001,3
060371861002,3
060371861003,3
060371861004,3
060371862011,3
060371862012,3
060371862021,3
060371862022,3
060371862031,3
060371862032,3
060371863011,3
060371863012,3
060371863013,3
060371863021,3
060371863022,3
060371863023,3
060371864011,3
060371864012,3
060371864031,3
060371864032,3
060371864041,3
060371864042,3
060371871011,3
060371871012,3
060371871021,3
060371871022,3
060371872001,3
060371872002,3
060371873001,3
060371873002,3
060371881001,3
060371881002,3
060371881003,3
060371882011,3
060371882012,3
060371882013,3
060371882021,3
060371882022,3
060371882023,3
060371883001,3
060371883002,3
060371883003,3
060371891011,3
060371891012,3
060371891013,3
060371891021,3
060371891022,3
060371891023,3
060371892011,3
060371892012,3
060371892021,3
060371892022,3
060371892023,3
060371893001,3
060371893002,3
060371893003,3
060371894001,3
060371894002,3
060371894003,3
060371895011,3
060371895012,3
060371895021,3
060371895022,3
060371896001,3
060371896002,3
060371896003,3
060371897021,3
060371897022,3
060371897031,3
060371897032,3
060371897041,3
060371897042,3
060371898011,3
060371898012,3
060371898021,3
060371898022,3
060371899031,3
060371899032,3
060371899041,3
060371899042,3
060371899051,3
060371899052,3
060371899061,3
060371899062,3
060371899071,3
060371899072,3
060371901011,3
060371901012,3
060371901021,3
060371901022,3
060371902011,3
060371902012,3
060371902021,3
060371902022,3
060371902023,3
060371903021,3
060371903022,3
060371903031,3
060371903032,3
060371904011,3
060371904012,3
060371904013,3
060371904021,3
060371904022,3
060371905101,3
060371905102,3
060371905201,3
060371905202,3
060371907011,3
060371907012,3
060371907021,3
060371907022,3
060371908011,3
060371908012,3
060371908021,3
060371908022,3
060371908023,3
060371909011,3
060371909012,3
060371909013,3
060371909021,3
060371909022,3
060371909023,3
060371910001,3
060371910002,3
060371910003,3
060371911101,3
060371911102,3
060371911201,3
060371911202,3
060371912011,3
060371912012,3
060371912031,3
060371912032,3
060371912041,3
060371913011,3
060371913012,3
060371913021,3
060371913022,3
060371914101,3
060371914102,3
060371914201,3
060371914202,3
060371915001,3
060371915002,3
060371915003,3
060371916101,3
060371916102,3
060371916201,3
060371917101,3
060371917102,3
060371917201,3
060371917202,3
060371918101,3
060371918102,3
060371918103,3
060371918201,3
060371918202,3
060371918203,3
060371919011,3
060371919012,3
060371919021,3
060371919022,3
060371920011,3
060371920012,3
060371920021,3
060371920022,3
060371920023,3
060371923001,3
060371923002,3
060371923003,3
060371924101,3
060371924102,3
060371924103,3
060371924104,3
060371924201,3
060371924202,3
060371925101,3
060371925102,3
060371925201,3
060371925202,3
060371926101,3
060371926102,3
060371926103,3
060371926201,3
060371926202,3
060371927001,3
060371927002,3
060371941011,3
060371941012,3
060371941021,3
060371941022,3
060371941023,3
060371942001,3
060371942002,3
060371942003,3
060371943001,3
060371943002,3
060371943003,3
060371944011,3
060371944012,3
060371944021,3
060371944022,3
060371944023,3
060371945001,3
060371945002,3
060371951001,3
060371951002,3
060371951003,3
060371951004,3
060371952011,3
060371952012,3
060371952021,3
060371952022,3
060371952023,3
060371953001,3
060371953002,3
060371953003,3
060371954001,3
060371954002,3
060371954003,3
060371954004,3
060371955001,3
060371955002,3
060371955003,3
060371955004,3
060371956001,3
060371956002,3
060371956003,3
060371956004,3
060371957101,3
060371957102,3
060371957103,3
060371957201,3
060371957202,3
060371958021,3
060371958022,3
060371958031,3
060371958032,3
060371958041,3
060371958042,3
060371959011,3
060371959021,3
060371959022,3
060371959031,3
060371959032,3
060371972001,3
060371972002,3
060371972003,3
060371973001,3
060371973002,3
060371973003,3
060371974101,3
060371974102,3
060371974103,3
060371974201,3
060371974202,3
060371975001,3
060371975002,3
060371975003,3
060371976001,3
060371976002,3
060371977001,3
060371977002,3
060371977003,3
060371990011,3
060371990021,3
060371990022,3
060371991101,3
060371991102,3
060371991201,3
060371991202,3
060371992011,3
060371992012,3
060371992013,3
060371992021,3
060371992022,3
060371993001,3
060371993002,3
060371994001,3
060371994002,3
060371994003,3
060371997001,3
060371997002,3
060371998011,3
060371998012,3
060371998021,3
060371998022,3
060371999001,3
060371999002,3
060372011101,3
060372011102,3
060372011201,3
060372011202,3
060372011203,3
060372012001,3
060372013011,3
060372013012,3
060372013021,3
060372013022,3
060372013023,3
060372014011,3
060372014012,3
060372014021,3
060372014022,3
060372014023,3
060372015011,3
060372015012,3
060372015013,3
060372015014,3
060372015031,3
060372015032,3
060372015041,3
060372016011,3
060372016021,3
060372016022,3
060372016023,3
060372017001,3
060372017002,3
060372017003,3
060372031001,3
060372031002,3
060372031003,3
060372032001,3
060372032002,3
060372032003,3
060372033001,3
060372035001,3
060372035002,3
060372035003,3
060372036011,3
060372036012,3
060372036021,3
060372037101,3
060372037102,3
060372037201,3
060372037202,3
060372038001,3
060372038002,0
060372038003,0
060372038004,0
060372039001,0
060372039002,0
060372041101,0
060372041102,0
060372041103,0
060372041201,0
060372041202,0
060372042001,0
060372042002,0
060372043001,0
060372043002,0
060372043003,0
060372044101,12
060372044102,12
060372044201,0
060372044202,0
060372046001,0
060372046002,12
060372047001,0
060372047002,0
060372047003,12
060372048101,0
060372048102,0
060372048103,0
060372048201,12
060372048202,0
060372049101,0
060372049102,0
060372049201,0
060372049202,0
060372051101,12
060372051102,12
060372051201,12
060372051202,12
060372060101,3
060372060102,3
060372060201,12
060372060501,12
060372060511,12
060372060512,12
060372060521,12
060372060531,12
060372060532,12
060372060541,3
060372062011,12
060372062012,12
060372062021,12
060372063011,12
060372063021,12
060372063022,12
060372063031,12
060372071011,12
060372071012,12
060372071021,12
060372071031,12
060372071032,3
060372073031,12
060372073032,12
060372073041,12
060372073042,12
060372073051,12
060372073061,12
060372073062,12
060372073071,12
060372073081,12
060372074001,12
060372075011,12
060372075012,3
060372075021,12
060372075022,12
060372077111,3
060372077121,12
060372077122,12
060372079011,12
060372079012,12
060372079021,12
060372079022,12
060372080011,3
060372080021,3
060372080022,3
060372083011,3
060372083021,3
060372083022,3
060372083023,3
060372084011,3
060372084012,3
060372084021,3
060372084022,3
060372085011,3
060372085012,3
060372085021,3
060372085022,3
060372085023,3
060372086101,3
060372086102,3
060372086201,3
060372086202,3
060372086203,3
060372087101,3
060372087102,3
060372087201,3
060372087202,3
060372088011,3
060372088012,3
060372088021,3
060372088022,3
060372089021,3
060372089022,3
060372089031,3
060372089032,3
060372089041,3
060372089042,3
060372091031,3
060372091032,3
060372091041,3
060372091051,3
060372091061,3
060372092011,3
060372092021,3
060372093001,3
060372093002,3
060372093003,3
060372094011,3
060372094012,3
060372094021,3
060372094022,3
060372094031,3
060372094032,3
060372095101,3
060372095102,3
060372095201,3
060372095202,3
060372098101,3
060372098102,3
060372098201,3
060372098202,3
060372100101,3
060372100102,3
060372100103,3
060372110001,3
060372110002,3
060372110003,3
060372110004,3
060372110005,3
060372111211,3
060372111212,3
060372111221,3
060372111222,3
060372111231,3
060372111241,3
060372111242,3
060372111243,3
060372112011,3
060372112012,3
060372112021,3
060372113101,3
060372113102,3
060372113201,3
060372113202,3
060372114101,3
060372114102,3
060372114201,3
060372114202,3
060372115001,3
060372115002,3
060372115003,3
060372117011,3
060372117012,3
060372117013,3
060372117031,3
060372117032,3
060372117041,3
060372117042,3
060372118021,3
060372118022,3
060372118023,3
060372118031,3
060372118032,3
060372118041,3
060372118042,3
060372119101,3
060372119102,3
060372119103,3
060372119211,3
060372119221,3
060372119222,3
060372121011,3
060372121012,3
060372121021,3
060372121022,3
060372122021,3
060372122022,3
060372122031,3
060372122032,3
060372122041,3
060372122042,3
060372123031,3
060372123032,3
060372123041,3
060372123051,3
060372123061,3
060372123062,3
060372124101,3
060372124102,3
060372124103,3
060372124201,3
060372124202,3
060372125011,3
060372125021,3
060372125022,3
060372126101,3
060372126102,3
060372126201,3
060372126202,3
060372127011,3
060372127021,3
060372127022,3
060372127023,3
060372128001,3
060372128002,3
060372128003,3
060372129001,3
060372129002,3
060372131001,3
060372131002,3
060372132011,3
060372132012,3
060372132013,3
060372132021,3
060372132022,3
060372133101,3
060372133102,3
060372133201,3
060372133202,3
060372134011,3
060372134012,3
060372134013,3
060372134021,3
060372134022,3
060372134023,3
060372140001,3
060372140002,3
060372140003,3
060372140004,3
060372141001,3
060372141002,3
060372141003,3
060372141004,3
060372144001,3
060372144002,3
060372144003,3
060372145011,3
060372145012,3
060372145013,3
060372145031,3
060372145032,3
060372145033,3
060372145041,3
060372145042,3
060372145051,3
060372146001,3
060372146002,3
060372146003,3
060372147001,3
060372147002,3
060372147003,3
060372148001,3
060372148002,3
060372148003,3
060372149021,3
060372149022,3
060372149031,3
060372149032,3
060372149041,3
060372149042,3
060372151011,3
060372151012,3
060372151021,3
060372151022,3
060372151023,3
060372161001,3
060372161002,3
060372161003,3
060372162011,3
060372162012,3
060372162021,3
060372162022,3
060372163011,3
060372163021,3
060372163022,3
060372164011,3
060372164012,3
060372164013,3
060372164021,3
060372164022,3
060372167001,3
060372167002,3
060372167003,3
060372168001,3
060372168002,3
060372168003,3
060372168004,3
060372169011,3
060372169012,3
060372169013,3
060372169021,3
060372169022,3
060372170011,3
060372170012,3
060372170013,3
060372170021,3
060372170022,3
060372170023,3
060372171011,3
060372171012,3
060372171021,3
060372171022,3
060372171023,3
060372172001,3
060372172002,3
060372172003,3
060372172004,3
060372181101,3
060372181102,3
060372181201,3
060372181202,3
060372181203,3
060372182101,3
060372182102,3
060372182103,3
060372182201,3
060372182202,3
060372182203,3
060372183001,3
060372183002,3
060372183003,3
060372183004,3
060372183005,3
060372184001,3
060372184002,3
060372184003,3
060372184004,3
060372185001,3
060372185002,3
060372186001,3
060372186002,3
060372186003,3
060372187011,3
060372187012,3
060372187021,3
060372187022,3
060372188001,3
060372188002,3
060372189001,3
060372189002,12
060372189003,3
060372190101,12
060372190102,3
060372190201,12
060372190202,12
060372190203,12
060372193001,12
060372193002,3
060372193003,3
060372195001,12
060372195002,12
060372197001,3
060372197002,3
060372197003,12
060372198001,3
060372198002,3
060372198003,3
060372199011,3
060372199012,3
060372199013,3
060372199021,3
060372199022,3
060372199023,3
060372200001,3
060372200002,12
060372200003,12
060372200004,3
060372200005,3
060372201001,3
060372201002,12
060372201003,3
060372211101,12
060372211102,3
060372211201,12
060372211202,3
060372212101,3
060372212102,3
060372212201,3
060372212202,3
060372213021,3
060372213022,3
060372213031,3
060372213032,3
060372213041,3
060372213042,3
060372214011,12
060372214012,12
060372214021,12
060372214022,3
060372215001,12
060372215002,12
060372216011,12
060372216012,12
060372216021,12
060372216022,12
060372217101,12
060372217102,12
060372218101,12
060372218102,12
060372218201,12
060372218202,12
060372219001,12
060372219002,12
060372220011,12
060372220012,12
060372220021,12
060372220022,12
060372220023,12
060372220024,12
060372221001,12
060372221002,12
060372221003,12
060372222001,12
060372222002,12
060372225001,12
060372225002,12
060372225003,12
060372226001,12
060372226002,12
060372226003,12
060372227001,12
060372240101,12
060372240102,3
060372240201,12
060372240202,12
060372242001,3
060372242002,3
060372243101,3
060372243102,3
060372243201,3
060372243202,12
060372244101,12
060372244102,12
060372244201,12
060372244202,12
060372246001,12
060372246002,12
060372247011,12
060372247021,12
060372260011,12
060372260021,12
060372260022,12
060372264101,12
060372264102,12
060372264201,12
060372264202,12
060372264203,12
060372267011,12
060372267012,12
060372267021,12
060372267022,12
060372270101,12
060372270102,12
060372270103,12
060372270201,12
060372270202,12
060372281001,12
060372281002,12
060372281003,12
060372282101,12
060372282102,12
060372282201,12
060372282202,12
060372282203,12
060372283101,12
060372283102,12
060372283103,12
060372283201,12
060372283202,12
060372284101,12
060372284102,12
060372284201,12
060372284202,12
060372285001,12
060372285002,12
060372285003,12
060372286001,12
060372286002,12
060372287101,12
060372287102,12
060372287201,12
060372287202,12
060372287203,12
060372288001,12
060372288002,0
060372288003,0
060372289001,12
060372289002,12
060372291001,12
060372291002,12
060372292001,12
060372292002,12
060372293001,12
060372293002,12
060372293003,12
060372294101,12
060372294102,12
060372294201,12
060372294202,12
060372311001,12
060372311002,12
060372312101,12
060372312102,12
060372312201,12
060372312202,12
060372313011,12
060372313021,12
060372313022,12
060372313023,12
060372314001,12
060372314002,12
060372314003,12
060372315001,12
060372315002,12
060372315003,12
060372316011,12
060372316012,12
060372316021,12
060372316022,12
060372316031,12
060372316032,12
060372317101,12
060372317102,12
060372317103,12
060372317201,12
060372317202,12
060372317203,12
060372318001,12
060372318002,12
060372318003,12
060372318004,12
060372319011,12
060372319021,12
060372319022,12
060372321101,12
060372321102,12
060372321201,12
060372321202,12
060372321203,12
060372322001,12
060372322002,12
060372322003,12
060372323001,12
060372323002,12
060372323003,12
060372324011,12
060372324012,12
060372324013,12
060372324021,12
060372324022,12
060372325001,12
060372325002,12
060372325003,12
060372325004,12
060372326011,12
060372326021,12
060372326022,12
060372327011,12
060372327021,12
060372327022,12
060372328001,12
060372328002,0
060372340011,12
060372340012,12
060372340013,12
060372340021,12
060372340022,12
060372342001,12
060372342002,12
060372342003,12
060372343011,12
060372343012,12
060372343021,12
060372343022,12
060372345011,12
060372345012,12
060372345021,12
060372345022,12
060372345023,12
060372346001,12
060372346002,12
060372346003,12
060372346004,12
060372347001,12
060372347002,12
060372347003,12
060372347004,12
060372348001,12
060372348002,12
060372348003,12
060372348004,12
060372349011,12
060372349012,12
060372349021,12
060372349022,12
060372349023,12
060372351001,12
060372351002,12
060372351003,12
060372351004,12
060372352011,12
060372352012,12
060372352013,12
060372352021,12
060372352022,12
060372352023,12
060372360011,12
060372360012,3
060372360013,3
060372360014,3
060372361011,12
060372361012,12
060372361021,12
060372361022,12
060372362031,12
060372362032,12
060372362041,12
060372362042,12
060372362051,12
060372362052,12
060372362061,12
060372362062,12
060372364001,12
060372364002,12
060372364003,12
060372371011,0
060372371012,0
060372371013,0
060372371014,12
060372371021,12
060372371022,12
060372372011,12
060372372012,12
060372372013,0
060372372021,12
060372372022,12
060372372023,12
060372372024,12
060372373001,12
060372373002,12
060372373003,12
060372373004,12
060372373005,12
060372374011,0
060372374012,0
060372374013,0
060372374021,12
060372374022,0
060372374023,12
060372375001,0
060372375002,0
060372376001,0
060372376002,0
060372376003,0
060372376004,0
060372377101,0
060372377102,0
060372377201,0
060372377202,0
060372378001,0
060372378002,0
060372378003,0
060372378004,0
060372379001,0
060372379002,0
060372379003,12
060372379004,12
060372380001,0
060372380002,0
060372380003,0
060372380004,0
060372380005,0
060372380006,0
060372381001,0
060372381002,0
060372381003,0
060372381004,0
060372382001,0
060372382002,0
060372382003,0
060372382004,0
060372383101,0
060372383102,0
060372383201,0
060372383202,0
060372383203,0
060372384001,0
060372384002,0
060372384003,0
060372384004,0
060372392011,0
060372392012,0
060372392013,0
060372392021,0
060372392022,0
060372392023,0
060372393101,0
060372393102,0
060372393103,0
060372393201,0
060372393202,0
060372393301,0
060372393302,0
060372395011,0
060372395012,0
060372395013,0
060372395021,0
060372395022,0
060372395023,0
060372396011,0
060372396012,0
060372396021,0
060372396022,0
060372397011,0
060372397012,0
060372397021,0
060372397022,0
060372397023,0
060372398011,0
060372398012,0
060372398013,0
060372398021,0
060372398022,0
060372398023,0
060372398024,0
060372400101,0
060372400102,0
060372400201,0
060372400202,0
060372400203,0
060372402001,0
060372402002,0
060372402003,0
060372403011,0
060372403012,0
060372403021,0
060372403022,0
060372404011,0
060372404012,0
060372404013,0
060372404021,0
060372404022,0
060372404023,0
060372405001,0
060372405002,0
060372405003,0
060372405004,0
060372406001,0
060372406002,0
060372406003,0
060372406004,0
060372407001,0
060372407002,0
060372407003,0
060372407004,0
060372407005,0
060372408001,0
060372408002,0
060372408003,0
060372409011,0
