GEOID,assignment
060374027061,68
060374027062,68
060374027063,68
060374028011,68
060374028012,13
060374028013,13
060374028031,13
060374028032,13
060374028041,13
060374028042,13
060374028043,13
060374029021,13
060374029022,13
060374029023,13
060374029031,13
060374029032,13
060374029041,13
060374029042,13
060374030001,13
060374030002,13
060374030003,13
060374033051,28
060374033161,13
060374033162,13
060374033163,13
060374033171,13
060374033172,13
060374033173,13
060374033181,13
060374033182,13
060374033183,13
060374033184,13
060374033191,13
060374033192,28
060374033201,13
060374033202,13
060374033211,13
060374033212,13
060374033213,13
060374033231,28
060374033232,28
060374033233,28
060374033241,28
060374033242,28
060374033243,13
060374033244,28
060374033251,28
060374033252,28
060374033261,13
060374033262,13
060374033271,13
060374033272,13
060374033281,28
060374033282,28
060374033283,28
060374034011,13
060374034012,13
060374034013,13
060374034021,13
060374034022,13
060374034031,13
060374034032,13
060374034033,13
060374034041,13
060374034042,13
060374034071,13
060374034072,13
060374034081,13
060374034082,13
060374034083,13
060374034084,13
060374034085,13
060374034091,13
060374034092,13
060374035001,13
060374036011,13
060374036012,13
060374036013,13
060374036014,13
060374037021,13
060374037022,13
060374037031,13
060374037032,13
060374037033,13
060374037034,13
060374037211,68
060374037212,68
060374037213,68
060374037214,68
060374037221,68
060374037222,13
060374037223,13
060374038011,68
060374038012,68
060374038013,68
060374038021,13
060374038022,68
060374038023,13
060374039011,68
060374039012,68
060374039013,68
060374039021,68
060374039022,68
060374039023,68
060374040001,68
060374040002,68
060374040003,68
060374040004,68
060374041001,68
060374041002,65
060374041003,65
060374041004,65
060374042011,68
060374042012,68
060374042031,68
060374042032,68
060374043011,65
060374043012,65
060374043013,68
060374043014,68
060374043021,65
060374043022,65
060374044011,65
060374044012,65
060374044013,65
060374044021,65
060374044022,65
060374044023,65
060374044024,65
060374045011,65
060374045012,65
060374045031,65
060374045041,65
060374045042,65
060374046001,65
060374047011,65
060374047012,65
060374047013,65
060374047021,65
060374047022,65
060374047023,65
060374047031,65
060374047032,65
060374048041,65
060374048042,65
060374048043,65
060374048051,65
060374048052,65
060374048061,65
060374048062,65
060374048063,65
060374049011,65
060374049012,65
060374049013,65
060374049021,65
060374049022,65
060374049031,65
060374049032,65
060374050011,65
060374050012,65
060374050013,65
060374050014,65
060374050021,65
060374050022,65
060374051011,65
060374051012,65
060374051013,65
060374051021,65
060374051022,65
060374052011,65
060374052012,65
060374052013,65
060374052021,65
060374052022,65
060374052023,65
060374052031,65
060374052032,65
060374053011,65
060374053012,65
060374053021,65
060374053022,65
060374053023,65
060374054001,65
060374054002,65
060374054003,65
060374054004,65
060374055001,65
060374055002,65
060374055003,65
060374055004,13
060374055005,13
060374056001,65
060374056002,13
060374056003,13
060374056004,13
060374056005,13
060374057011,65
060374057012,65
060374057013,65
060374057021,65
060374057022,65
060374058001,65
060374058002,65
060374058003,65
060374059001,68
060374059002,65
060374060001,68
060374060002,65
060374060003,13
060374060004,13
060374061011,13
060374061012,13
060374061013,13
060374061031,13
060374061032,13
060374061033,13
060374061034,13
060374062011,13
060374062012,13
060374063001,13
060374063002,13
060374063003,13
060374064131,13
060374064132,13
060374064133,13
060374064134,13
060374064135,13
060374064136,13
060374065001,13
060374065002,13
060374065003,13
060374065004,13
060374066011,13
060374066012,13
060374066013,13
060374066021,13
060374066022,13
060374066023,13
060374067011,65
060374067012,13
060374067021,65
060374067022,13
060374067023,13
060374067024,13
060374068011,65
060374068012,65
060374068013,65
060374069031,65
060374069032,65
060374069033,65
060374069034,65
060374069035,65
060374069036,65
060374070011,65
060374070012,65
060374070013,65
060374070021,43
060374070022,65
060374071011,65
060374071012,65
060374071013,13
060374071021,43
060374071022,65
060374071023,43
060374072011,13
060374072012,43
060374072021,13
060374072022,13
060374073011,13
060374073012,13
060374073013,13
060374073014,13
060374073021,13
060374073022,13
060374073023,13
060374074001,65
060374075011,13
060374075012,13
060374075013,13
060374075014,13
060374075021,13
060374075022,13
060374075023,13
060374076011,13
060374076012,13
060374076013,13
060374076021,13
060374076022,13
060374076023,13
060374076024,13
060374077011,43
060374077012,43
060374077013,43
060374077021,43
060374077022,43
060374077023,43
060374077024,43
060374078011,13
060374078012,13
060374078013,13
060374078021,13
060374078022,13
060374078023,13
060374079011,13
060374079012,13
060374079013,13
060374079021,13
060374080031,13
060374080032,13
060374080041,13
060374080051,13
060374080052,13
060374080053,13
060374080061,13
060374081331,13
060374081332,13
060374081333,13
060374081341,13
060374081351,13
060374081352,13
060374081361,13
060374081362,13
060374081371,13
060374081372,13
060374081373,13
060374081381,13
060374081382,13
060374081383,43
060374081391,43
060374081392,43
060374081401,43
060374081402,13
060374081411,43
060374081412,13
060374081413,13
060374082121,13
060374082122,13
060374082131,13
060374082132,43
060374082133,43
060374083011,65
060374083012,43
060374083013,43
060374083014,43
060374083021,43
060374083031,43
060374083032,43
060374084011,43
060374084012,43
060374084021,43
060374084022,43
060374084023,43
060374085031,43
060374085032,28
060374085033,43
060374085034,43
060374085041,43
060374085042,43
060374085043,43
060374085051,43
060374085052,43
060374086231,43
060374086241,43
060374086242,43
060374086251,28
060374086252,43
060374086253,43
060374086261,43
060374086262,43
060374086263,43
060374086271,43
060374086272,43
060374086281,43
060374086282,43
060374086283,43
060374086291,28
060374086292,28
060374086311,43
060374086312,43
060374086313,43
060374087031,28
060374087032,13
060374087033,28
060374087051,13
060374087052,13
060374087053,13
060374087071,13
060374087072,28
060374087073,28
060374087221,43
060374087222,13
060374087241,43
060374087242,13
060374087243,13
060374087251,43
060374087252,13
060374087253,13
060374088001,13
060374088002,13
060374088003,13
060374089001,68
060374089002,68
060374089003,68
060374090001,13
060374090002,13
060374090003,13
060374090004,13
060374091001,43
060374091002,43
060374091003,43
060374091004,43
060374300031,68
060374300032,68
060374300033,68
060374300041,65
060374300042,65
060374300043,65
060374300051,65
060374300052,65
060374301011,65
060374301012,65
060374301013,65
060374301021,65
060374301022,65
060374301023,65
060374302001,65
060374303011,65
060374303012,68
060374303013,65
060374303014,65
060374303021,65
060374303022,65
060374303023,65
060374303024,65
060374303025,65
060374304001,65
060374304002,65
060374304003,65
060374304004,65
060374305011,65
060374305012,65
060374305013,65
060374305014,65
060374305021,65
060374305022,65
060374305023,65
060374305024,65
060374305025,65
060374305026,65
060374306001,65
060374306002,65
060374306003,65
060374307011,65
060374307012,65
060374307013,65
060374307014,65
060374307211,65
060374307212,65
060374307213,65
060374307231,65
060374307232,65
060374307241,65
060374307242,65
060374308011,65
060374308012,65
060374308013,65
060374308014,65
060374308021,65
060374308022,65
060374308023,65
060374308024,65
060374308031,65
060374308032,65
060374308033,65
060374308034,65
060374308035,65
060374309011,65
060374309012,65
060374309013,65
060374309021,65
060374309022,65
060374309023,65
060374310021,65
060374310022,65
060374310031,65
060374310032,65
060374310041,65
060374310042,65
060374311001,65
060374311002,65
060374311003,65
060374311004,65
060374312001,65
060374312002,65
060374312003,65
060374312004,65
060374313001,65
060374313002,65
060374313003,65
060374314001,65
060374314002,65
060374314003,65
060374314004,65
060374315011,65
060374315012,65
060374315013,65
060374315021,65
060374315022,65
060374315023,65
060374315024,65
060374316001,65
060374316002,65
060374316003,65
060374317011,65
060374317012,65
060374317013,65
060374317014,65
060374317015,65
060374318001,65
060374318002,65
060374318003,65
060374319001,65
060374319002,65
060374319003,65
060374320011,65
060374320012,65
060374320021,65
060374320022,65
060374320023,65
060374320024,65
060374321011,65
060374321012,65
060374321013,65
060374321021,65
060374321022,65
060374321023,65
060374321024,65
060374321025,65
060374322011,65
060374322012,65
060374322021,43
060374322022,65
060374322023,65
060374323001,65
060374323002,65
060374323003,65
060374324011,65
060374324012,65
060374324021,65
060374324022,65
060374324023,65
060374325011,65
060374325012,65
060374325021,65
060374325022,65
060374326011,65
060374326012,65
060374326013,65
060374326014,65
060374326021,65
060374326022,65
060374326023,65
060374327001,65
060374327002,65
060374327003,43
060374328011,43
060374328012,43
060374328021,43
060374328022,43
060374328023,43
060374329011,43
060374329012,43
060374329013,65
060374329021,43
060374329022,43
060374331031,43
060374331032,43
060374331033,43
060374331034,43
060374332001,43
060374332002,43
060374332003,43
060374332004,43
060374333021,65
060374333041,65
060374333042,65
060374333051,65
060374333052,65
060374333061,65
060374333062,65
060374333071,65
060374333072,65
060374334021,43
060374334022,43
060374334031,43
060374334032,43
060374334033,43
060374335051,43
060374335052,43
060374335053,43
060374335061,43
060374335062,43
060374336011,65
060374336012,43
060374336021,43
060374338031,43
060374338032,43
060374338041,43
060374338042,43
060374338043,43
060374339011,65
060374339012,65
060374339013,43
060374339031,43
060374339032,43
060374339033,43
060374339034,65
060374340011,65
060374340012,65
060374340031,43
060374340032,43
060374340033,65
060374340041,43
060374341001,43
060374341002,43
060374341003,43
060374341004,43
060374341005,43
060374600011,65
060374600021,65
060374600022,65
060374601011,68
060374601012,68
060374601013,68
060374601014,68
060374601015,68
060374602001,68
060374602002,68
060374602003,68
060374602004,68
060374602005,68
060374603011,68
060374603012,68
060374603013,68
060374603014,68
060374603021,68
060374603022,68
060374603023,68
060374603024,68
060374604011,68
060374605011,68
060374605012,68
060374605013,68
060374605021,68
060374605022,68
060374605023,68
060374606011,68
060374606012,17
060374606013,17
060374606014,17
060374607001,68
060374607002,68
060374607003,17
060374607004,68
060374607005,17
060374608001,17
060374608002,68
060374609001,68
060374609002,68
060374609003,68
060374609004,68
060374609005,68
060374610001,68
060374610002,68
060374610003,68
060374610004,68
060374611001,68
060374611002,68
060374611003,68
060374611004,68
060374612001,68
060374612002,68
060374612003,68
060374612004,68
060374613001,68
060374613002,68
060374613003,51
060374613004,68
060374614001,51
060374614002,51
060374614003,68
060374615011,68
060374615012,68
060374615013,68
060374615021,68
060374615022,68
060374615023,68
060374615024,68
060374616001,68
060374616002,68
060374616003,68
060374616004,68
060374617001,68
060374617002,51
060374619011,68
060374619012,51
060374619013,51
060374619021,51
060374619022,51
060374620011,68
060374620012,68
060374620021,68
060374620022,68
060374620023,68
060374621001,68
060374621002,68
060374621003,68
060374622011,68
060374622012,68
060374622013,68
060374622021,51
060374622022,51
060374623011,68
060374623012,51
060374623013,51
060374623021,51
060374623022,51
060374623023,51
060374624001,51
060374624002,68
060374624003,68
060374624004,68
060374625001,68
060374625002,51
060374625003,68
060374625004,51
060374626001,51
060374626002,51
060374627001,51
060374627002,51
060374627003,51
060374627004,51
060374627005,51
060374628001,51
060374628002,51
060374629001,51
060374629002,51
060374629003,51
060374630001,65
060374630002,65
060374631031,51
060374631032,65
060374631033,65
060374631034,65
060374631035,65
060374632001,51
060374632002,65
060374632003,51
060374633001,51
060374633002,51
060374634001,51
060374634002,51
060374634003,51
060374634004,51
060374635001,51
060374635002,51
060374635003,51
060374636011,51
060374636012,51
060374636013,51
060374636014,51
060374636021,51
060374636022,51
060374636023,51
060374636024,51
060374637001,51
060374637002,51
060374638001,51
060374638002,51
060374638003,51
060374638004,51
060374639001,51
060374639002,51
060374639003,51
060374640001,51
060374640002,51
060374640003,51
060374640004,51
060374640005,51
060374641011,51
060374641012,51
060374641013,51
060374641021,51
060374641022,51
060374641023,51
060374641024,51
060374642001,65
060374642002,65
060374642003,65
060374642004,65
060374642005,65
060374642006,65
060374800021,65
060374800022,65
060374800023,65
060374800111,65
060374800112,65
060374800121,65
060374800122,65
060374800123,65
060374800124,65
060374801011,65
060374801012,65
060374801013,65
060374801021,65
060374801022,65
060374801023,65
060374801024,65
060374802011,51
060374802012,51
060374802013,51
060374802021,51
060374802022,65
060374802023,51
060374803021,51
060374803022,51
060374803023,51
060374803031,51
060374803032,51
060374803041,51
060374803042,51
060374803043,51
060374804001,51
060374804002,51
060374804003,51
060374805001,51
060374805002,51
060374805003,51
060374805004,51
060374806011,51
060374806012,51
060374806013,51
060374806021,51
060374806022,51
060374806023,51
060374806024,51
060374807021,51
060374807022,51
060374807031,51
060374807032,51
060374807041,51
060374807042,51
060374807043,51
060374808021,51
060374808022,51
060374808031,51
060374808032,51
060374808033,51
060374808034,51
060374808041,51
060374808042,51
060374809011,51
060374809012,51
060374809013,51
060374809021,51
060374809022,51
060374809031,51
060374810011,51
060374810012,51
060374810013,51
060374810021,51
060374810022,51
060374810023,51
060374811011,51
060374811012,51
060374811021,51
060374811022,65
060374811023,65
060374811031,51
060374811032,51
060374811033,51
060374811034,51
060374812011,65
060374812012,65
060374812013,65
060374812031,65
060374812032,65
060374812033,65
060374813001,65
060374813002,51
060374814011,51
060374814012,51
060374814013,51
060374814031,51
060374814032,51
060374814041,51
060374814042,51
060374814043,51
060374815001,51
060374815002,51
060374815003,43
060374816031,51
060374816032,51
060374816041,51
060374816042,51
060374816051,43
060374816052,43
060374816053,43
060374816061,51
060374816062,51
060374816063,43
060374817111,43
060374817112,43
060374817121,43
060374817122,43
060374817131,43
060374817132,43
060374817141,43
060374817142,43
060374818001,51
060374818002,43
060374819011,51
060374819012,51
060374819013,51
060374819014,51
060374819021,51
060374819022,51
060374820011,43
060374820012,51
060374820021,43
060374820022,43
060374820023,43
060374820024,43
060374821011,43
060374821012,43
060374821013,43
060374821021,43
060374821022,43
060374822011,43
060374822012,43
060374822013,43
060374822021,43
060374822022,43
060374822023,43
060374823011,51
060374823012,51
060374823013,51
060374823014,65
060374823031,65
060374823032,65
060374823033,65
060374823041,43
060374823042,65
060374824011,65
060374824012,65
060374824031,43
060374824041,43
060374824042,43
060374825021,43
060374825022,43
060374825031,43
060374825032,43
060374825211,43
060374825212,43
060374825213,43
060374825221,43
060374825222,43
060374825223,43
060374826001,43
060374826002,43
060374826003,43
060374826004,43
060374827011,43
060374827012,43
060374827013,43
060374827014,43
060374827021,43
060374827022,43
060374828011,43
060374828012,43
060374828013,43
060375001001,28
060375001002,28
060375001003,28
060375002021,28
060375002022,28
060375002023,28
060375002024,28
060375002025,28
060375002031,28
060375002032,28
060375002033,28
060375002041,28
060375003001,43
060375004021,43
060375004022,43
060375004023,43
060375004031,43
060375004032,43
060375004041,43
060375004042,43
060375004043,43
060375004044,43
060375005001,43
060375006001,43
060375006002,43
060375006003,43
060375006004,43
060375006005,43
060375007001,43
060375007002,43
060375007003,43
060375007004,43
060375007005,43
060375007006,43
060375008001,43
060375008002,43
060375008003,43
060375009001,43
060375009002,43
060375009003,43
060375009004,43
060375010011,43
060375010012,28
060375010021,28
060375010022,28
060375010023,28
060375012001,43
060375012002,43
060375013011,28
060375013012,28
060375013021,28
060375013022,28
060375013023,28
060375014001,28
060375014002,28
060375014003,28
060375015011,28
060375015031,43
060375015032,43
060375015033,43
060375015034,43
060375015041,28
060375015042,43
060375015043,28
060375016001,43
060375016002,28
060375016003,28
060375016004,28
060375016005,43
060375017001,28
060375017002,28
060375017003,28
060375017004,28
060375018021,28
060375018022,28
060375018023,28
060375018031,28
060375018032,28
060375018041,28
060375018042,28
060375019001,28
060375019002,28
060375019003,28
060375019004,28
060375020031,28
060375020032,28
060375020041,28
060375020042,28
060375020051,28
060375020052,28
060375020053,28
060375021001,28
060375021002,28
060375021003,28
060375022001,28
060375022002,28
060375022003,28
060375022004,28
060375023031,28
060375023032,28
060375023033,28
060375023034,28
060375023035,28
060375024011,43
060375024012,43
060375024013,26
060375024021,28
060375024022,43
060375025001,26
060375025002,26
060375026021,28
060375026022,28
060375026023,28
060375026031,28
060375026032,28
060375026041,28
060375026042,28
060375026043,28
060375027001,28
060375027002,28
060375027003,28
060375027004,28
060375028011,28
060375028012,28
060375028013,28
060375028014,28
060375028015,28
060375029011,28
060375029012,28
060375029013,28
060375030001,28
060375030002,28
060375030003,28
060375030004,28
060375031031,28
060375031032,28
060375031033,28
060375031034,28
060375031041,28
060375031051,28
060375031052,28
060375031061,28
060375031062,28
060375031063,28
060375032011,28
060375032012,28
060375032013,28
060375032021,28
060375032022,28
060375032023,28
060375033011,28
060375033012,28
060375033013,28
060375033021,28
060375033022,28
060375033023,28
060375034011,28
060375034012,28
060375034013,28
060375034014,28
060375034015,28
060375034021,28
060375034022,28
060375034023,28
060375035011,28
060375035012,28
060375035013,28
060375035021,28
060375035022,28
060375035023,28
060375036011,28
060375036012,28
060375036013,28
060375036021,28
060375036022,28
060375037011,28
060375037012,28
060375037021,28
060375037022,28
060375037041,28
060375037042,28
060375037051,28
060375037052,28
060375038011,28
060375038012,21
060375038013,28
060375038021,28
060375038022,21
060375038023,21
060375039011,28
060375039012,21
060375039021,28
060375039022,28
060375039023,28
060375039024,28
060375040011,28
060375040012,28
060375040013,28
060375040021,28
060375040022,28
060375040023,28
060375040024,28
060375040025,28
060375041011,28
060375041012,28
060375041013,28
060375042001,28
060375042002,28
060375042003,28
060375300051,43
060375300052,43
060375300061,43
060375300062,43
060375300071,43
060375300072,43
060375300073,43
060375300074,43
060375301011,43
060375301012,43
060375301013,43
060375301014,43
060375301021,43
060375301022,43
060375301023,43
060375301024,43
060375302021,43
060375302022,43
060375302023,43
060375302031,43
060375302032,43
060375302041,43
060375302042,43
060375303011,43
060375303021,43
060375303022,43
060375303023,43
060375303024,43
060375304001,43
060375304002,43
060375304003,43
060375305001,43
060375305002,43
060375305003,43
060375306031,26
060375306032,26
060375306033,51
060375307001,51
060375308011,51
060375308012,51
060375308013,51
060375308014,51
060375308021,51
060375308022,51
060375309011,26
060375309012,51
060375309013,26
060375309021,26
060375309022,26
060375310001,26
060375310002,26
060375310003,43
060375311011,26
060375311012,26
060375311013,26
060375311014,43
060375311021,26
060375311022,43
060375312011,43
060375312012,43
060375312021,43
060375312022,43
060375313011,43
060375313012,43
060375313013,43
060375313014,43
060375313021,26
060375313022,26
060375313023,26
060375313024,26
060375315021,43
060375315022,43
060375315031,43
060375315032,43
060375315041,43
060375315042,43
060375316021,43
060375316022,43
060375316023,43
060375316031,43
060375316032,43
060375316041,43
060375316042,43
060375317011,43
060375317012,43
060375317021,43
060375317022,43
060375317023,43
060375318001,43
060375318002,43
060375318003,43
060375319011,43
060375319012,43
060375319013,43
060375319014,43
060375319021,43
060375319022,43
060375319023,43
060375320011,43
060375320012,43
060375320021,43
060375320022,43
060375321011,43
060375321012,43
060375321013,43
060375321021,26
060375321022,26
060375322001,26
060375322002,43
060375322003,43
060375323021,43
060375323022,26
060375323023,26
060375323031,26
060375323032,26
060375323033,43
060375323041,26
060375323042,26
060375325001,26
060375325002,26
060375325003,26
060375326051,26
060375326052,26
060375326061,26
060375326062,26
060375326063,26
060375326071,26
060375326072,26
060375326073,26
060375326074,26
060375326075,26
060375327001,26
060375327002,26
060375328001,26
060375328002,26
060375329001,6
060375329002,6
060375329003,6
060375330011,26
060375330012,26
060375330021,26
060375330022,26
060375331031,26
060375331032,26
060375331041,26
060375331042,26
060375331051,26
060375331081,26
060375331082,26
060375331083,26
060375332011,26
060375332012,26
060375332041,26
060375332042,26
060375332043,26
060375333001,26
060375333002,26
060375334011,26
060375334012,26
060375334013,26
060375334021,26
060375334022,26
060375334031,26
060375334032,26
060375335011,26
060375335012,26
060375335041,26
060375335042,26
060375335043,26
060375336011,26
060375336012,26
060375336013,26
060375336021,26
060375336022,26
060375336023,26
060375336031,26
060375336032,26
060375336033,26
060375337011,26
060375337012,26
060375337021,26
060375337022,26
060375337031,26
060375337032,26
060375338031,26
060375338032,26
060375338033,26
060375338034,26
060375338041,26
060375338042,26
060375338043,26
060375338051,26
060375338052,26
060375338061,26
060375339011,26
060375339012,26
060375339013,26
060375339014,26
060375339021,26
060375339022,26
060375340011,26
060375340012,26
060375340013,26
060375340021,26
060375340022,26
060375341011,26
060375341012,26
060375341021,26
060375341022,26
060375341023,26
060375341024,26
060375342011,26
060375342012,26
060375342021,26
060375342022,26
060375342023,26
060375342031,26
060375342032,26
060375343011,26
060375343012,26
060375343021,26
060375343022,26
060375344031,26
060375344041,26
060375344042,26
060375344051,26
060375344052,26
060375344053,26
060375344061,26
060375344062,26
060375345011,26
060375345012,26
060375345013,26
060375345021,26
060375345022,26
060375347001,26
060375347002,26
060375348021,26
060375348022,26
060375348031,26
060375348032,26
060375348033,26
060375348041,26
060375348042,12
060375349001,26
060375349002,26
060375349003,26
060375349004,26
060375350011,26
060375350012,26
060375350013,26
060375350021,26
060375350022,6
060375350023,26
060375351011,26
060375351012,26
060375351013,26
060375351014,26
060375351021,12
060375351022,12
060375351023,12
060375352001,12
060375352002,12
060375352003,12
060375353001,26
060375353002,26
060375353003,12
060375353004,12
060375354001,12
060375354002,12
060375355011,26
060375355012,12
060375355021,26
060375355022,12
060375355031,12
060375356031,12
060375356032,12
060375356041,12
060375356042,12
060375356051,12
060375356052,12
060375356061,12
060375356071,12
060375356072,12
060375356073,12
060375356074,12
060375357011,12
060375357012,12
060375357013,26
060375357021,12
060375357022,12
060375357023,12
060375357024,12
060375358021,12
060375358022,12
060375358023,12
060375358024,12
060375358031,12
060375358032,12
060375358033,12
060375358041,12
060375358042,12
060375359011,12
060375359012,12
060375359013,12
060375359014,12
060375359021,12
060375359022,12
060375359023,12
060375359024,12
060375360001,26
060375360002,12
060375361021,26
060375361022,26
060375361031,26
060375361032,12
060375361033,12
060375361041,26
060375361042,26
060375361043,26
060375362011,26
060375362012,26
060375362021,26
060375362022,26
060375362023,26
060375400001,26
060375400002,26
060375400003,26
060375401011,26
060375401012,26
060375401013,12
060375401014,12
060375401021,12
060375401022,12
060375401023,12
060375401024,12
060375402011,12
060375402012,12
060375402021,12
060375402022,12
060375402023,12
060375402024,12
060375402031,12
060375402032,12
060375402033,12
060375403001,12
060375403002,12
060375403003,12
060375403004,12
060375404001,12
060375404002,12
060375405011,12
060375405012,12
060375405013,12
060375405014,12
060375405021,12
060375405022,12
060375405023,12
060375406001,12
060375406002,12
060375407001,12
060375407002,12
060375408001,12
060375408002,12
060375408003,12
060375408004,12
060375408005,12
060375409011,12
060375409012,22
060375409013,12
060375409021,12
060375409022,22
060375409023,22
060375409024,22
060375410031,22
060375410032,22
060375411001,22
060375411002,12
060375411003,12
060375412001,12
060375412002,12
060375412003,12
060375412004,12
060375413001,12
060375413002,12
060375413003,12
060375414011,12
060375414012,12
060375414021,12
060375414022,12
060375414023,12
060375415001,12
060375415002,12
060375415003,12
060375416031,12
060375416032,12
060375416041,12
060375416042,12
060375416043,12
060375416051,12
060375416052,12
060375416053,12
060375416061,12
060375416062,12
060375417001,12
060375417002,12
060375417003,12
060375417004,12
060375417005,12
060375418011,12
060375418012,12
060375418013,12
060375418021,22
060375418022,22
060375418023,22
060375420001,12
060375420002,12
060375420003,12
060375421031,22
060375421032,12
060375421033,22
060375421041,22
060375421042,22
060375421051,22
060375421052,22
060375421053,22
060375421061,22
060375421062,22
060375421063,22
060375422001,22
060375422002,22
060375422003,22
060375422004,22
060375422005,22
060375424011,12
060375424012,12
060375424013,12
060375424014,12
060375424021,22
060375424022,22
060375424023,22
060375425011,12
060375425012,12
060375425021,12
060375425022,12
060375425023,22
060375426011,12
060375426012,12
060375426021,12
060375426022,12
060375426023,12
060375427001,12
060375427002,12
060375427003,12
060375428001,12
060375428002,12
060375429001,22
060375429002,22
060375430001,22
060375430002,22
060375430003,22
060375431001,22
060375431002,22
060375431003,22
060375431004,22
060375431005,22
060375432011,22
060375432012,22
060375432031,22
060375432032,22
060375432033,12
060375432034,22
060375433041,22
060375433042,22
060375433043,22
060375433044,22
060375433051,22
060375433061,22
060375433062,22
060375433063,22
060375433211,22
060375433212,22
060375433213,22
060375433221,22
060375433222,22
060375433223,22
060375433224,22
060375433225,22
060375434001,22
060375434002,22
060375434003,22
060375435011,22
060375435012,22
060375435013,22
060375435014,22
060375435021,48
060375435022,48
060375435023,48
060375435031,48
060375435032,48
060375435033,48
060375436011,48
060375436012,48
060375436031,48
060375436032,48
060375436051,48
060375436052,48
060375436061,48
060375436062,48
060375436071,48
060375436072,48
060375436073,48
060375437011,48
060375437012,48
060375437031,48
060375437032,22
060375437041,48
060375437042,48
060375437043,48
060375437051,48
060375437052,48
060375438011,22
060375438012,22
060375438013,22
060375438031,22
060375438032,22
060375438041,22
060375438042,22
060375439031,22
060375439032,48
060375439051,48
060375439052,48
060375439053,22
060375440011,22
060375440012,22
060375440013,22
060375440014,75
060375440021,22
060375440022,75
060375440023,75
060375501011,28
060375501012,28
060375501013,28
060375502011,28
060375502012,28
060375502021,28
060375502022,28
060375502023,28
060375502024,28
060375503011,28
060375503012,28
060375503013,28
060375503014,28
060375505011,28
060375505012,28
060375505021,28
060375505022,28
060375505023,28
060375505024,28
060375506011,28
060375506012,28
060375506013,28
060375506014,28
060375506021,26
060375506022,26
060375506023,28
060375506024,28
060375507001,26
060375507002,28
060375507003,26
060375507004,26
060375507005,26
060375507006,26
060375508011,26
060375508012,26
060375508013,26
060375508014,26
060375508021,26
060375508022,26
060375509011,26
060375509012,26
060375509013,26
060375509021,26
060375509022,26
060375509023,28
060375509024,28
060375510011,28
060375510012,28
060375510013,28
060375510021,28
060375510022,28
060375510023,28
060375511011,21
060375511012,21
060375511013,21
060375511021,21
060375511022,28
060375511023,21
060375512011,26
060375512012,26
060375512031,21
060375512032,21
060375512041,26
060375512042,26
060375513001,26
060375513002,26
060375513003,26
060375514011,26
060375514012,26
060375514021,26
060375514022,26
060375514023,26
060375515011,26
060375515012,26
060375515013,26
060375515021,26
060375515022,26
060375515023,26
060375517001,26
060375517002,26
060375517003,26
060375517004,26
060375518011,21
060375518012,26
060375518021,28
060375518022,21
060375518023,21
060375519001,28
060375519002,28
060375519003,28
060375519004,28
060375520011,28
060375520012,28
060375520013,28
060375520021,28
060375520022,28
060375521001,28
060375521002,28
060375521003,28
060375521004,28
060375521005,28
060375522001,28
060375522002,28
060375522003,28
060375522004,28
060375523011,28
060375523012,28
060375523013,28
060375523021,28
060375523022,28
060375523023,28
060375524001,28
060375524002,28
060375526011,28
060375526012,28
060375526013,28
060375526014,28
060375526021,28
060375526022,28
060375526023,28
060375527001,28
060375527002,28
060375527003,28
060375527004,28
060375527005,28
060375528001,28
060375528002,28
060375528003,28
060375528004,28
060375529001,28
060375529002,28
060375529003,28
060375529004,28
060375529005,28
060375530001,21
060375530002,28
060375530003,28
060375531001,21
060375531002,21
060375531003,21
060375531004,21
060375532011,21
060375532012,21
060375532013,21
060375532021,28
060375532022,21
060375532023,21
060375533001,21
060375533002,21
060375533003,21
060375534001,21
060375534002,26
060375534003,26
060375535021,21
060375535022,21
060375535031,26
060375535041,26
060375535042,26
060375535043,26
060375536011,22
060375536012,26
060375536021,26
060375536022,26
060375536023,26
060375537011,22
060375537012,22
060375537013,22
060375537021,22
060375537022,22
060375538011,22
060375538012,22
060375538013,22
060375538021,22
060375538022,22
060375538023,22
060375539011,21
060375539012,21
060375539013,21
060375539014,21
060375539021,21
060375539022,21
060375539023,21
060375540011,21
060375540012,21
060375540013,21
060375540014,21
060375540021,21
060375540022,21
060375540023,21
060375541011,21
060375541012,21
060375541051,21
060375541052,21
060375541061,21
060375541062,21
060375541063,21
060375542011,21
060375542012,21
060375542013,21
060375542031,21
060375542032,21
060375542033,21
060375542041,21
060375542042,21
060375543011,21
060375543012,21
060375543013,21
060375543021,22
060375543022,21
060375544031,21
060375544032,22
060375544041,21
060375544042,21
060375544051,21
060375544052,21
060375544061,21
060375544062,21
060375544063,21
060375545111,28
060375545112,28
060375545121,28
060375545122,28
060375545123,28
060375545131,28
060375545141,28
060375545142,28
060375545143,21
060375545151,21
060375545152,21
060375545161,21
060375545162,21
060375545171,21
060375545172,21
060375545181,21
060375545182,28
060375545183,21
060375545191,21
060375545192,21
060375545211,28
060375545212,21
060375545213,28
060375545221,21
060375545222,21
060375545223,21
060375546001,28
060375546002,28
060375547001,28
060375547002,28
060375547003,28
060375548011,28
060375548012,28
060375548021,28
060375548022,28
060375548023,21
060375549001,21
060375549002,21
060375549003,21
060375549004,21
060375549005,21
060375550011,21
060375550012,21
060375550013,21
060375550014,21
060375550021,21
060375550022,21
060375551051,21
060375551052,21
060375551053,21
