GEOID,assignment
060374073012,11
060374073013,11
060374073014,11
060374073021,11
060374073022,11
060374073023,11
060374074001,11
060374075011,11
060374075012,11
060374075013,11
060374075014,11
060374075021,11
060374075022,11
060374075023,11
060374076011,11
060374076012,11
060374076013,11
060374076021,11
060374076022,11
060374076023,11
060374076024,11
060374077011,11
060374077012,11
060374077013,11
060374077021,11
060374077022,11
060374077023,11
060374077024,11
060374078011,11
060374078012,11
060374078013,11
060374078021,11
060374078022,11
060374078023,11
060374079011,11
060374079012,11
060374079013,11
060374079021,11
060374080031,11
060374080032,11
060374080041,11
060374080051,8
060374080052,11
060374080053,11
060374080061,11
060374081331,11
060374081332,11
060374081333,11
060374081341,11
060374081351,11
060374081352,11
060374081361,11
060374081362,11
060374081371,8
060374081372,11
060374081373,11
060374081381,11
060374081382,11
060374081383,11
060374081391,11
060374081392,11
060374081401,11
060374081402,11
060374081411,11
060374081412,11
060374081413,11
060374082121,8
060374082122,8
060374082131,8
060374082132,8
060374082133,11
060374083011,11
060374083012,11
060374083013,11
060374083014,11
060374083021,2
060374083031,2
060374083032,11
060374084011,11
060374084012,2
060374084021,11
060374084022,11
060374084023,2
060374085031,11
060374085032,11
060374085033,11
060374085034,11
060374085041,11
060374085042,11
060374085043,11
060374085051,11
060374085052,11
060374086231,11
060374086241,11
060374086242,11
060374086251,11
060374086252,11
060374086253,11
060374086261,11
060374086262,11
060374086263,11
060374086271,8
060374086272,8
060374086281,11
060374086282,11
060374086283,11
060374086291,11
060374086292,11
060374086311,11
060374086312,11
060374086313,11
060374087031,8
060374087032,8
060374087033,8
060374087051,8
060374087052,8
060374087053,8
060374087071,8
060374087072,8
060374087073,8
060374087221,8
060374087222,8
060374087241,8
060374087242,8
060374087243,8
060374087251,8
060374087252,8
060374087253,8
060374088001,11
060374088002,11
060374088003,11
060374089001,8
060374089002,8
060374089003,8
060374090001,11
060374090002,8
060374090003,8
060374090004,8
060374091001,11
060374091002,11
060374091003,11
060374091004,11
060374300031,11
060374300032,11
060374300033,11
060374300041,11
060374300042,11
060374300043,11
060374300051,11
060374300052,11
060374301011,11
060374301012,11
060374301013,11
060374301021,11
060374301022,11
060374301023,11
060374302001,11
060374303011,11
060374303012,11
060374303013,11
060374303014,11
060374303021,11
060374303022,11
060374303023,11
060374303024,11
060374303025,11
060374304001,11
060374304002,11
060374304003,11
060374304004,11
060374305011,11
060374305012,11
060374305013,11
060374305014,11
060374305021,11
060374305022,11
060374305023,11
060374305024,11
060374305025,11
060374305026,11
060374306001,11
060374306002,11
060374306003,11
060374307011,2
060374307012,2
060374307013,2
060374307014,2
060374307211,2
060374307212,2
060374307213,11
060374307231,2
060374307232,2
060374307241,2
060374307242,2
060374308011,2
060374308012,2
060374308013,2
060374308014,2
060374308021,11
060374308022,11
060374308023,11
060374308024,2
060374308031,2
060374308032,2
060374308033,2
060374308034,11
060374308035,2
060374309011,11
060374309012,11
060374309013,11
060374309021,11
060374309022,11
060374309023,11
060374310021,11
060374310022,11
060374310031,11
060374310032,11
060374310041,11
060374310042,11
060374311001,11
060374311002,11
060374311003,11
060374311004,11
060374312001,11
060374312002,11
060374312003,11
060374312004,11
060374313001,11
060374313002,11
060374313003,11
060374314001,11
060374314002,11
060374314003,11
060374314004,11
060374315011,2
060374315012,2
060374315013,2
060374315021,2
060374315022,2
060374315023,2
060374315024,2
060374316001,2
060374316002,2
060374316003,2
060374317011,2
060374317012,2
060374317013,2
060374317014,2
060374317015,2
060374318001,2
060374318002,2
060374318003,2
060374319001,2
060374319002,2
060374319003,2
060374320011,2
060374320012,2
060374320021,2
060374320022,2
060374320023,2
060374320024,2
060374321011,2
060374321012,2
060374321013,2
060374321021,2
060374321022,2
060374321023,2
060374321024,2
060374321025,2
060374322011,2
060374322012,2
060374322021,2
060374322022,2
060374322023,2
060374323001,2
060374323002,2
060374323003,2
060374324011,2
060374324012,2
060374324021,2
060374324022,2
060374324023,2
060374325011,2
060374325012,2
060374325021,2
060374325022,2
060374326011,2
060374326012,2
060374326013,2
060374326014,2
060374326021,2
060374326022,2
060374326023,2
060374327001,2
060374327002,2
060374327003,2
060374328011,2
060374328012,2
060374328021,2
060374328022,2
060374328023,2
060374329011,2
060374329012,2
060374329013,2
060374329021,2
060374329022,2
060374331031,2
060374331032,2
060374331033,2
060374331034,2
060374332001,2
060374332002,2
060374332003,2
060374332004,2
060374333021,2
060374333041,2
060374333042,2
060374333051,2
060374333052,2
060374333061,2
060374333062,2
060374333071,2
060374333072,2
060374334021,2
060374334022,2
060374334031,2
060374334032,2
060374334033,2
060374335051,2
060374335052,2
060374335053,2
060374335061,2
060374335062,2
060374336011,2
060374336012,2
060374336021,2
060374338031,2
060374338032,2
060374338041,2
060374338042,2
060374338043,2
060374339011,2
060374339012,2
060374339013,2
060374339031,2
060374339032,2
060374339033,2
060374339034,2
060374340011,2
060374340012,2
060374340031,2
060374340032,2
060374340033,2
060374340041,2
060374341001,2
060374341002,2
060374341003,2
060374341004,2
060374341005,2
060374600011,11
060374600021,11
060374600022,11
060374601011,11
060374601012,11
060374601013,11
060374601014,11
060374601015,11
060374602001,11
060374602002,11
060374602003,11
060374602004,11
060374602005,11
060374603011,11
060374603012,11
060374603013,11
060374603014,11
060374603021,11
060374603022,11
060374603023,11
060374603024,11
060374604011,11
060374605011,11
060374605012,11
060374605013,11
060374605021,11
060374605022,11
060374605023,11
060374606011,11
060374606012,11
060374606013,7
060374606014,7
060374607001,11
060374607002,11
060374607003,11
060374607004,2
060374607005,2
060374608001,2
060374608002,2
060374609001,11
060374609002,11
060374609003,11
060374609004,11
060374609005,11
060374610001,11
060374610002,11
060374610003,11
060374610004,11
060374611001,11
060374611002,11
060374611003,11
060374611004,11
060374612001,11
060374612002,11
060374612003,11
060374612004,11
060374613001,11
060374613002,11
060374613003,11
060374613004,11
060374614001,11
060374614002,11
060374614003,11
060374615011,11
060374615012,11
060374615013,11
060374615021,11
060374615022,11
060374615023,11
060374615024,11
060374616001,11
060374616002,11
060374616003,11
060374616004,11
060374617001,2
060374617002,2
060374619011,2
060374619012,11
060374619013,11
060374619021,2
060374619022,2
060374620011,11
060374620012,11
060374620021,11
060374620022,11
060374620023,11
060374621001,11
060374621002,11
060374621003,11
060374622011,11
060374622012,11
060374622013,11
060374622021,2
060374622022,2
060374623011,11
060374623012,11
060374623013,11
060374623021,11
060374623022,11
060374623023,11
060374624001,11
060374624002,11
060374624003,11
060374624004,11
060374625001,11
060374625002,11
060374625003,11
060374625004,11
060374626001,11
060374626002,11
060374627001,11
060374627002,11
060374627003,11
060374627004,11
060374627005,11
060374628001,11
060374628002,11
060374629001,11
060374629002,11
060374629003,11
060374630001,11
060374630002,11
060374631031,11
060374631032,11
060374631033,11
060374631034,11
060374631035,2
060374632001,11
060374632002,11
060374632003,11
060374633001,11
060374633002,11
060374634001,11
060374634002,11
060374634003,11
060374634004,11
060374635001,11
060374635002,11
060374635003,11
060374636011,2
060374636012,2
060374636013,2
060374636014,2
060374636021,2
060374636022,2
060374636023,2
060374636024,2
060374637001,2
060374637002,2
060374638001,2
060374638002,2
060374638003,2
060374638004,2
060374639001,2
060374639002,2
060374639003,2
060374640001,2
060374640002,2
060374640003,2
060374640004,2
060374640005,2
060374641011,2
060374641012,2
060374641013,11
060374641021,2
060374641022,2
060374641023,2
060374641024,2
060374642001,11
060374642002,11
060374642003,11
060374642004,11
060374642005,11
060374642006,11
060374800021,11
060374800022,2
060374800023,11
060374800111,2
060374800112,2
060374800121,2
060374800122,2
060374800123,2
060374800124,2
060374801011,2
060374801012,2
060374801013,2
060374801021,2
060374801022,2
060374801023,2
060374801024,2
060374802011,2
060374802012,2
060374802013,2
060374802021,2
060374802022,2
060374802023,2
060374803021,2
060374803022,2
060374803023,2
060374803031,2
060374803032,2
060374803041,2
060374803042,2
060374803043,2
060374804001,2
060374804002,2
060374804003,2
060374805001,2
060374805002,2
060374805003,2
060374805004,2
060374806011,2
060374806012,2
060374806013,2
060374806021,2
060374806022,2
060374806023,2
060374806024,2
060374807021,2
060374807022,2
060374807031,2
060374807032,2
060374807041,2
060374807042,2
060374807043,2
060374808021,2
060374808022,2
060374808031,2
060374808032,2
060374808033,2
060374808034,2
060374808041,2
060374808042,2
060374809011,2
060374809012,2
060374809013,2
060374809021,2
060374809022,2
060374809031,2
060374810011,2
060374810012,2
060374810013,2
060374810021,2
060374810022,2
060374810023,2
060374811011,2
060374811012,2
060374811021,2
060374811022,2
060374811023,2
060374811031,2
060374811032,2
060374811033,2
060374811034,2
060374812011,2
060374812012,2
060374812013,2
060374812031,2
060374812032,2
060374812033,2
060374813001,2
060374813002,2
060374814011,2
060374814012,2
060374814013,2
060374814031,2
060374814032,2
060374814041,2
060374814042,2
060374814043,2
060374815001,2
060374815002,2
060374815003,2
060374816031,2
060374816032,2
060374816041,2
060374816042,2
060374816051,2
060374816052,2
060374816053,2
060374816061,2
060374816062,2
060374816063,2
060374817111,2
060374817112,2
060374817121,2
060374817122,2
060374817131,2
060374817132,2
060374817141,2
060374817142,2
060374818001,2
060374818002,2
060374819011,2
060374819012,2
060374819013,2
060374819014,2
060374819021,2
060374819022,2
060374820011,2
060374820012,2
060374820021,2
060374820022,2
060374820023,2
060374820024,2
060374821011,2
060374821012,2
060374821013,2
060374821021,2
060374821022,2
060374822011,2
060374822012,2
060374822013,2
060374822021,2
060374822022,2
060374822023,2
060374823011,2
060374823012,2
060374823013,2
060374823014,2
060374823031,2
060374823032,2
060374823033,2
060374823041,2
060374823042,2
060374824011,2
060374824012,2
060374824031,2
060374824041,2
060374824042,2
060374825021,2
060374825022,2
060374825031,2
060374825032,2
060374825211,2
060374825212,2
060374825213,2
060374825221,2
060374825222,2
060374825223,2
060374826001,2
060374826002,2
060374826003,2
060374826004,2
060374827011,2
060374827012,2
060374827013,2
060374827014,2
060374827021,2
060374827022,2
060374828011,2
060374828012,2
060374828013,2
060375001001,11
060375001002,11
060375001003,11
060375002021,11
060375002022,11
060375002023,0
060375002024,2
060375002025,11
060375002031,11
060375002032,11
060375002033,11
060375002041,11
060375003001,2
060375004021,2
060375004022,2
060375004023,2
060375004031,2
060375004032,2
060375004041,2
060375004042,2
060375004043,2
060375004044,2
060375005001,2
060375006001,2
060375006002,2
060375006003,2
060375006004,2
060375006005,2
060375007001,2
060375007002,2
060375007003,2
060375007004,2
060375007005,2
060375007006,2
060375008001,2
060375008002,2
060375008003,2
060375009001,2
060375009002,2
060375009003,2
060375009004,2
060375010011,2
060375010012,2
060375010021,0
060375010022,0
060375010023,2
060375012001,2
060375012002,2
060375013011,2
060375013012,2
060375013021,2
060375013022,2
060375013023,2
060375014001,2
060375014002,2
060375014003,2
060375015011,2
060375015031,2
060375015032,2
060375015033,2
060375015034,2
060375015041,0
060375015042,2
060375015043,2
060375016001,2
060375016002,0
060375016003,0
060375016004,2
060375016005,2
060375017001,2
060375017002,0
060375017003,2
060375017004,0
060375018021,0
060375018022,0
060375018023,0
060375018031,2
060375018032,2
060375018041,0
060375018042,0
060375019001,0
060375019002,0
060375019003,0
060375019004,0
060375020031,0
060375020032,2
060375020041,0
060375020042,2
060375020051,0
060375020052,0
060375020053,0
060375021001,0
060375021002,2
060375021003,2
060375022001,0
060375022002,0
060375022003,0
060375022004,0
060375023031,0
060375023032,0
060375023033,0
060375023034,0
060375023035,0
060375024011,2
060375024012,2
060375024013,2
060375024021,0
060375024022,2
060375025001,0
060375025002,2
060375026021,0
060375026022,0
060375026023,0
060375026031,0
060375026032,0
060375026041,0
060375026042,0
060375026043,0
060375027001,0
060375027002,0
060375027003,0
060375027004,0
060375028011,0
060375028012,0
060375028013,0
060375028014,0
060375028015,0
060375029011,0
060375029012,0
060375029013,0
060375030001,0
060375030002,0
060375030003,0
060375030004,0
060375031031,0
060375031032,0
060375031033,0
060375031034,0
060375031041,0
060375031051,0
060375031052,0
060375031061,0
060375031062,0
060375031063,0
060375032011,0
060375032012,0
060375032013,0
060375032021,0
060375032022,0
060375032023,0
060375033011,0
060375033012,0
060375033013,0
060375033021,0
060375033022,0
060375033023,0
060375034011,11
060375034012,11
060375034013,11
060375034014,11
060375034015,11
060375034021,11
060375034022,11
060375034023,11
060375035011,0
060375035012,0
060375035013,0
060375035021,0
060375035022,0
060375035023,0
060375036011,0
060375036012,0
060375036013,0
060375036021,0
060375036022,0
060375037011,0
060375037012,0
060375037021,0
060375037022,0
060375037041,8
060375037042,8
060375037051,0
060375037052,8
060375038011,8
060375038012,8
060375038013,8
060375038021,8
060375038022,8
060375038023,8
060375039011,0
060375039012,0
060375039021,0
060375039022,0
060375039023,0
060375039024,0
060375040011,0
060375040012,0
060375040013,0
060375040021,0
060375040022,0
060375040023,0
060375040024,0
060375040025,0
060375041011,0
060375041012,0
060375041013,0
060375042001,0
060375042002,0
060375042003,0
060375300051,2
060375300052,2
060375300061,2
060375300062,2
060375300071,2
060375300072,2
060375300073,2
060375300074,2
060375301011,2
060375301012,2
060375301013,2
060375301014,2
060375301021,2
060375301022,2
060375301023,2
060375301024,2
060375302021,2
060375302022,2
060375302023,2
060375302031,2
060375302032,2
060375302041,2
060375302042,2
060375303011,2
060375303021,2
060375303022,2
060375303023,2
060375303024,2
060375304001,2
060375304002,2
060375304003,2
060375305001,2
060375305002,2
060375305003,2
060375306031,2
060375306032,2
060375306033,2
060375307001,2
060375308011,2
060375308012,2
060375308013,2
060375308014,2
060375308021,2
060375308022,2
060375309011,2
060375309012,2
060375309013,2
060375309021,2
060375309022,2
060375310001,2
060375310002,2
060375310003,2
060375311011,2
060375311012,2
060375311013,2
060375311014,2
060375311021,2
060375311022,2
060375312011,2
060375312012,2
060375312021,2
060375312022,2
060375313011,2
060375313012,2
060375313013,2
060375313014,2
060375313021,2
060375313022,2
060375313023,2
060375313024,2
060375315021,2
060375315022,2
060375315031,2
060375315032,2
060375315041,2
060375315042,2
060375316021,2
060375316022,2
060375316023,2
060375316031,2
060375316032,2
060375316041,2
060375316042,2
060375317011,2
060375317012,2
060375317021,2
060375317022,2
060375317023,2
060375318001,2
060375318002,2
060375318003,2
060375319011,2
060375319012,2
060375319013,2
060375319014,2
060375319021,2
060375319022,2
060375319023,2
060375320011,2
060375320012,2
060375320021,2
060375320022,2
060375321011,2
060375321012,2
060375321013,2
060375321021,2
060375321022,2
060375322001,2
060375322002,2
060375322003,2
060375323021,2
060375323022,2
060375323023,2
060375323031,2
060375323032,2
060375323033,2
060375323041,2
060375323042,2
060375325001,2
060375325002,2
060375325003,2
060375326051,2
060375326052,2
060375326061,2
060375326062,2
060375326063,2
060375326071,2
060375326072,2
060375326073,2
060375326074,2
060375326075,2
060375327001,2
060375327002,2
060375328001,2
060375328002,2
060375329001,2
060375329002,2
060375329003,2
060375330011,2
060375330012,2
060375330021,2
060375330022,2
060375331031,2
060375331032,2
060375331041,2
060375331042,2
060375331051,2
060375331081,2
060375331082,2
060375331083,2
060375332011,2
060375332012,2
060375332041,2
060375332042,2
060375332043,2
060375333001,2
060375333002,2
060375334011,2
060375334012,2
060375334013,2
060375334021,2
060375334022,2
060375334031,2
060375334032,2
060375335011,2
060375335012,2
060375335041,2
060375335042,2
060375335043,2
060375336011,2
060375336012,2
060375336013,2
060375336021,2
060375336022,2
060375336023,2
060375336031,2
060375336032,2
060375336033,2
060375337011,2
060375337012,2
060375337021,2
060375337022,2
060375337031,2
060375337032,2
060375338031,2
060375338032,2
060375338033,2
060375338034,2
060375338041,2
060375338042,2
060375338043,2
060375338051,2
060375338052,2
060375338061,2
060375339011,2
060375339012,2
060375339013,2
060375339014,2
060375339021,2
060375339022,2
060375340011,2
060375340012,0
060375340013,0
060375340021,0
060375340022,0
060375341011,2
060375341012,2
060375341021,2
060375341022,2
060375341023,2
060375341024,2
060375342011,2
060375342012,0
060375342021,0
060375342022,0
060375342023,0
060375342031,0
060375342032,0
060375343011,2
060375343012,2
060375343021,2
060375343022,2
060375344031,2
060375344041,2
060375344042,2
060375344051,2
060375344052,2
060375344053,2
060375344061,2
060375344062,2
060375345011,2
060375345012,2
060375345013,2
060375345021,2
060375345022,2
060375347001,2
060375347002,2
060375348021,2
060375348022,2
060375348031,2
060375348032,2
060375348033,2
060375348041,2
060375348042,2
060375349001,2
060375349002,2
060375349003,2
060375349004,2
060375350011,2
060375350012,2
060375350013,2
060375350021,2
060375350022,2
060375350023,2
060375351011,2
060375351012,2
060375351013,2
060375351014,2
060375351021,2
060375351022,2
060375351023,2
060375352001,2
060375352002,2
060375352003,2
060375353001,2
060375353002,2
060375353003,2
060375353004,2
060375354001,2
060375354002,2
060375355011,2
060375355012,2
060375355021,2
060375355022,2
060375355031,2
060375356031,2
060375356032,2
060375356041,2
060375356042,2
060375356051,2
060375356052,2
060375356061,2
060375356071,2
060375356072,2
060375356073,2
060375356074,2
060375357011,2
060375357012,2
060375357013,2
060375357021,2
060375357022,2
060375357023,2
060375357024,2
060375358021,2
060375358022,2
060375358023,2
060375358024,2
060375358031,2
060375358032,2
060375358033,2
060375358041,2
060375358042,2
060375359011,2
060375359012,2
060375359013,2
060375359014,2
060375359021,2
060375359022,2
060375359023,2
060375359024,2
060375360001,2
060375360002,2
060375361021,0
060375361022,0
060375361031,2
060375361032,2
060375361033,2
060375361041,2
060375361042,2
060375361043,2
060375362011,0
060375362012,0
060375362021,0
060375362022,0
060375362023,0
060375400001,2
060375400002,2
060375400003,2
060375401011,2
060375401012,2
060375401013,2
060375401014,2
060375401021,2
060375401022,2
060375401023,2
060375401024,2
060375402011,2
060375402012,2
060375402021,2
060375402022,2
060375402023,2
060375402024,2
060375402031,2
060375402032,2
060375402033,2
060375403001,2
060375403002,2
060375403003,2
060375403004,2
060375404001,2
060375404002,2
060375405011,2
060375405012,2
060375405013,2
060375405014,2
060375405021,2
060375405022,2
060375405023,2
060375406001,2
060375406002,2
060375407001,2
060375407002,2
060375408001,2
060375408002,2
060375408003,2
060375408004,2
060375408005,2
060375409011,0
060375409012,0
060375409013,2
060375409021,2
060375409022,0
060375409023,0
060375409024,0
060375410031,0
060375410032,0
060375411001,2
060375411002,2
060375411003,2
060375412001,2
060375412002,2
060375412003,2
060375412004,2
060375413001,2
060375413002,2
060375413003,2
060375414011,2
060375414012,2
060375414021,2
060375414022,2
060375414023,2
060375415001,2
060375415002,2
060375415003,2
060375416031,2
060375416032,2
060375416041,2
060375416042,2
060375416043,2
060375416051,2
060375416052,2
060375416053,2
060375416061,2
060375416062,2
060375417001,2
060375417002,2
060375417003,2
060375417004,2
060375417005,2
060375418011,2
060375418012,2
060375418013,2
060375418021,2
060375418022,2
060375418023,2
060375420001,2
060375420002,2
060375420003,2
060375421031,2
060375421032,2
060375421033,2
060375421041,2
060375421042,2
060375421051,2
060375421052,2
060375421053,2
060375421061,2
060375421062,2
060375421063,2
060375422001,0
060375422002,0
060375422003,0
060375422004,2
060375422005,2
060375424011,2
060375424012,2
060375424013,2
060375424014,2
060375424021,2
060375424022,0
060375424023,0
060375425011,0
060375425012,0
060375425021,0
060375425022,2
060375425023,0
060375426011,2
060375426012,2
060375426021,2
060375426022,2
060375426023,2
060375427001,2
060375427002,2
060375427003,0
060375428001,2
060375428002,2
060375429001,0
060375429002,0
060375430001,0
060375430002,0
060375430003,0
060375431001,0
060375431002,0
060375431003,0
060375431004,0
060375431005,0
060375432011,0
060375432012,0
060375432031,0
060375432032,0
060375432033,0
060375432034,0
060375433041,0
060375433042,0
060375433043,0
060375433044,0
060375433051,0
060375433061,0
060375433062,0
060375433063,15
060375433211,0
060375433212,0
060375433213,0
060375433221,0
060375433222,0
060375433223,0
060375433224,0
060375433225,0
060375434001,0
060375434002,0
060375434003,0
060375435011,0
060375435012,0
060375435013,15
060375435014,15
060375435021,0
060375435022,0
060375435023,0
060375435031,0
060375435032,0
060375435033,0
060375436011,15
060375436012,15
060375436031,15
060375436032,15
060375436051,0
060375436052,15
060375436061,0
060375436062,0
060375436071,15
060375436072,15
060375436073,15
060375437011,0
060375437012,0
060375437031,15
060375437032,15
060375437041,15
060375437042,15
060375437043,0
060375437051,0
060375437052,15
060375438011,0
060375438012,0
060375438013,0
060375438031,0
060375438032,0
060375438041,0
060375438042,0
060375439031,0
060375439032,0
060375439051,0
060375439052,15
060375439053,15
060375440011,0
060375440012,0
060375440013,0
060375440014,0
060375440021,0
060375440022,0
060375440023,15
060375501011,0
060375501012,0
060375501013,0
060375502011,0
060375502012,0
060375502021,0
060375502022,0
060375502023,0
060375502024,0
060375503011,0
060375503012,0
060375503013,0
060375503014,0
060375505011,0
060375505012,0
060375505021,0
060375505022,0
060375505023,0
060375505024,0
060375506011,0
060375506012,0
060375506013,0
060375506014,0
060375506021,0
060375506022,0
060375506023,0
060375506024,0
060375507001,0
060375507002,2
060375507003,0
060375507004,0
060375507005,0
060375507006,0
060375508011,0
060375508012,0
060375508013,0
060375508014,0
060375508021,0
060375508022,0
060375509011,0
060375509012,0
060375509013,0
060375509021,0
060375509022,0
060375509023,0
060375509024,0
060375510011,0
060375510012,0
060375510013,0
060375510021,0
060375510022,0
060375510023,0
060375511011,0
060375511012,0
060375511013,0
060375511021,0
060375511022,0
060375511023,0
060375512011,0
060375512012,0
060375512031,0
060375512032,0
060375512041,0
060375512042,0
060375513001,0
060375513002,0
060375513003,0
060375514011,0
060375514012,0
060375514021,0
060375514022,0
060375514023,0
060375515011,0
060375515012,0
060375515013,0
060375515021,0
060375515022,0
060375515023,0
060375517001,0
060375517002,0
060375517003,0
060375517004,0
060375518011,0
060375518012,0
060375518021,0
060375518022,0
060375518023,0
060375519001,0
060375519002,0
060375519003,0
060375519004,0
060375520011,0
060375520012,0
060375520013,0
060375520021,0
060375520022,0
060375521001,0
060375521002,0
060375521003,0
060375521004,0
060375521005,0
060375522001,0
060375522002,0
060375522003,0
060375522004,0
060375523011,0
060375523012,0
060375523013,0
060375523021,0
060375523022,0
060375523023,0
060375524001,0
060375524002,0
060375526011,0
060375526012,0
060375526013,0
060375526014,0
060375526021,0
060375526022,0
060375526023,0
060375527001,0
060375527002,0
060375527003,0
060375527004,0
060375527005,0
060375528001,0
060375528002,0
060375528003,0
060375528004,0
060375529001,0
060375529002,0
060375529003,0
060375529004,0
060375529005,0
060375530001,0
060375530002,0
060375530003,0
060375531001,0
060375531002,0
060375531003,0
060375531004,0
060375532011,0
060375532012,0
060375532013,0
060375532021,0
060375532022,0
060375532023,0
060375533001,0
060375533002,0
060375533003,0
060375534001,0
060375534002,0
060375534003,0
060375535021,0
060375535022,0
060375535031,0
060375535041,0
060375535042,0
060375535043,0
060375536011,2
060375536012,0
060375536021,0
060375536022,0
060375536023,0
060375537011,2
060375537012,2
060375537013,2
060375537021,2
060375537022,2
060375538011,2
060375538012,2
060375538013,2
060375538021,0
060375538022,2
060375538023,2
060375539011,0
060375539012,0
060375539013,2
060375539014,2
060375539021,0
060375539022,0
060375539023,0
060375540011,0
060375540012,0
060375540013,0
060375540014,0
060375540021,0
060375540022,0
060375540023,0
060375541011,0
060375541012,0
060375541051,0
060375541052,0
060375541061,0
060375541062,0
060375541063,0
060375542011,0
060375542012,0
060375542013,0
060375542031,0
060375542032,0
060375542033,0
060375542041,0
060375542042,0
060375543011,0
060375543012,0
060375543013,0
060375543021,0
060375543022,0
060375544031,0
060375544032,0
060375544041,0
060375544042,0
060375544051,0
060375544052,0
060375544061,0
060375544062,0
060375544063,0
060375545111,0
060375545112,0
060375545121,0
060375545122,0
060375545123,0
060375545131,0
060375545141,0
060375545142,0
060375545143,0
060375545151,0
060375545152,0
060375545161,0
060375545162,0
060375545171,0
060375545172,0
060375545181,0
060375545182,0
060375545183,0
060375545191,0
060375545192,0
060375545211,0
060375545212,0
060375545213,0
060375545221,0
060375545222,0
060375545223,0
060375546001,0
060375546002,0
060375547001,0
060375547002,0
060375547003,0
060375548011,0
060375548012,0
060375548021,0
060375548022,0
060375548023,0
060375549001,0
060375549002,0
060375549003,0
060375549004,0
060375549005,0
060375550011,0
060375550012,0
060375550013,0
060375550014,0
060375550021,0
060375550022,0
060375551051,0
060375551052,0
060375551053,0
060375551054,0
060375551061,0
060375551062,0
060375551071,0
060375551072,0
060375551073,8
060375552021,8
060375552022,0
060375552111,0
060375552112,0
060375552113,0
060375552121,0
060375552122,8
060375553001,0
060375553002,0
060375553003,0
060375553004,0
060375700011,0
060375700012,0
060375700013,0
060375700014,0
060375700021,0
060375700022,0
060375700023,0
060375700031,0
060375700032,0
060375700033,0
060375700034,0
060375701001,0
060375701002,0
060375702021,0
060375702022,0
060375702023,0
060375702024,0
060375702025,2
060375702031,0
060375702032,0
060375702041,0
060375702042,0
060375703031,0
060375703032,0
060375703041,0
060375703042,0
060375703043,0
060375703051,0
060375703052,2
060375703061,0
060375703062,0
060375704021,0
060375704022,0
060375704023,0
060375704031,0
060375704032,0
060375704033,0
060375704041,0
060375704042,0
060375705021,0
060375705022,0
060375705023,0
060375705024,0
060375705031,0
060375705032,0
060375705041,0
060375705042,0
060375706011,0
060375706012,0
060375706013,0
060375706021,0
060375706022,0
060375706023,0
060375706024,0
060375706031,0
060375706032,0
060375706033,0
060375707011,0
060375707012,0
060375707013,0
060375707014,0
060375707015,0
060375707031,0
060375707032,0
060375708001,0
060375708002,0
060375708003,0
060375708004,0
060375708005,0
060375709011,0
060375709012,0
060375709013,0
060375709014,0
060375709015,0
060375709021,0
060375709022,0
060375709023,0
060375710001,0
060375710002,0
060375710003,0
060375710004,0
060375710005,0
060375710006,0
060375711011,0
060375711012,0
060375711013,0
060375711014,0
060375711015,0
060375711021,0
060375711022,0
060375711023,0
060375711024,0
060375711025,0
060375712011,0
060375712012,0
060375712013,0
060375712014,0
060375712021,0
060375712022,0
060375712023,0
060375713001,0
060375713002,0
060375713003,0
060375713004,0
060375714001,0
060375714002,0
060375714003,0
060375714004,0
060375715021,0
060375715022,0
060375715023,0
060375715024,0
060375715041,0
060375715042,0
060375715043,0
060375715044,0
060375715051,0
060375715052,0
060375716001,0
060375717011,0
060375717012,0
060375717013,0
060375717031,0
060375717032,0
060375717033,0
060375717041,0
060375717042,0
060375717043,0
060375718001,0
060375718002,0
060375718003,0
060375719001,0
060375719002,0
060375719003,0
060375719004,0
060375720011,0
060375720012,0
060375720013,0
060375720014,0
060375722011,0
060375722012,0
060375722013,0
060375722014,0
060375722021,0
060375722022,0
060375722023,0
060375722024,0
060375723011,0
060375723012,0
060375725001,0
060375725002,0
060375726001,0
060375726002,0
060375726003,0
060375726004,0
060375727001,0
060375727002,0
060375727003,0
060375727004,0
060375730021,0
060375730022,0
060375730031,0
060375730041,0
060375730042,0
060375730043,0
060375730044,0
060375731011,0
060375731012,0
060375731013,0
060375731021,0
060375731022,0
060375732011,0
060375732012,0
060375732021,0
060375732022,0
060375732023,0
060375733001,0
060375733002,0
060375734011,0
060375734021,0
060375734022,0
060375734023,0
060375734024,0
060375734025,0
060375734031,0
060375734032,0
060375736011,0
060375736012,0
060375736013,0
060375736014,0
060375736015,0
060375736016,0
060375736017,0
060375736018,0
060375736019,0
060375737001,0
060375737002,0
060375737003,0
060375737004,0
060375738001,0
060375738002,0
060375738003,0
060375738004,0
060375739021,0
060375740001,0
060375740002,0
060375740003,0
060375740004,0
060375740005,0
060375741001,0
060375741002,0
060375741003,0
060375741004,0
060375741005,0
060375742011,0
060375742012,0
060375742013,0
060375742021,0
060375742022,0
060375743001,0
060375743002,0
060375743003,0
060375743004,0
060375743005,0
060375743006,0
060375744001,0
060375744002,0
060375744003,0
060375744004,0
060375744005,0
060375744006,0
060375745001,0
060375745002,0
060375745003,0
060375745004,0
060375746021,0
060375748001,0
060375748002,15
060375748003,15
060375749011,0
060375749012,0
060375749013,0
060375749014,0
060375749021,0
060375749022,0
060375749023,15
060375750011,0
060375750012,0
060375750021,0
060375750022,0
060375750023,15
060375751011,0
