GEOID,assignment
060374013043,6
060374013111,1
060374013112,1
060374013113,1
060374013114,1
060374013121,1
060374013122,1
060374015001,6
060374015002,6
060374015003,1
060374016011,1
060374016012,1
060374016013,1
060374016021,6
060374016022,6
060374016023,1
060374017051,1
060374017052,1
060374017061,1
060374017062,27
060374017071,1
060374017072,27
060374017073,27
060374017074,27
060374018011,17
060374018012,27
060374018021,27
060374018022,27
060374019011,27
060374019012,27
060374019021,27
060374019022,27
060374019023,27
060374019024,27
060374020011,27
060374020012,27
060374020021,27
060374020022,27
060374020023,27
060374021011,27
060374021012,27
060374021013,27
060374021021,27
060374021022,6
060374022001,6
060374022002,6
060374022003,6
060374023011,6
060374023012,6
060374023031,6
060374023032,6
060374023033,6
060374023041,6
060374023042,6
060374024031,6
060374024032,6
060374024041,6
060374024051,6
060374024052,6
060374024061,6
060374024062,6
060374024063,6
060374025011,6
060374025012,6
060374025031,6
060374025032,6
060374025041,6
060374025042,6
060374026011,6
060374026012,6
060374026013,6
060374026021,6
060374026022,6
060374026023,6
060374027021,6
060374027022,6
060374027023,6
060374027024,6
060374027031,27
060374027032,6
060374027051,6
060374027052,6
060374027061,6
060374027062,6
060374027063,6
060374028011,6
060374028012,6
060374028013,6
060374028031,6
060374028032,6
060374028041,6
060374028042,6
060374028043,6
060374029021,6
060374029022,6
060374029023,6
060374029031,6
060374029032,6
060374029041,6
060374029042,6
060374030001,6
060374030002,6
060374030003,6
060374033051,6
060374033161,6
060374033162,6
060374033163,6
060374033171,6
060374033172,6
060374033173,6
060374033181,6
060374033182,6
060374033183,6
060374033184,6
060374033191,6
060374033192,6
060374033201,6
060374033202,6
060374033211,6
060374033212,6
060374033213,6
060374033231,6
060374033232,6
060374033233,6
060374033241,6
060374033242,6
060374033243,6
060374033244,6
060374033251,6
060374033252,6
060374033261,6
060374033262,6
060374033271,6
060374033272,6
060374033281,6
060374033282,6
060374033283,6
060374034011,6
060374034012,6
060374034013,6
060374034021,6
060374034022,6
060374034031,6
060374034032,6
060374034033,6
060374034041,6
060374034042,6
060374034071,6
060374034072,6
060374034081,6
060374034082,6
060374034083,6
060374034084,6
060374034085,6
060374034091,6
060374034092,6
060374035001,6
060374036011,22
060374036012,6
060374036013,6
060374036014,22
060374037021,1
060374037022,22
060374037031,1
060374037032,1
060374037033,1
060374037034,1
060374037211,1
060374037212,22
060374037213,22
060374037214,22
060374037221,22
060374037222,1
060374037223,22
060374038011,22
060374038012,1
060374038013,1
060374038021,1
060374038022,1
060374038023,1
060374039011,22
060374039012,22
060374039013,22
060374039021,22
060374039022,1
060374039023,22
060374040001,22
060374040002,22
060374040003,22
060374040004,22
060374041001,22
060374041002,22
060374041003,22
060374041004,22
060374042011,22
060374042012,22
060374042031,22
060374042032,22
060374043011,22
060374043012,22
060374043013,22
060374043014,22
060374043021,22
060374043022,22
060374044011,22
060374044012,22
060374044013,22
060374044021,22
060374044022,22
060374044023,22
060374044024,22
060374045011,22
060374045012,22
060374045031,22
060374045041,22
060374045042,22
060374046001,22
060374047011,22
060374047012,22
060374047013,22
060374047021,22
060374047022,22
060374047023,22
060374047031,22
060374047032,22
060374048041,22
060374048042,22
060374048043,22
060374048051,22
060374048052,22
060374048061,22
060374048062,22
060374048063,22
060374049011,22
060374049012,22
060374049013,22
060374049021,22
060374049022,22
060374049031,22
060374049032,22
060374050011,22
060374050012,22
060374050013,22
060374050014,22
060374050021,22
060374050022,22
060374051011,22
060374051012,22
060374051013,22
060374051021,22
060374051022,22
060374052011,22
060374052012,22
060374052013,22
060374052021,22
060374052022,22
060374052023,22
060374052031,22
060374052032,22
060374053011,22
060374053012,22
060374053021,22
060374053022,22
060374053023,22
060374054001,22
060374054002,22
060374054003,22
060374054004,22
060374055001,22
060374055002,22
060374055003,22
060374055004,6
060374055005,22
060374056001,22
060374056002,22
060374056003,22
060374056004,22
060374056005,22
060374057011,22
060374057012,22
060374057013,22
060374057021,22
060374057022,22
060374058001,22
060374058002,22
060374058003,22
060374059001,22
060374059002,22
060374060001,22
060374060002,22
060374060003,22
060374060004,22
060374061011,22
060374061012,22
060374061013,22
060374061031,22
060374061032,22
060374061033,22
060374061034,22
060374062011,22
060374062012,22
060374063001,6
060374063002,22
060374063003,6
060374064131,22
060374064132,22
060374064133,22
060374064134,22
060374064135,6
060374064136,6
060374065001,22
060374065002,6
060374065003,6
060374065004,6
060374066011,6
060374066012,6
060374066013,6
060374066021,6
060374066022,6
060374066023,6
060374067011,22
060374067012,22
060374067021,6
060374067022,6
060374067023,6
060374067024,6
060374068011,22
060374068012,22
060374068013,22
060374069031,22
060374069032,22
060374069033,22
060374069034,22
060374069035,22
060374069036,22
060374070011,22
060374070012,22
060374070013,22
060374070021,6
060374070022,22
060374071011,22
060374071012,22
060374071013,22
060374071021,6
060374071022,22
060374071023,22
060374072011,6
060374072012,6
060374072021,6
060374072022,6
060374073011,22
060374073012,22
060374073013,22
060374073014,6
060374073021,6
060374073022,6
060374073023,6
060374074001,22
060374075011,22
060374075012,6
060374075013,6
060374075014,6
060374075021,6
060374075022,6
060374075023,6
060374076011,6
060374076012,6
060374076013,6
060374076021,6
060374076022,6
060374076023,6
060374076024,6
060374077011,6
060374077012,6
060374077013,6
060374077021,6
060374077022,6
060374077023,6
060374077024,6
060374078011,6
060374078012,6
060374078013,6
060374078021,6
060374078022,6
060374078023,6
060374079011,6
060374079012,6
060374079013,6
060374079021,6
060374080031,6
060374080032,6
060374080041,6
060374080051,6
060374080052,6
060374080053,6
060374080061,6
060374081331,6
060374081332,6
060374081333,6
060374081341,6
060374081351,6
060374081352,6
060374081361,6
060374081362,6
060374081371,6
060374081372,6
060374081373,6
060374081381,6
060374081382,6
060374081383,6
060374081391,6
060374081392,6
060374081401,6
060374081402,6
060374081411,6
060374081412,6
060374081413,6
060374082121,6
060374082122,6
060374082131,6
060374082132,6
060374082133,6
060374083011,6
060374083012,6
060374083013,6
060374083014,6
060374083021,6
060374083031,6
060374083032,6
060374084011,6
060374084012,6
060374084021,6
060374084022,6
060374084023,6
060374085031,6
060374085032,6
060374085033,6
060374085034,6
060374085041,6
060374085042,6
060374085043,6
060374085051,6
060374085052,6
060374086231,6
060374086241,6
060374086242,6
060374086251,6
060374086252,6
060374086253,6
060374086261,6
060374086262,6
060374086263,6
060374086271,6
060374086272,6
060374086281,6
060374086282,6
060374086283,6
060374086291,6
060374086292,6
060374086311,6
060374086312,6
060374086313,6
060374087031,6
060374087032,6
060374087033,6
060374087051,6
060374087052,6
060374087053,6
060374087071,6
060374087072,6
060374087073,6
060374087221,6
060374087222,6
060374087241,6
060374087242,6
060374087243,6
060374087251,6
060374087252,6
060374087253,6
060374088001,6
060374088002,6
060374088003,6
060374089001,1
060374089002,1
060374089003,1
060374090001,6
060374090002,6
060374090003,6
060374090004,6
060374091001,6
060374091002,6
060374091003,6
060374091004,6
060374300031,22
060374300032,22
060374300033,22
060374300041,22
060374300042,22
060374300043,22
060374300051,22
060374300052,22
060374301011,22
060374301012,22
060374301013,22
060374301021,22
060374301022,22
060374301023,22
060374302001,22
060374303011,22
060374303012,22
060374303013,22
060374303014,22
060374303021,22
060374303022,22
060374303023,22
060374303024,22
060374303025,22
060374304001,30
060374304002,30
060374304003,22
060374304004,30
060374305011,30
060374305012,30
060374305013,30
060374305014,30
060374305021,22
060374305022,22
060374305023,22
060374305024,22
060374305025,22
060374305026,22
060374306001,22
060374306002,22
060374306003,22
060374307011,22
060374307012,22
060374307013,22
060374307014,22
060374307211,22
060374307212,22
060374307213,22
060374307231,22
060374307232,22
060374307241,22
060374307242,22
060374308011,22
060374308012,22
060374308013,22
060374308014,22
060374308021,22
060374308022,22
060374308023,22
060374308024,22
060374308031,22
060374308032,22
060374308033,22
060374308034,22
060374308035,22
060374309011,22
060374309012,22
060374309013,22
060374309021,22
060374309022,22
060374309023,22
060374310021,22
060374310022,22
060374310031,22
060374310032,22
060374310041,22
060374310042,22
060374311001,22
060374311002,22
060374311003,22
060374311004,22
060374312001,22
060374312002,22
060374312003,22
060374312004,22
060374313001,22
060374313002,22
060374313003,22
060374314001,22
060374314002,22
060374314003,22
060374314004,22
060374315011,22
060374315012,22
060374315013,22
060374315021,22
060374315022,22
060374315023,22
060374315024,22
060374316001,22
060374316002,22
060374316003,22
060374317011,22
060374317012,22
060374317013,22
060374317014,22
060374317015,22
060374318001,22
060374318002,22
060374318003,22
060374319001,22
060374319002,22
060374319003,22
060374320011,22
060374320012,22
060374320021,22
060374320022,22
060374320023,22
060374320024,22
060374321011,22
060374321012,22
060374321013,22
060374321021,22
060374321022,22
060374321023,22
060374321024,22
060374321025,22
060374322011,22
060374322012,22
060374322021,22
060374322022,22
060374322023,22
060374323001,22
060374323002,22
060374323003,22
060374324011,22
060374324012,22
060374324021,22
060374324022,22
060374324023,22
060374325011,22
060374325012,22
060374325021,22
060374325022,22
060374326011,22
060374326012,22
060374326013,22
060374326014,22
060374326021,22
060374326022,22
060374326023,22
060374327001,22
060374327002,22
060374327003,22
060374328011,22
060374328012,22
060374328021,22
060374328022,22
060374328023,22
060374329011,22
060374329012,22
060374329013,22
060374329021,22
060374329022,22
060374331031,22
060374331032,22
060374331033,22
060374331034,22
060374332001,22
060374332002,22
060374332003,22
060374332004,22
060374333021,22
060374333041,22
060374333042,22
060374333051,22
060374333052,22
060374333061,22
060374333062,22
060374333071,22
060374333072,22
060374334021,22
060374334022,22
060374334031,22
060374334032,22
060374334033,22
060374335051,22
060374335052,22
060374335053,22
060374335061,22
060374335062,22
060374336011,22
060374336012,22
060374336021,22
060374338031,6
060374338032,22
060374338041,22
060374338042,22
060374338043,6
060374339011,22
060374339012,22
060374339013,22
060374339031,22
060374339032,22
060374339033,22
060374339034,22
060374340011,22
060374340012,22
060374340031,6
060374340032,6
060374340033,22
060374340041,6
060374341001,22
060374341002,22
060374341003,22
060374341004,22
060374341005,22
060374600011,22
060374600021,22
060374600022,22
060374601011,22
060374601012,30
060374601013,22
060374601014,22
060374601015,22
060374602001,30
060374602002,30
060374602003,30
060374602004,22
060374602005,30
060374603011,30
060374603012,30
060374603013,30
060374603014,30
060374603021,30
060374603022,30
060374603023,30
060374603024,30
060374604011,30
060374605011,30
060374605012,30
060374605013,30
060374605021,30
060374605022,30
060374605023,30
060374606011,30
060374606012,30
060374606013,30
060374606014,30
060374607001,30
060374607002,30
060374607003,30
060374607004,8
060374607005,8
060374608001,8
060374608002,30
060374609001,30
060374609002,30
060374609003,30
060374609004,30
060374609005,30
060374610001,30
060374610002,30
060374610003,30
060374610004,30
060374611001,22
060374611002,22
060374611003,30
060374611004,30
060374612001,22
060374612002,22
060374612003,22
060374612004,22
060374613001,22
060374613002,22
060374613003,22
060374613004,22
060374614001,22
060374614002,22
060374614003,22
060374615011,30
060374615012,30
060374615013,30
060374615021,30
060374615022,30
060374615023,30
060374615024,30
060374616001,30
060374616002,30
060374616003,30
060374616004,30
060374617001,30
060374617002,8
060374619011,22
060374619012,8
060374619013,8
060374619021,22
060374619022,8
060374620011,22
060374620012,22
060374620021,30
060374620022,30
060374620023,22
060374621001,22
060374621002,22
060374621003,22
060374622011,22
060374622012,22
060374622013,22
060374622021,22
060374622022,22
060374623011,22
060374623012,22
060374623013,22
060374623021,22
060374623022,22
060374623023,22
060374624001,22
060374624002,22
060374624003,22
060374624004,22
060374625001,22
060374625002,22
060374625003,22
060374625004,22
060374626001,22
060374626002,22
060374627001,22
060374627002,22
060374627003,22
060374627004,22
060374627005,22
060374628001,22
060374628002,22
060374629001,22
060374629002,22
060374629003,22
060374630001,22
060374630002,22
060374631031,22
060374631032,22
060374631033,22
060374631034,22
060374631035,22
060374632001,22
060374632002,22
060374632003,22
060374633001,22
060374633002,22
060374634001,22
060374634002,22
060374634003,22
060374634004,22
060374635001,22
060374635002,8
060374635003,8
060374636011,8
060374636012,8
060374636013,8
060374636014,8
060374636021,8
060374636022,8
060374636023,8
060374636024,8
060374637001,8
060374637002,8
060374638001,8
060374638002,8
060374638003,8
060374638004,8
060374639001,8
060374639002,8
060374639003,8
060374640001,29
060374640002,8
060374640003,8
060374640004,8
060374640005,8
060374641011,22
060374641012,22
060374641013,22
060374641021,29
060374641022,29
060374641023,8
060374641024,29
060374642001,22
060374642002,22
060374642003,22
060374642004,22
060374642005,22
060374642006,22
060374800021,22
060374800022,22
060374800023,22
060374800111,22
060374800112,22
060374800121,22
060374800122,22
060374800123,22
060374800124,22
060374801011,22
060374801012,22
060374801013,22
060374801021,22
060374801022,22
060374801023,22
060374801024,22
060374802011,22
060374802012,22
060374802013,22
060374802021,22
060374802022,22
060374802023,22
060374803021,22
060374803022,29
060374803023,29
060374803031,29
060374803032,29
060374803041,29
060374803042,29
060374803043,22
060374804001,29
060374804002,29
060374804003,29
060374805001,29
060374805002,29
060374805003,29
060374805004,29
060374806011,29
060374806012,29
060374806013,8
060374806021,8
060374806022,8
060374806023,8
060374806024,8
060374807021,29
060374807022,8
060374807031,29
060374807032,8
060374807041,29
060374807042,29
060374807043,29
060374808021,29
060374808022,29
060374808031,29
060374808032,29
060374808033,29
060374808034,29
060374808041,29
060374808042,29
060374809011,29
060374809012,29
060374809013,29
060374809021,29
060374809022,22
060374809031,22
060374810011,22
060374810012,29
060374810013,29
060374810021,22
060374810022,22
060374810023,22
060374811011,22
060374811012,22
060374811021,22
060374811022,22
060374811023,22
060374811031,22
060374811032,22
060374811033,22
060374811034,22
060374812011,22
060374812012,22
060374812013,22
060374812031,22
060374812032,22
060374812033,22
060374813001,22
060374813002,22
060374814011,22
060374814012,22
060374814013,22
060374814031,22
060374814032,22
060374814041,22
060374814042,22
060374814043,22
060374815001,22
060374815002,22
060374815003,22
060374816031,22
060374816032,22
060374816041,22
060374816042,22
060374816051,22
060374816052,22
060374816053,22
060374816061,22
060374816062,22
060374816063,22
060374817111,22
060374817112,22
060374817121,22
060374817122,22
060374817131,22
060374817132,22
060374817141,22
060374817142,22
060374818001,22
060374818002,22
060374819011,22
060374819012,22
060374819013,29
060374819014,22
060374819021,22
060374819022,22
060374820011,22
060374820012,22
060374820021,22
060374820022,22
060374820023,22
060374820024,22
060374821011,22
060374821012,22
060374821013,22
060374821021,26
060374821022,22
060374822011,22
060374822012,22
060374822013,22
060374822021,22
060374822022,22
060374822023,22
060374823011,22
060374823012,22
060374823013,22
060374823014,22
060374823031,22
060374823032,22
060374823033,22
060374823041,22
060374823042,22
060374824011,22
060374824012,22
060374824031,22
060374824041,22
060374824042,22
060374825021,22
060374825022,22
060374825031,22
060374825032,22
060374825211,22
060374825212,22
060374825213,22
060374825221,22
060374825222,22
060374825223,22
060374826001,22
060374826002,22
060374826003,22
060374826004,22
060374827011,26
060374827012,26
060374827013,26
060374827014,26
060374827021,26
060374827022,26
060374828011,26
060374828012,22
060374828013,26
060375001001,0
060375001002,0
060375001003,6
060375002021,6
060375002022,6
060375002023,6
060375002024,6
060375002025,6
060375002031,0
060375002032,6
060375002033,0
060375002041,6
060375003001,6
060375004021,26
060375004022,26
060375004023,26
060375004031,26
060375004032,26
060375004041,22
060375004042,26
060375004043,22
060375004044,22
060375005001,22
060375006001,26
060375006002,26
060375006003,26
060375006004,26
060375006005,26
060375007001,26
060375007002,26
060375007003,26
060375007004,26
060375007005,26
060375007006,26
060375008001,26
060375008002,26
060375008003,26
060375009001,26
060375009002,26
060375009003,26
060375009004,26
060375010011,26
060375010012,26
060375010021,26
060375010022,26
060375010023,26
060375012001,6
060375012002,26
060375013011,6
060375013012,26
060375013021,6
060375013022,6
060375013023,6
060375014001,6
060375014002,6
060375014003,26
060375015011,6
060375015031,6
060375015032,6
060375015033,6
060375015034,6
060375015041,6
060375015042,6
060375015043,6
060375016001,6
060375016002,6
060375016003,6
060375016004,6
060375016005,6
060375017001,6
060375017002,6
060375017003,6
060375017004,6
060375018021,6
060375018022,6
060375018023,6
060375018031,6
060375018032,6
060375018041,6
060375018042,6
060375019001,6
060375019002,6
060375019003,6
060375019004,6
060375020031,6
060375020032,6
060375020041,6
060375020042,26
060375020051,6
060375020052,6
060375020053,6
060375021001,6
060375021002,6
060375021003,6
060375022001,26
060375022002,26
060375022003,26
060375022004,26
060375023031,26
060375023032,26
060375023033,26
060375023034,26
060375023035,26
060375024011,26
060375024012,26
060375024013,26
060375024021,26
060375024022,26
060375025001,26
060375025002,26
060375026021,26
060375026022,26
060375026023,26
060375026031,26
060375026032,26
060375026041,26
060375026042,26
060375026043,26
060375027001,26
060375027002,26
060375027003,26
060375027004,26
060375028011,26
060375028012,26
060375028013,26
060375028014,26
060375028015,26
060375029011,6
060375029012,6
060375029013,6
060375030001,26
060375030002,26
060375030003,26
060375030004,26
060375031031,26
060375031032,26
060375031033,26
060375031034,26
060375031041,26
060375031051,26
060375031052,26
060375031061,6
060375031062,6
060375031063,26
060375032011,6
060375032012,6
060375032013,6
060375032021,6
060375032022,6
060375032023,6
060375033011,6
060375033012,6
060375033013,6
060375033021,6
060375033022,6
060375033023,6
060375034011,0
060375034012,0
060375034013,0
060375034014,0
060375034015,0
060375034021,6
060375034022,6
060375034023,6
060375035011,6
060375035012,6
060375035013,6
060375035021,6
060375035022,6
060375035023,6
060375036011,6
060375036012,6
060375036013,6
060375036021,6
060375036022,6
060375037011,6
060375037012,6
060375037021,6
060375037022,6
060375037041,0
060375037042,6
060375037051,0
060375037052,0
060375038011,6
060375038012,6
060375038013,6
060375038021,6
060375038022,6
060375038023,6
060375039011,6
060375039012,6
060375039021,6
060375039022,26
060375039023,6
060375039024,6
060375040011,6
060375040012,6
060375040013,6
060375040021,6
060375040022,6
060375040023,6
060375040024,6
060375040025,6
060375041011,26
060375041012,26
060375041013,6
060375042001,26
060375042002,26
060375042003,26
060375300051,26
060375300052,26
060375300061,26
060375300062,26
060375300071,26
060375300072,22
060375300073,22
060375300074,26
060375301011,26
060375301012,26
060375301013,26
060375301014,26
060375301021,26
060375301022,26
060375301023,26
060375301024,26
060375302021,26
060375302022,26
060375302023,26
060375302031,26
060375302032,26
060375302041,26
060375302042,26
060375303011,26
060375303021,26
060375303022,26
060375303023,26
060375303024,26
060375304001,22
060375304002,26
060375304003,26
060375305001,22
060375305002,26
060375305003,26
060375306031,22
060375306032,26
060375306033,22
060375307001,29
060375308011,29
060375308012,29
060375308013,22
060375308014,22
060375308021,22
060375308022,22
060375309011,22
060375309012,22
060375309013,22
060375309021,22
060375309022,26
060375310001,26
060375310002,26
060375310003,26
060375311011,26
060375311012,26
060375311013,26
060375311014,26
060375311021,26
060375311022,26
060375312011,26
060375312012,26
060375312021,26
060375312022,26
060375313011,26
060375313012,26
060375313013,26
060375313014,26
060375313021,26
060375313022,26
060375313023,26
060375313024,26
060375315021,26
060375315022,26
060375315031,26
060375315032,26
060375315041,26
060375315042,26
060375316021,26
060375316022,26
060375316023,26
060375316031,26
060375316032,26
060375316041,26
060375316042,26
060375317011,26
060375317012,26
060375317021,26
060375317022,26
060375317023,26
060375318001,26
060375318002,26
060375318003,26
060375319011,26
060375319012,26
060375319013,26
060375319014,26
060375319021,26
060375319022,26
060375319023,26
060375320011,26
060375320012,26
060375320021,26
060375320022,26
060375321011,26
060375321012,26
060375321013,26
060375321021,26
060375321022,26
060375322001,26
060375322002,26
060375322003,26
060375323021,26
060375323022,26
060375323023,26
060375323031,26
060375323032,26
060375323033,26
060375323041,26
060375323042,26
060375325001,26
060375325002,26
060375325003,26
060375326051,26
060375326052,26
060375326061,26
060375326062,26
060375326063,26
060375326071,26
060375326072,26
060375326073,26
060375326074,26
060375326075,26
060375327001,26
060375327002,26
060375328001,26
060375328002,26
060375329001,26
060375329002,26
060375329003,26
060375330011,26
060375330012,26
060375330021,26
060375330022,26
060375331031,26
060375331032,26
060375331041,26
060375331042,26
060375331051,26
060375331081,26
060375331082,26
060375331083,26
060375332011,26
060375332012,26
060375332041,26
060375332042,26
060375332043,26
060375333001,26
060375333002,26
060375334011,26
060375334012,26
060375334013,26
060375334021,26
060375334022,26
060375334031,26
060375334032,26
060375335011,26
060375335012,26
060375335041,26
060375335042,26
060375335043,26
060375336011,26
060375336012,26
060375336013,26
060375336021,26
060375336022,26
060375336023,26
060375336031,26
060375336032,26
060375336033,26
060375337011,26
060375337012,26
060375337021,26
060375337022,26
060375337031,26
060375337032,26
060375338031,26
060375338032,26
060375338033,26
060375338034,26
060375338041,26
060375338042,26
060375338043,26
060375338051,26
060375338052,26
060375338061,26
060375339011,26
060375339012,26
060375339013,26
060375339014,26
060375339021,26
060375339022,26
060375340011,26
060375340012,26
060375340013,26
060375340021,26
060375340022,26
060375341011,26
060375341012,26
060375341021,26
060375341022,26
060375341023,26
060375341024,26
060375342011,26
060375342012,26
060375342021,26
060375342022,26
060375342023,26
060375342031,26
060375342032,26
060375343011,26
060375343012,26
060375343021,26
060375343022,26
060375344031,26
060375344041,26
060375344042,26
060375344051,26
060375344052,26
060375344053,26
060375344061,26
060375344062,26
060375345011,26
060375345012,26
060375345013,26
060375345021,26
060375345022,26
060375347001,26
060375347002,26
060375348021,26
060375348022,26
060375348031,26
060375348032,26
060375348033,26
060375348041,26
060375348042,26
060375349001,26
060375349002,26
060375349003,26
060375349004,26
060375350011,26
060375350012,26
060375350013,26
060375350021,26
060375350022,26
060375350023,26
060375351011,26
060375351012,26
060375351013,26
060375351014,26
060375351021,26
060375351022,26
060375351023,26
060375352001,26
060375352002,26
060375352003,26
060375353001,26
060375353002,25
060375353003,26
060375353004,26
060375354001,25
060375354002,25
060375355011,26
060375355012,26
060375355021,26
060375355022,26
060375355031,26
060375356031,26
060375356032,26
060375356041,26
060375356042,26
060375356051,26
060375356052,26
060375356061,26
060375356071,26
060375356072,26
060375356073,26
060375356074,26
060375357011,26
060375357012,26
060375357013,26
060375357021,26
060375357022,26
060375357023,26
060375357024,26
060375358021,26
060375358022,26
060375358023,26
060375358024,26
060375358031,26
060375358032,26
060375358033,26
060375358041,26
060375358042,26
060375359011,26
060375359012,26
060375359013,26
060375359014,26
060375359021,26
060375359022,26
060375359023,26
060375359024,26
060375360001,26
060375360002,26
060375361021,26
060375361022,26
060375361031,26
060375361032,26
060375361033,26
060375361041,26
060375361042,26
060375361043,26
060375362011,26
060375362012,25
060375362021,25
060375362022,25
060375362023,25
060375400001,26
060375400002,25
060375400003,26
060375401011,26
060375401012,26
060375401013,26
060375401014,26
060375401021,26
060375401022,26
060375401023,26
060375401024,25
060375402011,26
060375402012,26
060375402021,26
060375402022,25
060375402023,26
060375402024,26
060375402031,25
060375402032,26
060375402033,26
060375403001,25
060375403002,26
060375403003,25
060375403004,26
060375404001,25
060375404002,25
060375405011,25
060375405012,25
060375405013,25
060375405014,26
060375405021,25
060375405022,25
060375405023,25
060375406001,25
060375406002,25
060375407001,25
060375407002,25
060375408001,25
060375408002,25
060375408003,25
060375408004,25
060375408005,25
060375409011,25
060375409012,25
060375409013,25
060375409021,25
060375409022,25
060375409023,25
060375409024,25
060375410031,25
060375410032,25
060375411001,25
060375411002,25
060375411003,25
060375412001,25
060375412002,25
060375412003,25
060375412004,25
060375413001,25
060375413002,25
060375413003,25
060375414011,25
060375414012,25
060375414021,25
060375414022,25
060375414023,25
060375415001,25
060375415002,25
060375415003,25
060375416031,25
060375416032,25
060375416041,25
060375416042,25
060375416043,25
060375416051,25
060375416052,25
060375416053,25
060375416061,25
060375416062,25
060375417001,25
060375417002,26
060375417003,25
060375417004,25
060375417005,26
060375418011,25
060375418012,25
060375418013,25
060375418021,25
060375418022,25
060375418023,25
060375420001,25
060375420002,25
060375420003,25
060375421031,25
060375421032,25
060375421033,25
060375421041,25
060375421042,25
060375421051,25
060375421052,25
060375421053,25
060375421061,25
060375421062,25
060375421063,0
060375422001,25
060375422002,25
060375422003,25
060375422004,25
060375422005,25
060375424011,25
060375424012,25
060375424013,25
060375424014,25
060375424021,25
060375424022,25
060375424023,25
060375425011,25
060375425012,25
060375425021,25
060375425022,25
060375425023,25
060375426011,25
060375426012,25
060375426021,25
060375426022,25
060375426023,25
060375427001,25
060375427002,25
060375427003,25
060375428001,25
060375428002,25
060375429001,25
060375429002,25
060375430001,25
060375430002,25
060375430003,25
060375431001,25
060375431002,25
060375431003,25
060375431004,25
060375431005,25
060375432011,25
060375432012,25
060375432031,25
060375432032,25
060375432033,25
060375432034,25
060375433041,25
060375433042,25
060375433043,25
060375433044,25
060375433051,25
060375433061,25
060375433062,25
060375433063,25
060375433211,25
060375433212,25
060375433213,25
060375433221,25
060375433222,25
060375433223,25
060375433224,25
060375433225,25
060375434001,25
060375434002,25
060375434003,25
060375435011,25
060375435012,25
060375435013,25
060375435014,25
060375435021,25
060375435022,25
060375435023,25
060375435031,25
060375435032,25
060375435033,25
060375436011,25
060375436012,25
060375436031,25
060375436032,25
060375436051,25
060375436052,25
060375436061,25
060375436062,25
060375436071,25
060375436072,25
060375436073,25
060375437011,25
060375437012,25
060375437031,25
060375437032,25
060375437041,25
060375437042,25
060375437043,25
060375437051,25
060375437052,25
060375438011,25
060375438012,25
060375438013,25
060375438031,25
060375438032,25
060375438041,25
060375438042,25
060375439031,25
060375439032,25
060375439051,25
060375439052,25
060375439053,25
060375440011,25
060375440012,25
060375440013,25
060375440014,25
060375440021,25
060375440022,25
060375440023,25
060375501011,26
060375501012,26
060375501013,26
060375502011,26
060375502012,26
060375502021,26
060375502022,26
060375502023,26
060375502024,26
060375503011,26
060375503012,26
060375503013,26
060375503014,26
060375505011,26
060375505012,26
060375505021,26
060375505022,26
060375505023,26
060375505024,26
060375506011,26
060375506012,26
060375506013,26
060375506014,26
060375506021,26
060375506022,26
060375506023,26
060375506024,26
060375507001,26
060375507002,26
060375507003,26
060375507004,26
060375507005,26
060375507006,26
060375508011,0
060375508012,26
060375508013,26
060375508014,0
060375508021,26
060375508022,0
060375509011,26
060375509012,26
060375509013,26
060375509021,26
060375509022,26
060375509023,26
060375509024,26
060375510011,26
060375510012,26
060375510013,26
060375510021,26
060375510022,26
060375510023,26
060375511011,0
060375511012,26
060375511013,26
060375511021,26
060375511022,26
060375511023,26
060375512011,0
060375512012,0
060375512031,0
060375512032,0
060375512041,0
060375512042,0
060375513001,0
060375513002,0
060375513003,0
060375514011,26
060375514012,26
060375514021,0
060375514022,0
060375514023,0
060375515011,26
060375515012,26
060375515013,26
060375515021,26
060375515022,26
060375515023,0
060375517001,0
060375517002,0
060375517003,0
060375517004,0
060375518011,0
060375518012,0
060375518021,26
060375518022,26
060375518023,26
060375519001,26
060375519002,26
060375519003,26
060375519004,26
060375520011,26
060375520012,26
060375520013,26
060375520021,26
060375520022,26
060375521001,26
060375521002,26
060375521003,26
060375521004,26
060375521005,26
060375522001,26
060375522002,26
060375522003,26
060375522004,26
060375523011,26
060375523012,26
060375523013,26
060375523021,26
060375523022,26
060375523023,26
060375524001,26
060375524002,26
060375526011,26
060375526012,26
060375526013,26
060375526014,26
060375526021,26
060375526022,26
060375526023,26
060375527001,26
060375527002,26
060375527003,26
060375527004,26
060375527005,26
060375528001,26
060375528002,26
060375528003,26
060375528004,26
060375529001,26
060375529002,26
060375529003,26
060375529004,26
060375529005,26
060375530001,26
060375530002,26
060375530003,26
060375531001,26
060375531002,0
060375531003,26
060375531004,0
060375532011,26
060375532012,26
060375532013,0
060375532021,26
060375532022,26
060375532023,26
060375533001,0
060375533002,0
060375533003,0
060375534001,0
060375534002,25
060375534003,25
060375535021,0
060375535022,0
060375535031,25
060375535041,25
060375535042,25
060375535043,25
060375536011,0
060375536012,25
060375536021,25
060375536022,25
060375536023,25
060375537011,0
060375537012,0
060375537013,0
060375537021,0
060375537022,0
060375538011,0
060375538012,0
060375538013,0
060375538021,0
060375538022,0
060375538023,25
060375539011,0
060375539012,0
060375539013,0
060375539014,0
060375539021,0
060375539022,0
060375539023,0
060375540011,0
060375540012,0
060375540013,0
060375540014,0
