GEOID,assignment
060372089042,3
060372091031,3
060372091032,3
060372091041,3
060372091051,3
060372091061,3
060372092011,3
060372092021,3
060372093001,3
060372093002,3
060372093003,3
060372094011,3
060372094012,3
060372094021,3
060372094022,3
060372094031,3
060372094032,3
060372095101,3
060372095102,3
060372095201,3
060372095202,3
060372098101,3
060372098102,3
060372098201,3
060372098202,3
060372100101,3
060372100102,3
060372100103,3
060372110001,3
060372110002,3
060372110003,3
060372110004,3
060372110005,3
060372111211,3
060372111212,3
060372111221,3
060372111222,3
060372111231,3
060372111241,3
060372111242,3
060372111243,3
060372112011,3
060372112012,3
060372112021,3
060372113101,3
060372113102,3
060372113201,3
060372113202,3
060372114101,3
060372114102,3
060372114201,3
060372114202,3
060372115001,3
060372115002,3
060372115003,3
060372117011,3
060372117012,3
060372117013,3
060372117031,3
060372117032,3
060372117041,3
060372117042,3
060372118021,3
060372118022,3
060372118023,3
060372118031,3
060372118032,3
060372118041,3
060372118042,3
060372119101,3
060372119102,3
060372119103,3
060372119211,3
060372119221,3
060372119222,3
060372121011,3
060372121012,3
060372121021,3
060372121022,3
060372122021,3
060372122022,3
060372122031,3
060372122032,3
060372122041,3
060372122042,3
060372123031,3
060372123032,3
060372123041,3
060372123051,3
060372123061,3
060372123062,3
060372124101,3
060372124102,3
060372124103,3
060372124201,3
060372124202,3
060372125011,3
060372125021,3
060372125022,3
060372126101,3
060372126102,3
060372126201,3
060372126202,3
060372127011,3
060372127021,3
060372127022,3
060372127023,3
060372128001,3
060372128002,3
060372128003,3
060372129001,3
060372129002,3
060372131001,3
060372131002,3
060372132011,3
060372132012,3
060372132013,3
060372132021,3
060372132022,3
060372133101,3
060372133102,3
060372133201,3
060372133202,3
060372134011,3
060372134012,3
060372134013,3
060372134021,3
060372134022,3
060372134023,3
060372140001,3
060372140002,3
060372140003,3
060372140004,3
060372141001,3
060372141002,3
060372141003,3
060372141004,3
060372144001,3
060372144002,3
060372144003,3
060372145011,3
060372145012,3
060372145013,3
060372145031,3
060372145032,3
060372145033,3
060372145041,3
060372145042,3
060372145051,3
060372146001,3
060372146002,3
060372146003,3
060372147001,3
060372147002,3
060372147003,3
060372148001,3
060372148002,3
060372148003,3
060372149021,3
060372149022,3
060372149031,3
060372149032,3
060372149041,3
060372149042,3
060372151011,3
060372151012,3
060372151021,3
060372151022,3
060372151023,3
060372161001,3
060372161002,3
060372161003,3
060372162011,3
060372162012,3
060372162021,3
060372162022,3
060372163011,3
060372163021,3
060372163022,3
060372164011,3
060372164012,3
060372164013,3
060372164021,3
060372164022,3
060372167001,3
060372167002,3
060372167003,3
060372168001,3
060372168002,3
060372168003,3
060372168004,3
060372169011,3
060372169012,3
060372169013,3
060372169021,3
060372169022,3
060372170011,3
060372170012,3
060372170013,3
060372170021,3
060372170022,3
060372170023,3
060372171011,3
060372171012,3
060372171021,3
060372171022,3
060372171023,3
060372172001,3
060372172002,3
060372172003,3
060372172004,3
060372181101,3
060372181102,3
060372181201,3
060372181202,3
060372181203,3
060372182101,3
060372182102,3
060372182103,3
060372182201,3
060372182202,3
060372182203,3
060372183001,3
060372183002,3
060372183003,3
060372183004,3
060372183005,3
060372184001,3
060372184002,3
060372184003,3
060372184004,3
060372185001,3
060372185002,3
060372186001,3
060372186002,3
060372186003,3
060372187011,3
060372187012,3
060372187021,3
060372187022,14
060372188001,3
060372188002,3
060372189001,14
060372189002,14
060372189003,14
060372190101,14
060372190102,14
060372190201,14
060372190202,14
060372190203,14
060372193001,14
060372193002,14
060372193003,14
060372195001,14
060372195002,3
060372197001,3
060372197002,3
060372197003,3
060372198001,3
060372198002,3
060372198003,3
060372199011,3
060372199012,3
060372199013,3
060372199021,3
060372199022,3
060372199023,3
060372200001,14
060372200002,14
060372200003,3
060372200004,3
060372200005,3
060372201001,3
060372201002,3
060372201003,3
060372211101,3
060372211102,3
060372211201,3
060372211202,3
060372212101,3
060372212102,3
060372212201,3
060372212202,3
060372213021,3
060372213022,3
060372213031,3
060372213032,3
060372213041,3
060372213042,3
060372214011,14
060372214012,14
060372214021,3
060372214022,3
060372215001,14
060372215002,14
060372216011,3
060372216012,14
060372216021,3
060372216022,3
060372217101,3
060372217102,3
060372218101,3
060372218102,3
060372218201,3
060372218202,3
060372219001,3
060372219002,3
060372220011,14
060372220012,14
060372220021,14
060372220022,14
060372220023,14
060372220024,14
060372221001,3
060372221002,14
060372221003,14
060372222001,14
060372222002,14
060372225001,14
060372225002,14
060372225003,14
060372226001,3
060372226002,14
060372226003,14
060372227001,3
060372240101,3
060372240102,3
060372240201,3
060372240202,3
060372242001,3
060372242002,3
060372243101,3
060372243102,3
060372243201,3
060372243202,3
060372244101,3
060372244102,3
060372244201,3
060372244202,3
060372246001,3
060372246002,3
060372247011,3
060372247021,3
060372260011,3
060372260021,3
060372260022,3
060372264101,3
060372264102,3
060372264201,3
060372264202,3
060372264203,3
060372267011,3
060372267012,3
060372267021,3
060372267022,3
060372270101,3
060372270102,3
060372270103,3
060372270201,3
060372270202,3
060372281001,3
060372281002,3
060372281003,3
060372282101,3
060372282102,3
060372282201,3
060372282202,3
060372282203,3
060372283101,3
060372283102,3
060372283103,3
060372283201,3
060372283202,3
060372284101,3
060372284102,3
060372284201,3
060372284202,3
060372285001,3
060372285002,3
060372285003,3
060372286001,3
060372286002,3
060372287101,3
060372287102,3
060372287201,3
060372287202,3
060372287203,3
060372288001,14
060372288002,14
060372288003,14
060372289001,14
060372289002,14
060372291001,3
060372291002,14
060372292001,3
060372292002,3
060372293001,3
060372293002,3
060372293003,14
060372294101,3
060372294102,3
060372294201,3
060372294202,14
060372311001,3
060372311002,3
060372312101,14
060372312102,14
060372312201,14
060372312202,14
060372313011,14
060372313021,14
060372313022,14
060372313023,14
060372314001,14
060372314002,14
060372314003,14
060372315001,14
060372315002,14
060372315003,14
060372316011,14
060372316012,14
060372316021,14
060372316022,14
060372316031,14
060372316032,14
060372317101,14
060372317102,14
060372317103,14
060372317201,3
060372317202,3
060372317203,14
060372318001,3
060372318002,3
060372318003,3
060372318004,3
060372319011,14
060372319021,3
060372319022,14
060372321101,14
060372321102,14
060372321201,14
060372321202,14
060372321203,14
060372322001,14
060372322002,14
060372322003,14
060372323001,14
060372323002,14
060372323003,14
060372324011,14
060372324012,14
060372324013,14
060372324021,14
060372324022,14
060372325001,14
060372325002,14
060372325003,14
060372325004,14
060372326011,14
060372326021,14
060372326022,14
060372327011,14
060372327021,14
060372327022,14
060372328001,14
060372328002,14
060372340011,14
060372340012,14
060372340013,14
060372340021,14
060372340022,14
060372342001,14
060372342002,14
060372342003,14
060372343011,14
060372343012,14
060372343021,14
060372343022,14
060372345011,14
060372345012,14
060372345021,14
060372345022,14
060372345023,14
060372346001,14
060372346002,14
060372346003,14
060372346004,14
060372347001,14
060372347002,14
060372347003,14
060372347004,3
060372348001,14
060372348002,14
060372348003,14
060372348004,14
060372349011,14
060372349012,3
060372349021,3
060372349022,3
060372349023,3
060372351001,3
060372351002,3
060372351003,3
060372351004,3
060372352011,14
060372352012,14
060372352013,14
060372352021,14
060372352022,14
060372352023,14
060372360011,3
060372360012,14
060372360013,3
060372360014,3
060372361011,14
060372361012,14
060372361021,14
060372361022,14
060372362031,3
060372362032,14
060372362041,14
060372362042,3
060372362051,3
060372362052,3
060372362061,3
060372362062,3
060372364001,14
060372364002,14
060372364003,14
060372371011,14
060372371012,14
060372371013,14
060372371014,14
060372371021,14
060372371022,14
060372372011,14
060372372012,14
060372372013,14
060372372021,14
060372372022,14
060372372023,14
060372372024,14
060372373001,14
060372373002,14
060372373003,14
060372373004,14
060372373005,14
060372374011,14
060372374012,14
060372374013,14
060372374021,14
060372374022,14
060372374023,14
060372375001,14
060372375002,14
060372376001,14
060372376002,14
060372376003,14
060372376004,14
060372377101,14
060372377102,14
060372377201,14
060372377202,14
060372378001,14
060372378002,14
060372378003,14
060372378004,14
060372379001,14
060372379002,14
060372379003,14
060372379004,14
060372380001,14
060372380002,14
060372380003,14
060372380004,14
060372380005,14
060372380006,14
060372381001,14
060372381002,14
060372381003,14
060372381004,14
060372382001,14
060372382002,14
060372382003,14
060372382004,14
060372383101,14
060372383102,14
060372383201,14
060372383202,14
060372383203,14
060372384001,14
060372384002,14
060372384003,14
060372384004,14
060372392011,14
060372392012,14
060372392013,14
060372392021,14
060372392022,14
060372392023,14
060372393101,14
060372393102,14
060372393103,14
060372393201,14
060372393202,14
060372393301,14
060372393302,14
060372395011,14
060372395012,14
060372395013,14
060372395021,14
060372395022,14
060372395023,14
060372396011,14
060372396012,14
060372396021,14
060372396022,14
060372397011,14
060372397012,14
060372397021,14
060372397022,14
060372397023,14
060372398011,14
060372398012,14
060372398013,14
060372398021,14
060372398022,14
060372398023,14
060372398024,14
060372400101,14
060372400102,14
060372400201,14
060372400202,14
060372400203,14
060372402001,14
060372402002,14
060372402003,14
060372403011,14
060372403012,14
060372403021,14
060372403022,14
060372404011,14
060372404012,14
060372404013,14
060372404021,14
060372404022,14
060372404023,14
060372405001,14
060372405002,14
060372405003,14
060372405004,14
060372406001,14
060372406002,14
060372406003,14
060372406004,14
060372407001,14
060372407002,14
060372407003,14
060372407004,14
060372407005,14
060372408001,14
060372408002,14
060372408003,14
060372409011,14
060372409012,14
060372409021,14
060372409022,14
060372410011,14
060372410012,14
060372410013,14
060372410021,14
060372410022,14
060372410023,14
060372411101,14
060372411102,14
060372411201,14
060372411202,14
060372411203,14
060372411204,14
060372412011,14
060372412012,14
060372412013,14
060372412021,14
060372412022,14
060372412023,14
060372412024,14
060372412025,14
060372413001,14
060372413002,14
060372414001,14
060372414002,14
060372420001,14
060372420002,14
060372420003,14
060372421001,14
060372422011,14
060372422012,14
060372422021,14
060372422022,14
060372423001,14
060372423002,14
060372423003,14
060372426001,14
060372426002,14
060372426003,14
060372427001,14
060372427002,14
060372427003,14
060372430011,14
060372430012,14
060372430021,14
060372430022,14
060372431001,14
060372431002,14
060372431003,14
060372611021,3
060372611022,0
060372611023,0
060372611031,3
060372611041,3
060372612001,0
060372612002,0
060372621001,0
060372621002,0
060372621003,0
060372622001,0
060372622002,0
060372622003,3
060372623011,0
060372623021,3
060372623022,0
060372623031,0
060372623032,0
060372623033,0
060372624001,0
060372624002,0
060372625011,0
060372625012,0
060372625013,0
060372626011,0
060372626012,0
060372626041,0
060372626042,0
060372626043,0
060372626044,0
060372626045,0
060372627041,0
060372627042,0
060372627061,0
060372627062,0
060372627063,0
060372628021,0
060372628022,0
060372628023,0
060372640001,0
060372640002,3
060372640003,0
060372641021,3
060372641022,3
060372641031,3
060372641032,3
060372643031,3
060372643032,3
060372643041,3
060372643042,3
060372643051,3
060372643052,0
060372643053,3
060372643061,3
060372651001,3
060372651002,3
060372652011,3
060372652012,3
060372652031,3
060372652032,3
060372652041,3
060372653011,3
060372653012,3
060372653031,3
060372653032,3
060372653033,3
060372653041,3
060372653042,3
060372653061,3
060372653071,3
060372653072,3
060372654101,3
060372654102,3
060372654201,3
060372654202,3
060372655211,3
060372655212,3
060372655221,3
060372655222,3
060372655231,3
060372655232,3
060372655241,3
060372655242,3
060372656011,3
060372656012,3
060372656021,3
060372656022,3
060372657011,3
060372657021,3
060372657022,3
060372657023,3
060372671011,3
060372671012,3
060372671021,3
060372671022,3
060372672011,3
060372672012,3
060372672013,3
060372672021,3
060372672022,3
060372672023,3
060372673001,3
060372673002,3
060372673003,3
060372674031,3
060372674032,3
060372674033,3
060372674041,3
060372674042,3
060372674051,3
060372674052,0
060372674061,3
060372675021,3
060372675022,3
060372675031,3
060372675041,3
060372675042,3
060372676001,3
060372676002,3
060372676003,3
060372677001,3
060372677002,3
060372678001,3
060372678002,3
060372678003,3
060372679011,3
060372679012,3
060372679021,3
060372679022,3
060372679023,3
060372690001,3
060372690002,3
060372690003,3
060372690004,3
060372690005,3
060372691001,3
060372691002,3
060372691003,3
060372691004,3
060372693001,3
060372693002,3
060372693003,3
060372693004,3
060372693005,3
060372695001,3
060372695002,3
060372695003,3
060372695004,3
060372696011,3
060372696012,3
060372696013,3
060372696021,3
060372696022,3
060372697001,3
060372697002,3
060372697003,3
060372697004,3
060372698001,3
060372698002,3
060372699031,3
060372699032,3
060372699051,3
060372699052,3
060372699061,3
060372699062,3
060372699071,3
060372699072,3
060372699081,3
060372699082,3
060372699091,3
060372699092,3
060372701011,3
060372701012,3
060372701021,3
060372701022,3
060372702001,3
060372702002,3
060372702003,3
060372703001,3
060372703002,3
060372711001,3
060372711002,3
060372711003,3
060372712001,3
060372712002,3
060372713001,3
060372713002,3
060372713003,3
060372713004,3
060372714001,3
060372714002,3
060372714003,3
060372715001,3
060372715002,3
060372715003,3
060372716001,3
060372716002,3
060372716003,3
060372716004,3
060372717021,3
060372717022,3
060372717023,3
060372717031,3
060372717032,3
060372717033,3
060372717041,3
060372717042,3
060372718011,3
060372718012,3
060372718013,3
060372718031,3
060372718032,3
060372718041,3
060372718042,3
060372719011,3
060372719012,3
060372719013,3
060372719021,3
060372719022,3
060372719023,3
060372721001,3
060372721002,3
060372721003,3
060372721004,3
060372721005,3
060372722011,3
060372722012,3
060372722021,3
060372722022,3
060372723011,3
060372723012,3
060372723013,3
060372723021,3
060372723022,3
060372731001,3
060372731002,3
060372731003,3
060372732001,3
060372732002,3
060372732003,3
060372732004,3
060372733001,3
060372733002,3
060372733003,3
060372734031,3
060372734032,3
060372734041,3
060372734042,3
060372735021,3
060372735022,3
060372735023,3
060372736001,3
060372736002,3
060372736003,3
060372737001,3
060372737002,3
060372737003,3
060372738001,3
060372738002,3
060372738003,3
060372739021,3
060372739022,3
060372739023,3
060372739024,3
060372739025,3
060372741001,3
060372741002,3
060372741003,3
060372741004,3
060372742021,3
060372742022,3
060372742023,3
060372742024,3
060372751011,3
060372751021,3
060372751022,3
060372751023,3
060372752001,3
060372752002,3
060372752003,3
060372753111,3
060372753112,3
060372753113,3
060372753114,3
060372753121,3
060372753131,3
060372753132,3
060372754001,3
060372754002,3
060372754003,3
060372755001,3
060372755002,3
060372755003,3
060372755004,3
060372756031,3
060372756032,3
060372756033,3
060372756041,3
060372756042,3
060372756043,3
060372756051,3
060372756052,3
060372760001,3
060372760002,3
060372760003,3
060372760004,3
060372760005,3
060372761011,3
060372761012,3
060372761021,3
060372761022,3
060372764001,3
060372764002,3
060372764003,3
060372764004,3
060372764005,3
060372765001,3
060372765002,3
060372765003,3
060372766011,3
060372766012,3
060372766013,3
060372766014,3
060372766051,3
060372766052,3
060372766061,3
060372766062,3
060372766071,3
060372766072,3
060372766081,3
060372770001,3
060372770002,3
060372770003,3
060372770004,3
060372770005,3
060372771001,3
060372771002,3
060372771003,3
060372772001,3
060372772002,3
060372774001,3
060372774002,3
060372780011,3
060372780012,3
060372781021,3
060372781022,3
060372781023,3
060372911101,14
060372911102,14
060372911201,14
060372911301,14
060372911302,14
060372911303,14
060372912101,14
060372912102,14
060372912103,14
060372912201,14
060372912202,14
060372912203,14
060372913001,14
060372913002,14
060372913003,14
060372920011,14
060372920012,14
060372920021,14
060372920022,14
060372932031,14
060372932032,14
060372932041,14
060372932042,14
060372932051,14
060372932052,14
060372932061,14
060372932062,14
060372933011,14
060372933021,14
060372933022,14
060372933041,14
060372933042,14
060372933061,3
060372933062,3
060372933071,14
060372933072,14
060372941101,14
060372941102,14
060372941103,14
060372941201,14
060372941202,14
060372942001,14
060372942002,14
060372942003,14
060372943011,14
060372943012,14
060372943021,14
060372943022,14
060372944101,14
060372944102,14
060372944211,14
060372944212,14
060372944213,14
060372945101,14
060372945102,14
060372945201,14
060372945202,14
060372946101,14
060372946102,14
060372946201,14
060372946202,14
060372946203,14
060372947011,14
060372947012,14
060372947013,14
060372948101,14
060372948102,14
060372948201,14
060372948202,14
060372948301,19
060372948302,14
060372949001,19
060372949002,14
060372951031,3
060372951032,3
060372951033,3
060372962101,19
060372962102,19
060372962201,19
060372962202,19
060372962203,19
060372963001,3
060372963002,3
060372963003,3
060372964011,3
060372964012,3
060372964021,3
060372964022,3
060372964023,3
060372965001,19
060372965002,3
060372965003,19
060372966001,19
060372966002,3
060372966003,3
060372966004,3
060372969011,3
060372969012,3
060372969013,3
060372969021,3
060372969022,3
060372969023,3
060372970011,3
060372970012,3
060372970021,3
060372970022,3
060372970023,3
060372971101,19
060372971102,19
060372971201,19
060372971202,1
060372972011,1
060372972012,1
060372972021,1
060372972022,1
060372972023,1
060372973001,1
060372973002,1
060372974001,1
060372974002,1
060372974003,1
060372975011,1
060372975012,1
060372975013,1
060372975021,1
060372975022,1
060372976011,1
060372976012,1
060372976013,1
060372976021,1
060372976022,1
060372976023,1
060373001001,2
060373001002,2
060373001003,2
060373001004,2
060373002001,2
060373002002,2
060373002003,2
060373002004,2
060373002005,2
060373003011,2
060373003012,2
060373003013,2
060373003014,2
060373003015,2
060373003016,2
060373004001,2
060373004002,2
060373004003,2
060373004004,2
060373004005,2
060373004006,2
060373005011,2
060373005012,2
060373005031,2
060373005032,2
060373005033,2
060373006011,2
060373006012,2
060373006021,2
060373006022,2
060373006023,2
060373007011,2
060373007012,2
060373007013,2
060373007014,2
060373007015,2
060373007021,2
060373007022,2
060373008001,2
060373008002,2
060373008003,2
060373008004,2
060373008005,2
060373009011,2
060373009012,2
060373009013,2
060373009014,2
060373009021,2
060373009022,2
060373010001,2
060373010002,2
060373010003,2
060373010004,2
060373011001,2
060373011002,2
060373011003,2
060373011004,2
060373011005,2
060373011006,2
060373012031,2
060373012032,2
060373012041,2
060373012042,2
060373012043,2
060373012051,2
060373012052,2
060373012061,2
060373012062,2
060373012063,2
060373012064,2
060373013001,2
060373013002,2
060373014001,2
060373014002,2
060373014003,2
060373014004,2
060373015011,2
060373015012,2
060373015021,2
060373015022,2
060373015023,2
060373015024,2
060373016011,2
060373016012,2
060373016013,2
060373016014,2
060373016021,2
060373016022,2
060373016023,2
060373017011,2
060373017012,2
060373017021,2
060373017022,2
060373017023,2
060373017024,2
060373018011,2
060373018012,2
060373018013,2
060373018021,2
060373018022,2
060373019011,2
060373019012,2
060373019021,2
060373019022,2
060373020021,2
060373020022,2
060373020023,2
060373020031,2
060373020032,2
060373020041,2
060373020042,2
060373021021,2
060373021022,2
060373021023,2
060373021024,2
060373021025,2
060373021031,2
060373021032,2
060373021033,2
060373021041,2
060373021042,2
060373021043,2
060373022011,2
060373022012,2
060373022013,2
060373022021,2
060373022022,2
060373022023,2
060373023011,2
060373023012,2
060373023021,2
060373023022,2
060373023023,2
060373023024,2
060373024011,2
060373024012,2
060373024013,2
060373024014,2
060373024015,2
060373025031,2
060373025032,2
060373025033,2
060373025041,2
060373025042,2
060373025043,2
060373025051,2
060373025052,2
060373025053,2
060373025061,2
060373025062,2
060373025063,2
060373101001,2
060373101002,2
060373101003,2
060373101004,2
060373102011,2
060373102012,2
060373102013,2
060373102014,2
060373102021,2
060373102022,2
060373102023,2
060373103001,2
060373103002,2
060373103003,2
060373104001,2
060373104002,2
060373104003,2
060373105011,2
060373105012,2
060373106011,2
060373106012,2
060373106013,2
060373106021,2
060373106022,2
060373107011,2
060373107031,2
060373107032,2
060373107041,2
060373107042,2
060373107043,2
060373107051,2
060373108001,2
060373108002,2
060373108003,2
060373108004,2
060373108005,2
060373109001,2
060373109002,2
060373109003,2
060373109004,2
060373109005,2
060373109006,2
060373110001,2
060373110002,0
060373110003,0
060373111001,0
060373111002,0
060373111003,0
060373112001,2
060373112002,2
060373112003,2
060373113001,2
060373113002,2
060373113003,2
060373114001,2
060373114002,0
060373115001,2
060373115002,2
060373115003,2
060373116011,2
060373116012,2
060373116021,2
060373116022,2
060373116023,2
060373116024,2
060373117001,2
060373117002,2
060373117003,2
060373117004,2
060373117005,2
060373117006,2
060373118011,2
060373118012,2
060373118021,2
060373118022,2
060373201011,0
060373201012,0
060373201021,0
060373201022,0
060373202011,0
060373202012,0
060373202013,0
060373202021,0
060373202022,0
060373202023,0
060373202024,0
060373203001,0
060373203002,0
060373203003,0
060373203004,0
060374002051,10
060374002061,10
060374002062,10
060374002071,10
060374002072,10
060374002073,10
060374002081,10
060374002091,10
060374002092,10
060374002093,10
060374003041,10
060374003042,10
060374003043,10
060374003044,10
060374003045,10
060374004021,10
060374004022,10
060374004031,10
060374004032,10
060374004041,10
060374004042,10
060374004043,10
060374005011,10
060374006021,2
060374006022,2
060374006023,2
060374006031,2
060374006032,2
060374006033,2
060374006051,2
060374006052,2
060374006053,10
060374008011,10
060374008012,10
060374008013,10
060374008014,10
060374010011,10
060374010012,10
060374010013,10
060374010021,10
060374010022,10
060374010023,10
060374011011,10
060374011012,10
060374011013,10
060374011014,10
060374011021,10
060374011022,10
060374011023,10
060374012011,10
060374012012,10
060374012021,10
060374012022,10
060374012023,10
060374012031,10
060374012032,10
060374013031,10
060374013041,10
060374013042,10
060374013043,10
060374013111,10
060374013112,10
060374013113,10
060374013114,10
060374013121,10
060374013122,10
060374015001,10
060374015002,10
060374015003,10
060374016011,10
060374016012,10
060374016013,10
060374016021,10
060374016022,10
060374016023,10
060374017051,10
060374017052,10
060374017061,10
060374017062,10
060374017071,10
060374017072,10
060374017073,10
060374017074,10
060374018011,10
060374018012,10
060374018021,10
060374018022,10
060374019011,10
060374019012,10
060374019021,10
060374019022,10
060374019023,10
060374019024,10
060374020011,10
060374020012,10
060374020021,10
060374020022,10
060374020023,10
060374021011,10
060374021012,10
060374021013,10
060374021021,10
060374021022,10
060374022001,10
060374022002,10
060374022003,10
060374023011,10
060374023012,10
060374023031,10
060374023032,10
060374023033,10
060374023041,10
060374023042,10
060374024031,10
060374024032,10
060374024041,10
060374024051,10
060374024052,10
060374024061,10
060374024062,10
060374024063,10
060374025011,10
060374025012,10
060374025031,10
060374025032,10
060374025041,10
060374025042,10
060374026011,10
060374026012,10
060374026013,10
060374026021,10
060374026022,10
060374026023,10
060374027021,10
060374027022,10
060374027023,10
060374027024,10
060374027031,10
060374027032,10
060374027051,10
060374027052,10
060374027061,10
060374027062,10
060374027063,10
060374028011,10
060374028012,10
060374028013,10
060374028031,10
060374028032,10
060374028041,10
060374028042,10
060374028043,10
060374029021,10
060374029022,10
060374029023,10
060374029031,10
060374029032,10
060374029041,10
060374029042,10
060374030001,10
060374030002,10
060374030003,10
060374033051,10
060374033161,10
060374033162,10
060374033163,10
060374033171,10
060374033172,10
060374033173,10
060374033181,10
060374033182,10
060374033183,10
060374033184,10
060374033191,10
060374033192,10
060374033201,10
060374033202,10
060374033211,10
060374033212,10
060374033213,10
060374033231,10
060374033232,10
060374033233,10
060374033241,10
060374033242,10
060374033243,10
060374033244,10
060374033251,10
060374033252,10
060374033261,10
060374033262,10
060374033271,10
060374033272,10
060374033281,10
060374033282,10
060374033283,10
060374034011,10
060374034012,10
060374034013,10
060374034021,10
060374034022,10
060374034031,10
060374034032,10
060374034033,10
060374034041,10
060374034042,10
060374034071,10
060374034072,10
060374034081,10
060374034082,10
060374034083,10
060374034084,10
060374034085,10
060374034091,10
060374034092,10
060374035001,10
060374036011,10
060374036012,10
060374036013,10
060374036014,10
060374037021,10
060374037022,10
060374037031,10
060374037032,10
060374037033,10
060374037034,10
060374037211,10
060374037212,10
060374037213,10
060374037214,10
060374037221,10
060374037222,10
060374037223,10
060374038011,10
060374038012,10
060374038013,10
060374038021,10
060374038022,10
060374038023,10
060374039011,10
060374039012,10
060374039013,10
060374039021,10
060374039022,10
060374039023,10
060374040001,10
060374040002,10
060374040003,10
060374040004,10
060374041001,2
060374041002,10
060374041003,10
060374041004,10
060374042011,2
060374042012,10
060374042031,10
060374042032,10
060374043011,2
060374043012,2
060374043013,2
060374043014,2
060374043021,2
060374043022,10
060374044011,2
060374044012,2
060374044013,2
060374044021,2
060374044022,2
060374044023,2
060374044024,10
060374045011,2
060374045012,10
060374045031,10
060374045041,10
060374045042,10
060374046001,2
060374047011,2
060374047012,2
060374047013,2
060374047021,2
060374047022,2
060374047023,2
060374047031,17
060374047032,17
060374048041,2
060374048042,2
060374048043,2
060374048051,2
060374048052,2
060374048061,17
060374048062,2
060374048063,2
060374049011,2
060374049012,2
060374049013,2
060374049021,2
060374049022,2
060374049031,2
060374049032,2
060374050011,2
060374050012,2
060374050013,2
060374050014,2
060374050021,2
060374050022,2
060374051011,2
060374051012,2
060374051013,2
060374051021,2
060374051022,2
060374052011,2
060374052012,2
060374052013,2
060374052021,2
060374052022,2
060374052023,2
060374052031,2
060374052032,2
060374053011,2
060374053012,2
060374053021,2
060374053022,2
060374053023,2
060374054001,2
060374054002,2
060374054003,2
060374054004,2
060374055001,2
060374055002,2
060374055003,2
060374055004,10
060374055005,2
060374056001,2
060374056002,10
060374056003,10
060374056004,10
060374056005,10
060374057011,2
060374057012,2
060374057013,10
060374057021,10
060374057022,10
060374058001,10
060374058002,2
060374058003,2
060374059001,10
060374059002,10
060374060001,10
060374060002,10
060374060003,10
060374060004,10
060374061011,10
060374061012,10
060374061013,10
060374061031,10
060374061032,10
060374061033,10
060374061034,10
060374062011,10
060374062012,10
060374063001,10
060374063002,10
060374063003,10
060374064131,10
060374064132,10
060374064133,10
060374064134,10
060374064135,10
060374064136,10
060374065001,10
060374065002,10
060374065003,10
060374065004,10
060374066011,10
060374066012,10
060374066013,17
060374066021,17
060374066022,17
060374066023,17
060374067011,17
060374067012,17
060374067021,2
060374067022,10
060374067023,10
060374067024,10
060374068011,17
060374068012,2
060374068013,17
060374069031,17
060374069032,17
060374069033,17
060374069034,17
060374069035,17
060374069036,17
060374070011,17
060374070012,17
060374070013,17
060374070021,17
060374070022,17
060374071011,17
060374071012,17
060374071013,17
060374071021,17
060374071022,17
060374071023,17
060374072011,17
060374072012,17
060374072021,17
060374072022,17
060374073011,17
060374073012,17
060374073013,17
060374073014,17
060374073021,17
060374073022,17
060374073023,17
060374074001,17
060374075011,17
060374075012,17
060374075013,17
060374075014,17
060374075021,17
060374075022,17
060374075023,17
060374076011,17
060374076012,17
060374076013,17
060374076021,17
060374076022,17
060374076023,17
060374076024,17
060374077011,17
060374077012,17
060374077013,17
060374077021,17
060374077022,17
060374077023,17
060374077024,17
060374078011,17
060374078012,17
060374078013,17
060374078021,17
060374078022,17
060374078023,17
060374079011,17
060374079012,17
060374079013,17
060374079021,17
060374080031,10
060374080032,10
060374080041,17
060374080051,10
060374080052,10
060374080053,10
060374080061,10
060374081331,10
060374081332,17
060374081333,10
060374081341,10
060374081351,10
060374081352,10
060374081361,10
060374081362,10
060374081371,10
060374081372,10
060374081373,10
060374081381,17
060374081382,17
060374081383,17
060374081391,17
060374081392,17
060374081401,10
060374081402,17
060374081411,10
060374081412,10
060374081413,17
060374082121,10
060374082122,17
060374082131,17
060374082132,17
060374082133,17
060374083011,17
060374083012,17
060374083013,17
060374083014,17
060374083021,17
060374083031,17
060374083032,17
060374084011,17
060374084012,17
060374084021,17
060374084022,17
060374084023,17
060374085031,17
060374085032,17
060374085033,17
060374085034,17
060374085041,17
060374085042,17
060374085043,17
060374085051,17
060374085052,17
060374086231,17
060374086241,17
060374086242,17
060374086251,17
060374086252,17
060374086253,17
060374086261,17
060374086262,17
060374086263,17
060374086271,17
060374086272,17
060374086281,17
060374086282,17
060374086283,17
060374086291,17
060374086292,17
060374086311,17
060374086312,17
060374086313,17
060374087031,17
060374087032,10
060374087033,10
060374087051,17
060374087052,10
060374087053,10
060374087071,10
060374087072,10
060374087073,10
060374087221,17
060374087222,17
060374087241,17
060374087242,17
060374087243,17
060374087251,17
060374087252,17
060374087253,17
060374088001,10
060374088002,10
060374088003,10
060374089001,10
060374089002,10
060374089003,10
060374090001,10
060374090002,10
060374090003,10
060374090004,10
060374091001,17
060374091002,17
060374091003,17
060374091004,17
060374300031,2
060374300032,2
060374300033,2
060374300041,2
060374300042,2
060374300043,2
060374300051,2
060374300052,2
060374301011,2
060374301012,2
060374301013,2
