GEOID,assignment
060371395061,1
060371395062,1
060371396001,6
060371396002,1
060371396003,1
060371397011,6
060371397012,6
060371397013,6
060371397014,6
060371397015,6
060371397031,1
060371397041,1
060371397051,6
060371397052,6
060371397053,6
060371398011,1
060371398012,1
060371398021,1
060371398022,1
060371411011,6
060371411012,6
060371411013,6
060371411021,6
060371411022,6
060371412011,6
060371412012,6
060371412013,6
060371412021,6
060371412022,6
060371412023,6
060371413031,6
060371413032,6
060371413041,6
060371413042,6
060371413051,6
060371413052,6
060371413061,6
060371413062,6
060371414001,6
060371414002,6
060371414003,6
060371415001,6
060371416001,6
060371416002,6
060371416003,6
060371417001,6
060371417002,6
060371417003,6
060371431011,0
060371431012,0
060371431021,0
060371432001,6
060371432002,6
060371432003,6
060371433011,6
060371433012,6
060371433021,6
060371433022,6
060371433023,6
060371434011,6
060371434012,6
060371434013,6
060371434021,6
060371434022,6
060371435001,6
060371435002,6
060371435003,6
060371435004,6
060371436021,6
060371436022,6
060371436023,6
060371436031,6
060371436032,6
060371436051,0
060371436061,0
060371437001,0
060371437002,6
060371437003,0
060371438011,6
060371438012,6
060371438021,6
060371438022,6
060371439011,6
060371439012,6
060371439013,6
060371439021,6
060371439022,6
060371810001,0
060371810002,0
060371810003,0
060371810004,0
060371810005,0
060371813001,0
060371813002,0
060371813003,0
060371814001,0
060371814002,0
060371814003,0
060371815001,0
060371815002,0
060371815003,0
060371816001,0
060371816002,0
060371831011,0
060371831012,0
060371831013,0
060371831031,0
060371831032,0
060371831041,0
060371832201,0
060371832202,0
060371832203,0
060371832211,0
060371832212,0
060371832221,0
060371832222,0
060371832223,0
060371833001,0
060371833002,0
060371833003,0
060371834011,0
060371834012,0
060371834021,0
060371834022,0
060371835101,0
060371835102,0
060371835201,0
060371835202,0
060371836101,0
060371836102,0
060371836201,0
060371836202,0
060371837011,0
060371837012,0
060371837013,0
060371837021,0
060371837022,0
060371838101,0
060371838102,0
060371838201,0
060371838202,0
060371851011,0
060371851012,0
060371851021,0
060371851022,0
060371852021,0
060371852022,0
060371852023,0
060371852031,0
060371852032,0
060371852041,0
060371852042,0
060371853101,0
060371853102,0
060371853201,0
060371853202,0
060371861001,0
060371861002,0
060371861003,0
060371861004,0
060371862011,0
060371862012,0
060371862021,0
060371862022,0
060371862031,0
060371862032,0
060371863011,0
060371863012,0
060371863013,0
060371863021,0
060371863022,0
060371863023,0
060371864011,0
060371864012,0
060371864031,0
060371864032,0
060371864041,0
060371864042,0
060371871011,0
060371871012,0
060371871021,0
060371871022,0
060371872001,0
060371872002,0
060371873001,0
060371873002,0
060371881001,0
060371881002,0
060371881003,0
060371882011,0
060371882012,0
060371882013,0
060371882021,0
060371882022,0
060371882023,0
060371883001,0
060371883002,0
060371883003,0
060371891011,0
060371891012,0
060371891013,0
060371891021,0
060371891022,0
060371891023,0
060371892011,0
060371892012,0
060371892021,0
060371892022,0
060371892023,0
060371893001,0
060371893002,0
060371893003,0
060371894001,0
060371894002,0
060371894003,0
060371895011,0
060371895012,0
060371895021,0
060371895022,0
060371896001,0
060371896002,0
060371896003,0
060371897021,0
060371897022,0
060371897031,0
060371897032,0
060371897041,0
060371897042,0
060371898011,0
060371898012,0
060371898021,0
060371898022,0
060371899031,0
060371899032,0
060371899041,0
060371899042,0
060371899051,0
060371899052,0
060371899061,0
060371899062,0
060371899071,0
060371899072,0
060371901011,0
060371901012,0
060371901021,0
060371901022,0
060371902011,0
060371902012,0
060371902021,0
060371902022,0
060371902023,0
060371903021,0
060371903022,0
060371903031,0
060371903032,0
060371904011,0
060371904012,0
060371904013,0
060371904021,0
060371904022,0
060371905101,0
060371905102,0
060371905201,0
060371905202,0
060371907011,0
060371907012,0
060371907021,0
060371907022,0
060371908011,0
060371908012,0
060371908021,0
060371908022,0
060371908023,0
060371909011,0
060371909012,0
060371909013,0
060371909021,0
060371909022,0
060371909023,0
060371910001,0
060371910002,0
060371910003,0
060371911101,0
060371911102,0
060371911201,0
060371911202,0
060371912011,0
060371912012,0
060371912031,0
060371912032,0
060371912041,0
060371913011,0
060371913012,0
060371913021,0
060371913022,0
060371914101,0
060371914102,0
060371914201,0
060371914202,0
060371915001,0
060371915002,0
060371915003,0
060371916101,0
060371916102,0
060371916201,0
060371917101,0
060371917102,0
060371917201,0
060371917202,0
060371918101,0
060371918102,0
060371918103,0
060371918201,0
060371918202,0
060371918203,0
060371919011,0
060371919012,0
060371919021,0
060371919022,0
060371920011,0
060371920012,0
060371920021,0
060371920022,0
060371920023,0
060371923001,0
060371923002,0
060371923003,0
060371924101,0
060371924102,0
060371924103,0
060371924104,0
060371924201,0
060371924202,0
060371925101,0
060371925102,0
060371925201,0
060371925202,0
060371926101,0
060371926102,0
060371926103,0
060371926201,0
060371926202,0
060371927001,0
060371927002,0
060371941011,0
060371941012,0
060371941021,6
060371941022,0
060371941023,6
060371942001,6
060371942002,6
060371942003,6
060371943001,6
060371943002,6
060371943003,6
060371944011,6
060371944012,6
060371944021,6
060371944022,6
060371944023,6
060371945001,6
060371945002,6
060371951001,0
060371951002,0
060371951003,0
060371951004,0
060371952011,0
060371952012,0
060371952021,0
060371952022,0
060371952023,0
060371953001,0
060371953002,0
060371953003,0
060371954001,0
060371954002,0
060371954003,0
060371954004,0
060371955001,0
060371955002,0
060371955003,0
060371955004,0
060371956001,0
060371956002,0
060371956003,0
060371956004,0
060371957101,0
060371957102,0
060371957103,0
060371957201,0
060371957202,0
060371958021,0
060371958022,0
060371958031,0
060371958032,0
060371958041,0
060371958042,0
060371959011,0
060371959021,0
060371959022,0
060371959031,0
060371959032,0
060371972001,0
060371972002,0
060371972003,0
060371973001,0
060371973002,0
060371973003,0
060371974101,0
060371974102,0
060371974103,0
060371974201,0
060371974202,0
060371975001,0
060371975002,0
060371975003,0
060371976001,0
060371976002,0
060371977001,0
060371977002,0
060371977003,0
060371990011,0
060371990021,0
060371990022,0
060371991101,0
060371991102,0
060371991201,0
060371991202,0
060371992011,0
060371992012,0
060371992013,0
060371992021,0
060371992022,0
060371993001,0
060371993002,0
060371994001,0
060371994002,0
060371994003,0
060371997001,0
060371997002,0
060371998011,0
060371998012,0
060371998021,0
060371998022,0
060371999001,0
060371999002,0
060372011101,0
060372011102,0
060372011201,0
060372011202,0
060372011203,0
060372012001,0
060372013011,0
060372013012,0
060372013021,0
060372013022,0
060372013023,0
060372014011,0
060372014012,0
060372014021,0
060372014022,0
060372014023,0
060372015011,0
060372015012,0
060372015013,0
060372015014,0
060372015031,0
060372015032,0
060372015041,0
060372016011,0
060372016021,0
060372016022,0
060372016023,0
060372017001,0
060372017002,0
060372017003,0
060372031001,0
060372031002,0
060372031003,0
060372032001,0
060372032002,0
060372032003,0
060372033001,0
060372035001,0
060372035002,0
060372035003,0
060372036011,0
060372036012,0
060372036021,0
060372037101,0
060372037102,0
060372037201,0
060372037202,0
060372038001,0
060372038002,0
060372038003,0
060372038004,0
060372039001,0
060372039002,0
060372041101,0
060372041102,0
060372041103,0
060372041201,0
060372041202,0
060372042001,0
060372042002,0
060372043001,0
060372043002,0
060372043003,0
060372044101,0
060372044102,0
060372044201,0
060372044202,0
060372046001,0
060372046002,0
060372047001,0
060372047002,0
060372047003,0
060372048101,0
060372048102,0
060372048103,0
060372048201,0
060372048202,0
060372049101,0
060372049102,0
060372049201,0
060372049202,0
060372051101,0
060372051102,0
060372051201,0
060372051202,0
060372060101,0
060372060102,0
060372060201,0
060372060501,0
060372060511,0
060372060512,0
060372060521,0
060372060531,0
060372060532,0
060372060541,0
060372062011,0
060372062012,0
060372062021,0
060372063011,0
060372063021,0
060372063022,0
060372063031,0
060372071011,0
060372071012,0
060372071021,0
060372071031,0
060372071032,0
060372073031,0
060372073032,0
060372073041,0
060372073042,0
060372073051,0
060372073061,0
060372073062,0
060372073071,0
060372073081,0
060372074001,0
060372075011,0
060372075012,0
060372075021,0
060372075022,0
060372077111,0
060372077121,0
060372077122,0
060372079011,0
060372079012,0
060372079021,0
060372079022,0
060372080011,0
060372080021,0
060372080022,0
060372083011,0
060372083021,0
060372083022,0
060372083023,0
060372084011,0
060372084012,0
060372084021,0
060372084022,0
060372085011,0
060372085012,0
060372085021,0
060372085022,0
060372085023,0
060372086101,0
060372086102,0
060372086201,0
060372086202,0
060372086203,0
060372087101,0
060372087102,0
060372087201,0
060372087202,0
060372088011,0
060372088012,0
060372088021,0
060372088022,0
060372089021,0
060372089022,0
060372089031,0
060372089032,0
060372089041,0
060372089042,0
060372091031,0
060372091032,0
060372091041,0
060372091051,0
060372091061,0
060372092011,0
060372092021,0
060372093001,0
060372093002,0
060372093003,0
060372094011,0
060372094012,0
060372094021,0
060372094022,0
060372094031,0
060372094032,0
060372095101,0
060372095102,0
060372095201,0
060372095202,0
060372098101,0
060372098102,0
060372098201,0
060372098202,0
060372100101,0
060372100102,0
060372100103,0
060372110001,0
060372110002,0
060372110003,0
060372110004,0
060372110005,0
060372111211,0
060372111212,0
060372111221,0
060372111222,0
060372111231,0
060372111241,0
060372111242,0
060372111243,0
060372112011,0
060372112012,0
060372112021,0
060372113101,0
060372113102,0
060372113201,0
060372113202,0
060372114101,0
060372114102,0
060372114201,0
060372114202,0
060372115001,0
060372115002,0
060372115003,0
060372117011,0
060372117012,0
060372117013,0
060372117031,0
060372117032,0
060372117041,0
060372117042,0
060372118021,0
060372118022,0
060372118023,0
060372118031,0
060372118032,0
060372118041,0
060372118042,0
060372119101,0
060372119102,0
060372119103,0
060372119211,0
060372119221,0
060372119222,0
060372121011,0
060372121012,0
060372121021,0
060372121022,0
060372122021,0
060372122022,0
060372122031,0
060372122032,0
060372122041,0
060372122042,0
060372123031,0
060372123032,0
060372123041,0
060372123051,0
060372123061,0
060372123062,0
060372124101,0
060372124102,0
060372124103,0
060372124201,0
060372124202,0
060372125011,0
060372125021,0
060372125022,0
060372126101,0
060372126102,0
060372126201,0
060372126202,0
060372127011,0
060372127021,0
060372127022,0
060372127023,0
060372128001,0
060372128002,0
060372128003,0
060372129001,0
060372129002,0
060372131001,0
060372131002,0
060372132011,0
060372132012,0
060372132013,0
060372132021,0
060372132022,0
060372133101,0
060372133102,0
060372133201,0
060372133202,0
060372134011,0
060372134012,0
060372134013,0
060372134021,0
060372134022,0
060372134023,0
060372140001,0
060372140002,0
060372140003,0
060372140004,0
060372141001,0
060372141002,0
060372141003,0
060372141004,0
060372144001,6
060372144002,6
060372144003,6
060372145011,6
060372145012,6
060372145013,6
060372145031,6
060372145032,6
060372145033,6
060372145041,6
060372145042,6
060372145051,6
060372146001,6
060372146002,6
060372146003,6
060372147001,6
060372147002,6
060372147003,6
060372148001,6
060372148002,6
060372148003,6
060372149021,6
060372149022,6
060372149031,6
060372149032,6
060372149041,6
060372149042,6
060372151011,6
060372151012,0
060372151021,0
060372151022,0
060372151023,0
060372161001,0
060372161002,0
060372161003,0
060372162011,0
060372162012,0
060372162021,0
060372162022,6
060372163011,6
060372163021,6
060372163022,6
060372164011,6
060372164012,6
060372164013,6
060372164021,6
060372164022,6
060372167001,6
060372167002,6
060372167003,6
060372168001,6
060372168002,6
060372168003,6
060372168004,6
060372169011,6
060372169012,6
060372169013,6
060372169021,6
060372169022,6
060372170011,6
060372170012,6
060372170013,6
060372170021,6
060372170022,6
060372170023,6
060372171011,6
060372171012,6
060372171021,6
060372171022,6
060372171023,6
060372172001,0
060372172002,0
060372172003,0
060372172004,0
060372181101,0
060372181102,0
060372181201,0
060372181202,0
060372181203,0
060372182101,0
060372182102,0
060372182103,0
060372182201,0
060372182202,0
060372182203,0
060372183001,0
060372183002,0
060372183003,0
060372183004,6
060372183005,6
060372184001,6
060372184002,6
060372184003,6
060372184004,6
060372185001,0
060372185002,6
060372186001,0
060372186002,0
060372186003,0
060372187011,0
060372187012,0
060372187021,0
060372187022,0
060372188001,0
060372188002,0
060372189001,0
060372189002,0
060372189003,0
060372190101,0
060372190102,0
060372190201,0
060372190202,0
060372190203,0
060372193001,0
060372193002,0
060372193003,0
060372195001,0
060372195002,0
060372197001,0
060372197002,0
060372197003,0
060372198001,6
060372198002,6
060372198003,6
060372199011,6
060372199012,6
060372199013,6
060372199021,6
060372199022,6
060372199023,6
060372200001,0
060372200002,0
060372200003,0
060372200004,0
060372200005,0
060372201001,6
060372201002,6
060372201003,6
060372211101,0
060372211102,0
060372211201,0
060372211202,0
060372212101,0
060372212102,0
060372212201,0
060372212202,0
060372213021,0
060372213022,0
060372213031,0
060372213032,0
060372213041,0
060372213042,0
060372214011,0
060372214012,0
060372214021,0
060372214022,0
060372215001,0
060372215002,0
060372216011,0
060372216012,0
060372216021,0
060372216022,0
060372217101,0
060372217102,0
060372218101,0
060372218102,0
060372218201,0
060372218202,0
060372219001,0
060372219002,0
060372220011,0
060372220012,0
060372220021,0
060372220022,0
060372220023,0
060372220024,0
060372221001,0
060372221002,0
060372221003,0
060372222001,0
060372222002,0
060372225001,0
060372225002,0
060372225003,0
060372226001,0
060372226002,0
060372226003,0
060372227001,0
060372240101,0
060372240102,0
060372240201,0
060372240202,0
060372242001,0
060372242002,0
060372243101,0
060372243102,0
060372243201,0
060372243202,0
060372244101,0
060372244102,0
060372244201,0
060372244202,0
060372246001,0
060372246002,0
060372247011,0
060372247021,0
060372260011,0
060372260021,0
060372260022,0
060372264101,0
060372264102,0
060372264201,0
060372264202,0
060372264203,0
060372267011,0
060372267012,0
060372267021,0
060372267022,0
060372270101,0
060372270102,0
060372270103,0
060372270201,0
060372270202,0
060372281001,0
060372281002,0
060372281003,0
060372282101,0
060372282102,0
060372282201,0
060372282202,0
060372282203,0
060372283101,0
060372283102,0
060372283103,0
060372283201,0
060372283202,0
060372284101,0
060372284102,0
060372284201,0
060372284202,0
060372285001,0
060372285002,0
060372285003,0
060372286001,0
060372286002,0
060372287101,0
060372287102,0
060372287201,0
060372287202,0
060372287203,0
060372288001,0
060372288002,0
060372288003,0
060372289001,0
060372289002,0
060372291001,0
060372291002,0
060372292001,0
060372292002,0
060372293001,0
060372293002,0
060372293003,0
060372294101,0
060372294102,0
060372294201,0
060372294202,0
060372311001,0
060372311002,0
060372312101,0
060372312102,0
060372312201,0
060372312202,0
060372313011,0
060372313021,0
060372313022,0
060372313023,0
060372314001,0
060372314002,0
060372314003,0
060372315001,0
060372315002,0
060372315003,0
060372316011,0
060372316012,0
060372316021,0
060372316022,0
060372316031,0
060372316032,0
060372317101,0
060372317102,0
060372317103,0
060372317201,0
060372317202,0
060372317203,0
060372318001,0
060372318002,0
060372318003,0
060372318004,0
060372319011,0
060372319021,0
060372319022,0
060372321101,0
060372321102,0
060372321201,0
060372321202,0
060372321203,0
060372322001,0
060372322002,0
060372322003,0
060372323001,0
060372323002,0
060372323003,0
060372324011,0
060372324012,0
060372324013,0
060372324021,0
060372324022,0
060372325001,0
060372325002,0
060372325003,0
060372325004,0
060372326011,0
060372326021,0
060372326022,0
060372327011,0
060372327021,0
060372327022,0
060372328001,0
060372328002,0
060372340011,0
060372340012,0
060372340013,0
060372340021,0
060372340022,0
060372342001,0
060372342002,0
060372342003,0
060372343011,0
060372343012,0
060372343021,0
060372343022,0
060372345011,0
060372345012,0
060372345021,0
060372345022,0
060372345023,0
060372346001,0
060372346002,0
060372346003,0
060372346004,0
060372347001,0
060372347002,0
060372347003,0
060372347004,0
060372348001,0
060372348002,0
060372348003,0
060372348004,0
060372349011,0
060372349012,0
060372349021,0
060372349022,0
060372349023,0
060372351001,0
060372351002,0
060372351003,0
060372351004,0
060372352011,0
060372352012,0
060372352013,0
060372352021,0
060372352022,0
060372352023,0
060372360011,0
060372360012,0
060372360013,0
060372360014,0
060372361011,0
060372361012,0
060372361021,0
060372361022,0
060372362031,0
060372362032,0
060372362041,0
060372362042,0
060372362051,0
060372362052,0
060372362061,0
060372362062,0
060372364001,0
060372364002,0
060372364003,0
060372371011,0
060372371012,0
060372371013,0
060372371014,0
060372371021,0
060372371022,0
060372372011,0
060372372012,0
060372372013,0
060372372021,0
060372372022,0
060372372023,0
060372372024,0
060372373001,0
060372373002,0
060372373003,0
060372373004,0
060372373005,0
060372374011,0
060372374012,0
060372374013,0
060372374021,0
060372374022,0
060372374023,0
060372375001,0
060372375002,0
060372376001,0
060372376002,0
060372376003,0
060372376004,0
060372377101,0
060372377102,0
060372377201,0
060372377202,0
060372378001,0
060372378002,0
060372378003,0
060372378004,0
060372379001,0
060372379002,0
060372379003,0
060372379004,0
060372380001,0
060372380002,0
060372380003,0
060372380004,0
060372380005,0
060372380006,0
060372381001,0
060372381002,0
060372381003,0
060372381004,0
060372382001,0
060372382002,0
060372382003,0
060372382004,0
060372383101,0
060372383102,0
060372383201,0
060372383202,0
060372383203,0
060372384001,0
060372384002,0
060372384003,0
060372384004,0
060372392011,0
060372392012,0
060372392013,0
060372392021,0
060372392022,0
060372392023,0
060372393101,0
060372393102,0
060372393103,0
060372393201,0
060372393202,0
060372393301,0
060372393302,0
060372395011,1
060372395012,0
060372395013,0
060372395021,1
060372395022,0
060372395023,0
060372396011,0
060372396012,0
060372396021,0
060372396022,0
060372397011,0
060372397012,0
060372397021,1
060372397022,0
060372397023,1
060372398011,1
060372398012,0
060372398013,0
060372398021,1
060372398022,1
060372398023,1
060372398024,1
060372400101,1
060372400102,1
060372400201,1
060372400202,1
060372400203,1
060372402001,1
060372402002,1
060372402003,1
060372403011,0
060372403012,0
060372403021,0
060372403022,0
060372404011,0
060372404012,0
060372404013,0
060372404021,0
060372404022,0
060372404023,0
060372405001,0
060372405002,0
060372405003,0
060372405004,0
060372406001,1
060372406002,1
060372406003,1
060372406004,1
060372407001,1
060372407002,1
060372407003,1
060372407004,1
060372407005,1
060372408001,1
060372408002,1
060372408003,1
060372409011,1
060372409012,1
060372409021,1
060372409022,1
060372410011,1
060372410012,1
060372410013,1
060372410021,1
060372410022,1
060372410023,1
060372411101,1
060372411102,1
060372411201,1
060372411202,0
060372411203,1
060372411204,1
060372412011,0
060372412012,0
060372412013,0
060372412021,1
060372412022,1
060372412023,1
060372412024,1
060372412025,1
060372413001,1
060372413002,0
060372414001,1
060372414002,1
060372420001,1
060372420002,1
060372420003,1
060372421001,1
060372422011,1
060372422012,1
060372422021,1
060372422022,1
060372423001,1
060372423002,1
060372423003,1
060372426001,1
060372426002,1
060372426003,1
060372427001,1
060372427002,1
060372427003,1
060372430011,1
060372430012,1
060372430021,1
060372430022,1
060372431001,1
060372431002,1
060372431003,1
060372611021,6
060372611022,6
060372611023,6
060372611031,6
060372611041,6
060372612001,6
060372612002,1
060372621001,1
060372621002,1
060372621003,1
060372622001,1
060372622002,1
060372622003,1
060372623011,1
060372623021,1
060372623022,1
060372623031,1
060372623032,1
060372623033,1
060372624001,1
060372624002,1
060372625011,1
060372625012,1
060372625013,1
060372626011,1
060372626012,1
060372626041,1
060372626042,1
060372626043,1
060372626044,1
060372626045,1
060372627041,1
060372627042,1
060372627061,1
060372627062,1
060372627063,1
060372628021,1
060372628022,1
060372628023,1
060372640001,1
060372640002,1
060372640003,1
060372641021,1
060372641022,1
060372641031,1
060372641032,1
060372643031,6
060372643032,6
060372643041,6
060372643042,6
060372643051,1
060372643052,1
060372643053,1
060372643061,6
060372651001,6
060372651002,1
060372652011,6
060372652012,6
060372652031,6
060372652032,6
060372652041,6
060372653011,6
060372653012,6
060372653031,6
060372653032,6
060372653033,6
060372653041,6
060372653042,6
060372653061,6
060372653071,6
060372653072,6
060372654101,6
060372654102,6
060372654201,6
060372654202,6
060372655211,6
060372655212,6
060372655221,6
060372655222,6
060372655231,6
060372655232,6
060372655241,6
060372655242,6
060372656011,6
060372656012,6
060372656021,6
060372656022,6
060372657011,6
060372657021,6
060372657022,6
060372657023,6
060372671011,6
060372671012,6
060372671021,6
060372671022,6
060372672011,6
060372672012,6
060372672013,6
060372672021,6
060372672022,6
060372672023,6
060372673001,6
060372673002,6
060372673003,6
060372674031,6
060372674032,6
060372674033,6
060372674041,6
060372674042,6
060372674051,1
060372674052,6
060372674061,6
060372675021,6
060372675022,6
060372675031,6
060372675041,6
060372675042,6
060372676001,6
060372676002,1
060372676003,1
060372677001,6
060372677002,6
060372678001,6
060372678002,6
060372678003,6
060372679011,6
060372679012,6
060372679021,6
060372679022,6
060372679023,6
060372690001,6
060372690002,6
060372690003,6
060372690004,6
060372690005,6
060372691001,6
060372691002,6
060372691003,6
060372691004,6
060372693001,6
060372693002,6
060372693003,6
060372693004,6
060372693005,6
060372695001,6
060372695002,6
060372695003,6
060372695004,6
060372696011,6
060372696012,6
060372696013,6
060372696021,6
060372696022,6
060372697001,6
060372697002,6
060372697003,6
060372697004,6
060372698001,6
060372698002,6
060372699031,6
060372699032,6
060372699051,6
060372699052,6
060372699061,6
060372699062,6
060372699071,6
060372699072,6
060372699081,6
060372699082,6
060372699091,6
060372699092,6
060372701011,6
060372701012,6
060372701021,6
060372701022,6
060372702001,6
060372702002,6
060372702003,6
060372703001,6
060372703002,6
060372711001,6
060372711002,6
060372711003,6
060372712001,6
060372712002,1
060372713001,1
060372713002,1
060372713003,1
060372713004,1
060372714001,1
060372714002,1
060372714003,1
060372715001,1
060372715002,1
060372715003,1
060372716001,1
060372716002,1
060372716003,1
060372716004,1
060372717021,6
060372717022,6
060372717023,6
060372717031,6
060372717032,6
060372717033,6
060372717041,6
060372717042,6
060372718011,6
060372718012,6
060372718013,1
060372718031,6
060372718032,6
060372718041,6
060372718042,6
060372719011,1
060372719012,1
060372719013,1
060372719021,1
060372719022,1
060372719023,1
060372721001,1
060372721002,1
060372721003,1
060372721004,1
060372721005,1
060372722011,1
060372722012,1
060372722021,1
060372722022,1
060372723011,1
060372723012,1
060372723013,0
060372723021,1
060372723022,0
060372731001,1
060372731002,1
060372731003,1
060372732001,1
060372732002,1
060372732003,1
060372732004,1
060372733001,1
060372733002,1
060372733003,1
060372734031,1
060372734032,1
060372734041,1
060372734042,1
060372735021,1
060372735022,1
060372735023,1
060372736001,1
060372736002,1
060372736003,1
060372737001,1
060372737002,1
060372737003,1
060372738001,1
060372738002,1
060372738003,1
060372739021,1
060372739022,1
060372739023,1
060372739024,1
060372739025,1
060372741001,1
060372741002,1
060372741003,1
060372741004,1
060372742021,1
060372742022,1
060372742023,1
060372742024,1
060372751011,0
060372751021,0
060372751022,0
060372751023,0
060372752001,0
060372752002,1
060372752003,0
060372753111,1
060372753112,1
060372753113,1
060372753114,1
060372753121,1
060372753131,1
060372753132,1
060372754001,1
060372754002,1
060372754003,1
060372755001,0
060372755002,1
060372755003,0
060372755004,0
060372756031,0
060372756032,0
060372756033,0
060372756041,1
060372756042,1
060372756043,1
060372756051,1
060372756052,1
060372760001,0
060372760002,0
060372760003,1
060372760004,1
060372760005,1
060372761011,0
060372761012,0
060372761021,0
060372761022,0
060372764001,1
060372764002,1
060372764003,1
060372764004,1
060372764005,1
060372765001,1
060372765002,1
060372765003,1
060372766011,1
060372766012,1
060372766013,1
060372766014,1
060372766051,1
060372766052,1
060372766061,1
060372766062,1
060372766071,1
060372766072,1
060372766081,1
060372770001,1
060372770002,1
060372770003,1
060372770004,1
060372770005,1
060372771001,1
060372771002,1
060372771003,1
060372772001,1
060372772002,1
060372774001,1
060372774002,1
060372780011,1
060372780012,1
060372781021,1
060372781022,1
060372781023,1
060372911101,0
060372911102,1
060372911201,1
060372911301,1
060372911302,1
060372911303,1
060372912101,1
060372912102,1
060372912103,1
060372912201,1
060372912202,1
060372912203,1
060372913001,1
060372913002,1
060372913003,1
060372920011,1
060372920012,1
060372920021,1
060372920022,1
060372932031,1
060372932032,1
060372932041,1
060372932042,1
060372932051,1
060372932052,1
060372932061,1
060372932062,1
060372933011,1
060372933021,1
060372933022,1
060372933041,1
060372933042,1
060372933061,1
060372933062,1
060372933071,1
060372933072,1
060372941101,1
060372941102,1
060372941103,1
060372941201,1
060372941202,1
060372942001,1
060372942002,1
060372942003,1
060372943011,1
060372943012,1
060372943021,1
060372943022,1
060372944101,1
060372944102,1
060372944211,1
060372944212,1
060372944213,1
060372945101,1
060372945102,1
060372945201,1
060372945202,1
060372946101,1
060372946102,1
060372946201,1
060372946202,1
060372946203,1
060372947011,1
060372947012,1
060372947013,1
060372948101,1
060372948102,1
060372948201,1
060372948202,1
060372948301,1
060372948302,1
060372949001,1
060372949002,1
060372951031,1
060372951032,1
060372951033,1
060372962101,1
060372962102,1
060372962201,1
060372962202,1
060372962203,1
060372963001,1
060372963002,1
060372963003,1
060372964011,1
060372964012,1
060372964021,1
060372964022,1
060372964023,1
060372965001,1
060372965002,1
060372965003,1
060372966001,1
060372966002,1
060372966003,1
060372966004,1
060372969011,1
060372969012,1
060372969013,1
060372969021,1
060372969022,1
060372969023,1
060372970011,1
060372970012,1
060372970021,1
060372970022,1
060372970023,1
060372971101,1
060372971102,1
060372971201,1
060372971202,1
060372972011,1
060372972012,1
060372972021,1
060372972022,1
060372972023,1
060372973001,1
060372973002,1
060372974001,1
060372974002,1
060372974003,1
060372975011,1
060372975012,1
060372975013,1
060372975021,1
060372975022,1
060372976011,1
060372976012,1
060372976013,1
060372976021,1
060372976022,1
060372976023,1
060373001001,0
060373001002,0
060373001003,0
060373001004,0
060373002001,0
060373002002,0
060373002003,0
060373002004,0
060373002005,0
060373003011,0
060373003012,0
060373003013,0
060373003014,0
060373003015,0
060373003016,0
060373004001,0
060373004002,0
060373004003,0
060373004004,0
060373004005,0
060373004006,0
060373005011,0
060373005012,0
060373005031,0
060373005032,0
060373005033,0
060373006011,0
060373006012,0
060373006021,0
060373006022,0
060373006023,0
060373007011,0
060373007012,0
060373007013,0
060373007014,0
060373007015,0
060373007021,0
060373007022,0
060373008001,0
060373008002,0
060373008003,0
060373008004,0
060373008005,0
060373009011,0
060373009012,0
060373009013,0
060373009014,0
060373009021,0
060373009022,0
060373010001,0
060373010002,0
060373010003,0
060373010004,0
060373011001,0
060373011002,0
060373011003,0
060373011004,0
060373011005,0
060373011006,0
060373012031,0
060373012032,0
060373012041,0
060373012042,0
060373012043,0
060373012051,0
060373012052,0
060373012061,0
060373012062,0
060373012063,0
060373012064,0
060373013001,0
060373013002,0
060373014001,0
060373014002,0
060373014003,0
060373014004,0
060373015011,0
060373015012,0
060373015021,0
060373015022,0
060373015023,0
060373015024,0
060373016011,0
060373016012,0
060373016013,0
060373016014,0
060373016021,0
060373016022,0
060373016023,0
060373017011,0
060373017012,0
060373017021,0
060373017022,0
060373017023,0
060373017024,0
060373018011,0
060373018012,0
060373018013,0
060373018021,0
060373018022,0
060373019011,0
060373019012,0
060373019021,0
060373019022,0
060373020021,0
060373020022,0
060373020023,0
060373020031,0
060373020032,0
060373020041,0
060373020042,0
060373021021,0
060373021022,0
060373021023,0
060373021024,0
060373021025,0
060373021031,0
060373021032,0
060373021033,0
060373021041,0
060373021042,0
060373021043,0
060373022011,0
060373022012,0
060373022013,0
060373022021,0
060373022022,0
060373022023,0
060373023011,0
060373023012,0
060373023021,0
060373023022,0
060373023023,0
060373023024,0
060373024011,0
060373024012,0
060373024013,0
060373024014,0
060373024015,0
060373025031,0
060373025032,0
060373025033,0
060373025041,0
060373025042,0
060373025043,0
060373025051,0
060373025052,0
060373025053,0
060373025061,0
060373025062,0
060373025063,0
060373101001,0
060373101002,0
060373101003,0
060373101004,0
060373102011,0
060373102012,0
060373102013,0
060373102014,0
060373102021,0
060373102022,0
060373102023,0
060373103001,0
060373103002,0
060373103003,0
060373104001,0
060373104002,0
060373104003,0
060373105011,0
060373105012,0
060373106011,0
060373106012,0
060373106013,0
060373106021,0
060373106022,0
060373107011,0
060373107031,0
060373107032,0
060373107041,0
060373107042,0
060373107043,0
060373107051,0
060373108001,0
060373108002,0
060373108003,0
060373108004,0
060373108005,0
060373109001,0
060373109002,0
060373109003,0
060373109004,0
060373109005,0
060373109006,0
060373110001,0
060373110002,0
060373110003,0
