GEOID,assignment
060371896003,6
060371897021,9
060371897022,0
060371897031,6
060371897032,6
060371897041,6
060371897042,9
060371898011,9
060371898012,9
060371898021,0
060371898022,0
060371899031,9
060371899032,0
060371899041,0
060371899042,0
060371899051,0
060371899052,0
060371899061,0
060371899062,0
060371899071,0
060371899072,0
060371901011,0
060371901012,9
060371901021,0
060371901022,0
060371902011,0
060371902012,0
060371902021,0
060371902022,0
060371902023,0
060371903021,0
060371903022,0
060371903031,6
060371903032,6
060371904011,6
060371904012,6
060371904013,6
060371904021,6
060371904022,6
060371905101,0
060371905102,0
060371905201,6
060371905202,6
060371907011,0
060371907012,0
060371907021,0
060371907022,0
060371908011,0
060371908012,0
060371908021,0
060371908022,0
060371908023,0
060371909011,0
060371909012,0
060371909013,0
060371909021,0
060371909022,0
060371909023,0
060371910001,0
060371910002,0
060371910003,0
060371911101,0
060371911102,0
060371911201,0
060371911202,0
060371912011,6
060371912012,6
060371912031,0
060371912032,0
060371912041,0
060371913011,6
060371913012,6
060371913021,6
060371913022,6
060371914101,6
060371914102,6
060371914201,6
060371914202,6
060371915001,6
060371915002,0
060371915003,6
060371916101,0
060371916102,0
060371916201,0
060371917101,0
060371917102,0
060371917201,0
060371917202,0
060371918101,0
060371918102,0
060371918103,0
060371918201,0
060371918202,0
060371918203,0
060371919011,0
060371919012,0
060371919021,0
060371919022,0
060371920011,0
060371920012,0
060371920021,0
060371920022,0
060371920023,0
060371923001,0
060371923002,0
060371923003,0
060371924101,0
060371924102,0
060371924103,0
060371924104,0
060371924201,6
060371924202,6
060371925101,6
060371925102,6
060371925201,6
060371925202,6
060371926101,6
060371926102,6
060371926103,6
060371926201,6
060371926202,6
060371927001,6
060371927002,6
060371941011,9
060371941012,9
060371941021,9
060371941022,9
060371941023,9
060371942001,9
060371942002,9
060371942003,9
060371943001,9
060371943002,9
060371943003,9
060371944011,0
060371944012,0
060371944021,0
060371944022,0
060371944023,0
060371945001,0
060371945002,0
060371951001,6
060371951002,6
060371951003,6
060371951004,6
060371952011,6
060371952012,6
060371952021,6
060371952022,6
060371952023,6
060371953001,6
060371953002,6
060371953003,6
060371954001,6
060371954002,6
060371954003,6
060371954004,6
060371955001,6
060371955002,6
060371955003,6
060371955004,6
060371956001,6
060371956002,6
060371956003,6
060371956004,6
060371957101,6
060371957102,6
060371957103,6
060371957201,6
060371957202,6
060371958021,6
060371958022,6
060371958031,6
060371958032,6
060371958041,6
060371958042,6
060371959011,6
060371959021,6
060371959022,6
060371959031,6
060371959032,6
060371972001,6
060371972002,6
060371972003,6
060371973001,6
060371973002,6
060371973003,6
060371974101,6
060371974102,6
060371974103,6
060371974201,6
060371974202,6
060371975001,6
060371975002,6
060371975003,6
060371976001,6
060371976002,6
060371977001,6
060371977002,6
060371977003,6
060371990011,6
060371990021,6
060371990022,6
060371991101,6
060371991102,6
060371991201,6
060371991202,6
060371992011,6
060371992012,6
060371992013,6
060371992021,6
060371992022,6
060371993001,6
060371993002,6
060371994001,6
060371994002,6
060371994003,6
060371997001,6
060371997002,6
060371998011,6
060371998012,6
060371998021,6
060371998022,6
060371999001,6
060371999002,6
060372011101,6
060372011102,6
060372011201,6
060372011202,6
060372011203,6
060372012001,6
060372013011,6
060372013012,6
060372013021,6
060372013022,6
060372013023,6
060372014011,6
060372014012,6
060372014021,6
060372014022,6
060372014023,6
060372015011,6
060372015012,6
060372015013,6
060372015014,6
060372015031,6
060372015032,6
060372015041,6
060372016011,6
060372016021,6
060372016022,6
060372016023,6
060372017001,6
060372017002,6
060372017003,6
060372031001,6
060372031002,6
060372031003,6
060372032001,6
060372032002,6
060372032003,6
060372033001,6
060372035001,6
060372035002,6
060372035003,6
060372036011,6
060372036012,6
060372036021,6
060372037101,6
060372037102,6
060372037201,6
060372037202,6
060372038001,6
060372038002,6
060372038003,6
060372038004,6
060372039001,6
060372039002,6
060372041101,6
060372041102,6
060372041103,6
060372041201,6
060372041202,6
060372042001,6
060372042002,6
060372043001,6
060372043002,6
060372043003,6
060372044101,6
060372044102,6
060372044201,6
060372044202,6
060372046001,6
060372046002,6
060372047001,6
060372047002,6
060372047003,6
060372048101,6
060372048102,6
060372048103,6
060372048201,6
060372048202,6
060372049101,6
060372049102,6
060372049201,6
060372049202,6
060372051101,6
060372051102,6
060372051201,6
060372051202,6
060372060101,6
060372060102,6
060372060201,6
060372060501,6
060372060511,6
060372060512,6
060372060521,6
060372060531,6
060372060532,6
060372060541,6
060372062011,6
060372062012,6
060372062021,6
060372063011,6
060372063021,6
060372063022,6
060372063031,6
060372071011,6
060372071012,6
060372071021,6
060372071031,6
060372071032,6
060372073031,6
060372073032,6
060372073041,6
060372073042,6
060372073051,6
060372073061,6
060372073062,6
060372073071,6
060372073081,6
060372074001,6
060372075011,6
060372075012,6
060372075021,6
060372075022,6
060372077111,6
060372077121,6
060372077122,6
060372079011,6
060372079012,6
060372079021,6
060372079022,6
060372080011,6
060372080021,6
060372080022,6
060372083011,6
060372083021,6
060372083022,6
060372083023,6
060372084011,6
060372084012,6
060372084021,6
060372084022,6
060372085011,6
060372085012,6
060372085021,6
060372085022,6
060372085023,6
060372086101,6
060372086102,6
060372086201,6
060372086202,6
060372086203,6
060372087101,6
060372087102,6
060372087201,6
060372087202,6
060372088011,6
060372088012,6
060372088021,6
060372088022,6
060372089021,6
060372089022,6
060372089031,6
060372089032,6
060372089041,6
060372089042,6
060372091031,6
060372091032,6
060372091041,6
060372091051,6
060372091061,6
060372092011,6
060372092021,6
060372093001,6
060372093002,6
060372093003,6
060372094011,6
060372094012,6
060372094021,6
060372094022,6
060372094031,6
060372094032,6
060372095101,6
060372095102,6
060372095201,6
060372095202,6
060372098101,6
060372098102,6
060372098201,6
060372098202,6
060372100101,6
060372100102,6
060372100103,6
060372110001,0
060372110002,0
060372110003,0
060372110004,0
060372110005,0
060372111211,6
060372111212,6
060372111221,6
060372111222,6
060372111231,6
060372111241,6
060372111242,6
060372111243,6
060372112011,6
060372112012,6
060372112021,6
060372113101,6
060372113102,6
060372113201,6
060372113202,6
060372114101,0
060372114102,0
060372114201,6
060372114202,6
060372115001,0
060372115002,0
060372115003,0
060372117011,0
060372117012,0
060372117013,0
060372117031,0
060372117032,0
060372117041,0
060372117042,0
060372118021,6
060372118022,0
060372118023,0
060372118031,6
060372118032,6
060372118041,0
060372118042,0
060372119101,6
060372119102,6
060372119103,6
060372119211,6
060372119221,6
060372119222,6
060372121011,6
060372121012,6
060372121021,6
060372121022,6
060372122021,6
060372122022,6
060372122031,6
060372122032,6
060372122041,6
060372122042,6
060372123031,6
060372123032,6
060372123041,6
060372123051,6
060372123061,6
060372123062,6
060372124101,6
060372124102,6
060372124103,6
060372124201,6
060372124202,6
060372125011,6
060372125021,6
060372125022,6
060372126101,0
060372126102,0
060372126201,0
060372126202,0
060372127011,0
060372127021,0
060372127022,0
060372127023,0
060372128001,0
060372128002,0
060372128003,0
060372129001,0
060372129002,0
060372131001,0
060372131002,0
060372132011,6
060372132012,6
060372132013,6
060372132021,6
060372132022,6
060372133101,6
060372133102,6
060372133201,6
060372133202,6
060372134011,6
060372134012,6
060372134013,6
060372134021,6
060372134022,6
060372134023,6
060372140001,0
060372140002,0
060372140003,0
060372140004,0
060372141001,0
060372141002,0
060372141003,0
060372141004,0
060372144001,0
060372144002,0
060372144003,0
060372145011,0
060372145012,0
060372145013,0
060372145031,0
060372145032,0
060372145033,0
060372145041,0
060372145042,0
060372145051,0
060372146001,0
060372146002,0
060372146003,0
060372147001,0
060372147002,0
060372147003,0
060372148001,0
060372148002,0
060372148003,0
060372149021,0
060372149022,0
060372149031,9
060372149032,9
060372149041,9
060372149042,9
060372151011,0
060372151012,0
060372151021,0
060372151022,0
060372151023,0
060372161001,0
060372161002,0
060372161003,0
060372162011,0
060372162012,0
060372162021,0
060372162022,0
060372163011,0
060372163021,0
060372163022,0
060372164011,0
060372164012,0
060372164013,0
060372164021,0
060372164022,0
060372167001,0
060372167002,0
060372167003,0
060372168001,0
060372168002,0
060372168003,0
060372168004,0
060372169011,0
060372169012,0
060372169013,0
060372169021,0
060372169022,0
060372170011,0
060372170012,0
060372170013,0
060372170021,0
060372170022,0
060372170023,0
060372171011,0
060372171012,0
060372171021,0
060372171022,0
060372171023,0
060372172001,0
060372172002,0
060372172003,0
060372172004,0
060372181101,0
060372181102,0
060372181201,0
060372181202,0
060372181203,0
060372182101,0
060372182102,0
060372182103,0
060372182201,0
060372182202,0
060372182203,0
060372183001,0
060372183002,0
060372183003,0
060372183004,0
060372183005,0
060372184001,0
060372184002,0
060372184003,0
060372184004,0
060372185001,0
060372185002,0
060372186001,0
060372186002,0
060372186003,0
060372187011,0
060372187012,0
060372187021,0
060372187022,0
060372188001,0
060372188002,0
060372189001,0
060372189002,0
060372189003,0
060372190101,0
060372190102,0
060372190201,0
060372190202,0
060372190203,0
060372193001,0
060372193002,0
060372193003,0
060372195001,0
060372195002,0
060372197001,0
060372197002,0
060372197003,0
060372198001,0
060372198002,0
060372198003,0
060372199011,0
060372199012,0
060372199013,0
060372199021,0
060372199022,0
060372199023,0
060372200001,0
060372200002,0
060372200003,0
060372200004,0
060372200005,0
060372201001,0
060372201002,0
060372201003,0
060372211101,6
060372211102,6
060372211201,6
060372211202,6
060372212101,6
060372212102,6
060372212201,6
060372212202,6
060372213021,0
060372213022,0
060372213031,0
060372213032,0
060372213041,0
060372213042,0
060372214011,0
060372214012,0
060372214021,0
060372214022,0
060372215001,0
060372215002,0
060372216011,6
060372216012,6
060372216021,6
060372216022,6
060372217101,6
060372217102,6
060372218101,6
060372218102,6
060372218201,6
060372218202,6
060372219001,6
060372219002,6
060372220011,0
060372220012,0
060372220021,6
060372220022,6
060372220023,6
060372220024,6
060372221001,6
060372221002,0
060372221003,6
060372222001,6
060372222002,0
060372225001,6
060372225002,6
060372225003,6
060372226001,6
060372226002,6
060372226003,6
060372227001,6
060372240101,6
060372240102,6
060372240201,6
060372240202,6
060372242001,6
060372242002,6
060372243101,6
060372243102,6
060372243201,6
060372243202,6
060372244101,6
060372244102,6
060372244201,6
060372244202,6
060372246001,0
060372246002,6
060372247011,6
060372247021,6
060372260011,6
060372260021,6
060372260022,6
060372264101,6
060372264102,6
060372264201,6
060372264202,6
060372264203,6
060372267011,0
060372267012,0
060372267021,6
060372267022,6
060372270101,6
060372270102,6
060372270103,6
060372270201,6
060372270202,6
060372281001,0
060372281002,0
060372281003,0
060372282101,0
060372282102,0
060372282201,0
060372282202,0
060372282203,0
060372283101,0
060372283102,0
060372283103,0
060372283201,0
060372283202,0
060372284101,0
060372284102,0
060372284201,0
060372284202,0
060372285001,0
060372285002,0
060372285003,0
060372286001,0
060372286002,0
060372287101,0
060372287102,0
060372287201,0
060372287202,0
060372287203,0
060372288001,0
060372288002,0
060372288003,0
060372289001,6
060372289002,6
060372291001,0
060372291002,0
060372292001,0
060372292002,0
060372293001,0
060372293002,0
060372293003,0
060372294101,0
060372294102,0
060372294201,0
060372294202,0
060372311001,0
060372311002,0
060372312101,6
060372312102,6
060372312201,6
060372312202,6
060372313011,6
060372313021,6
060372313022,6
060372313023,6
060372314001,6
060372314002,6
060372314003,0
060372315001,6
060372315002,0
060372315003,0
060372316011,6
060372316012,6
060372316021,6
060372316022,6
060372316031,6
060372316032,0
060372317101,6
060372317102,6
060372317103,6
060372317201,0
060372317202,0
060372317203,6
060372318001,0
060372318002,0
060372318003,0
060372318004,0
060372319011,0
060372319021,0
060372319022,0
060372321101,0
060372321102,0
060372321201,0
060372321202,0
060372321203,0
060372322001,0
060372322002,6
060372322003,0
060372323001,0
060372323002,0
060372323003,6
060372324011,6
060372324012,0
060372324013,0
060372324021,0
060372324022,0
060372325001,0
060372325002,0
060372325003,0
060372325004,0
060372326011,0
060372326021,0
060372326022,0
060372327011,0
060372327021,0
060372327022,0
060372328001,0
060372328002,0
060372340011,0
060372340012,0
060372340013,0
060372340021,0
060372340022,0
060372342001,0
060372342002,0
060372342003,0
060372343011,0
060372343012,0
060372343021,0
060372343022,0
060372345011,0
060372345012,0
060372345021,0
060372345022,0
060372345023,0
060372346001,0
060372346002,0
060372346003,0
060372346004,0
060372347001,0
060372347002,0
060372347003,0
060372347004,0
060372348001,0
060372348002,0
060372348003,0
060372348004,0
060372349011,0
060372349012,0
060372349021,0
060372349022,0
060372349023,0
060372351001,0
060372351002,0
060372351003,0
060372351004,0
060372352011,0
060372352012,0
060372352013,0
060372352021,0
060372352022,0
060372352023,0
060372360011,0
060372360012,0
060372360013,0
060372360014,0
060372361011,0
060372361012,0
060372361021,0
060372361022,0
060372362031,0
060372362032,0
060372362041,0
060372362042,0
060372362051,0
060372362052,0
060372362061,0
060372362062,0
060372364001,0
060372364002,0
060372364003,0
060372371011,0
060372371012,0
060372371013,0
060372371014,0
060372371021,0
060372371022,0
060372372011,0
060372372012,0
060372372013,0
060372372021,0
060372372022,0
060372372023,0
060372372024,0
060372373001,0
060372373002,0
060372373003,0
060372373004,0
060372373005,0
060372374011,0
060372374012,0
060372374013,0
060372374021,0
060372374022,0
060372374023,0
060372375001,0
060372375002,0
060372376001,0
060372376002,0
060372376003,0
060372376004,0
060372377101,0
060372377102,0
060372377201,0
060372377202,0
060372378001,0
060372378002,0
060372378003,0
060372378004,0
060372379001,0
060372379002,0
060372379003,0
060372379004,0
060372380001,0
060372380002,0
060372380003,0
060372380004,0
060372380005,0
060372380006,0
060372381001,0
060372381002,0
060372381003,0
060372381004,0
060372382001,0
060372382002,0
060372382003,0
060372382004,0
060372383101,0
060372383102,0
060372383201,0
060372383202,0
060372383203,0
060372384001,0
060372384002,0
060372384003,0
060372384004,0
060372392011,0
060372392012,0
060372392013,0
060372392021,0
060372392022,0
060372392023,0
060372393101,0
060372393102,0
060372393103,0
060372393201,0
060372393202,0
060372393301,0
060372393302,0
060372395011,0
060372395012,0
060372395013,0
060372395021,0
060372395022,0
060372395023,0
060372396011,0
060372396012,0
060372396021,0
060372396022,0
060372397011,0
060372397012,0
060372397021,0
060372397022,0
060372397023,0
060372398011,0
060372398012,0
060372398013,0
060372398021,6
060372398022,0
060372398023,6
060372398024,0
060372400101,0
060372400102,0
060372400201,0
060372400202,0
060372400203,0
060372402001,0
060372402002,0
060372402003,0
060372403011,0
060372403012,0
060372403021,0
060372403022,0
060372404011,0
060372404012,0
060372404013,0
060372404021,0
060372404022,0
060372404023,0
060372405001,0
060372405002,0
060372405003,0
060372405004,0
060372406001,0
060372406002,0
060372406003,0
060372406004,0
060372407001,0
060372407002,0
060372407003,0
060372407004,0
060372407005,0
060372408001,0
060372408002,0
060372408003,0
060372409011,0
060372409012,0
060372409021,0
060372409022,0
060372410011,0
060372410012,0
060372410013,0
060372410021,0
060372410022,0
060372410023,0
060372411101,0
060372411102,0
060372411201,0
060372411202,0
060372411203,0
060372411204,0
060372412011,0
060372412012,0
060372412013,0
060372412021,0
060372412022,0
060372412023,0
060372412024,0
060372412025,0
060372413001,0
060372413002,0
060372414001,0
060372414002,0
060372420001,0
060372420002,0
060372420003,0
060372421001,6
060372422011,6
060372422012,6
060372422021,6
060372422022,6
060372423001,0
060372423002,0
060372423003,0
060372426001,0
060372426002,0
060372426003,0
060372427001,0
060372427002,0
060372427003,0
060372430011,6
060372430012,6
060372430021,6
060372430022,6
060372431001,0
060372431002,0
060372431003,0
060372611021,9
060372611022,9
060372611023,9
060372611031,9
060372611041,9
060372612001,9
060372612002,9
060372621001,9
060372621002,9
060372621003,9
060372622001,9
060372622002,9
060372622003,9
060372623011,9
060372623021,9
060372623022,9
060372623031,9
060372623032,9
060372623033,9
060372624001,9
060372624002,9
060372625011,9
060372625012,9
060372625013,9
060372626011,9
060372626012,9
060372626041,9
060372626042,9
060372626043,9
060372626044,9
060372626045,9
060372627041,9
060372627042,9
060372627061,9
060372627062,9
060372627063,9
060372628021,9
060372628022,9
060372628023,9
060372640001,9
060372640002,9
060372640003,9
060372641021,9
060372641022,9
060372641031,9
060372641032,9
060372643031,9
060372643032,9
060372643041,9
060372643042,9
060372643051,9
060372643052,9
060372643053,9
060372643061,9
060372651001,9
060372651002,0
060372652011,9
060372652012,9
060372652031,9
060372652032,0
060372652041,0
060372653011,9
060372653012,9
060372653031,9
060372653032,9
060372653033,9
060372653041,9
060372653042,9
060372653061,9
060372653071,9
060372653072,9
060372654101,9
060372654102,9
060372654201,9
060372654202,9
060372655211,9
060372655212,9
060372655221,0
060372655222,0
060372655231,0
060372655232,0
060372655241,9
060372655242,0
060372656011,0
060372656012,0
060372656021,0
060372656022,0
060372657011,0
060372657021,0
060372657022,0
060372657023,0
060372671011,0
060372671012,0
060372671021,0
060372671022,0
060372672011,0
060372672012,9
060372672013,9
060372672021,0
060372672022,0
060372672023,9
060372673001,9
060372673002,9
060372673003,9
060372674031,9
060372674032,9
060372674033,9
060372674041,9
060372674042,9
060372674051,9
060372674052,9
060372674061,9
060372675021,9
060372675022,9
060372675031,9
060372675041,9
060372675042,9
060372676001,9
060372676002,9
060372676003,9
060372677001,9
060372677002,9
060372678001,9
060372678002,9
060372678003,9
060372679011,0
060372679012,0
060372679021,0
060372679022,0
060372679023,0
060372690001,0
060372690002,0
060372690003,0
060372690004,0
060372690005,0
060372691001,0
060372691002,9
060372691003,9
060372691004,9
060372693001,0
060372693002,0
060372693003,0
060372693004,9
060372693005,9
060372695001,0
060372695002,0
060372695003,0
060372695004,0
060372696011,0
060372696012,0
060372696013,0
060372696021,0
060372696022,0
060372697001,0
060372697002,0
060372697003,0
060372697004,0
060372698001,0
060372698002,0
060372699031,9
060372699032,0
060372699051,0
060372699052,0
060372699061,0
060372699062,0
060372699071,0
060372699072,0
060372699081,9
060372699082,9
060372699091,9
060372699092,9
060372701011,0
060372701012,0
060372701021,0
060372701022,0
060372702001,0
060372702002,0
060372702003,0
060372703001,0
060372703002,0
060372711001,0
060372711002,9
060372711003,9
060372712001,9
060372712002,9
060372713001,9
060372713002,9
060372713003,9
060372713004,9
060372714001,9
060372714002,9
060372714003,9
060372715001,9
060372715002,9
060372715003,9
060372716001,9
060372716002,9
060372716003,9
060372716004,9
060372717021,9
060372717022,9
060372717023,9
060372717031,9
060372717032,9
060372717033,9
060372717041,9
060372717042,9
060372718011,9
060372718012,9
060372718013,9
060372718031,0
060372718032,0
060372718041,9
060372718042,9
060372719011,9
060372719012,9
060372719013,9
060372719021,9
060372719022,9
060372719023,9
060372721001,9
060372721002,9
060372721003,9
060372721004,9
060372721005,9
060372722011,9
060372722012,9
060372722021,9
060372722022,9
060372723011,9
060372723012,9
060372723013,9
060372723021,9
060372723022,9
060372731001,9
060372731002,9
060372731003,9
060372732001,9
060372732002,9
060372732003,9
060372732004,9
060372733001,9
060372733002,9
060372733003,9
060372734031,9
060372734032,9
060372734041,9
060372734042,9
060372735021,9
060372735022,9
060372735023,9
060372736001,9
060372736002,9
060372736003,9
060372737001,9
060372737002,9
060372737003,9
060372738001,9
060372738002,9
060372738003,9
060372739021,9
060372739022,9
060372739023,9
060372739024,9
060372739025,9
060372741001,9
060372741002,9
060372741003,9
060372741004,9
060372742021,9
060372742022,9
060372742023,9
060372742024,9
060372751011,9
060372751021,9
060372751022,0
060372751023,9
060372752001,9
060372752002,9
060372752003,9
060372753111,9
060372753112,9
060372753113,0
060372753114,0
060372753121,9
060372753131,9
060372753132,9
060372754001,9
060372754002,9
060372754003,9
060372755001,9
060372755002,0
060372755003,0
060372755004,0
060372756031,0
060372756032,0
060372756033,0
060372756041,0
060372756042,0
060372756043,0
060372756051,0
060372756052,0
060372760001,0
060372760002,0
060372760003,0
060372760004,0
060372760005,0
060372761011,0
060372761012,0
060372761021,0
060372761022,0
060372764001,0
060372764002,0
060372764003,0
060372764004,0
060372764005,0
060372765001,0
060372765002,0
060372765003,0
060372766011,0
060372766012,0
060372766013,0
060372766014,0
060372766051,0
060372766052,0
060372766061,0
060372766062,0
060372766071,0
060372766072,0
060372766081,0
060372770001,0
060372770002,0
060372770003,0
060372770004,0
060372770005,0
060372771001,0
060372771002,0
060372771003,0
060372772001,0
060372772002,0
060372774001,0
060372774002,0
060372780011,0
060372780012,0
060372781021,9
060372781022,9
060372781023,0
060372911101,0
060372911102,0
060372911201,0
060372911301,0
060372911302,0
060372911303,0
060372912101,0
060372912102,0
060372912103,0
060372912201,0
060372912202,0
060372912203,0
060372913001,0
060372913002,0
060372913003,0
060372920011,0
060372920012,0
060372920021,0
060372920022,0
060372932031,0
060372932032,0
060372932041,0
060372932042,0
060372932051,0
060372932052,0
060372932061,0
060372932062,0
060372933011,9
060372933021,9
060372933022,9
060372933041,9
060372933042,9
060372933061,9
060372933062,9
060372933071,9
060372933072,9
060372941101,9
060372941102,9
060372941103,9
060372941201,9
060372941202,9
060372942001,9
060372942002,9
060372942003,9
060372943011,9
060372943012,9
060372943021,9
060372943022,9
060372944101,9
060372944102,9
060372944211,9
060372944212,9
060372944213,9
060372945101,9
060372945102,9
060372945201,9
060372945202,9
060372946101,9
060372946102,9
060372946201,9
060372946202,9
060372946203,9
060372947011,9
060372947012,9
060372947013,9
060372948101,9
060372948102,9
060372948201,9
060372948202,9
060372948301,9
060372948302,9
060372949001,9
060372949002,9
060372951031,9
060372951032,9
060372951033,9
060372962101,9
060372962102,9
060372962201,9
060372962202,9
060372962203,9
060372963001,9
060372963002,9
060372963003,9
060372964011,9
060372964012,9
060372964021,9
060372964022,9
060372964023,9
060372965001,9
060372965002,9
060372965003,9
060372966001,9
060372966002,9
060372966003,9
060372966004,9
060372969011,9
060372969012,9
060372969013,9
060372969021,9
060372969022,9
060372969023,9
060372970011,9
060372970012,9
060372970021,9
060372970022,9
060372970023,9
060372971101,9
060372971102,9
060372971201,9
060372971202,9
060372972011,9
060372972012,9
060372972021,9
060372972022,9
060372972023,9
060372973001,9
060372973002,9
060372974001,9
060372974002,9
060372974003,9
060372975011,9
060372975012,9
060372975013,9
060372975021,9
060372975022,9
060372976011,9
060372976012,9
060372976013,9
060372976021,9
060372976022,9
060372976023,9
060373001001,6
060373001002,6
060373001003,6
060373001004,6
060373002001,6
060373002002,6
060373002003,6
060373002004,6
060373002005,6
060373003011,6
060373003012,6
060373003013,6
060373003014,6
060373003015,6
060373003016,6
060373004001,6
060373004002,6
060373004003,6
060373004004,6
060373004005,6
060373004006,6
060373005011,6
060373005012,6
060373005031,6
060373005032,6
060373005033,6
060373006011,6
060373006012,6
060373006021,6
060373006022,6
060373006023,6
060373007011,6
060373007012,6
060373007013,6
060373007014,6
060373007015,6
060373007021,6
060373007022,6
060373008001,6
060373008002,6
060373008003,6
060373008004,6
060373008005,6
060373009011,6
060373009012,6
060373009013,6
060373009014,6
060373009021,6
060373009022,6
060373010001,6
060373010002,6
060373010003,6
060373010004,6
060373011001,6
060373011002,6
060373011003,6
060373011004,6
060373011005,6
060373011006,6
060373012031,6
060373012032,6
060373012041,6
060373012042,6
060373012043,6
060373012051,6
060373012052,6
060373012061,6
060373012062,6
060373012063,6
060373012064,6
060373013001,6
060373013002,6
060373014001,6
060373014002,6
060373014003,6
060373014004,6
060373015011,6
060373015012,6
060373015021,6
060373015022,6
060373015023,6
060373015024,6
060373016011,6
060373016012,6
060373016013,6
060373016014,6
060373016021,6
060373016022,6
060373016023,6
060373017011,6
060373017012,6
060373017021,6
060373017022,6
060373017023,6
060373017024,6
060373018011,6
060373018012,6
060373018013,6
060373018021,6
060373018022,6
060373019011,6
060373019012,6
060373019021,6
060373019022,6
060373020021,6
060373020022,6
060373020023,6
060373020031,6
060373020032,6
060373020041,6
060373020042,6
060373021021,6
060373021022,6
060373021023,6
060373021024,6
060373021025,6
060373021031,6
060373021032,6
060373021033,6
060373021041,6
060373021042,6
060373021043,6
060373022011,6
060373022012,6
060373022013,6
060373022021,6
060373022022,6
060373022023,6
060373023011,6
060373023012,6
060373023021,6
060373023022,6
060373023023,6
060373023024,6
060373024011,6
060373024012,6
060373024013,6
060373024014,6
060373024015,6
060373025031,6
060373025032,6
060373025033,6
060373025041,6
060373025042,6
060373025043,6
060373025051,6
060373025052,6
060373025053,6
060373025061,6
060373025062,6
060373025063,6
060373101001,6
060373101002,6
060373101003,6
060373101004,6
060373102011,6
060373102012,6
060373102013,6
060373102014,6
060373102021,6
060373102022,6
060373102023,6
060373103001,6
060373103002,6
060373103003,6
060373104001,6
060373104002,6
060373104003,6
060373105011,6
060373105012,6
060373106011,6
060373106012,6
060373106013,6
060373106021,6
060373106022,6
060373107011,6
060373107031,6
060373107032,6
060373107041,6
060373107042,6
060373107043,6
060373107051,6
060373108001,6
060373108002,6
060373108003,6
060373108004,6
060373108005,6
060373109001,6
060373109002,6
060373109003,6
060373109004,6
060373109005,6
060373109006,6
060373110001,6
060373110002,6
060373110003,6
060373111001,6
060373111002,6
060373111003,6
060373112001,6
060373112002,6
060373112003,9
060373113001,6
060373113002,6
060373113003,6
060373114001,9
060373114002,9
060373115001,6
060373115002,6
060373115003,6
060373116011,6
060373116012,6
060373116021,9
060373116022,9
060373116023,9
060373116024,9
060373117001,6
060373117002,6
060373117003,6
060373117004,6
060373117005,6
060373117006,6
060373118011,6
060373118012,6
060373118021,6
060373118022,6
060373201011,9
060373201012,9
060373201021,9
060373201022,9
060373202011,9
060373202012,9
060373202013,9
060373202021,9
060373202022,9
060373202023,9
060373202024,9
060373203001,9
060373203002,9
060373203003,9
060373203004,9
060374002051,8
060374002061,8
060374002062,8
060374002071,8
060374002072,8
060374002073,8
060374002081,8
060374002091,8
060374002092,8
060374002093,8
060374003041,8
060374003042,8
060374003043,8
060374003044,8
060374003045,8
060374004021,8
060374004022,8
060374004031,8
060374004032,8
060374004041,8
060374004042,8
060374004043,8
060374005011,8
060374006021,8
060374006022,8
060374006023,8
060374006031,8
060374006032,8
060374006033,8
060374006051,8
060374006052,8
060374006053,8
060374008011,8
060374008012,8
060374008013,8
060374008014,8
060374010011,8
060374010012,8
060374010013,8
060374010021,8
060374010022,8
060374010023,8
060374011011,8
060374011012,8
060374011013,8
060374011014,8
060374011021,8
060374011022,8
060374011023,8
060374012011,8
060374012012,8
060374012021,8
060374012022,8
060374012023,8
060374012031,8
060374012032,8
060374013031,8
060374013041,8
060374013042,8
060374013043,8
060374013111,8
060374013112,8
060374013113,8
060374013114,8
060374013121,8
060374013122,8
060374015001,8
060374015002,8
060374015003,8
060374016011,8
060374016012,8
060374016013,8
060374016021,8
060374016022,8
060374016023,8
060374017051,8
060374017052,8
060374017061,8
060374017062,8
060374017071,8
060374017072,8
060374017073,8
060374017074,8
060374018011,8
060374018012,8
060374018021,8
060374018022,8
060374019011,8
060374019012,8
060374019021,8
060374019022,8
060374019023,8
060374019024,8
060374020011,8
060374020012,8
060374020021,8
060374020022,8
060374020023,8
060374021011,8
060374021012,8
060374021013,8
060374021021,8
060374021022,8
060374022001,8
060374022002,8
060374022003,8
060374023011,8
060374023012,8
060374023031,8
060374023032,8
060374023033,8
060374023041,8
060374023042,8
060374024031,8
060374024032,8
060374024041,8
060374024051,8
060374024052,8
060374024061,8
060374024062,8
060374024063,8
060374025011,8
060374025012,8
060374025031,8
060374025032,8
060374025041,8
060374025042,8
060374026011,8
060374026012,8
060374026013,8
060374026021,8
060374026022,8
060374026023,8
060374027021,8
060374027022,8
060374027023,8
060374027024,8
060374027031,8
060374027032,8
060374027051,8
060374027052,8
060374027061,8
060374027062,8
060374027063,8
060374028011,8
060374028012,8
060374028013,8
060374028031,8
060374028032,8
060374028041,8
060374028042,8
060374028043,8
060374029021,8
060374029022,8
060374029023,8
060374029031,8
060374029032,8
060374029041,8
060374029042,8
060374030001,8
060374030002,8
060374030003,8
060374033051,8
060374033161,6
060374033162,6
060374033163,6
060374033171,8
060374033172,8
060374033173,8
060374033181,8
060374033182,8
060374033183,8
060374033184,8
060374033191,6
060374033192,6
060374033201,6
